@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R43-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-8.244562,24.725025,23.16618,-8.244562,42.634431,42.643091,19.052559,0,93.115051,4.113621,1
-2.268987,92.895081,405.963264,4.537973,270.407772,181.680005,321.9588,4.335323,833.400495,90.608774,1
-5.256774,14.109286,87.513599,0.796743,131.611613,118.264429,79.128741,3.680608,283.883127,12.55044,1
-1.060015,13.568886,194.814147,0.744782,167.620949,155.919214,179.423143,6.616434,532.879287,6.522903,1
-1.255737,-1.337143,183.914351,0.065818,909.007977,862.954478,171.311949,0.147224,1223.1483,14.973579,1
-1.108513,0.912791,181.461767,0.410496,963.990197,926.468781,171.34659,-0.252879,1284.336458,12.713253,1
-5.274095,13.222476,27.33003,-0.796743,163.843346,153.674476,13.828694,8.130246,193.378277,12.157265,1
-5.880312,10.387109,69.517591,-1.732051,695.532715,684.766287,66.604282,7.804621,824.890929,11.545851,1
-1.784012,7.633148,27.350814,-1.766692,190.787129,181.224476,25.052383,-0.75171,230.234586,7.795961,1
-5.274095,13.222476,27.33003,-0.796743,163.843346,153.674476,13.828694,8.130246,193.378277,12.157265,1
-8.786694,8.509566,45.182277,-1.073872,159.081938,142.322615,33.272696,9.145228,227.499677,9.242223,1
-3.637307,11.431535,63.046649,3.637307,135.965988,126.353106,60.708381,0,245.951215,7.794229,1
-2.459512,8.8681,109.133057,-1.229756,350.59826,339.152869,108.21507,1.129297,557.706504,5.92015,1
-0.098727,11.25833,236.090649,-0.344678,1416.717102,1405.084648,230.165304,-1.375248,1865.749541,9.538404,1
-7.104872,19.515016,73.783632,-0.987269,257.381018,230.77845,55.165818,8.002075,353.975759,23.623441,1
-1.749371,8.890617,132.500155,-1.818653,871.912644,857.347829,125.913166,-2.972199,1104.535728,12.711521,1
-1.936433,14.097162,89.543563,0.138564,917.763493,912.451294,81.951984,2.504545,1076.187253,7.906812,1
-3.651163,5.443836,33.096027,0,268.654937,261.539672,33.527307,2.845759,331.748351,7.115265,1
-1.276521,5.114746,26.753257,0,199.300158,193.677921,27.87909,2.674286,255.21249,4.686929,1
-1.162206,10.444266,29.481237,0,61.039203,48.08173,23.278763,9.456997,111.040045,7.553474,1
-3.62345,10.840906,33.274428,0,118.144918,108.980637,32.943606,8.833459,180.077858,10.930973,1
0,1.905256,5.369358,31.488684,17.493713,15.588457,3.464102,0,54.005344,1.905256,1
-7.137781,10.284918,48.928703,-0.107387,216.873546,206.780886,45.925327,8.253222,311.334401,8.156227,1
-4.134405,9.164281,213.251827,-1.143154,361.601979,348.783071,211.956253,2.766085,775.144698,8.246294,1
-3.621718,10.840906,33.272696,0,118.143186,108.980637,32.943606,8.833459,180.07959,10.929241,1
-5.507922,11.490425,527.672743,-2.845759,693.369383,673.511421,517.606063,7.194939,1722.001449,16.371344,1
-5.525242,8.317308,111.942444,-2.79553,830.007407,814.01365,105.358919,7.227848,1037.844844,12.903779,1
-1.567506,12.616258,194.247766,0.762102,130.612219,119.424903,179.284579,6.772319,496.050691,5.887241,1
-7.640076,10.229492,48.648111,-0.107387,218.323272,207.769887,45.94438,8.999736,313.322795,8.637737,1
-4.177707,2.161599,13.560226,0,107.714508,100.649472,12.226547,4.903436,129.382463,7.065035,1
3.038017,1.732051,0.426084,0,9.086339,10.392305,1.732051,0,16.894424,-1.305966,1
-2.352125,2.165064,25.637816,-0.086603,503.71848,498.016569,25.571998,1.465315,550.147834,3.554168,1
-21.650635,37.96309,109.427506,5.421319,21.318081,-11.25833,98.51905,5.421319,218.238402,16.347096,1
-12.723645,13.856406,151.628924,-5.507922,274.112629,256.177243,144.957064,13.591403,562.91478,16.373076,1
-5.429979,12.340862,84.740586,0.831384,92.500173,84.177669,78.314677,4.598595,247.544701,9.933311,1
-3.897114,14.143927,8.202993,-4.867063,82.126921,74.824595,9.612882,4.867063,98.934742,1.482635,1
-8.987612,14.611581,78.609126,5.715768,213.8286,208.315483,72.072366,10.186191,363.521091,12.150336,1
-0.706677,10.882475,18.482714,-2.788602,156.007548,151.398561,20.78461,0,201.960588,0.469386,1
-0.555988,9.664844,235.387437,-0.322161,1477.06002,1464.975501,230.057916,-1.344071,1926.38864,9.233563,1
-1.936433,14.097162,89.543563,0.138564,917.763493,912.451294,81.951984,2.504545,1076.187253,7.906812,1
-2.823243,4.934613,22.58421,0,95.255866,85.585827,17.140375,2.568631,127.532633,6.354894,1
-6.810424,11.589152,124.020034,-0.935307,204.269412,193.41465,115.472363,9.851905,430.955026,13.723039,1
-1.913916,14.097162,89.521046,0.138564,917.740977,912.451294,81.951984,2.504545,1076.209769,7.884295,1
-6.754998,11.762357,124.259057,-0.917987,202.760796,191.680867,115.505272,9.780891,429.247223,13.927421,1
-1.667965,11.53719,33.080438,-5.352037,133.574026,125.469761,33.264036,-0.268468,191.412399,7.186279,1
-9.190262,14.402002,250.388729,0.987269,133.130621,116.565287,235.714794,11.37611,618.264196,11.712128,1
-5.281023,10.3542,137.538691,1.333679,311.980456,300.244079,132.895062,7.577722,577.375673,10.440802,1
-5.572007,10.551654,137.821015,1.351,314.050256,301.903384,132.858689,7.676449,578.873897,10.82705,1
-1.636788,15.486266,87.305753,0,171.673948,174.019145,79.674337,4.468691,333.151313,6.644147,1
-3.819172,11.907849,57.550852,-2.37291,581.759493,571.434738,50.255454,5.648218,678.759535,9.902134,1
-3.801852,5.925346,34.065975,0,209.418799,200.484881,33.085635,2.750497,271.088468,7.96397,1
-2.298431,5.409195,27.936247,0,184.946653,178.020182,27.884286,2.721052,238.666209,5.973843,1
-8.940846,13.328131,77.434795,4.537973,215.510422,208.923433,73.234572,8.992808,362.958175,12.067198,1
-3.649431,4.666145,27.932783,0,122.121706,113.501289,23.895373,1.825582,165.249771,7.546545,1
-7.35602,162.483686,1943.529015,1.160474,1357.749432,1194.699365,1795.305303,8.573651,4799.223535,160.261465,1
-5.37975,8.620417,111.606426,-3.081318,830.137311,814.179927,105.759022,7.489388,1038.099455,12.810248,1
-3.602666,13.807909,25.655137,-3.602666,93.205118,88.403873,19.052559,3.602666,128.310324,10.205243,1
-4.408069,57.223495,436.343436,0,69.87093,24.098023,383.793014,-0.150688,792.619359,52.399733,1
-6.808692,11.814319,124.243469,-0.935307,202.762528,191.680867,115.470631,9.850173,429.228171,13.946473,1
-9.595561,9.060358,32.529646,4.330127,71.067777,57.815856,27.93798,7.569062,131.133567,7.847922,1
-6.287344,16.837266,78.463634,-3.117691,101.092877,86.801726,75.422152,5.984236,235.957282,15.295741,1
0.012124,2.715856,36.984481,-0.277128,1639.793121,1635.676037,33.721297,1.6212,1705.723635,2.222221,1
0.012124,2.715856,36.984481,-0.277128,1639.793121,1635.676037,33.721297,1.6212,1705.723635,2.222221,1
-5.045464,14.405467,1020.188318,-1.234952,1306.82887,1285.138398,1010.35893,4.120549,3311.752158,17.157695,1
-3.80878,7.428766,109.640548,0,319.611871,311.490285,104.705935,5.12687,527.516858,8.256686,1
-5.274095,13.222476,27.33003,-0.796743,163.843346,153.674476,13.828694,8.130246,193.378277,12.157265,1
-11.405555,9.706413,21.060006,-1.177795,140.763769,128.360553,18.912263,11.221957,177.963024,13.387021,1
-4.001037,18.359739,642.989221,-1.247077,842.907722,821.575784,628.937093,4.255649,2088.465295,19.243084,1
-3.432925,10.323023,87.089247,-3.431193,743.830951,735.271156,84.156885,4.486012,912.082367,6.514243,1
-4.792585,9.609418,18.946904,-0.072746,231.616762,229.536569,15.565941,5.731356,265.095572,6.147048,1
-4.761408,9.569581,18.965956,-0.091799,231.637547,229.550426,15.565941,5.689787,265.095572,6.13146,1
-6.415516,12.799855,79.438778,-1.351,459.47151,446.952247,75.773759,6.387803,604.606975,11.767553,1
-3.852081,11.892261,57.412288,-2.39023,566.032472,555.81164,50.238134,5.7175,663.172809,9.832852,1
-1.794405,5.750409,26.858912,0,138.437625,134.372502,27.922391,2.249934,193.942925,4.065123,1
-0.296181,29.962747,267.88071,-5.457692,53.10641,35.158899,239.906357,7.149906,523.010062,22.812841,1
-1.763228,7.811549,88.57015,0.239023,1811.475729,1795.423083,83.425959,-3.186973,1968.836009,10.021646,1
-3.580149,5.786782,33.870254,0,223.010202,214.42789,33.076974,2.689875,285.071314,7.629684,1
-0.185329,13.91876,237.729169,-0.69282,1437.659328,1424.230738,230.172232,-1.281718,1885.32518,11.609937,1
-3.850349,5.256774,23.30128,3.135012,134.44698,124.898184,21.01324,0.164545,175.101676,3.919631,1
-0.00866,321.319674,1021.873603,-20.66683,474.590582,178.872351,723.515727,5.338181,1645.848371,299.331289,1
-2.234346,3.018965,7.106604,0,52.139925,49.10364,5.196152,2.234346,60.621778,4.144798,1
-2.234346,3.018965,7.106604,0,52.139925,49.10364,5.196152,2.234346,60.621778,4.144798,1
-1.948557,14.235726,89.694251,0.155885,1898.272259,1892.705448,81.951984,2.504545,2056.515885,8.074821,1
-6.735946,28.823057,276.291549,0.817528,423.675216,393.677828,255.818708,6.327182,907.20318,30.167129,1
-7.555206,5.16844,85.594487,-1.901792,460.105441,416.38155,72.746134,6.384339,581.969071,19.516748,1
3.128084,7.695502,7.771712,-1.818653,120.355014,124.880863,6.841601,-1.818653,145.329455,-0.888542,1
-3.322073,12.441321,134.942346,0,960.720086,942.247764,123.739442,1.920844,1191.744486,15.448161,1
-6.895294,31.746759,279.083615,0.833116,440.391238,407.430311,255.839493,6.479602,921.052658,33.14972,1
-4.427122,10.323023,29.074205,0,42.722765,29.912517,25.980762,11.656702,93.000736,10.870351,1
-4.794317,9.458729,18.782359,0.017321,224.615813,222.623954,15.565941,5.727892,258.167369,5.982503,1
-0.853901,26.791362,223.626812,1.229756,192.415256,164.821955,200.917894,0,578.170684,22.674277,1
-6.895294,31.746759,279.083615,0.833116,440.391238,407.430311,255.839493,6.479602,921.052658,33.14972,1
-0.505759,12.205762,20.730916,-4.227936,93.729929,96.740234,16.563602,-0.756906,127.586327,3.410408,1
-3.762014,7.731875,109.98003,0,342.426445,334.029462,104.707667,5.067981,550.00061,8.525154,1
-1.35966,8.036716,95.735644,0.221703,1876.690906,1858.166623,89.167708,-1.931237,2047.666838,10.917116,1
-0.6755,-1.195115,40.703194,6.876242,192.448165,182.592796,29.496825,0.6755,261.539672,5.681127,1
-0.628734,9.489906,48.222027,-1.316359,231.003616,223.22844,40.668553,5.095693,318.707741,7.588115,1
-7.944917,13.08218,212.513974,1.122369,2507.108903,2488.115234,204.501507,5.885509,2909.81418,12.983453,1
-4.044339,10.064947,167.560327,-2.857884,1516.801926,1503.809812,160.872879,5.750409,1840.026855,9.406768,1
-3.801852,9.943704,167.560327,-2.857884,1516.801926,1504.0523,160.994123,5.507922,1840.148098,9.285524,1
4.248721,14.12141,47.977807,-6.928203,51.441909,48.497423,45.033321,0,149.740988,2.944486,1
