@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R44-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
74.202789,-0.017321,-8.571919,-5.611845,-1619.483094,63.95944,-1559.335897,-1.046159,-0.866025,0.575041,1
25.547749,0,-18.06529,-3.325538,-69.853609,25.998083,-65.246354,0,3.325538,9.976613,1
51.34145,-2.528794,-7.302326,-5.698447,-362.66719,52.837942,-312.520855,-0.814064,4.465227,-3.103835,1
76.748903,-0.779423,-3.148868,-4.41673,-1371.157237,70.854734,-1301.570364,-0.259808,0.292717,1.262665,1
35.051512,4.364768,-12.843157,0,-146.682187,23.148859,-123.968072,-4.707714,1.150082,3.332466,1
51.331058,-2.528794,-7.948381,-5.698447,-357.479698,53.506514,-307.316043,-0.815796,4.498136,-3.105567,1
55.425626,0,-4.662681,0,-232.094808,52.255973,-187.061487,0,0,3.75855,1
107.726632,-1.801333,-8.30172,-6.339306,-349.217816,98.688791,-256.930685,-2.227417,-0.105655,3.514331,1
20.164536,-4.382089,-17.272011,-4.382089,-95.882869,14.13007,-94.64272,0,0,13.146266,1
108.888838,0,-3.768943,-3.152332,-448.052099,103.200783,-351.999489,0,2.355589,3.135012,1
214.769104,0.727461,-4.759676,-3.637307,-696.289621,203.774045,-498.548308,-0.841777,1.454923,4.364768,1
127.142922,1.02191,-13.849478,-5.10955,-532.768436,100.911012,-447.173949,-0.445137,2.04382,-1.02191,1
21.617726,1.229756,-3.167921,-11.067805,-131.958023,19.345275,-114.206234,-2.100978,-1.229756,4.976182,1
13.826962,1.593487,-0.904131,-1.610807,-140.329024,16.17389,-130.910132,-0.796743,2.407551,-1.610807,1
26.574856,2.944486,-3.5559,-7.101408,-189.813716,30.620926,-168.720801,0.588897,2.272451,3.467566,1
60.994169,-0.207846,-10.019914,-7.724947,-366.443061,63.730809,-314.322188,0.105655,0.798475,5.180564,1
64.404577,-2.286307,-2.838831,3.429461,-262.953025,53.374878,-211.663537,-2.286307,-2.286307,2.286307,1
89.297611,5.854332,-11.623793,2.528794,-408.157773,81.550148,-344.418303,-0.12644,0.304841,0.356802,1
7.298862,0,-3.782799,-10.184459,-32.538306,8.185672,-31.547573,0,-2.546115,0,1
120.954304,-1.091192,-7.051179,-3.723909,-633.00568,108.852465,-528.403668,-2.268987,-2.721052,2.648306,1
106.50034,0,-11.272187,3.39482,-338.532794,94.661773,-252.096531,-0.348142,-0.173205,-3.568025,1
620.489881,-4.382089,-129.00834,0,-878.1844,378.05473,-616.921857,-8.764177,2.182384,0,1
109.708098,0,-5.287951,-3.689268,-424.577614,101.752789,-330.700461,-0.150688,2.753961,2.753961,1
214.703286,0.762102,-5.268899,-3.897114,-691.159286,204.579449,-493.37294,-0.888542,1.541525,3.845153,1
23.474485,1.593487,-3.21815,-5.577204,-212.494921,21.172589,-194.25989,0,1.207239,1.207239,1
142.733111,-2.494153,-11.386502,-1.680089,-533.315764,130.529081,-415.155258,-2.634449,-1.252273,4.584738,1
466.995539,-1.628128,-45.161493,4.901704,-929.245258,380.081229,-598.319631,0,0,-3.256256,1
30.575893,-1.02191,-1.69741,-8.1926,-196.890876,23.971583,-177.232099,-0.285788,0.879882,2.923702,1
83.140171,-1.991858,-10.16887,-6.633755,-1920.771599,74.639265,-1848.804888,-1.896596,1.297306,4.28163,1
26.690903,1.03923,-3.356714,-0.363731,-324.742206,27.504967,-305.273955,0.017321,-1.801333,-2.511474,1
1.84983,0,6.224991,-18.221174,-32.205753,5.774657,-20.206105,0,8.525154,-0.585433,1
57.280652,0,-6.495191,-9.612882,-240.632087,45.100871,-204.504971,0,0,1.922576,1
494.09867,-0.848705,-12.091447,-0.433013,-1374.742582,479.353721,-905.200929,-2.672554,-0.433013,2.417943,1
11.492157,1.247077,-0.536936,1.281718,-119.364281,12.692468,-107.03208,-0.213042,5.005627,-3.75855,1
18.69056,-2.217025,-6.282148,-4.43405,-84.747514,10.58283,-79.797313,-0.313501,0,-2.217025,1
55.650792,0,-7.44089,0,-242.261946,38.361461,-213.267416,-0.48151,0,0,1
115.278374,5.611845,-10.28665,4.849742,-470.927294,113.433739,-373.724603,-0.122976,3.630378,-3.574953,1
36.951572,0,-7.610631,-5.975575,-305.213333,35.120794,-275.422059,-0.86949,1.210704,3.878062,1
47.172404,0,-4.411533,-4.122281,-229.591995,40.621788,-187.468519,-4.56915,2.73664,4.10496,1
254.814119,-0.259808,-7.71975,-2.684679,-1708.074028,245.750297,-1469.097782,-0.497099,0.199186,3.093443,1
62.163303,-15.744342,-6.581793,0,-99.073306,19.508088,-72.399724,-17.741396,0,0,1
250.525561,-2.909845,-7.709358,-2.927166,-566.009955,233.334957,-339.783335,-5.282755,0.393176,2.333072,1
343.434498,-2.563435,-14.11275,-7.136049,-5586.800894,325.48006,-5269.4251,-1.499956,-1.912184,0.642591,1
1334.022068,-0.467654,-15.358095,-7.863511,-5558.91834,1310.997917,-4257.761936,-2.156403,-1.008054,2.288039,1
1334.0238,-0.467654,-15.359827,-7.863511,-5558.91834,1310.997917,-4257.761936,-2.156403,-1.006322,2.289771,1
21.264388,-9.578241,-5.746945,-5.594524,-192.361563,19.752307,-176.166888,-4.85667,-0.628734,2.57556,1
56.838979,-0.017321,0.180133,-5.663806,-212.425639,51.604722,-161.454848,-0.796743,3.238935,-2.407551,1
110.745597,0,-5.291415,-2.442192,-642.696505,101.38213,-548.434836,-0.817528,1.212436,4.243524,1
109.032598,0,-4.337055,-2.979127,-486.048098,102.532212,-390.127124,-0.254611,2.234346,2.234346,1
36.528952,-1.03923,-9.701217,0,-352.106877,23.633833,-340.379161,-0.897202,-1.378712,-3.815708,1
36.059566,1.420282,-3.975057,-8.608293,-227.009507,27.537876,-200.079581,-1.532865,-0.930111,4.802977,1
7.193207,1.212436,-2.568631,-4.901704,-47.799406,13.002505,-53.958579,0,0,1.229756,1
243.065618,0,-17.892085,-3.377499,-715.835814,208.062603,-523.851839,-0.327358,0.491902,-2.054212,1
47.103122,5.767729,-12.645703,5.767729,-142.894192,29.637121,-124.369908,-1.058283,0,0.528275,1
243.065618,0,-17.892085,-3.377499,-715.835814,208.062603,-523.851839,-0.327358,0.491902,-2.054212,1
47.103122,5.767729,-12.645703,5.767729,-142.894192,29.637121,-124.369908,-1.058283,0,0.528275,1
243.065618,0,-17.892085,-3.377499,-715.835814,208.062603,-523.851839,-0.327358,0.491902,-2.054212,1
47.103122,5.767729,-12.645703,5.767729,-142.894192,29.637121,-124.369908,-1.058283,0,0.528275,1
46.571382,0,-12.571225,-1.36832,-319.823182,27.704153,-301.818513,-0.400104,0.601022,-2.537454,1
47.103122,5.767729,-12.645703,5.767729,-142.894192,29.637121,-124.369908,-1.058283,0,0.528275,1
114.602874,0,-14.074645,-6.789639,-221.414983,100.032862,-138.851585,0,-3.39482,0,1
14.350041,4.260845,5.338181,0,-72.252499,9.89867,-64.579514,0,0,-4.260845,1
51.810836,0,-6.413784,-5.490601,-159.135632,40.606199,-121.092868,-0.254611,0,-1.36832,1
141.853229,0.658179,-4.669609,-5.265434,-496.206576,130.846046,-372.106867,0,1.009786,0.249415,1
11.72252,0,-2.975663,-2.459512,-142.516605,12.171121,-137.244242,-0.632199,0.814064,1.645448,1
69.952336,0.433013,-13.135873,1.524205,-936.703469,70.222536,-887.005735,-0.864293,-2.338269,-5.421319,1
36.32457,0.883346,-2.476833,-0.883346,-282.372779,31.415938,-255.411676,-1.03923,-0.883346,3.533384,1
169.051623,0.173205,-4.617647,-3.550704,-1182.003433,163.202487,-1021.944617,-0.510955,1.960682,1.787476,1
169.067211,0.173205,-4.633236,-3.550704,-1173.32759,163.17131,-1013.299952,-0.495367,1.960682,1.787476,1
702.149149,-4.43405,-183.535032,0,-886.626416,357.588817,-700.209252,-8.8681,2.217025,2.217025,1
250.357552,-2.909845,-8.360609,-2.909845,-567.9308,234.490234,-341.361233,-5.26197,0.379319,2.301896,1
169.051623,0.173205,-4.617647,-3.550704,-1182.003433,163.202487,-1021.944617,-0.510955,1.960682,1.787476,1
169.067211,0.173205,-4.633236,-3.550704,-1173.32759,163.17131,-1013.299952,-0.495367,1.960682,1.787476,1
1041.81124,-0.6755,-15.635223,-7.136049,-5198.669093,1019.770894,-4188.710267,-1.830778,-2.270719,0.840045,1
266.813767,0.554256,-7.478995,-0.831384,-1950.084827,249.295805,-1710.762171,-0.554256,1.344071,0.150688,1
86.768817,-0.536936,-3.96986,-1.03923,-561.194854,83.928254,-485.182072,0,-0.55772,-0.997661,1
182.459428,-3.810512,-14.277295,-1.974538,-1307.287864,173.747213,-1142.386234,-3.533384,4.271237,6.020609,1
97.407073,0.866025,-10.144622,-6.114139,-369.93834,93.033645,-286.491596,-1.903524,-2.923702,9.304577,1
73.456275,-0.017321,-18.659383,-10.288382,-335.307716,41.898309,-310.747235,-1.02191,2.04382,3.100371,1
22.561694,-3.464102,-5.424783,-4.849742,-214.708482,25.568534,-195.787559,-2.771281,1.711266,1.018446,1
634.23024,-4.295486,-61.872319,-12.921099,-1304.698448,527.440648,-833.674159,-0.710141,-0.258076,6.202474,1
141.965812,0.658179,-6.14012,0,-621.558557,131.732856,-498.177649,-3.80878,-4.259113,1.006322,1
23.519518,2.078461,-6.682252,-7.621024,-182.594528,21.513803,-166.586915,-0.69282,1.385641,1.385641,1
36.996605,0.969948,-2.068069,-0.987269,-278.236642,30.936159,-252.533008,-1.144886,-1.939897,1.939897,1
43.15751,-2.217025,-3.017233,-3.325538,-337.730855,38.31816,-302.98938,-0.318697,-0.024249,1.344071,1
45.100871,-2.199705,-4.373428,2.182384,-170.191312,36.745458,-136.381681,-2.554775,-2.928898,-2.946218,1
55.768572,0.017321,-4.430586,0.32909,-1315.42677,51.563153,-1268.100214,-0.221703,1.402961,1.091192,1
55.768572,0.017321,-4.430586,0.32909,-1315.42677,51.563153,-1268.100214,-0.221703,1.402961,1.091192,1
41.962395,-4.018358,-10.908456,-4.624576,-553.514941,24.789111,-531.355083,-1.818653,-2.097514,-0.937039,1
5.369358,2.580756,-1.905256,7.742267,-15.449893,6.720357,-18.377059,2.580756,2.580756,5.161511,1
22.116557,-2.857884,-7.342163,-2.857884,-134.062465,20.985528,-122.575504,-0.718801,0,4.278165,1
41.962395,-4.018358,-10.908456,-4.624576,-553.514941,24.789111,-531.355083,-1.818653,-2.097514,-0.937039,1
45.021197,2.73664,-1.964146,-5.473281,-96.523727,31.433258,-65.284459,0,-0.483242,-0.483242,1
1041.81124,-0.6755,-15.635223,-7.136049,-5198.669093,1019.770894,-4188.710267,-1.830778,-2.270719,0.840045,1
45.021197,2.73664,-1.964146,-5.473281,-96.523727,31.433258,-65.284459,0,-0.483242,-0.483242,1
-1.695678,-2.39023,4.007966,-9.612882,-31.140541,1.41855,-24.562213,0,7.205331,4.78046,1
49.044751,-2.199705,-4.853206,2.182384,-174.907687,39.729781,-138.593509,-2.554775,-2.928898,-2.946218,1
41.962395,-4.018358,-10.908456,-4.624576,-553.514941,24.789111,-531.355083,-1.818653,-2.097514,-0.937039,1
236.23441,1.247077,-5.175368,-1.264397,-1955.175325,220.727359,-1742.448309,-0.242487,0.964752,0.122976,1
64.731935,0,-5.575472,-1.870615,-269.226513,53.267491,-212.583256,-1.465315,0.4053,6.784443,1
28.138897,-2.823243,-7.451283,-0.935307,-259.483728,37.815865,-220.77932,-3.360179,6.822548,-2.547847,1
34.088492,0,-3.429461,-6.096819,-229.858731,27.67644,-193.22932,-4.728499,3.377499,4.052999,1
250.809617,-2.944486,-8.564991,-2.927166,-558.785571,234.020849,-333.099351,-5.3122,0.398372,2.355589,1
5.87858,-1.160474,-1.513812,-8.17528,-56.994864,8.047108,-56.679631,-1.160474,0,3.498743,1
31.234072,0,-1.693946,0,-230.963779,26.521162,-211.367356,-0.181865,-1.073872,0,1
36.019729,0.571577,0.048497,-1.784012,-381.404516,29.295907,-354.1455,-0.6755,-1.143154,1.160474,1
31.410741,0,-8.235902,-8.244562,-80.756869,19.061219,-69.931551,0,0,4.122281,1
403.694278,0,-88.357108,-2.268987,-744.452758,251.788226,-583.493276,-2.268987,2.066337,-0.185329,1
88.544169,0,-10.194851,-3.914435,-271.878283,71.835075,-210.740354,-1.01325,0.779423,0.779423,1
195.226375,-5.906293,-14.646222,0.727461,-521.115198,174.687716,-351.907691,-3.671948,0,4.41673,1
183.819088,-14.860996,-13.29349,0.969948,-1209.132544,176.199797,-1064.180676,0,13.262313,-16.55321,1
182.016023,-11.327612,-11.050484,1.870615,-1271.101858,175.110337,-1122.5352,0.363731,10.802801,-12.278508,1
21.276512,-9.578241,-5.748677,-5.594524,-192.361563,19.745379,-176.166888,-4.849742,-0.61661,2.587684,1
69.976585,1.749371,-6.211134,-4.312807,-819.570069,61.977974,-760.060267,-1.548453,0.242487,2.753961,1
25.566802,0.588897,-3.067462,-2.979127,-225.580565,18.451537,-211.537097,-0.75171,2.37291,0.606218,1
21.276512,-9.578241,-5.748677,-5.594524,-192.361563,19.745379,-176.166888,-4.849742,-0.61661,2.587684,1
41.782262,-5.369358,-9.224903,-11.829907,-226.685614,32.817167,-193.787041,-3.75855,2.147743,8.590972,1
66.683956,1.818653,-5.975575,0,-232.701026,54.732806,-194.855716,0,1.818653,0,1
109.721955,0,-6.543688,-4.919024,-551.315236,101.065165,-458.089333,-0.100459,3.689268,3.06573,1
236.669154,0.779423,-7.097944,-0.796743,-1855.521781,221.052984,-1644.452338,0,1.274789,0.410496,1
73.693566,-0.017321,-18.635135,-8.989344,-338.534526,41.626377,-313.461359,-0.987269,0.987269,2.996448,1
132.586757,2.251666,-6.320253,-2.268987,-1093.705214,113.097722,-987.249908,-2.036892,0.450333,3.619986,1
89.004895,-1.645448,-13.184371,-2.788602,-1069.927621,82.494116,-999.544004,-0.573309,0.595825,5.364161,1
36.373067,0.866025,-1.919112,-1.732051,-327.357603,32.661282,-300.510815,-1.484368,-1.732051,2.598076,1
31.123221,0.935307,0.024249,-0.034641,-249.46901,26.339297,-227.641706,-1.101584,-1.870615,0.935307,1
24.266032,-4.052999,-7.553474,-4.052999,-109.863983,26.344493,-83.155759,-1.351,2.701999,-4.052999,1
29.650978,0,-3.864205,-7.066767,-176.393786,32.702851,-147.465074,0,3.533384,-3.533384,1
5.369358,0,-1.905256,0,-52.100088,33.047529,-20.957815,0,31.488684,0,1
52.491532,-0.796743,-7.269417,-5.45596,-306.619758,49.656165,-265.230672,-1.524205,-1.775352,5.807566,1
214.261613,0.571577,-6.531564,-5.715768,-769.543246,204.414904,-572.189912,-0.663375,2.857884,4.001037,1
29.650978,0,-3.862473,-7.066767,-176.393786,32.702851,-147.465074,0,3.533384,-3.533384,1
527.321136,-0.017321,-10.96215,-3.862473,-1713.916236,512.446284,-1207.823114,-1.260933,-2.109638,-0.642591,1
111.675708,0.277128,-7.596775,-3.879794,-1033.239321,103.339347,-932.475533,-1.260933,-2.388498,-0.247683,1
194.187144,-6.044857,-14.201085,0.744782,-485.764041,175.709626,-314.39147,-3.75855,0,4.520653,1
52.453427,-0.779423,-6.954184,-6.200742,-308.391646,49.678681,-266.922886,-1.524205,-1.77362,5.774657,1
14.388146,0.623538,-1.43587,-3.135012,-128.263558,10.586295,-119.419707,-0.725729,-1.247077,0,1
3.464102,0,1.305966,0,-12.124356,0,-13.856406,0,0,0,1
24.96578,0.415692,-2.497617,-3.169653,-548.291075,22.724507,-527.329797,-0.509223,2.494153,0.484974,1
125.656822,0,-16.329775,-16.229316,-191.083309,98.418591,-130.645128,0,0,0,1
149.955763,-3.671948,-9.912527,-11.050484,-558.94492,147.733542,-415.073852,-2.644842,-4.912096,4.267773,1
86.60254,0.814064,-8.305184,-4.052999,-237.394884,75.439473,-171.611594,-1.03057,0,0.814064,1
6.263096,-0.017321,-9.294185,-4.849742,-97.452107,12.062002,-90.787175,0,5.819691,2.961807,1
79.927217,0,-11.007183,-8.019395,-356.395434,81.501651,-286.195415,-2.286307,6.73941,10.186191,1
21.932959,0,-4.643628,2.788602,-193.187751,25.196143,-178.856763,0,1.385641,4.174242,1
235.998851,0.744782,-5.707107,-1.247077,-1916.763634,220.923081,-1704.389956,0,1.167402,0.100459,1
89.004895,-1.645448,-13.184371,-2.788602,-1069.927621,82.494116,-999.544004,-0.573309,0.595825,5.364161,1
22.58421,-1.402961,-6.337574,-1.420282,-124.130885,17.817607,-113.414687,0,-1.657573,1.402961,1
123.756762,-1.870615,-5.305272,-7.482459,-422.060945,108.559748,-319.91498,-1.870615,-2.307092,-0.436477,1
89.004895,-1.645448,-13.161854,-2.788602,-1069.927621,82.494116,-999.544004,-0.573309,0.595825,5.364161,1
123.999249,-1.853294,-5.544295,-7.465139,-420.101995,108.33285,-318.46179,-1.835974,-2.274183,-0.47285,1
30.494487,0.883346,-1.834242,-2.667358,-186.011864,27.711081,-161.368246,-1.117173,2.701999,0.900666,1
250.672785,-3.810512,-8.819603,-1.905256,-597.147033,233.227569,-370.237984,-6.115871,0.379319,2.267255,1
140.917922,-0.658179,-5.088765,0.640859,-569.978084,131.73632,-445.142254,-3.431193,-3.644235,2.33134,1
141.030505,-0.6755,-5.423051,0.6755,-571.576766,131.656646,-446.955711,-3.484886,-3.699661,2.379838,1
87.158529,1.489564,-11.1648,-3.723909,-324.082295,81.421976,-251.928522,-3.723909,2.234346,8.487049,1
50.562027,-4.745819,-1.622932,-5.940934,-678.33345,46.476119,-627.563577,-0.843509,2.594612,-0.176669,1
37.071083,0.969948,-2.126958,-0.987269,-266.037808,30.863413,-240.48313,-1.146618,-1.939897,1.939897,1
31.388225,0.952628,-1.176062,-0.034641,-233.615549,26.11413,-212.300932,-1.124101,-1.905256,0.952628,1
79.856202,1.143154,-9.780891,-9.110587,-357.057078,80.344641,-289.015194,-1.143154,5.563347,8.975487,1
23.209481,-1.073872,-0.098727,-6.391267,-162.119956,17.867836,-142.062807,-2.435263,3.204294,1.073872,1
1945.404826,-2.303628,-152.571159,-2.684679,-4647.88906,1661.989352,-3147.89842,-1.922576,-2.961807,0.138564,1
111.719009,0.571577,-8.04884,-3.533384,-1033.232393,103.990598,-932.750929,-1.286914,-2.343465,-0.21131,1
25.655137,1.801333,-8.403911,-1.801333,-118.10508,16.052647,-112.257677,0,0,1.801333,1
434.238994,2.303628,-57.024309,-4.607255,-739.369188,345.033181,-454.013818,0,-2.454316,4.473887,1
123.981929,-1.870615,-5.528706,-7.482459,-420.101995,108.33285,-318.409828,-1.870615,-2.308824,-0.438209,1
34.833274,-3.238935,-5.665538,-3.238935,-121.917324,30.75949,-100.218192,-2.165064,0,2.147743,1
78.446313,3.117691,-12.143408,-6.304665,-227.667686,64.872231,-173.665806,-1.558846,2.849224,5.984236,1
36.494311,-0.831384,-3.469298,0.173205,-1703.761222,31.43499,-1672.942842,-0.488438,-0.003464,0.102191,1
36.494311,-0.831384,-3.469298,0.173205,-1703.761222,31.43499,-1672.942842,-0.488438,-0.003464,0.102191,1
1016.956311,-2.823243,-10.536065,-7.430498,-3304.756405,999.46433,-2311.776873,-1.465315,1.515544,-0.654715,1
109.271621,-2.494153,-4.21408,0.831384,-518.955331,100.258029,-422.518206,-2.724516,-1.179527,-0.462458,1
21.276512,-9.578241,-5.748677,-5.594524,-192.361563,19.745379,-176.166888,-4.849742,-0.61661,2.587684,1
23.372294,0,-2.665626,-10.167138,-173.923882,21.659295,-157.348156,-1.766692,-3.067462,2.873472,1
644.600029,0.311769,-16.125393,-4.676537,-2071.596852,616.189199,-1471.382357,-1.247077,0.826188,1.761496,1
88.590935,0.450333,-6.027537,-2.701999,-904.40765,83.155759,-827.762669,-0.898934,0.864293,3.322073,1
19.156482,0.554256,-8.308648,-3.966396,-262.805801,19.359132,-247.574146,-1.842902,0.282324,4.69559,1
19.153018,0.554256,-8.274007,-3.931755,-262.804069,19.345275,-247.574146,-1.846366,0.27886,4.690394,1
76.418082,-0.363731,-8.667182,-8.504369,-599.407359,74.526682,-531.639139,-1.004589,3.668484,5.365893,1
50.373234,-4.78046,-1.467047,-5.975575,-662.916466,46.647592,-611.751685,-0.860829,2.594612,-0.19399,1
31.213288,1.229756,-0.375855,0,-188.757165,25.651672,-166.815545,-1.439334,-1.229756,2.459512,1
264.707593,2.580756,-25.097416,5.161511,-489.874198,222.847389,-290.135831,-5.457692,-0.296181,-3.173117,1
86.734176,0.554256,-4.544901,-3.446781,-1957.47722,72.62489,-1891.967595,-0.15242,1.295574,-1.617735,1
36.9585,0.952628,-1.913916,-0.952628,-280.006798,30.932695,-254.244274,-1.120637,-1.905256,1.905256,1
238.496468,0.831384,-8.959899,-1.385641,-1872.596338,219.475086,-1665.23868,0,0.969948,0.848705,1
25.097416,-1.870615,-2.049016,0.623538,-168.506027,22.814573,-153.937748,-1.70607,-0.623538,0.715337,1
1023.160517,2.927166,-302.099106,13.215548,-1324.582391,428.751857,-1195.669313,-2.909845,-0.48151,2.286307,1
7.106604,0,-3.018965,-2.234346,-58.711326,4.394213,-57.336078,0,0,1.108513,1
7.106604,0,-3.018965,-2.234346,-58.711326,4.394213,-57.336078,0,0,1.108513,1
89.143459,-1.645448,-13.300418,-2.788602,-2050.095173,82.320911,-1980.023326,-0.573309,0.613146,5.294879,1
279.795487,4.711178,-23.415595,-9.439677,-882.258184,231.604638,-679.102481,-1.207239,0,-2.023035,1
83.550667,-10.357664,-13.891047,-7.413177,-570.592962,70.827022,-521.641742,-0.142028,10.943097,-7.239972,1
10.899796,0,-0.930111,3.637307,-136.324523,10.058019,-132.143352,0,0,3.637307,1
134.720644,-1.558846,-15.448161,-1.939897,-1179.841833,113.1722,-1080.976373,-0.82792,0.427817,2.132155,1
282.651639,4.815101,-26.223249,-9.664844,-893.256707,228.786591,-695.832359,-1.228024,0,-2.076729,1
24.664403,-1.939897,-6.973237,-9.716805,-92.907205,23.417327,-68.17352,0,3.879794,-5.819691,1
