@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R29-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
115.77374,1.155278,9.895206,9.945436,-4.035678,-116.84588,-3.013768,1.958949,0,7.735339,1
130.406105,-1.815189,38.4446,31.471363,2.833635,-116.224073,0,9.46739,-0.339482,37.765636,1
3906.456999,0.585433,116.915162,115.744295,-3.022429,-3807.349052,-0.803672,7.040787,1.056551,114.523199,1
130.406105,-1.815189,38.4446,31.471363,2.833635,-116.224073,0,9.46739,-0.339482,37.765636,1
76.884003,-2.23781,26.552339,22.029954,2.875204,-65.144163,0,7.397589,-2.892525,14.379486,1
56.035308,0.609682,19.662241,12.734038,0,-50.229473,0,6.928203,0,13.28483,1
219.575545,2.409283,109.446558,112.70801,1.125833,-118.276553,5.663806,5.779854,0,119.490721,1
96.759286,-0.491902,21.390827,22.038614,6.079498,-100.452019,-4.052999,9.502031,0,13.759412,1
68.31728,3.658091,19.662241,12.891654,0,-62.196212,0,1.522473,0,10.756036,1
152.290567,0.467654,23.807038,27.478986,-6.389535,-146.082897,-0.935307,4.278165,2.648306,18.662847,1
18.134572,0,17.026059,5.715768,0.523079,-32.617981,-8.365805,11.310292,-8.888885,17.026059,1
448.278998,4.711178,56.672702,49.188511,0,-417.495259,-4.390749,11.338005,-2.676018,53.139319,1
39.024837,2.672554,19.793877,14.983972,0,-46.586971,0,9.243955,0,8.253222,1
43.055319,0.756906,21.539784,20.213033,-5.847404,-31.526789,0,2.081925,5.847404,14.935474,1
403.862287,1.693946,139.449143,133.402553,-1.29211,-297.090015,-2.528794,11.918242,2.106174,131.883545,1
315.250567,2.499349,105.810984,103.784484,-0.831384,-226.933297,-3.360179,6.235383,-0.848705,104.143019,1
484.934389,1.299038,211.878311,207.321286,-1.454923,-297.20433,-2.147743,6.687448,-0.727461,208.41421,1
384.669432,8.845583,55.791089,54.713753,-1.234952,-348.296365,3.204294,5.805834,-1.397765,55.397913,1
41.569219,0.581969,21.364847,20.10911,-5.672466,-29.548787,0,1.835974,5.672466,15.110411,1
41.569219,0.61661,21.399488,20.178392,-5.707107,-29.548787,0,1.835974,5.707107,15.07577,1
115.231608,2.66043,13.028486,11.429803,-2.251666,-118.512112,0,5.426515,1.593487,8.09907,1
582.225415,5.010823,67.745703,63.775843,2.960075,-529.432506,-0.450333,5.966915,0.387979,66.141824,1
1328.463917,6.197278,231.350026,226.065539,-0.159349,-1135.184367,-1.03923,12.333934,0.142028,223.83639,1
762.949328,3.533384,28.530341,28.161414,-1.737247,-756.45587,0.623538,8.457604,0.784619,21.376971,1
162.573753,6.287344,18.75811,20.510946,4.278165,-167.832259,-2.598076,4.274701,-2.563435,8.105998,1
5254.997117,4.823761,339.005644,330.528988,2.256862,-4953.266938,-1.593487,14.689523,-4.046071,334.273682,1
1548.281949,3.831296,74.589036,69.505467,2.355589,-1502.884897,0.554256,10.283186,-2.137351,71.724224,1
52.394537,3.325538,17.459072,25.998083,-6.651075,-51.112819,-3.325538,4.76314,3.325538,17.459072,1
303.34445,5.902829,50.887653,49.685609,-0.083138,-273.761022,6.356626,10.087464,-3.103835,54.459141,1
1296.367283,1.011518,75.794543,75.617874,0.27886,-1232.671115,0.103923,4.870527,0.500563,75.094795,1
113.215501,2.52533,25.423042,27.513627,3.214686,-102.102663,0,2.274183,-3.214686,27.26248,1
298.124049,5.923614,50.889385,49.696002,-0.098727,-268.609903,6.373947,10.736983,-3.105567,54.457409,1
180.133284,2.559971,53.832139,50.368037,-3.75855,-140.729128,0,5.334716,0,47.530938,1
247.452903,0.959556,108.956388,103.209444,1.678357,-168.4073,-3.602666,13.887583,1.801333,99.856193,1
82.026462,0,13.856406,16.312455,-4.382089,-98.314668,-4.382089,8.507834,0,13.856406,1
340.02409,3.379231,106.451843,103.183463,-2.355589,-250.276146,-2.355589,5.606648,-0.796743,103.072612,1
483.188482,1.158742,211.874847,207.411352,-2.182384,-296.244774,-2.182384,6.645879,-0.727461,208.533721,1
414.81058,0,116.80431,101.932922,3.06573,-335.924326,-3.06573,17.937118,-1.02191,116.80431,1
110.844323,-1.001125,31.424598,30.487558,-2.118298,-113.906589,-0.796743,12.928027,0.074478,17.628813,1
124.879131,1.473975,13.856406,16.191211,0.575041,-121.072083,-2.407551,2.514938,1.747639,12.365111,1
160.888467,0.672036,31.904376,27.69376,-4.056463,-152.886393,-2.355589,8.367537,-0.672036,28.253213,1
308.902601,2.734908,64.222712,66.865821,-6.011948,-267.780251,-0.831384,7.57599,1.422014,59.166856,1
204.063298,4.962326,63.462342,53.374878,1.143154,-161.919038,-2.286307,5.51485,0,50.497941,1
327.74385,2.682947,83.230237,79.870059,-2.054212,-265.218548,-2.528794,8.400446,1.188187,80.52997,1
27.342154,-1.680089,15.380611,15.824016,5.092229,-41.628109,-2.546115,12.287168,2.546115,6.876242,1
517.218084,2.8804,124.603735,117.963052,2.807654,-433.125285,-2.650038,13.135873,-1.127565,109.391133,1
236.689939,3.39482,102.53914,98.056592,0.173205,-150.078738,0,14.667006,-3.568025,102.53914,1
374.538667,9.676968,508.062463,371.507578,8.764177,-143.898781,-8.764177,129.973093,4.382089,491.769061,1
316.319243,2.436995,106.741095,102.688096,-1.835974,-228.73463,-2.753961,6.82428,-0.917987,104.286779,1
477.862426,1.397765,212.060177,207.6625,-1.558846,-290.757637,-2.303628,8.24283,-0.779423,208.324143,1
185.197801,2.906381,25.703634,24.359563,0.386247,-180.096911,-1.593487,8.514762,-1.979734,22.000509,1
399.187482,1.673161,139.414502,133.854618,-1.259201,-291.318821,-2.494153,11.396894,2.073265,131.904329,1
504.89281,7.250365,425.980576,380.081229,0,-175.595311,3.256256,47.527474,-3.256256,417.084763,1
168.441941,1.307698,34.147382,31.142274,-0.879882,-159.897734,-2.04382,8.131979,-1.163938,28.734723,1
1839.715086,3.112495,79.0941,78.997105,1.922576,-1785.051562,-1.848098,9.673504,-2.887329,77.114366,1
299.887277,1.995323,30.69194,30.34553,-0.415692,-282.843897,0.34641,3.238935,2.165064,26.479593,1
5.324324,0,17.770841,5.774657,0.585433,-21.241871,-9.110587,11.996184,-9.69602,17.770841,1
190.402613,2.478565,59.842355,52.791177,-1.922576,-165.810956,0,16.664061,0,47.750909,1
890.421339,1.588291,491.38801,480.507267,1.170866,-430.140962,-2.857884,11.185584,-0.415692,483.675188,1
99.468214,7.110069,15.333846,12.692468,0,-98.198621,0,5.152851,-3.74123,8.171816,1
71.689583,5.688055,20.336009,17.233906,-4.43405,-68.642906,4.43405,5.319128,0,14.647954,1
195.978085,1.44453,47.246882,38.361461,0,-166.502044,0,8.885421,0,45.802352,1
357.808788,5.804102,112.602355,109.415382,-1.274789,-267.279688,-2.424871,8.019395,1.257469,107.577676,1
271.459127,2.080193,38.853364,38.429011,-5.211741,-248.854132,0.658179,3.109031,0.569845,36.06303,1
176.812943,3.20083,53.724752,43.375748,1.36832,-156.13572,-5.473281,11.734644,-2.73664,42.296681,1
1457.820399,0.251147,250.570594,246.929823,-2.019571,-1224.192726,0.103923,6.188618,0.374123,249.451689,1
61.233192,15.744342,41.834223,35.25243,-15.744342,-48.306897,0,6.581793,-15.744342,41.834223,1
327.835649,6.725553,252.636931,241.111865,1.546721,-109.529697,-4.849742,11.542387,5.242918,235.224624,1
5251.252423,4.863599,339.076658,330.234539,2.236078,-4950.379609,-1.576166,15.068842,-4.001037,334.325643,1
4235.825513,4.2314,1326.655656,1315.385201,1.099852,-2951.031793,-2.078461,16.662329,-3.311681,1320.219355,1
4235.825513,4.229668,1326.655656,1315.385201,1.09812,-2951.030061,-2.078461,16.662329,-3.309949,1320.221087,1
170.042356,4.125745,24.047793,21.345794,1.408157,-174.388071,-2.39023,17.078021,-4.612451,21.498215,1
149.760041,-1.610807,60.275368,52.401465,1.593487,-111.658387,-1.628128,10.281454,-3.221615,57.850497,1
534.221627,2.223953,107.702383,104.430539,-1.212436,-450.07167,-2.424871,8.138907,-0.606218,102.430021,1
378.413264,2.019571,106.654493,103.276994,-1.489564,-287.451152,-2.234346,5.611845,-0.744782,104.634921,1
323.91775,2.256862,34.533629,25.031598,1.737247,-311.237406,2.79553,8.481853,-1.397765,31.900912,1
189.95228,-1.349268,35.914073,33.998425,0.185329,-182.407467,-2.130422,9.086339,-3.043213,31.512932,1
49.96447,-0.554256,13.787124,19.151286,-8.590972,-52.434374,0,4.439246,8.573651,-0.363731,1
489.593606,3.20083,231.712025,216.036965,-0.162813,-300.292577,1.600415,21.924299,-1.437602,226.079396,1
105.319081,2.12003,39.163401,35.933126,-0.528275,-85.736515,-5.767729,15.294009,0.528275,36.515095,1
489.593606,3.20083,231.712025,216.036965,-0.162813,-300.292577,1.600415,21.924299,-1.437602,226.079396,1
105.319081,2.12003,39.163401,35.933126,-0.528275,-85.736515,-5.767729,15.294009,0.528275,36.515095,1
489.593606,3.20083,231.712025,216.036965,-0.162813,-300.292577,1.600415,21.924299,-1.437602,226.079396,1
105.319081,2.12003,39.163401,35.933126,-0.528275,-85.736515,-5.767729,15.294009,0.528275,36.515095,1
282.520003,3.337662,41.241862,33.376619,-0.199186,-265.048807,1.969342,14.138731,-1.770156,37.705014,1
105.319081,2.12003,39.163401,35.933126,-0.528275,-85.736515,-5.767729,15.294009,0.528275,36.515095,1
117.491934,-3.39482,110.712688,103.427682,6.789639,-48.507815,-3.39482,17.469464,3.39482,107.317868,1
60.128144,-0.957824,12.124356,9.89867,4.260845,-52.455159,0,6.48653,4.260845,4.56049,1
112.624872,1.36832,51.142264,46.0968,0,-78.449777,1.36832,7.799425,0,48.388303,1
357.502215,-1.316359,138.806552,132.718393,0.204382,-239.632693,-1.974538,8.618685,0.351606,138.250563,1
132.773819,0,12.669952,11.357057,-3.290897,-128.497385,-0.814064,2.144279,0.831384,11.838567,1
870.710601,6.704769,73.246697,67.449523,4.953665,-827.738421,1.141421,4.806441,-1.747639,69.973121,1
248.736352,0.055426,35.714888,34.065975,-2.650038,-228.686132,0,3.415604,0.883346,31.242732,1
1013.379626,1.132761,167.307448,164.674731,-0.661643,-860.635262,-0.173205,5.923614,-1.416818,167.213917,1
1004.688195,1.132761,167.291859,164.643554,-0.661643,-851.990596,-0.173205,5.939202,-1.416818,167.198329,1
353.431895,9.806872,537.628571,348.720717,6.651075,-200.270107,-8.8681,182.256778,4.43405,521.170624,1
329.735708,6.820816,252.616146,241.227912,1.525937,-111.034849,-4.832422,12.323541,5.211741,235.125897,1
1013.379626,1.132761,167.307448,164.674731,-0.661643,-860.635262,-0.173205,5.923614,-1.416818,167.213917,1
1004.688195,1.132761,167.291859,164.643554,-0.661643,-851.990596,-0.173205,5.939202,-1.416818,167.198329,1
4166.749594,4.059927,1034.964443,1024.215336,2.572095,-3173.009692,-2.147743,15.834408,-4.191563,1029.854894,1
1689.599974,1.855026,258.352698,247.548166,-0.874686,-1454.198681,-0.831384,7.948381,-1.150082,259.630952,1
477.838177,0.61661,85.390105,83.470993,-1.652376,-400.772308,1.056551,4.094568,0.578505,84.711141,1
1126.894772,6.709965,177.015593,169.105316,0.370659,-984.967065,-3.186973,10.820121,-0.665108,174.341306,1
277.410453,-1.595219,97.200959,99.147784,-3.190438,-213.343626,-1.749371,9.432749,2.307092,91.798693,1
276.106219,-0.282324,63.341098,49.120961,1.02191,-265.956402,-3.08305,25.56507,-1.02191,56.418091,1
191.499001,5.37975,31.523325,26.954175,-0.325626,-187.4945,-4.849742,7.340431,2.404087,19.908192,1
724.461427,3.100371,588.152493,540.361747,-0.452065,-275.207285,-1.454923,67.172394,-2.388498,577.84679,1
484.34376,0.377587,144.174177,135.023753,2.284575,-375.234951,-0.658179,10.466783,1.006322,134.58208,1
161.117098,1.595219,27.712813,24.977905,-3.464102,-156.88743,0.69282,8.970291,0,19.882211,1
244.532665,0.079674,37.950965,34.833274,-0.969948,-226.431002,0,4.10496,0.969948,32.03428,1
298.143102,3.289164,43.550686,44.155171,-1.344071,-265.584011,1.108513,3.275308,1.084264,42.755674,1
122.897665,2.572095,43.673661,38.927842,2.928898,-98.191692,4.382089,11.310292,-5.128602,43.30127,1
1259.928398,2.944486,53.915278,51.251383,-0.069282,-1217.732177,-1.680089,4.361304,-1.628128,51.61165,1
1259.928398,2.944486,53.915278,51.251383,-0.069282,-1217.732177,-1.680089,4.361304,-1.628128,51.61165,1
518.38895,4.78046,39.352194,31.682673,0.937039,-505.705142,3.446781,12.882994,-3.240667,35.697567,1
11.985792,0,3.464102,-1.02191,-5.161511,-17.493713,-2.580756,1.905256,0,3.464102,1
117.166309,0,19.77136,25.281014,-1.420282,-107.80111,-2.857884,3.063998,2.857884,18.351078,1
518.38895,4.78046,39.352194,31.682673,0.937039,-505.705142,3.446781,12.882994,-3.240667,35.697567,1
56.686559,0.966484,42.573809,36.906539,3.219882,-31.403813,2.73664,11.140551,2.253398,41.607324,1
4166.749594,4.059927,1034.964443,1024.215336,2.572095,-3173.009692,-2.147743,15.834408,-4.191563,1029.854894,1
56.686559,0.966484,42.573809,36.906539,3.219882,-31.403813,2.73664,11.140551,2.253398,41.607324,1
13.265777,1.238416,8.279203,3.80878,0,-33.083902,-9.595561,6.860653,-7.205331,4.633236,1
124.149938,2.572095,47.137763,41.912165,2.928898,-96.93942,4.382089,11.79007,-5.128602,46.765372,1
518.38895,4.78046,39.352194,31.682673,0.937039,-505.705142,3.446781,12.882994,-3.240667,35.697567,1
1723.402678,2.502813,229.635296,220.16271,0.185329,-1515.911651,-1.004589,8.128514,-1.044427,228.944208,1
208.713854,2.511474,60.216478,59.005775,-0.53174,-160.834774,1.887935,2.549579,-1.356196,62.618833,1
219.941008,11.301632,35.957375,31.251393,-0.258076,-206.249146,-0.017321,1.415086,-0.209578,31.653229,1
194.247766,3.829564,39.005784,33.097759,0.6755,-173.172172,-2.026499,3.898846,-4.052999,31.1059,1
320.623389,7.17069,252.701017,240.845129,1.541525,-102.909799,-4.884383,12.808516,5.265434,234.774291,1
54.154301,0.34641,12.210958,12.723645,-5.854332,-59.641438,-2.320948,3.020697,3.516063,4.849742,1
204.506703,1.827314,31.116293,27.595033,-1.073872,-185.802286,0,2.447388,1.073872,26.067365,1
348.027897,0.266736,37.083208,34.544021,-0.588897,-326.467329,0,2.556507,0.571577,32.174576,1
61.70431,0,27.297121,23.1835,-4.122281,-63.245835,-8.244562,12.358183,0,10.807997,1
417.753334,2.471637,326.699423,240.425973,-2.083657,-272.896729,0,84.004464,4.335323,324.227787,1
193.234516,1.792673,83.822599,74.190664,-2.355589,-134.963131,0,10.428678,2.355589,80.45376,1
337.985466,5.573739,185.329436,179.849228,4.41673,-176.139175,-4.43405,7.697234,0.744782,181.972722,1
1038.688353,-14.860996,188.239282,159.499363,0.420888,-893.578868,0.159349,26.089881,-0.012124,173.312468,1
1100.453284,-11.438464,184.653937,160.867683,-0.427817,-952.106597,-0.237291,21.344062,0.001732,172.645628,1
170.035428,4.124013,24.040865,21.338866,1.396033,-174.375947,-2.39023,17.078021,-4.600327,21.493018,1
749.79267,1.70607,72.216126,67.555178,-1.264397,-706.349372,-1.004589,10.740447,-0.744782,64.638404,1
198.480898,0,24.463486,16.667525,-0.606218,-192.588461,-2.37291,6.618166,-1.784012,23.874588,1
170.035428,4.124013,24.040865,21.338866,1.396033,-174.375947,-2.39023,17.078021,-4.600327,21.493018,1
184.821946,0.89547,44.028732,43.573202,5.369358,-178.250545,-9.664844,14.433179,-2.147743,36.672712,1
179.267259,-1.818653,57.071074,56.551459,-1.818653,-132.328682,1.818653,7.794229,5.45596,58.889727,1
441.447789,2.442192,106.361776,101.671382,-1.212436,-356.72972,-3.689268,8.379662,-1.853294,105.166661,1
1624.343228,2.021303,228.890514,218.612525,-0.580237,-1417.004622,-1.056551,8.080017,-0.838313,229.569478,1
279.402312,0.897202,64.155162,48.641183,1.974538,-269.276743,-1.991858,24.537964,-0.987269,58.235012,1
972.766499,0.086603,125.947807,118.137989,-2.71932,-870.180594,0.900666,7.775176,-0.450333,122.206577,1
986.560552,1.775352,84.456529,79.688194,-4.584738,-926.120639,-0.698016,8.573651,-0.069282,83.391318,1
294.200954,0.678964,38.72346,36.125384,-1.732051,-275.396078,0,4.330127,0.866025,31.982318,1
220.987166,1.564042,31.654961,29.17986,0,-204.640071,0,3.445049,0.935307,25.37974,1
78.479222,10.996791,31.384761,29.046492,4.052999,-73.386993,-1.351,7.742267,-2.701999,25.791969,1
139.916796,8.743392,38.243682,34.469543,-1.766692,-130.421694,1.766692,12.607598,-3.533384,29.500289,1
17.147303,0,-28.024582,1.558846,0,-17.493713,31.488684,1.905256,0,34.952785,1
258.264364,0.110851,53.156639,55.732199,-0.670304,-231.017473,-2.320948,8.159691,0.528275,46.224972,1
554.912706,1.581362,211.956253,207.272788,-1.143154,-370.042263,-3.429461,9.827656,-1.71473,209.231738,1
139.916796,8.745125,38.243682,34.469543,-1.766692,-130.421694,1.766692,12.607598,-3.533384,29.498557,1
1192.969046,3.54724,525.829841,516.857817,2.624057,-700.420562,2.078461,11.270455,-1.936433,523.188463,1
924.418033,3.895382,113.32462,108.164841,2.72798,-837.304537,2.078461,7.577722,-1.938165,110.891089,1
302.686271,5.222133,185.329436,180.992381,4.520653,-138.848121,-4.537973,6.606042,0.762102,182.37629,1
260.036252,0.351606,53.918742,56.499497,-0.672036,-233.418095,-2.303628,8.864636,0.530008,45.984217,1
114.994317,-0.419156,17.232173,14.968383,1.247077,-112.924517,0,6.022341,0,12.645703,1
10.392305,3.038017,1.732051,0,0,-12.124356,0,1.732051,0,-1.305966,1
521.641742,1.423746,24.809896,23.642494,-0.571577,-505.835046,-0.017321,3.228543,-1.784012,24.806432,1
97.985578,-5.403999,109.344367,114.647907,-0.017321,-32.126078,-10.807997,21.733774,16.229316,98.51905,1
411.611482,-0.433013,157.247697,156.948052,3.076122,-292.991983,-2.753961,12.268116,-2.158135,147.548212,1
160.379245,1.01325,83.943842,77.847024,-2.442192,-96.769679,0.796743,8.556331,4.035678,79.674337,1
82.972162,4.849742,6.720357,13.03195,-0.017321,-94.805533,-3.897114,6.349698,-0.969948,5.733088,1
278.487789,3.723909,79.068119,79.215344,-6.75673,-230.16184,1.143154,10.158478,-1.262665,74.183736,1
171.017501,2.064605,19.398969,19.63626,-2.788602,-162.246395,-2.771281,1.14835,1.385641,15.931403,1
1685.735769,2.000519,229.375488,219.856137,-0.277128,-1477.148354,-1.004589,7.413177,-0.824456,229.429182,1
986.560552,1.775352,84.456529,79.688194,-4.584738,-926.120639,-0.698016,8.573651,-0.069282,83.391318,1
104.823715,0.254611,21.875802,19.4925,1.402961,-99.991293,-1.402961,5.461156,0,19.946297,1
303.346182,2.04382,124.326607,117.912823,2.307092,-216.601614,0.935307,18.572781,-0.436477,113.86502,1
986.560552,1.797869,84.456529,79.688194,-4.584738,-926.120639,-0.698016,8.573651,-0.069282,83.368802,1
301.404553,2.066337,124.309286,117.616642,2.274183,-215.011591,0.952628,18.765038,-0.455529,113.894465,1
149.630137,-0.767299,30.579357,23.24239,-0.017321,-137.258098,-3.585345,7.302326,-2.701999,29.562643,1
358.870535,7.49112,253.383445,239.844004,2.443924,-140.639061,-5.698447,12.552172,5.125138,234.46079,1
432.991917,1.70607,141.891334,136.395537,1.652376,-321.013101,-1.333679,8.145835,1.014982,132.841369,1
434.557691,1.505152,141.962348,136.385145,1.673161,-322.985906,-1.351,8.279203,1.028838,133.026698,1
241.688638,0.597558,83.640733,76.399029,-5.507922,-183.737682,-2.979127,6.73941,-0.502295,76.842434,1
620.114026,10.179263,56.373058,46.112389,1.371784,-585.235719,0,11.473105,-5.338181,57.226959,1
232.335563,0.095263,37.952697,34.760528,-0.969948,-214.381125,0,4.179439,0.969948,32.020423,1
205.121581,0.594093,31.729439,29.006655,0,-189.385899,0,3.710053,0.952628,26.337565,1
280.292586,2.539186,79.050799,80.344641,-6.723821,-230.606977,1.160474,10.068411,-1.260933,74.207985,1
133.499548,1.685285,29.212769,17.850516,1.056551,-128.067837,-5.334716,8.157959,-2.147743,23.283959,1
2850.418694,3.261452,1806.338467,1657.382097,-0.536936,-1362.968101,-1.524205,150.480574,1.281718,1801.500849,1
924.480386,4.169046,113.31596,108.131932,2.622325,-837.439637,2.06114,7.246901,-1.875811,110.859912,1
99.052522,-1.801333,22.655225,16.052647,-1.801333,-100.410449,0,12.006576,1.801333,15.449893,1
353.121858,-1.953753,388.550958,338.104978,-4.473887,-81.756262,0,55.053235,-0.150688,385.897456,1
301.387233,2.047284,124.326607,117.685924,2.308824,-215.098194,0.935307,18.799679,-0.438209,113.861556,1
95.070537,2.303628,37.672105,36.163489,-2.165064,-74.427955,-3.238935,4.730231,4.330127,28.873287,1
147.265888,0.285788,75.742582,64.872231,-2.866544,-115.49488,-3.135012,17.140375,-3.4208,70.745615,1
1669.260502,1.76496,34.436634,33.445901,0.434745,-1639.498673,0.017321,2.724516,-0.330822,34.921608,1
1669.260502,1.76496,34.436634,33.445901,0.434745,-1639.498673,0.017321,2.724516,-0.330822,34.921608,1
2288.369939,3.398284,1012.549974,1002.698069,2.566899,-1312.761144,-1.71473,14.748413,-3.40348,1013.279167,1
412.813525,3.304753,110.042384,103.583566,0.462458,-322.08524,0.114315,7.404517,-0.576773,101.749325,1
170.035428,4.124013,24.040865,21.338866,1.396033,-174.375947,-2.39023,17.078021,-4.600327,21.493018,1
153.74549,-2.327876,29.150415,31.202895,0.071014,-153.920427,-0.588897,11.059144,1.678357,19.561782,1
1440.680025,2.343465,632.163904,619.306891,1.356196,-850.551262,-2.182384,18.157089,-2.291503,626.702748,1
819.346635,1.574434,87.813244,86.722052,-0.917987,-752.006231,-1.351,7.601971,-0.036373,81.286876,1
245.218557,1.680089,21.449717,20.377578,-4.356108,-242.393582,0.571577,3.805316,0.853901,17.608029,1
245.204701,1.662769,21.435861,20.344669,-4.319735,-242.381458,0.554256,3.822636,0.833116,17.595904,1
519.490535,2.144279,81.648875,75.202182,-4.361304,-472.856799,-4.052999,12.214422,-2.428335,74.048636,1
604.645081,10.284918,56.407699,46.249221,1.389105,-569.545071,0,11.353593,-5.372822,57.277188,1
160.024174,0.665108,30.381903,29.340941,-1.229756,-144.021757,0,3.500475,1.229756,24.797771,1
247.979446,2.580756,247.944805,214.808941,7.742267,-55.983346,-5.161511,25.097416,4.865331,235.337207,1
1870.493629,1.531133,82.701962,71.408991,0.969948,-1812.750519,-2.598076,9.799943,-3.329002,82.369408,1
246.313213,0.230363,37.840114,34.743207,-0.952628,-228.003704,0,4.049535,0.952628,31.893984,1
1641.298273,2.17026,228.925155,216.790407,-0.848705,-1439.136767,-1.125833,10.264133,-0.987269,229.404933,1
150.115111,1.778816,25.469807,24.153449,-1.356196,-131.935506,-1.870615,-1.085996,3.226811,22.352116,1
599.289579,0.455529,723.997238,425.648022,3.214686,-482.532034,-2.909845,301.117033,0.990733,701.721332,1
53.515174,0,7.430498,5.520046,-1.108513,-55.482784,0,4.144798,0,5.196152,1
53.515174,0,7.430498,5.520046,-1.108513,-55.482784,0,4.144798,0,5.196152,1
1966.728104,1.780548,84.456529,79.549629,-4.550097,-1906.547998,-0.698016,8.712216,-0.051962,83.403443,1
626.200453,-2.024767,259.611899,237.116024,2.670822,-432.160533,-0.935307,30.865145,4.728499,256.07332,1
495.473918,-9.612882,89.16944,68.907909,-0.28752,-460.55231,-3.671948,30.172325,-1.614271,73.317711,1
127.664269,1.30943,6.841601,4.602059,-3.637307,-127.120405,0,2.239542,1.818653,1.894864,1
1056.821193,0.874686,124.58295,116.019691,0.240755,-964.061212,-0.017321,13.749019,-0.985537,123.597414,1
637.169531,-2.080193,259.736607,234.434809,2.738372,-449.065349,-0.952628,33.877182,4.832422,256.0993,1
61.106752,11.109374,31.817773,31.194235,1.939897,-57.729253,1.939897,12.28024,-3.879794,26.51077,1
238.366564,1.680089,21.451449,20.543855,-4.28163,-235.319887,0.571577,3.730837,0.852169,17.519694,1
343.867511,7.823673,209.595468,174.091891,-1.247077,-197.796738,-9.941972,18.131108,-3.74123,200.524718,1
637.169531,-2.080193,259.736607,234.434809,2.738372,-449.065349,-0.952628,33.877182,4.832422,256.0993,1
104.229621,0.251147,17.320508,13.658953,0.235559,-96.355718,-1.853294,6.864117,1.096388,13.849478,1
435.035737,3.275308,109.986958,103.218104,0.455529,-344.853048,0.112583,7.695502,-0.568113,101.792626,1
1940.667667,1.752835,90.115139,79.298482,1.428942,-1876.905681,-2.996448,10.761232,-2.887329,89.214473,1
213.960236,-2.026499,36.373067,32.04294,0.6755,-195.150164,0,5.005627,0,41.898309,1
267.639955,10.090928,47.404499,40.325607,0.102191,-247.728299,3.983717,9.711609,-1.43587,45.246363,1
2694.466571,1.229756,210.071782,207.083995,-0.701481,-2514.438942,-2.146011,12.391091,1.839438,204.636607,1
