@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R50-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
3.41214,-26.455344,-5.958255,0.866025,-8.504369,15.276688,-42.175437,14.833283,-17.926726,-14.168176,1
7.227848,-528.905963,-6.2579,3.486618,-10.103052,14.601188,-536.882057,19.217104,-129.020465,-519.443769,1
0,-255.491351,-0.348142,0,-3.742962,-3.046677,-244.045959,5.003895,-105.237675,-247.787189,1
3.112495,-619.121561,3.434657,0.930111,3.434657,17.493713,-508.876527,127.756068,-516.80932,-493.530557,1
1.519009,-330.700461,-2.605004,-0.316965,-3.522991,3.839957,-328.500756,12.48289,-110.111666,-322.040207,1
1.380444,-493.390261,-3.117691,1.397765,-3.879794,6.309861,-493.686442,15.297473,-214.855707,-483.588585,1
1.312895,-195.056634,-1.312895,-0.280592,-2.109638,5.577204,-195.716545,12.884726,-30.484094,-188.521606,1
3.33593,-414.323874,-0.168009,1.673161,-1.830778,8.488781,-414.197434,18.626474,-145.784984,-405.842021,1
7.267685,-598.319631,2.535722,-0.890274,-5.622237,3.256256,-552.420285,49.155602,-434.138535,-555.693861,1
0.285788,-178.254009,-7.742267,2.329608,-5.698447,8.478389,-186.365203,17.756985,-33.575805,-166.176419,1
4.2314,-1851.882743,-4.437514,0.420888,-1.659305,8.973755,-1852.497621,14.365629,-84.983073,-1846.056124,1
0.592361,-300.943828,3.339394,0.19399,-4.593399,6.495191,-304.910224,5.022947,-37.117849,-300.199046,1
-9.110587,-29.316692,-9.110587,-9.110587,-9.110587,0,-25.845662,12.581617,-17.770841,-8.795354,1
2.478565,-204.504971,-12.091447,2.478565,-12.091447,11.535458,-208.98925,18.586637,-59.842355,-187.84091,1
1.51208,-905.218249,-1.835974,0.698016,-5.05066,9.230099,-907.584231,12.663023,-491.741349,-894.420645,1
4.650556,-110.79063,1.458387,-1.636788,-2.334804,5.23599,-109.43097,5.348573,-24.953656,-109.43097,1
3.47103,-82.014338,-1.567506,3.47103,-6.001556,2.530526,-78.912235,12.283704,-26.360081,-74.478185,1
1.44453,-213.267416,-1.92604,1.44453,-1.92604,0.48151,-204.381995,9.366931,-46.283862,-204.381995,1
4.210616,-372.113795,4.534509,3.413872,-4.368232,9.787819,-375.016713,6.088159,-122.003927,-370.094224,1
1.422014,-276.062918,-2.326144,1.422014,-4.318003,6.879706,-280.867627,11.37611,-42.39714,-271.085004,1
-0.904131,-191.57348,-5.05066,-2.272451,-6.41898,10.059751,-194.924998,12.198834,-55.533013,-179.838835,1
1.066943,-1468.143422,-0.247683,1.066943,-0.923183,4.654021,-1467.680965,11.388234,-251.448744,-1463.1759,1
0,-72.399724,-1.997055,15.744342,13.747287,17.741396,-81.562273,8.578848,-37.840114,-65.817931,1
4.785656,-337.843438,-2.326144,2.845759,-7.175886,11.119766,-343.217992,17.401914,-260.500441,-329.78767,1
3.417336,-5269.868505,-3.564561,-0.999393,-4.744087,9.625006,-5270.247824,19.831982,-341.106622,-5261.161486,1
3.266648,-4257.779257,-4.205419,-0.4053,-5.180564,11.098982,-4257.683994,21.143144,-1328.058617,-4247.212015,1
3.264916,-4257.779257,-4.203687,-0.407032,-5.178832,11.098982,-4257.685726,21.141412,-1328.058617,-4247.210283,1
1.735515,-185.745129,-5.795442,-2.248202,-3.405212,7.264221,-179.244742,18.562389,-27.913731,-176.483853,1
-2.424871,-163.879719,-3.256256,-1.628128,-0.848705,1.610807,-160.058815,9.46739,-58.64724,-154.377688,1
4.042607,-548.434836,-3.058802,2.223953,-4.271237,6.290809,-548.817619,15.018613,-111.523287,-540.295929,1
1.274789,-390.127124,-2.274183,-0.214774,-3.018965,3.233739,-388.239189,10.335147,-109.124397,-383.025716,1
1.576166,-339.286237,-0.394908,0.536936,-5.625701,3.010304,-332.23679,8.339825,-33.080438,-329.425671,1
0.798475,-203.647606,-5.951327,1.525937,-5.241186,10.868619,-207.297037,17.265082,-40.677213,-193.326315,1
5.559883,-45.384927,4.226204,0.658179,-8.036716,11.033164,-55.633472,13.030218,-27.26248,-47.05982,1
2.25513,-525.414148,-4.851474,3.363643,-7.068499,2.596344,-511.516173,21.143144,-233.437148,-503.981752,1
2.648306,-123.841633,-3.706589,8.416035,-9.474318,1.058283,-120.611358,4.816833,-37.57511,-114.315353,1
2.25513,-525.414148,-4.851474,3.363643,-7.068499,2.596344,-511.516173,21.143144,-233.437148,-503.981752,1
2.648306,-123.841633,-3.706589,8.416035,-9.474318,1.058283,-120.611358,4.816833,-37.57511,-114.315353,1
2.25513,-525.414148,-4.851474,3.363643,-7.068499,2.596344,-511.516173,21.143144,-233.437148,-503.981752,1
2.648306,-123.841633,-3.706589,8.416035,-9.474318,1.058283,-120.611358,4.816833,-37.57511,-114.315353,1
2.168528,-303.754946,-2.568631,2.168528,-5.305272,0.400104,-293.920362,10.433874,-43.37748,-291.585557,1
2.648306,-123.841633,-3.706589,8.416035,-9.474318,1.058283,-120.611358,4.816833,-37.57511,-114.315353,1
3.39482,-132.061946,0,0,-3.39482,13.579278,-138.356219,20.864284,-114.107507,-114.592481,1
7.563866,-60.318669,5.218669,3.303021,0.957824,0,-62.353829,2.225685,-20.646046,-62.353829,1
0,-122.461188,-4.376892,1.36832,-4.376892,3.008572,-120.169685,8.054036,-50.633041,-111.925123,1
-0.76037,-371.448688,-0.658179,-0.102191,-0.555988,2.530526,-369.865594,12.874334,-141.439269,-361.922409,1
-0.814064,-136.412858,-0.632199,-0.814064,-2.277647,3.109031,-136.745411,6.067374,-13.051003,-133.454515,1
2.165064,-878.608753,3.240667,-3.914435,-9.61115,17.855712,-882.358643,10.70927,-75.188326,-869.884413,1
1.822117,-254.52833,-1.094656,3.588809,-2.861348,6.339306,-259.062839,10.638256,-37.16981,-251.112726,1
0.093531,-1022.983848,-2.856152,-0.685892,-2.076729,3.628646,-1021.8788,9.063822,-169.576434,-1017.091411,1
0.093531,-1014.339182,-2.840563,-0.685892,-2.06114,3.613058,-1013.218546,9.063822,-169.592023,-1008.431157,1
3.155797,-702.426277,3.495279,0.938772,3.495279,19.953225,-542.339749,182.256778,-546.496671,-524.603549,1
4.863599,-339.455978,-2.469904,2.005715,-7.285006,11.04702,-343.931597,16.184283,-260.399983,-331.533577,1
0.093531,-1022.983848,-2.856152,-0.685892,-2.076729,3.628646,-1021.8788,9.063822,-169.576434,-1017.091411,1
0.093531,-1014.339182,-2.840563,-0.685892,-2.06114,3.613058,-1013.218546,9.063822,-169.592023,-1008.431157,1
3.152332,-4188.067676,-3.225079,-0.606218,-4.394213,10.343807,-4186.531347,21.754558,-1036.050439,-4179.656837,1
-0.446869,-1710.207915,0.916255,0.107387,-0.661643,1.855026,-1702.857091,12.146872,-259.184083,-1700.168948,1
0.159349,-484.045847,1.434138,-0.897202,-0.159349,0.519615,-479.958207,5.72616,-88.639432,-482.085165,1
4.111889,-1146.439233,-6.796567,2.934094,-2.431799,12.540048,-1146.593386,18.500035,-183.909155,-1133.963271,1
1.903524,-284.742225,-2.941022,2.769549,-2.941022,15.881174,-293.37823,22.106164,-101.257422,-277.367152,1
1.778816,-311.769145,-7.962238,-0.282324,-4.879187,9.283792,-304.75434,28.665441,-67.446058,-286.204075,1
1.915648,-197.1732,-3.994109,0.530008,-6.76539,12.470766,-206.786082,9.786087,-37.758708,-189.507143,1
5.975575,-837.224863,-13.180907,1.680089,-9.595561,15.086163,-794.961091,75.311301,-595.288542,-770.310544,1
1.693946,-496.203112,-0.237291,3.010304,-6.160905,11.706931,-499.906236,13.927421,-144.454769,-487.362724,1
0.902398,-167.279735,-5.05932,0.902398,-5.05932,11.085125,-174.244311,12.434393,-31.176915,-158.309444,1
2.019571,-250.593111,-1.24188,3.959468,-5.121674,7.951845,-256.222276,11.069537,-38.571039,-245.518202,1
2.734908,-302.157995,-0.559452,0.795011,-3.330734,1.964146,-302.443784,9.143496,-48.455853,-301.123961,1
0.372391,-140.763769,1.437602,-1.827314,1.437602,-1.827314,-126.507259,8.047108,-47.310968,-136.764464,1
1.974538,-1268.758393,0.505759,-0.727461,-0.169741,2.941022,-1266.163781,7.925864,-57.178461,-1266.007897,1
1.974538,-1268.758393,0.505759,-0.727461,-0.169741,2.941022,-1266.163781,7.925864,-57.178461,-1266.007897,1
3.06573,-537.677068,-2.06114,-0.952628,-4.347448,2.424871,-526.76688,13.335059,-47.181064,-529.177895,1
0,-15.796303,10.323023,-2.580756,0,0,-16.471803,4.486012,-11.206369,-24.21407,1
4.278165,-119.71762,2.121762,0,0.701481,4.996967,-120.931787,10.918848,-24.049525,-119.494185,1
3.06573,-537.677068,-2.06114,-0.952628,-4.347448,2.424871,-526.76688,13.335059,-47.181064,-529.177895,1
3.703125,-62.547819,-0.966484,0.966484,-3.703125,2.73664,-64.607227,8.887153,-45.310449,-60.100431,1
3.152332,-4188.067676,-3.225079,-0.606218,-4.394213,10.343807,-4186.531347,21.754558,-1036.050439,-4179.656837,1
3.703125,-62.547819,-0.966484,0.966484,-3.703125,2.73664,-64.607227,8.887153,-45.310449,-60.100431,1
1.221096,-31.767544,-3.645967,-3.576685,-6.053518,2.39023,-34.502452,16.421574,-15.467214,-20.10911,1
0.372391,-142.975598,1.437602,-1.827314,1.437602,-1.827314,-128.23931,8.526886,-50.775069,-138.496515,1
3.06573,-537.677068,-2.06114,-0.952628,-4.347448,2.424871,-526.76688,13.335059,-47.181064,-529.177895,1
0.656447,-1741.946014,-0.770763,1.158742,-2.423139,2.171992,-1735.32958,11.684415,-230.380078,-1732.637973,1
4.491208,-214.344752,-1.574434,1.997055,-2.215293,3.976789,-217.956077,9.896938,-63.006812,-216.3955,1
3.316877,-228.296421,-2.000519,2.38157,-3.871134,13.215548,-236.094114,1.676625,-45.189206,-225.220299,1
1.127565,-200.659818,-5.873384,0.452065,-3.846885,6.096819,-205.57711,5.925346,-43.058783,-196.085472,1
5.196152,-331.176775,-2.748765,2.286307,-7.615827,11.166532,-335.359677,16.717754,-260.59224,-322.81963,1
-0.814064,-55.484516,-2.684679,0.34641,-7.361216,9.353074,-62.994688,11.195976,-18.047969,-50.142871,1
2.901185,-209.219613,-0.935307,2.901185,-5.230793,4.477351,-211.067711,6.924739,-31.826434,-205.698354,1
1.409889,-353.002347,-2.154671,4.319735,-4.440978,5.906293,-358.603799,10.212172,-37.446938,-348.107571,1
8.244562,-61.68699,0,0,-8.244562,12.366843,-86.429335,16.480463,-27.297121,-65.817931,1
0.20265,-581.224289,4.335323,0.20265,-0.20265,13.63124,-510.648415,86.493421,-331.237396,-499.691462,1
1.01325,-209.94361,0.311769,0.233827,-3.602666,3.368839,-204.988213,13.018094,-87.26938,-200.294355,1
5.573739,-355.579638,-0.429549,2.629253,-0.394908,2.927166,-347.882405,9.931579,-191.94587,-345.66538,1
-0.401836,-1062.116072,-13.423394,-0.401836,-1.50342,1.971074,-1051.9039,12.484622,-157.547341,-1050.331198,1
-0.046765,-1120.538146,-9.328826,-0.427817,-1.425478,1.55365,-1112.040704,11.031432,-161.634981,-1111.928121,1
1.733783,-185.745129,-5.786782,-2.249934,-3.396552,7.257293,-179.256866,18.543336,-27.920659,-176.471729,1
1.463583,-761.809639,-3.8261,1.983198,-6.077766,9.896938,-766.01679,13.051003,-75.129436,-752.316268,1
-1.195115,-212.732212,0.408764,-1.784012,-1.946825,2.535722,-210.270968,9.742786,-25.904552,-204.330034,1
1.733783,-185.745129,-5.786782,-2.249934,-3.396552,7.257293,-179.256866,18.543336,-27.920659,-176.471729,1
4.117085,-199.156398,-10.040699,-0.178401,-3.59747,12.366843,-206.23529,22.487216,-51.545832,-182.575476,1
0,-189.399756,7.274613,-1.818653,0,0,-183.424181,5.975575,-64.345688,-187.061487,1
0.588897,-458.712872,-3.166189,-1.870615,-3.148868,3.772407,-455.234914,13.364504,-109.832806,-447.873698,1
0.100459,-1643.950043,0.316965,0.117779,-1.676625,1.473975,-1636.432943,11.551047,-229.669937,-1634.662787,1
2.889061,-313.461359,-6.924739,-0.090067,-6.907419,9.993933,-307.906672,27.534412,-67.134289,-289.910664,1
1.004589,-989.051241,-1.240148,4.659217,-1.707802,6.592185,-988.567998,17.623617,-125.944342,-981.224103,1
1.35966,-1000.519149,-1.240148,-0.285788,-1.361392,8.003807,-1001.587824,14.521514,-87.258988,-993.071331,1
2.411015,-298.778764,-3.029357,4.143066,-6.493458,9.278596,-305.706968,11.876672,-38.352801,-293.582612,1
3.434657,-225.771091,-1.76496,4.369964,-5.50619,5.812763,-228.942476,7.352556,-32.257714,-222.326042,1
4.241792,-89.910757,-5.592792,1.539793,-4.241792,10.807997,-92.976487,6.391267,-38.139759,-79.466491,1
1.676625,-152.765149,-8.743392,-0.090067,-6.976701,12.366843,-156.057778,10.840906,-43.543757,-141.924243,1
0,-20.957815,-31.488684,0,0,0,12.436125,1.905256,-3.464102,-19.052559,1
4.593399,-264.451249,-4.787388,2.272451,-5.407463,12.242135,-271.684294,15.373683,-58.543317,-257.429515,1
0.438209,-572.761489,-3.959468,-0.704945,-3.959468,6.379143,-572.079061,16.206799,-215.202117,-560.647526,1
1.678357,-152.765149,-8.745125,-0.088335,-6.978433,12.366843,-156.057778,10.840906,-43.543757,-141.924243,1
2.901185,-1207.823114,-2.66043,0.701481,-7.071963,9.967952,-1207.594483,13.861603,-526.339064,-1197.888071,1
3.022429,-932.458213,-2.385034,0.788083,-7.210528,10.156746,-935.662507,10.517013,-114.457381,-925.838314,1
5.222133,-318.150021,0.043301,2.208365,0.077942,2.996448,-311.543979,8.892349,-192.101755,-309.274992,1
4.816833,-266.143463,-5.772925,2.513206,-6.41032,12.969596,-274.145538,16.042255,-59.288099,-258.415052,1
0.204382,-118.796169,-3.441585,0.82792,-4.688662,5.731356,-122.161543,6.124532,-16.404253,-112.773828,1
3.038017,-13.856406,-3.038017,3.038017,-3.038017,0,-12.124356,1.732051,-1.732051,-12.124356,1
-0.394908,-528.299745,-2.365981,-0.966484,-1.430674,2.483761,-527.357509,6.335842,-27.168949,-524.170536,1
10.807997,-109.011814,10.807997,0,-0.017321,10.825318,-119.719352,32.559091,-130.977682,-103.490036,1
5.074909,-419.663786,-6.836405,-0.433013,-12.344326,19.203247,-428.25649,17.98908,-164.80983,-405.881858,1
1.827314,-169.169402,1.125833,1.03057,-2.892525,5.10089,-169.515813,11.232349,-88.30861,-163.020622,1
5.854332,-91.757124,2.909845,-2.909845,2.909845,9.751446,-97.116089,14.161247,-22.274173,-87.364643,1
2.580756,-288.481722,-14.029612,3.723909,-7.17069,17.181944,-298.832458,24.013152,-87.070194,-278.442756,1
6.238847,-176.085481,2.109638,-0.706677,-3.450245,6.945524,-179.111374,8.093873,-26.344493,-174.954452,1
0.171473,-1703.887661,-0.268468,0.691088,-2.180652,1.669697,-1697.70424,11.52853,-230.12027,-1694.8325,1
1.35966,-1000.519149,-1.240148,-0.285788,-1.361392,8.003807,-1001.587824,14.521514,-87.258988,-993.071331,1
1.912184,-111.757114,-1.929505,0.509223,-3.332466,5.629165,-113.345405,8.52169,-22.130413,-105.147608,1
3.914435,-321.785595,-4.849742,2.04382,-5.78505,8.417767,-320.547179,20.879872,-132.744374,-308.325828,1
1.382177,-1000.519149,-1.262665,-0.263272,-1.383909,8.003807,-1001.587824,14.521514,-87.258988,-993.071331,1
3.88499,-320.315084,-4.889579,2.031696,-5.807566,8.348485,-318.778755,21.039221,-132.62313,-306.61283,1
0.116047,-164.070245,3.21815,-4.352644,-2.133887,2.866544,-160.301302,7.553474,-35.46374,-157.651265,1
4.615915,-369.319998,-2.262058,1.809993,-6.990557,10.84437,-373.272537,15.378879,-261.035645,-361.082364,1
3.022429,-443.808575,-0.512687,3.697928,-5.171904,9.441409,-446.030796,12.536584,-144.312741,-437.297796,1
2.856152,-445.604711,-0.26154,3.531652,-4.990038,9.564385,-447.811344,12.76175,-144.449573,-438.998669,1
1.584826,-254.665162,-1.584826,1.584826,0.649519,10.478907,-260.136711,14.983972,-89.841475,-247.925753,1
-0.074478,-636.639523,-1.998787,-4.837618,-6.328914,-1.564042,-628.557774,6.985361,-59.79559,-632.496458,1
2.03516,-238.543233,-1.259201,3.975057,-5.138995,7.953577,-244.09792,11.145747,-38.569307,-233.393846,1
2.499349,-210.395676,-0.800207,3.451977,-4.610719,5.921882,-213.423301,7.692038,-32.339121,-206.685623,1
2.539186,-290.158347,-12.810248,3.68234,-7.129121,15.952188,-300.479638,23.817431,-85.857759,-280.190395,1
-2.59288,-146.340973,-4.120549,-1.536329,-4.120549,3.491814,-147.743934,9.519351,-29.659638,-134.978719,1
2.8804,-3144.434318,3.216418,-0.168009,-8.682771,15.380611,-3008.312445,156.889162,-1809.369556,-2994.196231,1
3.010304,-932.144711,-2.130422,0.498831,-7.484192,10.936169,-935.941367,10.392305,-114.362119,-925.559454,1
3.602666,-110.456344,1.801333,0,-1.801333,7.205331,-112.860431,13.807909,-28.059223,-103.853766,1
0.349874,-451.71019,-0.349874,0.349874,-0.349874,11.535458,-412.648981,64.435754,-390.854585,-401.414899,1
3.917899,-320.280443,-4.853206,2.047284,-5.788514,8.417767,-318.813396,21.108503,-132.744374,-306.59551,1
1.212436,-98.053128,-1.212436,0.138564,-4.468691,6.47787,-100.874639,9.043037,-43.076104,-93.322898,1
-1.290378,-175.241973,-3.455441,-2.849224,-5.014287,10.981202,-173.52551,22.137341,-78.860273,-158.370066,1
0.952628,-1673.928379,0.706677,0.467654,-0.471118,-0.637395,-1671.323374,1.91738,-35.903681,-1672.922057,1
0.952628,-1673.928379,0.706677,0.467654,-0.471118,-0.637395,-1671.323374,1.91738,-35.903681,-1672.922057,1
1.401229,-2315.448821,0.090067,-1.058283,-1.584826,4.21408,-2306.118263,20.015579,-1017.500175,-2299.86556,1
2.473369,-424.066659,1.453191,0.8106,-1.872347,2.724516,-419.525222,8.928722,-113.73858,-421.395837,1
1.733783,-185.745129,-5.786782,-2.249934,-3.396552,7.257293,-179.256866,18.543336,-27.920659,-176.471729,1
2.98952,-156.759258,-4.877455,1.811725,-8.428159,15.484534,-168.249683,16.499516,-36.251823,-147.572461,1
3.590541,-1471.694126,-3.590541,1.719926,-3.278772,6.858921,-1461.222147,22.319207,-634.346288,-1454.581464,1
5.383214,-827.537503,-1.572702,1.312895,-4.480815,8.3277,-832.14649,12.832764,-94.36386,-822.952764,1
1.572702,-248.682659,-1.340607,2.144279,-2.376374,9.650987,-257.062321,11.012379,-24.986565,-245.204701,1
1.57097,-248.682659,-1.344071,2.125226,-2.360785,9.635399,-257.043268,11.001987,-24.94846,-245.227217,1
-0.228631,-535.709458,-6.924739,-1.250541,-7.600239,12.574689,-543.18499,17.708487,-85.684553,-521.853052,1
-0.072746,-620.914234,-1.983198,-4.853206,-6.365287,-1.529401,-612.951996,6.831208,-59.864872,-616.925321,1
3.12462,-165.585789,-0.874686,4.354376,-3.334198,5.128602,-168.234095,8.629077,-32.422259,-163.315071,1
2.284575,-284.974319,10.026842,-2.876936,2.580756,10.323023,-275.361437,20.528266,-255.094711,-265.630776,1
-0.239023,-1893.145389,0.325626,-0.82792,-1.36832,-1.063479,-1882.046408,12.380699,-83.245826,-1884.391604,1
2.135619,-252.339018,-1.351,4.040875,-5.161511,7.789032,-257.815763,10.885939,-38.456724,-247.336855,1
0.351606,-1664.961552,-0.213042,0.368927,-2.326144,2.39023,-1656.10038,14.351773,-230.016347,-1653.536944,1
0.623538,-151.334475,2.05248,1.247077,-1.082532,2.953147,-153.118488,5.002163,-27.155093,-150.549856,1
