@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R49-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-3793.012867,-0.382783,3906.41543,-3916.849304,3913.052649,1.607343,-4.7718,-2.085389,1.671429,3910.267511,1
-94.795141,-2.154671,129.387659,-141.688684,144.522319,-0.339482,-2.154671,0,9.46739,141.688684,1
-58.991918,-5.767729,76.884003,-87.174117,90.049321,8.642934,0,-2.892525,4.522385,81.406388,1
-36.982749,0.609682,60.583673,-62.353829,56.5861,-5.767729,0.609682,0,12.695932,62.353829,1
-105.260192,-3.708321,230.404327,-227.937886,235.853358,-1.125833,-9.372127,1.125833,-4.387285,225.68622,1
-81.465278,-4.052999,98.785786,-112.340815,104.217497,6.096819,-8.123318,-4.070319,1.378712,96.094179,1
-44.016607,0.609682,72.34603,-74.478185,69.230071,-5.248114,-4.638432,0,6.770587,74.478185,1
-133.238008,-0.389711,151.509412,-164.283287,155.555483,0.310037,-5.533902,-6.079498,-1.801333,153.059598,1
-17.840123,-8.365805,25.977298,-37.28759,29.444864,7.842726,-8.365805,0,2.944486,28.921784,1
-399.850857,-4.711178,449.136363,-464.32818,458.439208,-3.853813,-6.209402,-2.03516,6.626826,457.261413,1
-24.198482,0.533472,37.957893,-52.16937,43.30127,8.8681,-12.768679,-8.8681,0.375855,34.43317,1
-23.025883,0,46.6372,-55.321703,40.800189,-5.092229,0.755174,0,12.266384,50.229473,1
-268.762324,-1.539793,405.670548,-421.95529,415.640232,-0.42262,-5.731356,-1.69741,6.029269,412.706138,1
-211.275558,-1.541525,318.316297,-327.201718,323.010155,0.017321,-3.221615,-0.848705,4.520653,322.992835,1
-275.338921,-2.029964,487.556714,-498.657427,495.799544,0.727461,-7.070231,-2.165064,3.050141,493.63448,1
-333.210202,1.162206,385.710394,-396.887318,387.736894,3.90231,-3.635575,-4.260845,-1.607343,388.41759,1
-21.364847,0,45.500975,-53.589652,38.893201,-5.092229,0.580237,0,12.020433,48.497423,1
-21.399488,0,45.431693,-53.589652,38.927842,-5.092229,0.614878,0,12.020433,48.497423,1
-107.368098,0.938772,115.882859,-125.78153,117.762134,6.079498,-5.781586,-4.174242,-0.323894,114.55784,1
-516.152873,-3.476226,590.466513,-592.056535,589.867223,1.738979,-6.628558,0.450333,-0.33775,585.301537,1
-1103.557119,0.69282,1332.693585,-1350.656684,1340.867133,5.095693,-8.694895,-6.529832,2.132155,1336.575111,1
-742.805577,0.384515,763.311327,-776.37965,764.128855,5.478477,-8.604828,-6.408588,1.529401,758.366322,1
-146.136591,-1.143154,170.004251,-172.269773,158.51729,-10.323023,-7.15337,-4.312807,7.704162,161.098046,1
-4921.000563,1.03057,5256.54557,-5269.927395,5266.837416,3.315145,-6.417248,-3.966396,8.80055,5262.479576,1
-1479.367111,0.654715,1550.658323,-1563.002649,1557.262632,2.823243,-5.483673,-5.975575,6.022341,1551.293985,1
-34.935465,0,55.720074,-67.134289,63.808752,-3.325538,-3.325538,-3.325538,1.437602,60.483214,1
-252.006464,2.113102,309.922779,-313.878783,312.565889,-2.462976,-9.907331,-0.658179,-1.30943,306.915939,1
-1220.053125,0.640859,1295.551487,-1303.106693,1300.631592,2.405819,-4.174242,-2.130422,0.782887,1297.113797,1
-88.135405,-4.021822,109.314923,-118.479203,128.241042,-5.39707,0.342946,0,6.638951,122.843971,1
-247.409601,2.114834,304.749143,-308.698219,307.369736,-2.482029,-9.316701,-0.6755,-0.711873,301.718055,1
-128.17176,0,182.003899,-185.468,185.485321,-3.75855,-1.870615,-1.870615,1.576166,185.485321,1
-143.460572,-1.480903,248.296411,-260.914402,258.406392,4.414998,-5.913221,-2.73664,2.126958,250.054443,1
-65.987672,0,82.026462,-97.098768,97.098768,-4.382089,-6.564473,-4.382089,-4.638432,92.71668,1
-235.945157,-1.576166,343.159102,-350.324596,347.986328,-0.779423,-3.135012,-0.779423,3.233739,347.986328,1
-273.610334,-2.068069,485.869696,-496.994659,494.812275,0,-7.160298,-2.182384,2.281111,492.629891,1
-302.539047,-1.598683,418.007946,-435.368291,433.324471,3.06573,-2.620593,0,15.893298,430.258741,1
-92.281935,-2.026499,111.49211,-127.011286,118.494792,9.023985,-13.868531,-11.899189,-1.846366,106.088112,1
-109.411917,-1.712998,129.694232,-135.532976,126.004964,-0.779423,-2.407551,0.796743,2.497617,130.683233,1
-137.263294,-2.355589,165.516507,-173.884045,172.183171,1.111977,-6.512511,-2.39023,0.071014,168.532008,1
-249.805028,-0.521347,308.249618,-322.163182,314.904157,0.400104,-7.207063,-7.101408,-2.036892,310.056147,1
-144.030417,-2.286307,210.922219,-213.007608,208.434994,-4.572614,-3.429461,0,4.371696,209.578148,1
-246.337462,-4.896508,330.324606,-342.246311,340.192099,-7.246901,-2.385034,-0.848705,5.022947,338.037428,1
-19.599887,0,29.888269,-42.175437,34.537093,7.638344,-10.184459,-7.638344,-0.443405,21.80652,1
-402.452397,-1.922576,523.676901,-534.855557,524.776754,2.561703,-10.461587,-8.52169,6.744606,518.314472,1
-137.893761,0.348142,235.82045,-247.440778,240.824344,-3.568025,0.348142,0,11.272187,240.651139,1
124.75962,-10.946561,389.849996,-511.041591,513.241295,0.017321,-8.746857,10.946561,116.826827,506.659502,1
-212.500117,-1.685285,319.689814,-328.500756,324.811488,0.017321,-3.53858,-0.935307,4.970986,324.794167,1
-269.808482,-2.177188,480.675276,-492.110275,489.027225,0.796743,-6.056982,-2.338269,4.328395,486.688956,1
-164.274627,-3.186973,186.40504,-195.716545,192.915819,-0.386247,-6.373947,-2.39023,3.734302,188.545855,1
-264.087519,-1.522473,400.980154,-416.674267,410.44408,-0.420888,-5.696715,-1.680089,5.542563,407.511718,1
-83.796618,3.256256,513.05077,-552.420285,545.890453,-6.529832,-3.256256,-1.628128,52.429178,547.535901,1
-138.685308,0.285788,168.750246,-181.255653,175.248901,4.984842,-9.950632,-6.14878,-0.060622,168.958092,1
-1763.948255,-1.671429,1842.38764,-1854.673077,1849.74366,2.793798,-6.907419,-2.870008,2.554775,1844.731105,1
-275.707848,1.091192,302.416071,-308.547531,300.891866,0.381051,-4.676537,-4.001037,5.005627,300.909187,1
-5.774657,-9.110587,13.849478,-25.845662,17.320508,8.525154,-9.110587,0,2.885597,16.735075,1
-140.17314,0,190.402613,-207.066674,199.376368,7.690306,-9.612882,-9.612882,5.128602,189.763486,1
-405.422865,-2.644842,893.684523,-904.269086,903.03933,-0.814064,-3.493546,-1.680089,5.833547,898.917049,1
-88.10596,-1.034034,109.088024,-108.166573,99.350434,-3.775871,-3.545508,-1.264397,7.664325,104.390702,1
-53.884101,2.530526,68.845555,-78.912235,70.044135,-2.217025,-6.337574,-4.43405,5.319128,70.044135,1
-149.212713,0.48151,195.015065,-204.381995,204.381995,0,0.48151,0,8.885421,204.381995,1
-246.957536,-4.692126,366.042957,-375.016713,366.46731,-8.442016,-2.284575,-0.814064,4.797781,370.16697,1
-236.159931,-0.446869,269.614493,-279.551268,275.655886,-0.746514,-4.447906,-4.001037,-0.909327,274.199231,1
-137.252902,-6.377411,184.094484,-192.188358,189.434397,2.753961,-7.763052,-1.385641,4.875723,183.943796,1
-1209.307482,0.062354,1457.752849,-1467.003733,1465.212792,0.66684,-4.092836,-0.935307,2.793798,1463.660875,1
-21.396024,1.997055,41.494741,-65.817931,50.073589,0,17.741396,0,6.581793,65.817931,1
-82.43869,-3.446781,333.182489,-347.097786,336.987805,5.260238,-8.313844,-0.017321,5.705375,331.543969,1
-4917.131162,1.094656,5252.766235,-5266.449437,5263.466845,3.301289,-6.53676,-4.018358,9.145228,5259.018939,1
-2915.280532,-0.372391,4237.91783,-4254.086524,4252.011528,4.55183,-6.261364,-4.035678,10.8946,4247.331526,1
-2915.280532,-0.372391,4237.919562,-4254.088256,4252.011528,4.553562,-6.261364,-4.035678,10.8946,4247.333258,1
-147.646939,4.85667,168.499099,-187.229496,177.483246,3.372303,-0.737854,-7.205331,1.091192,172.056731,1
-96.759286,-3.221615,152.184912,-160.855558,159.21011,1.628128,-4.832422,-0.017321,5.431711,156.80256,1
-429.778963,-1.607343,537.436313,-547.605183,543.344338,-0.588897,-5.26197,-2.442192,5.090497,542.114582,1
-274.247729,-1.234952,380.883169,-388.239189,385.260061,0,-2.724516,-0.744782,4.122281,385.260061,1
-294.831421,1.577898,322.462827,-331.878255,329.101778,-2.79553,-1.915648,-1.378712,10.560314,327.686692,1
-158.446276,-2.72798,191.654886,-205.859435,201.021817,2.689875,-8.495709,-5.040268,0.460726,194.358617,1
-43.555882,0,54.866173,-67.913712,43.353232,2.459512,-8.590972,-7.378536,4.456567,45.812744,1
-261.74925,0.164545,487.338475,-510.244847,503.704624,0.668572,-5.759069,-3.994109,18.5468,500.164312,1
-67.742239,-5.237722,103.202515,-120.083082,114.843629,-5.767729,1.058283,0,9.526279,114.315353,1
-261.74925,0.164545,487.338475,-510.244847,503.704624,0.668572,-5.759069,-3.994109,18.5468,500.164312,1
-67.742239,-5.237722,103.202515,-120.083082,114.843629,-5.767729,1.058283,0,9.526279,114.315353,1
-261.74925,0.164545,487.338475,-510.244847,503.704624,0.668572,-5.759069,-3.994109,18.5468,500.164312,1
-67.742239,-5.237722,103.202515,-120.083082,114.843629,-5.767729,1.058283,0,9.526279,114.315353,1
-244.614071,0.200918,279.750454,-293.721176,288.447081,-1.969342,-2.937558,-2.135619,12.770411,286.879575,1
-67.742239,-5.237722,103.202515,-120.083082,114.843629,-5.767729,1.058283,0,9.526279,114.315353,1
-10.174066,0,120.886754,-138.356219,134.961399,3.39482,-6.789639,-3.39482,7.285006,124.77694,1
-43.742943,0,64.388989,-62.353829,62.353829,0,0,4.260845,6.48653,62.353829,1
-64.49118,0.254611,109.379008,-118.801365,116.047404,2.753961,-3.867669,-4.122281,5.045464,111.925123,1
-219.251651,-1.316359,358.512001,-369.105223,367.437258,2.326144,-3.949076,0,4.01143,365.156147,1
-123.195578,-0.181865,132.323486,-138.39086,135.099963,0,-1.01325,-0.831384,0.498831,135.914027,1
-809.065181,1.506884,880.659501,-886.222848,880.763424,-5.26197,-6.391267,-4.106692,8.51303,874.635428,1
-214.944041,-0.727461,249.307929,-256.412802,254.64611,-0.883346,-5.144191,-2.650038,-0.117779,252.879418,1
-848.574992,-0.614878,1014.924616,-1021.8788,1020.784143,1.787476,-3.732569,-1.732051,2.199705,1017.895083,1
-839.883561,-0.630466,1006.264362,-1013.218546,1012.123889,1.787476,-3.748158,-1.732051,2.215293,1009.234829,1
175.328575,-11.085125,368.951071,-542.339749,546.773799,-2.217025,-8.8681,11.085125,166.737603,540.122724,1
-85.326019,-3.450245,335.04098,-348.764019,338.702535,5.229061,-7.295398,-0.017321,6.503851,333.296805,1
-848.574992,-0.614878,1014.924616,-1021.8788,1020.784143,1.787476,-3.732569,-1.732051,2.199705,1017.895083,1
-839.883561,-0.630466,1006.264362,-1013.218546,1012.123889,1.787476,-3.748158,-1.732051,2.215293,1009.234829,1
-3136.65741,-0.006928,4167.537678,-4182.745084,4182.15965,3.063998,-5.911489,-3.671948,10.950025,4176.925393,1
-1431.439534,-0.831384,1692.606815,-1701.940836,1702.259534,-1.42721,-1.385641,1.108513,8.502637,1703.326477,1
-393.584297,0.976877,477.280456,-483.065506,480.515927,-0.575041,-0.519615,0,3.592273,480.432789,1
-951.368743,-4.572614,1134.023893,-1144.826694,1146.946724,-3.574953,-7.222652,0.554256,-2.256862,1141.916849,1
-185.629081,-2.461244,275.927818,-296.842332,289.304446,1.441066,-9.458729,-6.13146,-0.197454,282.864681,1
-219.970453,-2.04382,277.128129,-304.75434,298.553598,7.205331,-7.222652,-6.200742,15.259368,290.309036,1
-168.982341,-3.464102,197.36719,-208.171722,196.760972,3.096907,-6.928203,-2.771281,-2.359053,194.315316,1
-144.934547,0.710141,723.493211,-794.961091,782.298068,6.237115,-12.210958,-12.210958,52.086232,770.539175,1
-350.560155,-2.114834,486.947032,-499.906236,496.267197,0.348142,-7.380268,-3.290897,5.859528,490.033547,1
-139.639668,-1.385641,161.117098,-171.47303,168.008928,2.078461,-6.235383,-6.235383,0.656447,162.466366,1
-210.653751,-0.795011,246.122688,-254.282379,250.385265,0.017321,-6.632023,-3.897114,1.177795,247.458099,1
-256.019626,1.981466,297.758586,-307.172283,298.865367,3.041481,-4.115353,-1.939897,2.184116,298.286862,1
-86.160867,2.572095,121.406369,-130.889347,129.436157,-0.746514,-1.809993,0,11.310292,126.507259,1
-1207.239413,-1.458387,1262.585364,-1266.146461,1264.41441,-2.979127,-1.475707,-0.017321,4.378624,1265.141871,1
-1207.239413,-1.458387,1262.585364,-1266.146461,1264.41441,-2.979127,-1.475707,-0.017321,4.378624,1265.141871,1
-483.747934,2.407551,517.244065,-531.945712,522.525088,1.383909,-3.931755,-2.892525,10.544725,519.838677,1
-13.683201,-2.580756,22.308814,-24.21407,16.471803,-5.161511,-2.580756,2.580756,4.486012,26.794826,1
-99.534032,0.718801,117.148988,-128.085157,116.653622,1.437602,-3.559364,-1.437602,3.063998,118.073904,1
-483.747934,2.407551,517.244065,-531.945712,522.525088,1.383909,-3.931755,-2.892525,10.544725,519.838677,1
-14.11275,2.73664,56.203317,-64.607227,65.090469,7.726679,-2.73664,0,5.66727,59.133947,1
-3136.65741,-0.006928,4167.537678,-4182.745084,4182.15965,3.063998,-5.911489,-3.671948,10.950025,4176.925393,1
-14.11275,2.73664,56.203317,-64.607227,65.090469,7.726679,-2.73664,0,5.66727,59.133947,1
-14.616777,-7.205331,25.268889,-32.112222,20.10911,0.017321,-9.595561,0,2.062873,24.906891,1
-83.949039,2.572095,122.658642,-132.621398,131.168208,-0.746514,-1.809993,0,11.79007,128.23931,1
-483.747934,2.407551,517.244065,-531.945712,522.525088,1.383909,-3.931755,-2.892525,10.544725,519.838677,1
-1494.952105,-1.749371,1726.099481,-1735.492393,1735.514909,-0.542132,-2.494153,0.242487,7.660861,1734.990098,1
-147.560337,1.997055,208.059139,-215.941702,216.28638,2.275915,-1.669697,-1.247077,0.038105,214.711946,1
-188.764093,-3.689268,230.383542,-231.382935,226.431002,-3.950808,-6.962844,0.467654,-7.522297,228.559693,1
-164.0408,-4.728499,196.274265,-203.550611,202.182291,4.070319,-3.39482,-2.04382,-0.846973,198.111971,1
-76.196379,-3.486618,326.020459,-340.22674,330.059602,5.282755,-7.383733,-0.017321,6.936863,324.603642,1
-48.958148,-2.320948,56.475249,-70.009494,54.819408,4.676537,-8.17528,-4.693858,-2.816315,53.641614,1
-175.720019,0.181865,206.290715,-211.067711,206.772225,-1.073872,-3.039749,-2.147743,2.447388,206.772225,1
-312.780663,-0.467654,348.963204,-355.676633,352.195211,1.195115,-6.876242,-3.498743,-0.387979,349.268045,1
-34.407189,0,69.948872,-65.817931,61.69565,4.122281,-8.244562,-8.244562,8.235902,69.940212,1
-95.591884,-2.268987,426.626631,-508.362108,510.851065,-2.488957,-6.80696,4.537973,72.642211,508.379429,1
-112.780756,-0.545596,193.546285,-207.361123,201.853201,1.576166,-2.901185,-0.796743,8.869832,201.853201,1
-152.638709,-3.671948,338.712928,-353.026596,347.137623,-2.199705,-0.744782,2.199705,8.424695,346.410162,1
-866.813487,0,1039.646177,-1051.969718,1051.35484,-16.778376,-0.627002,-0.308305,12.198834,1051.034411,1
-929.390751,-0.363731,1102.672042,-1113.195982,1111.595567,-13.958597,-0.853901,0.12644,10.795873,1112.832252,1
-147.640011,4.849742,168.518151,-187.241621,177.483246,3.384427,-0.744782,-7.205331,1.091192,172.068855,1
-684.962009,-2.972199,752.203685,-763.990291,758.413087,1.299038,-7.804621,-5.092229,4.141333,754.08296,1
-176.570455,-1.6212,202.883771,-208.486956,207.898058,-0.588897,-2.210097,0.588897,4.227936,208.486956,1
-147.640011,4.849742,168.518151,-187.241621,177.483246,3.384427,-0.744782,-7.205331,1.091192,172.068855,1
-147.790699,-4.832422,188.04356,-208.383033,197.626997,7.534421,-9.145228,-4.312807,0.455529,189.018705,1
-120.377531,0,179.267259,-192.517447,185.242834,1.818653,0,3.637307,9.612882,185.242834,1
-338.875741,-2.359053,445.542357,-455.234914,452.186504,0.623538,-3.571489,-0.606218,5.92015,451.562966,1
-1395.887459,-1.316359,1627.176863,-1636.053624,1636.891936,-1.617735,-1.316359,1.056551,7.543081,1637.387303,1
-223.231904,-0.987269,281.37685,-307.906672,301.879135,6.997485,-7.014806,-6.027537,15.5313,293.877061,1
-845.668611,-1.115441,970.961702,-984.87873,981.241424,-0.450333,-5.272363,-0.484974,6.389535,979.873103,1
-903.716561,0.452065,987.232587,-997.881236,997.921073,-2.892525,-2.123494,-1.321555,0.987269,997.569466,1
-260.425963,-0.247683,294.696321,-303.108891,299.64479,-0,-6.309861,-4.330127,0,296.180688,1
-193.274353,-0.769031,222.525228,-228.942476,225.166605,0.034641,-4.544901,-2.840563,2.475101,223.261349,1
-52.49846,-1.351,82.532221,-91.625488,82.16849,0,-5.403999,-4.052999,0.987269,80.817491,1
-110.506574,0,143.45018,-154.291086,145.457627,3.533384,-7.066767,-7.066767,2.007447,141.924243,1
-13.683201,0,48.635987,-19.052559,50.541243,0,-31.488684,0,-29.583428,19.052559,1
-211.166438,-1.524205,259.537421,-274.625316,265.592671,2.104442,-6.980165,-6.980165,1.144886,259.902884,1
-348.192442,-2.766085,558.730146,-570.935908,567.506447,1.71473,-6.195546,-2.286307,5.255042,564.648563,1
-110.506574,0,143.45018,-154.291086,145.457627,3.533384,-7.066767,-7.066767,2.007447,141.924243,1
-673.591095,1.122369,1194.39972,-1207.970338,1204.121721,1.337143,-5.113014,-5.230793,8.135443,1198.305495,1
-817.353044,1.139689,925.898936,-936.088591,932.207065,1.64718,-5.164976,-5.265434,4.702518,926.354465,1
-117.339514,-3.75855,303.431053,-316.809413,310.781876,-2.251666,-0.762102,2.251666,7.350824,310.037095,1
-212.938326,-1.524205,261.311041,-277.08656,267.307401,2.868276,-7.724947,-7.724947,1.122369,260.874564,1
-103.4935,-0.521347,115.413474,-122.161543,118.402993,3.75855,-4.903436,-4.382089,2.26379,113.397366,1
-8.660254,0,10.392305,-12.124356,12.124356,0,0,0,1.732051,12.124356,1
-499.003838,-0.720533,523.394577,-527.02842,526.68201,0.987269,-3.283968,-0.935307,1.028838,524.343741,1
16.745467,0,103.389577,-135.965988,103.490036,16.229316,-10.825318,-5.421319,21.733774,108.894034,1
-266.223137,-1.027106,415.179507,-433.764412,414.774207,2.46644,-10.241616,-10.132497,2.135619,407.073509,1
-78.297357,0.233827,159.911591,-171.14394,167.090941,1.628128,-3.005108,-0.831384,5.300075,165.462814,1
-75.281856,-1.939897,90.74907,-96.12882,90.291809,-4.884383,-4.867063,-0.017321,2.435263,91.261757,1
-204.009604,-4.572614,282.940892,-295.385677,298.934649,-0.119512,-13.735163,-8.019395,-11.59608,285.079974,1
-153.004172,-2.771281,177.963024,-180.479694,176.322772,-6.962844,-1.385641,0,2.53399,179.111374,1
-1456.782901,-1.247077,1688.392735,-1697.08763,1697.167304,-0.841777,-2.251666,0.502295,6.685716,1697.10495,1
-903.716561,0.452065,987.232587,-997.881236,997.921073,-2.892525,-2.123494,-1.321555,0.987269,997.569466,1
-86.025767,-0.254611,105.972065,-113.090793,110.776773,-0.237291,-2.823243,-2.823243,2.637913,107.444308,1
-185.566727,0.935307,304.78032,-323.353101,313.501196,6.110675,-10.288382,-4.676537,8.284399,304.646952,1
-903.716561,0.452065,987.232587,-997.881236,997.921073,-2.892525,-2.123494,-1.321555,0.987269,997.569466,1
-183.625098,0.952628,302.802318,-321.532716,311.769145,6.091623,-10.2191,-4.676537,8.528618,302.947811,1
-122.887273,-2.468172,158.099866,-161.167328,157.581982,-2.701999,-0.66684,1.801333,6.436301,161.201969,1
-114.495487,-4.345715,365.04876,-378.018357,368.130079,5.142459,-7.168958,0.935307,6.836405,362.828271,1
-299.883813,-2.561703,435.787447,-448.680833,442.348456,0.374123,-7.22092,-3.342858,5.461156,438.011401,1
-301.484228,-2.594612,437.398255,-450.513343,444.080507,0.353338,-7.323111,-3.377499,5.577204,439.705346,1
-161.269519,-4.711178,243.922983,-253.884007,260.881493,-4.520653,-0.744782,1.489564,-2.994716,258.40466,1
-572.534591,-0.316965,622.563146,-633.667324,625.56479,3.807048,-2.326144,0.796743,4.354376,625.751852,1
-198.456649,-0.793279,233.922122,-242.158023,238.260909,0.017321,-6.63029,-3.897114,1.252273,235.333743,1
-177.408768,-0.781155,206.683891,-213.423301,209.578148,0.034641,-4.626308,-2.892525,2.722784,207.638251,1
-205.814401,-3.39482,282.461114,-297.032857,298.311111,1.025374,-12.522727,-9.110587,-9.278596,285.670604,1
-112.07408,-5.029876,138.224583,-144.55696,143.483089,3.186973,-5.012555,2.130422,0.710141,141.369987,1
-1052.151584,0.779423,2856.290346,-3013.664482,3003.964998,-2.944486,-3.845153,-5.78505,143.933422,3001.384242,1
-817.701186,1.14835,926.543259,-936.098983,932.778642,1.103316,-5.069713,-5.213473,4.700786,926.745909,1
-78.19863,0,102.655187,-109.257765,107.456432,-1.801333,-3.602666,-1.801333,6.602578,105.655099,1
35.429099,0,350.667542,-403.41715,415.103297,-7.078892,-2.303628,0,41.214149,408.041725,1
-183.607778,0.935307,302.819639,-321.619318,311.769145,6.108943,-10.288382,-4.676537,8.511298,302.91317,1
-63.893622,-2.165064,97.2356,-109.534893,95.470641,4.330127,-5.403999,-3.238935,2.582488,94.396769,1
-82.504508,-4.693858,153.232803,-168.814332,169.0828,-0.268468,-7.84619,-3.152332,9.259544,164.085833,1
-1634.967628,0.053694,1668.92102,-1672.60336,1670.391531,-0.159349,-0.602754,0.640859,2.828439,1670.767386,1
-1634.967628,0.053694,1668.92102,-1672.60336,1670.391531,-0.159349,-0.602754,0.640859,2.828439,1670.767386,1
-1279.462467,-0.457261,2291.648711,-2308.970951,2302.778869,1.37698,-6.363555,-0.796743,10.435606,2300.639786,1
-309.652579,-0.601022,415.101564,-422.85076,415.830758,0.254611,-4.872259,0.114315,7.404517,415.3683,1
-147.640011,4.849742,168.518151,-187.241621,177.483246,3.384427,-0.744782,-7.205331,1.091192,172.068855,1
-131.783086,0,155.995424,-172.995503,158.794418,7.082356,-10.738715,-9.56092,-0.285788,149.73406,1
-812.880889,-1.870615,1443.065059,-1462.469224,1457.901806,2.073265,-5.300075,-3.74123,15.662935,1455.922072,1
-734.664938,-0.452065,823.158878,-831.642463,825.131684,-0.504027,-4.522385,-3.39482,3.756818,823.519145,1
-226.682149,-0.928379,243.997461,-251.914666,252.740854,-2.523598,-4.323199,-2.840563,-3.521259,249.645679,1
-226.683881,-0.924915,244.007854,-251.893881,252.740854,-2.509742,-4.302414,-2.823243,-3.503939,249.642215,1
-447.367939,-3.706589,524.856428,-537.711709,531.999406,0.983805,-8.17528,-4.78046,-0.723997,528.53184,1
-557.065645,-0.334286,607.111521,-618.130828,609.959012,3.789727,-2.326144,0.796743,4.182903,610.163394,1
-132.311361,-1.020178,160.834774,-168.234095,164.544827,0,-4.709446,-2.459512,2.270719,163.315071,1
-2.615397,-4.865331,259.994683,-269.903745,280.522949,-5.457692,0.296181,10.323023,22.51666,275.065257,1
-1792.530558,-2.722784,1872.921964,-1883.151456,1881.855882,0.412228,-2.705463,2.598076,10.094392,1883.168776,1
-212.45162,-0.784619,247.882451,-255.910507,252.099995,0,-6.500387,-3.810512,1.191651,249.242111,1
-1412.806131,-1.402961,1644.24276,-1655.632726,1656.360187,-1.853294,-1.680089,0.848705,8.861172,1656.516072,1
-126.443173,-0.256344,151.067739,-157.426098,150.000796,0,-2.03516,0,1.425478,151.796933,1
123.429405,-2.909845,620.770474,-902.817627,891.573153,-18.096467,-1.454923,4.382089,312.843017,902.852268,1
-48.319021,0,53.515174,-57.659971,56.534138,1.125833,-2.234346,-2.234346,0.80194,54.299793,1
-48.319021,0,53.515174,-57.659971,56.534138,1.125833,-2.234346,-2.234346,0.80194,54.299793,1
-1883.884113,0.452065,1967.41746,-1978.239313,1978.175227,-2.840563,-2.123494,-1.321555,1.177795,1977.858262,1
-368.613321,-1.598683,626.591896,-660.534896,658.62964,5.681127,-7.262489,-0.952628,24.231391,650.142591,1
-423.043017,-2.057676,497.99232,-519.421253,509.222937,-5.286219,-8.726072,-6.668396,11.691343,503.884757,1
-119.004015,-1.818653,129.482922,-131.722464,131.722464,-5.45596,0,0,0.420888,133.541117,1
-935.497962,-0.045033,1055.99154,-1073.0176,1070.345045,-1.079068,-3.450245,-0.398372,11.774481,1067.544319,1
