@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R33-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-5.755605,-0.661643,2.095781,1571.907122,-222.75559,-1117.75474,1567.852391,244.255537,-1115.108166,1336.173275,1
-0.147224,-1.373516,3.238935,785.071081,-13.267509,-744.035333,791.356693,29.242214,-743.205681,761.686663,1
2.324412,-4.295486,6.876242,176.890885,-0.398372,-152.420471,174.071106,20.711864,-146.670062,159.348674,1
-6.387803,2.833635,3.711785,5609.897791,-332.060121,-4931.834541,5601.395154,349.512265,-4928.004977,5265.526254,1
-4.570882,0.051962,0.959556,1632.948057,-64.844518,-1488.493287,1626.232896,82.336499,-1484.578852,1555.96013,1
1.887935,-3.325538,6.651075,72.728813,-27.435685,-36.373067,87.918899,25.547749,-26.396454,47.181064,1
1.998787,-4.482547,1.264397,364.274534,-46.5021,-253.381713,362.622157,60.74995,-254.504082,313.189427,1
-1.208971,-1.851562,1.247077,1375.234485,-71.765793,-1225.070876,1375.715995,80.180096,-1222.297863,1297.358016,1
-4.456567,-3.332466,4.364768,153.06999,-38.517346,-96.149604,153.321137,38.266198,-86.04482,119.511506,1
2.009179,-4.498136,1.264397,359.067989,-47.111782,-248.175168,357.408684,60.775931,-249.294073,307.993275,1
2.85442,0,3.75855,235.264461,-54.538816,-134.195832,233.688295,53.53769,-130.437282,179.838835,1
-1.382177,-1.695678,5.526974,356.771289,-100.536889,-152.285371,360.368759,112.458595,-149.829323,247.563754,1
2.456048,-4.382089,8.764177,99.73495,-16.056111,-74.478185,106.573086,20.164536,-65.714008,75.188326,1
1.721659,-0.779423,0.779423,455.31632,-107.475485,-243.354871,453.624107,109.668261,-240.219859,344.851316,1
-1.236684,-0.727461,1.454923,705.829757,-207.827044,-283.597339,702.9355,216.224027,-279.845717,489.720045,1
-13.272705,0,-2.04382,563.087985,-112.271533,-317.410435,548.661734,133.274381,-316.965298,433.324471,1
1.260933,0.398372,3.671948,132.261132,-11.145747,-96.038753,133.766284,30.317817,-92.616221,111.440149,1
0.012124,-1.610807,0.119512,143.850284,-9.838049,-116.844147,146.86232,20.407023,-115.131149,126.801708,1
5.3122,1.260933,2.37291,191.150859,-24.279888,-141.640187,194.613229,28.442006,-135.650755,164.492865,1
3.00684,-1.62986,6.044857,365.817791,-56.826855,-254.294503,374.607949,64.993475,-246.86747,304.892904,1
0.590629,1.143154,4.572614,272.839571,-58.136285,-154.507592,267.324722,63.261424,-155.650746,208.434994,1
-3.297825,3.886722,5.074909,418.943253,-82.426566,-257.098694,420.784423,90.620898,-253.934237,332.605717,1
1.30943,0,2.546115,36.743726,1.576166,-25.114737,39.733246,22.57555,-25.114737,24.352634,1
-2.513206,1.64718,3.619986,646.183123,-105.46977,-414.140276,638.139479,130.101264,-412.839506,523.598959,1
-4.83069,3.568025,3.39482,350.544567,-95.401358,-139.154694,346.410162,110.068365,-142.028166,244.219164,1
-118.0791,-2.182384,13.146266,1116.220143,-500.211077,-3.94388,1014.721966,620.472561,-10.508352,495.730262,1
-0.848705,-0.917987,0,434.368898,-105.320813,-219.908099,431.384574,111.561393,-217.00345,322.975514,1
-1.532865,-0.762102,0.779423,701.283123,-208.637644,-278.652334,697.808629,217.024234,-275.442844,485.164752,1
2.359053,-1.207239,1.593487,215.183064,-19.845838,-169.70807,214.635736,27.844449,-164.541363,190.525589,1
-3.178313,-1.24188,5.837011,545.940682,-134.278971,-274.235604,549.683644,144.816768,-271.994331,400.432826,1
-38.648982,1.628128,1.628128,1021.043951,-418.56047,-125.549435,971.871029,471.879922,-127.177563,550.792157,1
-0.961288,-0.879882,1.02191,203.637213,-18.784091,-147.227783,201.939804,36.866701,-144.756146,171.161261,1
-3.895382,-2.319216,2.068069,1928.106835,-75.766831,-1768.416946,1926.362659,90.104747,-1767.807264,1845.662948,1
0.592361,1.801333,1.766692,329.782474,-20.805394,-278.04958,331.601127,32.493273,-277.755132,300.891866,1
6.224991,0.585433,-9.110587,37.976946,0.450333,-9.245687,25.980762,11.545851,-8.660254,26.431095,1
-2.650038,0,1.922576,252.811868,-45.017733,-149.702883,247.683265,64.970958,-147.780307,195.531216,1
-5.265434,1.628128,5.774657,1390.776177,-484.501376,-414.930091,1386.326538,496.15981,-414.717049,895.26935,1
1.744175,0,-1.247077,123.186918,-5.914954,-92.8691,115.718314,19.026578,-91.408981,109.396329,1
0.055426,-2.217025,4.43405,90.638219,-7.974362,-60.457233,90.066642,23.12461,-55.709682,72.26116,1
-7.9224,0,0,259.551278,-48.209902,-159.542664,251.147367,55.650792,-159.061154,204.381995,1
-3.931755,3.609594,4.052999,482.010687,-108.601318,-260.354949,480.574817,123.685748,-258.250507,366.46731,1
0.803672,-1.868883,4.641896,305.850728,-33.412992,-241.42017,310.296902,38.390906,-233.828591,269.004811,1
0.597558,0,2.73664,234.774291,-42.74355,-141.224495,233.099398,48.558044,-139.391985,186.697757,1
-5.099158,-0.545596,1.558846,1714.775333,-248.628965,-1213.384729,1712.842364,255.655895,-1212.184418,1460.673087,1
7.165494,-15.744342,0,110.239838,-55.58151,-27.977817,105.655099,46.418962,-41.725104,65.817931,1
-5.232525,-0.393176,7.759588,579.897539,-238.525913,-96.41634,590.144351,252.089603,-95.406555,329.228218,1
-6.746338,2.916774,3.860741,5606.759315,-332.072245,-4928.363511,5597.92066,349.787661,-4924.355546,5262.089865,1
-9.171209,2.94795,3.528187,5582.443054,-1321.525321,-2928.984518,5571.666234,1338.73671,-2924.572985,4249.442896,1
-9.172941,2.946218,3.528187,5582.443054,-1321.523589,-2928.981054,5571.666234,1338.73671,-2924.571253,4249.442896,1
4.586471,-4.96579,0,203.283875,-17.739664,-155.917482,200.640766,25.062775,-148.821269,167.870364,1
-0.61661,0,-2.424871,220.102088,-53.000755,-102.190998,213.838993,60.874658,-103.801805,160.838238,1
-0.652983,-1.212436,1.212436,652.059971,-104.830643,-438.912067,648.39322,113.187788,-435.669668,539.707032,1
-0.867757,-0.744782,0,494.038048,-105.440325,-280.389581,491.659942,110.522162,-277.900624,383.770497,1
-7.802889,0.339482,1.03923,370.664069,-25.090488,-302.810979,359.227337,41.40121,-301.894724,331.860935,1
-1.229756,0.20265,0.727461,235.006386,-28.667173,-167.078817,231.072898,42.705445,-163.195559,198.874074,1
1.103316,0,2.442192,49.351324,5.196152,-47.423551,60.829624,14.554423,-44.981359,42.158117,1
-15.510515,-0.491902,2.217025,749.151811,-218.633309,-280.334155,731.548979,248.331052,-278.24357,506.867348,1
-7.936257,5.767729,5.767729,155.120738,-34.985694,-79.916824,152.420471,47.631397,-78.330266,114.315353,1
-15.510515,-0.491902,2.217025,749.151811,-218.633309,-280.334155,731.548979,248.331052,-278.24357,506.867348,1
-7.936257,5.767729,5.767729,155.120738,-34.985694,-79.916824,152.420471,47.631397,-78.330266,114.315353,1
-15.510515,-0.491902,2.217025,749.151811,-218.633309,-280.334155,731.548979,248.331052,-278.24357,506.867348,1
-7.936257,5.767729,5.767729,155.120738,-34.985694,-79.916824,152.420471,47.631397,-78.330266,114.315353,1
-8.265346,-0.601022,2.73664,337.956022,-31.462703,-254.079729,327.721333,50.274507,-251.511098,292.352856,1
-7.936257,5.767729,5.767729,155.120738,-34.985694,-79.916824,152.420471,47.631397,-78.330266,114.315353,1
-7.285006,0,3.39482,242.774633,-100.528229,-24.248711,238.884447,128.182152,-24.248711,121.382121,1
1.077336,0,0,76.70387,-11.166532,-53.532494,74.478185,18.610886,-53.532494,62.353829,1
-5.300075,-1.36832,1.36832,167.603628,-42.643091,-70.904964,162.812776,55.933117,-67.913712,117.415724,1
-3.909239,-0.351606,0.102191,508.280702,-134.199297,-228.93728,504.82526,145.450699,-227.314348,364.248553,1
-0.316965,0,0.831384,144.527516,-10.392305,-125.339857,147.137716,11.72252,-123.06221,132.62313,1
-3.280504,4.728499,2.165064,953.398707,-62.476805,-811.445019,949.822022,83.651126,-813.547728,877.266414,1
0.017321,0,2.650038,285.514719,-32.081045,-221.065109,285.788383,36.32457,-218.259186,249.346034,1
-2.097514,-0.921451,-0.086603,1187.970348,-164.984768,-851.938635,1185.761983,171.507671,-850.184067,1018.532477,1
-2.097514,-0.921451,-0.086603,1179.341271,-164.984768,-843.262792,1177.101729,171.523259,-841.523813,1009.872223,1
-168.015857,-2.217025,15.519175,1226.752697,-531.916267,-5.64995,1075.534269,699.932124,-10.084,524.603549,1
-4.927685,-0.379319,7.724947,581.496221,-239.660406,-98.271367,591.80712,251.900809,-97.30315,330.994909,1
-2.097514,-0.921451,-0.086603,1187.970348,-164.984768,-851.938635,1185.761983,171.507671,-850.184067,1018.532477,1
-2.097514,-0.921451,-0.086603,1179.341271,-164.984768,-843.262792,1177.101729,171.523259,-841.523813,1009.872223,1
-10.165406,4.175974,3.264916,5222.159166,-1030.19784,-3151.385038,5211.455092,1047.218703,-3145.60172,4180.192041,1
-6.285612,0.041569,-0.746514,1969.669126,-258.267828,-1443.586406,1959.973105,266.023951,-1442.436324,1701.51302,1
-1.319823,0.55772,1.056551,567.32285,-84.510223,-396.300153,568.493716,88.445442,-395.662758,478.860087,1
-0.646055,-4.842814,6.096819,1316.405379,-179.308828,-963.744246,1319.28578,183.990561,-962.76737,1132.986395,1
-0.668572,-1.441066,5.248114,374.620073,-91.08682,-194.606301,380.219793,100.348096,-187.163678,276.175501,1
-13.497872,-2.06114,1.03923,367.887592,-52.735751,-239.052456,354.689364,83.744657,-236.991316,291.348266,1
2.19624,-0.325626,5.542563,218.30422,-20.275387,-176.527154,227.591476,30.549912,-176.159959,190.525589,1
-48.27572,-4.03741,5.005627,1411.035975,-571.871215,-201.124008,1362.535088,648.119556,-196.570446,772.962314,1
-4.025286,2.284575,3.949076,634.076088,-133.503012,-359.740025,631.36716,146.883105,-360.228463,489.685404,1
0.938772,-0.69282,4.156922,184.600243,-17.530086,-146.048256,186.022257,29.062081,-140.505694,161.773545,1
-1.273057,0.969948,1.939897,284.297088,-30.061474,-217.730911,282.324282,39.923771,-216.586025,246.505471,1
-1.98493,-1.084264,1.091192,343.14871,-37.635732,-259.837066,347.102982,46.247489,-258.1258,297.514367,1
-2.546115,0.746514,0,181.492944,-41.473957,-85.443798,174.937132,50.229473,-88.706982,131.635861,1
-0.59929,-0.398372,1.004589,1320.550177,-52.602383,-1211.825883,1318.402434,56.37479,-1209.283233,1264.068,1
-0.59929,-0.398372,1.004589,1320.550177,-52.602383,-1211.825883,1318.402434,56.37479,-1209.283233,1264.068,1
-6.994021,-0.777691,2.857884,570.499431,-29.098454,-490.258713,564.631243,48.095587,-489.235071,527.132343,1
3.256256,2.580756,0,19.260405,-0.883346,-15.588457,19.935905,0.207846,-10.426946,19.052559,1
-3.782799,-2.857884,1.420282,135.210814,-16.194675,-99.757466,141.439269,26.412043,-99.038665,112.375456,1
-6.994021,-0.777691,2.857884,570.499431,-29.098454,-490.258713,564.631243,48.095587,-489.235071,527.132343,1
-7.437426,0.483242,0,107.858268,-38.067013,-23.966387,104.927638,48.241079,-20.746505,62.353829,1
-10.165406,4.175974,3.264916,5222.159166,-1030.19784,-3151.385038,5211.455092,1047.218703,-3145.60172,4180.192041,1
-7.437426,0.483242,0,107.858268,-38.067013,-23.966387,104.927638,48.241079,-20.746505,62.353829,1
8.788426,-2.39023,-4.815101,32.841415,7.300594,-20.290975,23.573211,5.509654,-17.900745,24.941532,1
-3.025893,0.746514,0,187.168874,-44.938058,-83.711748,180.133284,54.173353,-86.974931,133.367912,1
-6.994021,-0.777691,2.857884,570.499431,-29.098454,-490.258713,564.631243,48.095587,-489.235071,527.132343,1
-4.818565,0.299645,-0.907595,1972.291451,-229.366828,-1506.950021,1963.33848,236.534054,-1505.663107,1734.867122,1
-5.79371,-1.028838,1.887935,275.995368,-60.730897,-154.213144,274.911104,63.777575,-148.6446,210.530776,1
1.867151,-3.063998,5.646486,256.113157,-31.220216,-196.043903,260.898813,37.251217,-195.297389,225.01072,1
-0.051962,-1.351,3.377499,232.217784,-31.99271,-168.374391,233.064757,37.483312,-165.672392,197.453792,1
-5.078373,-0.398372,7.811549,573.218751,-239.889037,-89.888241,583.268109,252.351142,-88.906168,322.265373,1
2.002251,0,2.338269,58.342399,0.294449,-52.307934,68.19084,9.394644,-51.13014,52.463819,1
-0.80194,1.073872,1.073872,237.824432,-26.318512,-182.142463,235.55891,33.381815,-181.960598,205.698354,1
-1.2159,0.571577,1.160474,386.361645,-28.499164,-319.639584,384.515279,38.929574,-318.946764,349.874263,1
0.00866,8.244562,4.122281,93.106391,-14.930278,-46.765372,76.625928,27.28846,-34.398529,69.940212,1
-79.246521,0.20265,6.82428,901.099433,-326.919394,-177.732662,830.726208,406.148594,-179.781678,497.202505,1
-8.090409,-0.779423,2.338269,288.604698,-77.552575,-124.222684,285.459294,89.340913,-120.871166,200.294355,1
-6.540224,-4.43405,6.616434,539.419511,-187.941369,-164.43744,539.845596,196.698618,-164.420119,341.976111,1
-11.796998,1.598683,0.86949,1236.156001,-186.174677,-880.20224,1222.893688,185.417771,-895.553406,1050.821369,1
-9.117515,1.616003,0.698016,1294.00823,-182.927082,-941.009347,1283.132683,182.523514,-952.338692,1111.531481,1
4.591667,-4.977914,0,203.290803,-17.737932,-155.896697,200.640766,25.062775,-148.819537,167.870364,1
-1.71473,0,3.031089,825.559501,-60.942208,-692.593424,822.464326,73.804417,-688.793305,756.369267,1
-0.840045,0,-1.177795,235.657637,-20.749969,-183.760198,228.630707,26.155699,-181.224476,206.702943,1
4.591667,-4.977914,0,203.290803,-17.737932,-155.896697,200.640766,25.062775,-148.819537,167.870364,1
-0.096995,-5.369358,3.221615,234.576837,-32.540039,-156.658799,238.953729,53.612169,-155.047992,186.888282,1
-7.794229,0,1.818653,250.108137,-58.889727,-126.353106,251.407175,66.683956,-128.17176,183.424181,1
-1.118905,-1.229756,-0.623538,562.431538,-105.655099,-345.991005,558.447821,112.181467,-342.824816,450.35053,1
-5.436907,0.301377,-0.434745,1873.60266,-230.132395,-1407.448898,1864.641029,235.91398,-1405.831162,1635.40064,1
-14.634097,-1.004589,1.004589,372.576253,-53.031932,-242.639534,358.049543,83.670178,-240.647675,294.916291,1
-7.941453,1.351,2.71932,1108.171303,-118.454955,-860.38931,1102.848711,132.604078,-857.434432,978.522104,1
-1.240148,-0.769031,5.78505,1078.506469,-86.37391,-910.935749,1079.396743,88.183903,-905.530019,987.805896,1
0.060622,0.866025,2.598076,331.069388,-30.989853,-267.167105,330.821704,38.971143,-264.816712,294.448637,1
-0.142028,0.935307,0.935307,255.188242,-27.371599,-200.119418,252.879418,33.963784,-199.953141,223.29599,1
1.903524,-2.701999,4.052999,114.54052,-22.116557,-61.78052,114.904251,39.127028,-60.429521,83.51949,1
3.202562,0,1.766692,180.40868,-25.786772,-117.724029,178.401233,42.017821,-115.957337,147.224319,1
-1.905256,-31.488684,-31.488684,24.421916,-3.464102,15.900226,22.51666,5.369358,-15.588457,50.541243,1
0.614878,-1.307698,3.225079,312.134608,-47.014787,-217.422606,314.744809,60.467626,-214.83319,257.195689,1
-1.479171,-1.143154,0,780.533108,-208.301626,-356.172,776.513018,217.691074,-352.650741,564.076987,1
3.204294,0,1.766692,180.40868,-25.788504,-117.725761,178.401233,42.017821,-115.95907,147.224319,1
-7.57599,1.053087,1.979734,1731.962473,-516.632651,-684.60001,1722.77914,534.73085,-681.852977,1201.944534,1
-4.260845,1.054819,1.912184,1044.40412,-104.094521,-824.899589,1038.738582,119.156435,-821.821735,929.910366,1
-5.904561,-4.537973,6.772319,501.955252,-187.520481,-127.660805,503.663054,195.694028,-127.643484,305.499121,1
0.87815,-1.29211,3.207758,313.844142,-46.49344,-219.39368,316.459539,61.17257,-216.823316,258.96238,1
-2.161599,0.623538,0,132.688948,-8.570187,-105.961672,129.903811,19.393773,-106.48302,117.779455,1
1.305966,0,0,15.588457,-4.770068,-13.430322,13.856406,3.464102,-13.430322,12.124356,1
-0.460726,-0.762102,-0.519615,550.948041,-22.849214,-500.261307,549.978093,27.511895,-499.197827,525.729382,1
-16.329775,0,0,229.146858,-93.097731,-10.392305,234.467718,141.886138,-4.988306,103.490036,1
-0.623538,-0.595825,3.671948,566.997224,-135.740822,-271.001866,564.752486,165.918343,-269.870836,414.774207,1
-5.300075,-0.796743,4.018358,247.795849,-78.297357,-87.866937,249.986893,87.433925,-83.614753,162.223879,1
6.311593,-4.867063,3.914435,95.532994,-5.750409,-80.644286,101.844587,14.992632,-71.880109,84.402836,1
5.031608,-5.596256,5.733088,353.797358,-77.05894,-208.848954,361.963978,82.333035,-205.282662,277.180091,1
5.090497,0,2.788602,195.46713,-24.234855,-154.831486,197.090061,23.30128,-152.042884,170.762889,1
-5.107818,0.339482,-0.647787,1933.730804,-228.899174,-1468.139958,1925.233362,236.078525,-1466.813207,1696.242389,1
-1.240148,-0.769031,5.78505,1078.506469,-86.37391,-910.935749,1079.396743,88.183903,-905.530019,987.805896,1
-2.12869,0.254611,1.402961,132.212634,-18.1415,-90.830476,129.574721,27.319637,-90.321253,106.313279,1
-2.499349,-0.498831,2.805922,437.694435,-109.534893,-195.396116,435.021881,134.481621,-196.830254,310.695274,1
-1.217632,-0.769031,5.78505,1078.506469,-86.396426,-910.958266,1079.396743,88.183903,-905.552535,987.805896,1
-2.755693,-0.479778,2.771281,436.223924,-109.592051,-193.688314,433.237868,134.673878,-195.103399,308.997864,1
1.499956,0,-2.684679,195.030653,-26.858912,-128.521634,185.242834,31.377832,-125.620449,160.301302,1
-5.443836,-0.379319,8.53901,611.372366,-239.551287,-127.491064,621.996766,251.228773,-127.50492,360.561017,1
-2.544383,0.994197,3.325538,580.812061,-134.138675,-308.045236,580.098456,145.237656,-308.954563,437.03106,1
-2.828439,0.997661,3.377499,582.623787,-133.903116,-309.564245,581.882469,145.405665,-310.485696,438.676508,1
3.83476,-0.744782,8.989344,329.316552,-90.490994,-171.8281,335.290395,84.369927,-164.830615,241.170754,1
0.252879,-0.983805,-0.415692,688.121269,-49.098444,-575.744081,683.449928,51.951132,-573.546108,630.708981,1
-1.333679,0.969948,1.939897,272.245478,-30.077062,-205.623876,270.199926,39.998249,-204.477258,234.381115,1
-1.347536,0.952628,0.952628,239.842271,-26.367009,-183.583529,237.290961,34.28075,-183.412056,207.672892,1
3.88499,-4.420194,4.555294,356.669098,-75.874218,-211.698178,362.518234,84.511955,-207.025105,278.981424,1
1.744175,0,1.056551,167.478921,-19.941101,-118.69571,165.999749,24.266032,-118.390869,141.369987,1
-140.65465,1.420282,3.464102,4948.053465,-1798.843883,-1205.010263,4804.102722,1953.684029,-1201.667405,2991.269065,1
-3.881526,1.304234,2.197972,1044.341766,-104.766557,-824.894393,1038.972409,119.05078,-821.627745,929.936347,1
-2.999912,0,3.602666,127.70757,-15.449893,-86.60254,122.906325,27.456469,-82.999875,102.052434,1
-40.864275,2.454316,9.231831,831.029317,-393.525408,-20.124698,792.118796,432.068734,-8.438552,394.336007,1
-2.722784,-0.497099,2.805922,436.189283,-109.538357,-193.669261,433.28983,134.70852,-195.101667,308.963223,1
-2.443924,-1.073872,3.238935,128.156171,-26.985352,-67.688546,137.472873,38.072209,-68.779738,92.249026,1
-2.721052,0.285788,1.576166,243.103723,-71.282551,-92.37027,233.826859,80.308268,-85.814457,162.795455,1
-2.520134,-0.100459,1.333679,1707.405457,-33.307337,-1636.258006,1707.039994,36.759314,-1636.249345,1671.151901,1
-2.520134,-0.100459,1.333679,1707.405457,-33.307337,-1636.258006,1707.039994,36.759314,-1636.249345,1671.151901,1
-5.345109,-2.901185,-0.601022,3324.617832,-1004.229202,-1291.664765,3313.78905,1024.378149,-1289.238162,2301.103976,1
-3.498743,0.348142,2.494153,527.111558,-101.363077,-312.510463,525.642779,111.282532,-315.028865,416.662142,1
4.591667,-4.977914,0,203.290803,-17.737932,-155.896697,200.640766,25.062775,-148.819537,167.870364,1
0.902398,-0.483242,1.784012,179.293239,-11.87494,-137.571599,181.36304,35.377138,-136.270829,153.477022,1
-13.319471,-0.514419,0.623538,2100.428569,-626.089602,-829.437563,2085.389172,650.009223,-828.704905,1455.407653,1
-0.550792,-0.639127,2.530526,911.041404,-81.473938,-741.645103,909.723314,93.80614,-738.440809,821.097738,1
2.32268,-1.408157,7.399321,260.730804,-19.000597,-232.494912,267.148052,19.411093,-224.162016,241.589911,1
2.303628,-1.387373,7.366412,260.761981,-19.000597,-232.48452,267.129,19.411093,-224.196657,241.608963,1
2.868276,-0.290985,4.070319,604.419914,-71.166504,-454.628696,603.74095,81.236647,-449.481041,524.863356,1
0.460726,-1.001125,-0.398372,672.4133,-49.100176,-560.174676,667.896112,51.762338,-557.924742,615.137844,1
-0.585433,0,1.229756,193.089024,-27.148164,-138.936456,192.25764,32.443044,-137.497121,162.085315,1
-17.355149,2.876936,10.619204,532.326763,-247.648624,-28.305174,522.713881,262.423018,-27.712813,267.915351,1
-5.80237,1.874079,-2.559971,1974.382036,-80.651214,-1803.729998,1963.224165,89.179832,-1802.292396,1885.080961,1
-1.129297,0.952628,1.905256,286.032602,-30.281444,-219.589401,284.056332,39.816384,-218.468765,248.289483,1
-6.552348,0.433013,-0.121244,1894.423643,-230.541159,-1426.955254,1883.709176,237.786327,-1424.859472,1654.506893,1
-2.50801,0,1.870615,174.015681,-20.022507,-130.986342,179.942758,25.812753,-131.682627,148.038383,1
-294.613182,0.48151,6.01368,1918.176987,-714.181706,-177.346414,1611.011633,1026.534552,-175.37534,896.149231,1
-0.80194,0,1.108513,61.423718,-4.070319,-50.229473,60.621778,8.232437,-49.120961,54.317113,1
-0.80194,0,1.108513,61.423718,-4.070319,-50.229473,60.621778,8.232437,-49.120961,54.317113,1
-1.460119,-0.769031,5.733088,2059.037751,-86.309824,-1891.264382,2059.75482,88.409069,-1885.910613,1968.181294,1
-22.617119,-0.935307,2.023035,931.536761,-252.586701,-400.394721,914.993944,289.217844,-396.364239,651.212999,1
-9.186797,-0.602754,1.15701,593.518386,-72.763454,-436.76086,581.539523,91.833334,-444.617442,508.180243,1
4.525849,0,3.637307,137.1663,-13.606991,-122.552987,136.745411,9.081142,-120.734334,126.266504,1
-11.253134,-0.826188,3.100371,1201.073312,-122.021247,-945.526536,1192.049327,137.50405,-945.032901,1065.557657,1
