@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R59-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
139.741859,2.509742,126.819028,-3.341126,-21.169125,-2.39023,118.245377,134.808978,-0.029445,2.407551,1
194.041652,1.260933,162.054138,-0.083138,-34.919876,-0.672036,146.820751,169.22656,3.53858,0.505759,1
370.989695,0.448601,305.483533,1.111977,-69.150396,0.696284,264.442589,315.32851,1.794405,-0.966484,1
270.754182,8.391786,206.148687,-6.105479,-65.547731,-4.572614,150.889338,213.949844,2.838831,-4.572614,1
414.820972,3.548972,327.073546,1.399497,-95.713128,0.195722,255.011572,341.397606,6.405124,-4.013162,1
34.641016,-1.680089,29.444864,-3.41214,-12.391091,0,34.876575,31.547573,3.782799,0,1
638.451248,6.586989,521.951779,-6.153977,-122.653446,-6.600846,418.094548,529.8915,7.882563,-2.391962,1
346.062019,3.39482,240.651139,-0.348142,-110.068365,-0.521347,133.975862,248.528506,4.134405,-7.310986,1
997.228252,-3.451977,504.494439,-3.129816,-629.219417,4.364768,-109.43097,625.686034,124.643572,-4.382089,1
428.479925,4.272969,322.975514,-3.505671,-114.298033,-1.068675,216.805996,332.536435,3.301289,-0.150688,1
696.192626,3.701393,485.164752,-2.286307,-220.869387,-2.430067,278.059973,494.914466,5.142459,-0.12644,1
211.448763,2.906381,188.545855,-2.109638,-31.031422,-1.979734,172.628308,193.873643,3.21815,-0.386247,1
543.740978,0.841777,404.16886,-0.982073,-151.485164,-3.055338,277.564606,417.228523,8.734732,-2.223953,1
975.144605,7.267685,544.262325,-7.267685,-471.879922,-4.901704,85.424746,591.80712,43.533365,-4.884383,1
201.654015,1.307698,173.063053,-1.593487,-36.849381,-4.515456,151.55791,178.111981,4.477351,-1.449727,1
1920.627839,3.649431,1847.058981,-4.167314,-85.831778,-0.327358,1770.138605,1851.806532,6.344502,-3.058802,1
327.288321,1.666233,298.744123,1.607343,-33.532504,-1.784012,282.913179,301.68861,5.158047,-3.949076,1
25.980762,9.110587,25.845662,0,-11.545851,-0.585433,6.360091,28.731259,2.885597,-0.585433,1
249.605842,2.478565,195.531216,-2.478565,-59.203229,0,151.708598,204.504971,4.572614,0,1
1386.172386,0.739586,896.949439,-0.959556,-495.328426,-1.408157,413.587752,906.829057,10.232956,-3.503939,1
116.80431,7.14471,101.861908,-7.357752,-16.497784,-2.741836,91.455747,108.296477,-2.18758,-0.213042,1
89.753141,3.47103,67.82711,0.649519,-27.55866,-4.747551,64.342223,77.580288,3.751622,-4.747551,1
250.665857,1.44453,204.381995,-1.92604,-55.650792,-0.48151,148.249693,213.267416,6.95938,-0.48151,1
476.468125,5.838743,358.856679,-1.094656,-123.720389,1.099852,257.561151,374.168008,2.87174,-3.732569,1
309.427413,2.080193,268.899156,1.016714,-43.032802,-1.633324,247.135937,277.290942,3.415604,-1.633324,1
231.266888,4.56915,186.697757,-2.296699,-49.909044,-1.83251,143.183444,191.57348,3.947344,-3.20083,1
1713.644304,0.999393,1461.010837,-1.650644,-259.760856,-1.267861,1212.825277,1468.221364,5.627433,0.394908,1
103.658045,0,65.817931,-1.997055,-46.418962,-1.997055,17.401914,72.399724,4.584738,-1.997055,1
575.162112,1.875811,334.471135,-4.248721,-254.982128,-2.949683,101.565727,344.056304,5.336449,-3.919631,1
5593.803575,2.747033,5261.234232,-3.805316,-346.340879,-3.931755,4929.640033,5267.956321,10.839174,-2.892525,1
5567.99775,3.607862,4247.828625,-4.200223,-1335.099403,-3.129816,2926.594288,4257.377421,12.82064,-1.363124,1
5567.99775,3.60613,4247.830357,-4.198491,-1335.099403,-3.128084,2926.592556,4257.379153,12.822372,-1.361392,1
197.412223,5.736552,176.023127,-3.387891,-30.67462,-1.484368,159.364263,177.13164,4.094568,-6.264828,1
212.245506,0.017321,160.041495,-1.610807,-64.061631,-1.593487,99.96358,163.082976,3.820904,0.796743,1
647.575692,5.255042,539.707032,-4.860135,-116.201557,-3.242399,437.254494,550.253489,3.867669,-0.21131,1
489.170985,3.509135,383.770497,-3.018965,-112.756508,-0.999393,277.462415,391.616688,2.59288,-0.254611,1
359.369366,1.934701,329.782474,0.661643,-37.926717,-1.936433,294.093567,336.168545,8.784962,-4.354376,1
230.977635,5.076641,195.81354,-2.33134,-41.977983,-3.883258,169.907256,203.444956,5.282755,-3.173117,1
52.238652,4.347448,37.256413,0.588897,-18.20905,-4.901704,63.162697,53.958579,1.338875,1.212436,1
732.330134,3.526455,503.541811,-1.473975,-245.445456,-2.544383,266.689059,522.088611,14.692987,-3.160993,1
151.362188,8.94431,108.547624,-3.706589,-47.631397,-1.058283,65.625673,123.841633,-0.476314,-6.826012,1
732.330134,3.526455,503.541811,-1.473975,-245.445456,-2.544383,266.689059,522.088611,14.692987,-3.160993,1
151.362188,8.94431,108.547624,-3.706589,-47.631397,-1.058283,65.625673,123.841633,-0.476314,-6.826012,1
732.330134,3.526455,503.541811,-1.473975,-245.445456,-2.544383,266.689059,522.088611,14.692987,-3.160993,1
151.362188,8.94431,108.547624,-3.706589,-47.631397,-1.058283,65.625673,123.841633,-0.476314,-6.826012,1
328.68955,3.736034,288.247895,-1.200311,-48.138888,-1.768424,245.182184,299.649986,7.265953,-3.904043,1
151.362188,8.94431,108.547624,-3.706589,-47.631397,-1.058283,65.625673,123.841633,-0.476314,-6.826012,1
232.094808,-3.39482,128.17176,-3.39482,-121.392513,0,23.753345,138.851585,14.074645,0,1
74.478185,3.303021,58.092984,-11.824711,-18.610886,-4.260845,48.003788,64.579514,-1.077336,4.260845,1
162.558164,0,116.047404,1.113709,-51.810836,-0.254611,68.104238,121.092868,4.790853,-1.622932,1
502.294734,0,365.258338,-1.41855,-148.083416,-1.622932,226.798197,373.774832,6.644147,1.009786,1
144.860069,0.814064,132.62313,1.01325,-15.82748,-0.632199,126.053462,138.058306,1.51208,-0.632199,1
938.305616,0.673768,875.536095,2.201437,-74.98914,1.960682,814.488232,877.311447,9.555724,-8.641201,1
287.39919,1.822117,248.462688,-0.21131,-42.507991,-3.689268,225.232423,255.411676,3.204294,-0.155885,1
1184.125195,1.392569,1018.5013,-0.864293,-171.594274,-0.022517,852.434001,1022.779466,3.846885,-1.061747,1
1175.480529,1.392569,1009.841046,-0.848705,-171.609862,-0.006928,843.773747,1014.1348,3.878062,-1.046159,1
1060.015094,-3.495279,533.471649,-3.155797,-713.234274,4.43405,-157.592375,709.077352,176.883957,-4.43405,1
576.932268,1.988394,336.20665,-4.305878,-253.823386,-1.955485,102.39538,345.620346,5.055856,-3.912703,1
1184.125195,1.392569,1018.5013,-0.864293,-171.594274,-0.022517,852.434001,1022.779466,3.846885,-1.061747,1
1175.480529,1.392569,1009.841046,-0.848705,-171.609862,-0.006928,843.773747,1014.1348,3.878062,-1.046159,1
5207.156141,3.041481,4177.574912,-4.013162,-1043.737281,-4.465227,3149.157621,4186.749585,12.659559,-2.282843,1
1958.395207,2.409283,1700.640066,-0.277128,-270.458002,-1.150082,1434.80664,1710.443474,9.973149,-0.872954,1
565.843678,-0.280592,478.302366,0.914523,-91.632416,-0.55772,396.774735,483.488127,3.35325,-1.094656,1
1312.011166,2.345197,1137.274953,-1.236684,-190.070059,3.058802,964.192847,1149.272868,7.227848,-6.242311,1
375.718193,1.020178,277.633888,2.307092,-108.194286,-2.211829,203.971499,289.664713,7.357752,0.403568,1
351.606314,0.739586,295.470547,-3.822636,-76.539325,0,229.254245,314.852196,17.602832,1.02191,1
219.277632,1.222828,195.700957,0.162813,-29.857092,1.711266,184.591583,201.655747,0.575041,-3.138476,1
1360.370025,3.100371,777.744506,-5.265434,-640.204084,-1.678357,160.988926,837.001428,54.701629,-3.098639,1
629.532919,1.035766,490.033547,2.395426,-148.857643,-4.118817,362.339833,496.551254,10.229492,-4.118817,1
187.407897,0.209578,159.695084,-0.209578,-28.36926,0,151.417614,167.972555,3.21815,0.69282,1
283.119293,2.019571,245.535522,0.715337,-42.816296,-4.054731,221.960579,251.563059,4.802977,-1.144886,1
340.115889,1.903524,300.815656,-0.559452,-48.152745,-1.728587,265.365772,303.242259,2.715856,-1.728587,1
174.564741,0.372391,130.889347,1.437602,-52.411857,-3.301289,83.962895,131.253078,8.365805,-5.500993,1
1316.535283,2.650038,1262.751641,-3.21815,-58.730379,-1.538061,1209.775135,1268.498586,2.182384,-0.48151,1
1316.535283,2.650038,1262.751641,-3.21815,-58.730379,-1.538061,1209.775135,1268.498586,2.182384,-0.48151,1
561.669436,4.226204,525.606406,-0.883346,-45.203062,-2.755693,489.067062,531.561197,9.661379,-7.934525,1
19.935905,5.161511,11.310292,0,-10.530869,-5.161511,16.263957,20.957815,4.486012,0,1
133.549778,1.420282,116.670942,-3.559364,-27.815004,-2.139083,102.391916,124.013106,2.345197,0.701481,1
561.669436,4.226204,525.606406,-0.883346,-45.203062,-2.755693,489.067062,531.561197,9.661379,-7.934525,1
102.190998,0.966484,64.607227,-6.439765,-45.504439,-0.483242,22.805913,64.801217,4.700786,2.253398,1
5207.156141,3.041481,4177.574912,-4.013162,-1043.737281,-4.465227,3149.157621,4186.749585,12.659559,-2.282843,1
102.190998,0.966484,64.607227,-6.439765,-45.504439,-0.483242,22.805913,64.801217,4.700786,2.253398,1
25.980762,13.241528,24.924211,-8.426427,-10.290114,-7.188011,21.787467,34.157774,0.807136,0,1
179.760893,0.372391,132.621398,1.437602,-56.355737,-3.301289,81.751066,133.464907,8.845583,-5.500993,1
561.669436,4.226204,525.606406,-0.883346,-45.203062,-2.755693,489.067062,531.561197,9.661379,-7.934525,1
1961.166488,3.230275,1734.065183,-1.075604,-239.755669,-0.784619,1498.958338,1742.165984,7.877367,-0.282324,1
274.086648,3.976789,215.318164,-4.709446,-64.453075,-2.324412,156.140916,215.37359,5.248114,-1.060015,1
257.088301,3.316877,224.350809,1.758032,-37.251217,5.350305,201.981373,228.086843,-1.538061,-6.843333,1
231.713757,3.829564,200.831291,-1.803065,-32.061992,-0.6755,170.137619,200.659818,4.78046,-3.377499,1
568.239105,2.286307,327.548128,-4.6367,-254.291039,-1.969342,93.457997,337.412158,5.210009,-3.94388,1
60.01556,2.667358,52.463819,4.330127,-14.05386,-1.160474,64.148234,60.161053,1.496492,-2.320948,1
235.377044,2.901185,204.624482,-0.935307,-34.455687,-2.329608,181.799517,210.293485,2.585952,-1.255737,1
385.000254,1.409889,349.302686,0.200918,-41.233202,-4.156922,324.194878,353.573924,3.311681,-0.6755,1
80.748209,8.244562,53.451088,-8.244562,-27.28846,-16.489124,63.263156,69.931551,4.113621,8.244562,1
828.474542,-2.066337,496.999855,2.066337,-417.528168,4.335323,107.156787,583.290626,83.801814,-2.471637,1
281.293711,1.792673,200.294355,0.32909,-92.458604,-1.01325,120.141972,212.2992,9.181601,-1.01325,1
528.777791,2.611933,349.371968,-2.629253,-194.498913,0,156.327978,359.268907,9.46739,-6.599114,1
1222.82787,-14.860996,1050.500939,-13.357576,-199.935821,-0.320429,868.536877,1062.263296,-0.756906,-1.598683,1
1283.085918,-10.693682,1110.170089,-10.771624,-195.449809,-0.997661,931.133194,1121.393779,0.341214,-1.252273,1
197.419151,5.73482,176.035252,-3.379231,-30.67462,-1.465315,159.359067,177.143764,4.103228,-6.245775,1
823.704474,3.697928,753.615306,-0.483242,-74.514558,-2.310556,695.756149,761.809639,4.662681,-1.288646,1
229.663009,3.550704,205.525149,-1.929505,-30.901518,-1.929505,180.384431,212.732212,5.260238,-0.162813,1
197.419151,5.73482,176.035252,-3.379231,-30.67462,-1.465315,159.359067,177.143764,4.103228,-6.245775,1
227.678079,3.043213,198.700869,-7.875635,-46.077748,-1.610807,159.620606,205.599627,5.466352,-2.684679,1
244.132561,-1.818653,181.605527,0,-72.139916,0,125.833491,194.855716,7.794229,0,1
554.658094,4.278165,450.974069,-3.772407,-114.00012,-0.083138,341.705912,460.548846,3.983717,-0.100459,1
1863.184374,2.818047,1634.839456,-0.807136,-240.399992,-0.318697,1399.08136,1644.168282,8.67411,-0.561184,1
355.070416,1.884471,299.887277,-3.87633,-75.685424,0,233.225837,316.440486,18.600494,0,1
1103.548459,2.805922,975.802784,-5.293147,-138.527692,-7.07716,854.394683,988.600907,8.838655,-1.586559,1
1080.624767,0.753442,989.723276,-0.911059,-96.094179,0.131636,912.638355,1001.241414,6.294273,-0.999393,1
331.935413,2.411015,293.582612,-0.431281,-42.435245,-4.082444,271.313635,299.64479,3.032821,-1.484368,1
252.713141,3.434657,222.360683,-0.795011,-34.864451,-2.972199,200.4589,226.706398,2.615397,-1.101584,1
108.149252,1.539793,87.572489,-1.539793,-29.67003,4.052999,61.955457,88.559758,-0.552524,-4.052999,1
178.401233,1.676625,145.457627,-1.676625,-36.717745,3.533384,121.106725,149.231766,-1.43587,0,1
-8.972023,0,19.052559,31.488684,-5.369358,31.488684,13.683201,20.957815,1.905256,-31.488684,1
311.007043,3.159261,260.062233,-1.777084,-57.384575,-1.775352,223.039647,268.062575,4.896508,-1.775352,1
773.563336,3.867669,564.648563,-2.816315,-219.977381,-1.234952,354.867766,574.47622,5.296611,-0.091799,1
178.401233,1.678357,145.457627,-1.678357,-36.717745,3.533384,121.106725,149.231766,-1.437602,0,1
1720.865223,2.663894,1202.69278,-0.673768,-528.911159,-0.530008,682.324095,1206.18113,10.896332,-4.115353,1
1036.687834,2.977395,930.691521,-0.330822,-112.990334,-0.514419,826.191699,930.831817,7.773444,-4.134405,1
492.335442,2.191044,313.068183,-2.208365,-193.442362,0,121.115385,321.925891,8.901009,-6.754998,1
312.739094,3.400016,261.796015,-2.000519,-57.327418,-1.77362,225.537264,269.7392,4.615915,-1.77362,1
129.80162,0.204382,117.779455,0.940504,-15.011684,-0.725729,108.294745,118.796169,3.204294,-0.725729,1
13.856406,3.038017,12.124356,-3.038017,-3.464102,0,8.660254,13.856406,-1.305966,0,1
548.065909,1.146618,524.672831,-0.651251,-27.633139,0.045033,501.397532,527.468361,1.797869,-1.236684,1
196.605087,0,103.490036,-5.386678,-136.48214,-10.807997,21.117163,136.049127,16.329775,10.807997,1
561.189658,7.82887,413.534059,-2.211829,-153.949872,-3.88499,277.814021,420.259612,7.267685,-10.310898,1
245.717388,0.216506,162.223879,-0.450333,-91.469603,-1.03057,88.325931,172.408337,6.46055,-0.216506,1
94.10232,3.897114,84.420156,-9.734126,-17.937118,-0.987269,86.003251,95.654238,-1.42721,0.969948,1
359.694991,1.437602,277.060579,3.135012,-89.209277,3.309949,225.883674,289.505364,6.417248,-5.835279,1
195.739062,6.238847,169.359928,-6.238847,-27.492842,-2.788602,157.178415,180.242403,0.469386,-1.385641,1
1923.580986,2.745301,1695.66042,-0.833116,-239.837075,-0.841777,1461.1061,1704.067795,7.924132,-0.581969,1
1080.624767,0.753442,989.723276,-0.911059,-96.094179,0.131636,912.638355,1001.241414,6.294273,-0.999393,1
128.17176,0.763834,108.864589,-0.509223,-24.496395,-0.254611,90.506583,112.905464,4.680001,-1.657573,1
431.280651,2.04382,311.194104,-3.914435,-133.546313,-4.177707,200.032816,319.478504,8.111194,-3.242399,1
1080.624767,0.775959,989.723276,-0.933575,-96.094179,0.131636,912.638355,1001.241414,6.271756,-0.999393,1
429.565921,2.031696,309.477642,-3.90231,-133.70393,-4.127477,197.971675,317.98894,8.315576,-3.20949,1
187.728327,8.170084,155.832611,-4.818565,-35.863844,-2.935826,123.285644,164.070245,4.285094,-1.117173,1
606.441217,1.792673,366.638783,-4.063391,-253.116709,-1.90872,131.260006,375.380443,5.578936,-4.783924,1
576.009085,2.364249,438.704221,2.189312,-147.194874,-3.732569,311.301492,444.823556,8.308648,-3.74989,1
577.722083,2.180652,440.380846,2.44046,-147.432165,-3.807048,313.075112,446.633549,8.693163,-3.807048,1
337.576702,1.827314,243.4051,-3.07439,-95.645578,-0.744782,172.493208,257.64429,7.146442,-0.744782,1
678.674664,7.823673,635.278131,-0.820992,-55.484516,2.097514,576.514843,628.945753,4.728499,-6.164369,1
270.993205,2.03516,233.411167,0.698016,-42.890774,-4.056463,209.760013,239.513182,4.860135,-1.146618,1
237.119488,2.499349,206.720264,0.187061,-35.198737,-3.029357,184.721487,211.348304,3.862473,-1.124101,1
361.444363,1.413353,278.829003,1.998787,-89.067249,2.151207,226.405021,291.166401,6.35143,-3.52992,1
164.638357,2.759157,143.500409,-1.972806,-28.526877,-1.361392,117.821024,147.397524,2.980859,-1.378712,1
4799.547429,4.421926,2995.218141,3.26838,-1956.7844,0.502295,1068.173054,3144.555562,153.714313,-5.629165,1
1036.679174,3.008572,930.468086,-0.41396,-112.953961,-0.200918,826.304283,930.580669,7.679913,-4.35784,1
128.310324,1.801333,98.449768,-5.403999,-31.059135,-3.602666,87.205294,112.257677,6.602578,1.801333,1
799.046999,-1.953753,391.881691,-2.653502,-448.228768,-2.454316,-19.135697,451.559502,50.096106,-0.150688,1
429.5486,2.047284,309.460322,-3.917899,-133.773212,-4.179439,198.075598,317.971619,8.334628,-3.244131,1
125.573684,0.138564,96.561833,3.117691,-38.072209,0,74.701619,103.457127,3.517795,-2.165064,1
236.979191,4.979646,159.391976,-1.844634,-86.578292,-1.844634,90.653807,174.956184,10.567242,-0.285788,1
1705.131274,1.179527,1671.477527,-0.55772,-37.244289,-0.509223,1635.553061,1672.885684,1.853294,-1.790941,1
1705.131274,1.179527,1671.477527,-0.55772,-37.244289,-0.509223,1635.553061,1672.885684,1.853294,-1.790941,1
3309.471047,4.662681,2303.121815,-2.980859,-1027.166751,-2.32268,1286.1707,2312.374431,12.240403,-2.721052,1
523.749648,2.473369,416.199685,-1.040963,-114.722385,-4.018358,313.811233,421.110049,5.53217,-3.072658,1
197.419151,5.73482,176.035252,-3.379231,-30.67462,-1.465315,159.359067,177.143764,4.103228,-6.245775,1
177.812336,3.00684,153.354046,-0.61661,-30.579357,-3.050141,149.728864,159.026513,5.003895,-2.478565,1
2083.206788,3.278772,1455.610303,-3.590541,-645.644455,-2.603272,818.290084,1472.520315,15.501855,1.137957,1
909.345727,4.969254,820.368544,-6.129728,-92.922794,-3.204294,743.520914,829.752796,3.309949,-0.935307,1
268.772716,0.554256,241.854915,0.318697,-26.737668,-1.560578,240.06917,249.519239,3.036285,-1.577898,1
268.769252,0.554256,241.887823,0.27886,-26.703027,-1.567506,240.015477,249.515775,3.032821,-1.567506,1
606.858641,4.499868,524.825251,-2.144279,-84.977877,-0.401836,460.361784,536.658622,3.592273,-1.389105,1
663.051566,7.894688,619.724315,-0.788083,-55.347684,2.132155,561.11518,613.151182,4.589935,-6.233651,1
192.048061,3.12462,160.855558,-0.874686,-36.132312,-3.898846,140.500497,166.815545,2.625789,-0.209578,1
514.971614,-2.580756,267.61917,-8.334628,-267.584529,-0.592361,10.061483,289.83965,22.22048,-3.173117,1
1962.572914,4.718106,1882.635305,-3.159261,-92.626613,-2.598076,1791.744207,1891.825566,8.11639,-0.034641,1
284.840951,2.135619,247.336855,0.554256,-42.674268,-3.978521,223.547137,253.291646,4.603791,-1.120637,1
1882.496741,3.573221,1653.536944,-1.182991,-242.861236,-0.433013,1416.87645,1665.100116,10.36286,-0.987269,1
171.343126,0.091799,150.532536,2.676018,-28.947765,-2.329608,132.401428,154.469487,3.368839,-2.953147,1
1624.42117,18.053166,879.525008,-25.521769,-1028.058757,-16.624224,-119.986088,1196.642726,299.17194,-0.46419,1
61.730291,0,54.317113,0,-8.215117,0,51.661879,57.336078,1.910452,0,1
61.730291,0,54.317113,0,-8.215117,0,51.661879,57.336078,1.910452,0,1
2060.896242,0.741318,1970.098674,-0.881614,-96.215422,0.148956,1892.788587,1981.738056,6.444961,-0.999393,1
905.452076,-2.024767,651.212999,-2.175456,-289.217844,-1.207239,382.220312,679.102481,25.966906,1.633324,1
581.827043,-5.940934,508.782997,-13.128945,-96.977525,-2.483761,432.496551,524.4442,1.936433,-1.011518,1
142.201371,4.946737,124.447851,-6.76539,-14.537102,-3.637307,122.641322,133.962006,-0.888542,0,1
1191.602458,0.334286,1066.418486,-3.389623,-139.807677,-1.941629,938.073521,1080.150185,12.569493,-1.560578,1
919.270378,-2.080193,665.036496,-2.229149,-292.264521,-1.228024,393.423217,695.832359,28.840378,1.681821,1
89.65095,1.409889,69.489878,-1.409889,-30.484094,3.879794,44.842795,72.053314,-0.786351,-1.939897,1
261.860101,0.554256,234.817592,0.407032,-26.680511,-1.564042,233.322832,242.514826,2.960075,-1.581362,1
576.565073,6.593917,373.153026,0.836581,-226.462179,-1.247077,156.580857,394.990723,18.967688,-6.200742,1
