@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R48-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
26.271747,21.373507,-21.079058,46.699554,0.523079,-3.238935,-2.944486,-2.650038,0,3.238935,1
509.662878,506.867348,-457.261413,458.439208,2.355589,-55.054967,-6.626826,46.512492,-2.355589,57.090127,1
48.88367,44.825475,-43.30127,54.841925,0,-10.76816,-9.777427,5.048928,0,3.661555,1
64.595103,71.014083,-45.137244,51.741554,0,-22.111361,-2.837099,12.855281,0,26.446684,1
544.270986,539.828275,-417.337642,423.645771,5.462888,-138.617758,-9.529744,126.384283,-0.831384,145.341579,1
422.447192,421.078872,-322.16145,332.229862,1.680089,-109.327047,-5.507922,98.467088,0,111.019261,1
697.980102,695.297156,-494.361941,503.559131,2.875204,-215.520814,-9.663111,201.352638,0,214.931917,1
442.540713,439.178803,-391.980418,394.273654,5.65861,-46.110657,-1.131029,52.943597,1.593487,49.44139,1
62.934066,69.282032,-43.405193,49.659629,0,-22.040347,-2.416211,13.276169,0,26.550607,1
62.968707,69.282032,-43.405193,49.728911,0,-22.005706,-2.450852,13.241528,0,26.481325,1
123.438065,118.316391,-119.043852,126.190294,1.281718,-4.006234,-1.255737,5.343377,-0.311769,3.26838,1
650.556551,648.479822,-583.112225,589.986735,1.413353,-62.327848,-1.590023,61.976242,-0.450333,66.32369,1
1562.484766,1555.329664,-1344.52176,1352.395663,5.608381,-225.722593,-11.952883,217.630452,0,229.449967,1
784.445811,778.799325,-766.934777,775.312707,2.385034,-14.658346,-2.05248,20.602744,0.519615,18.20905,1
177.573313,156.005816,-157.651265,175.162298,3.446781,-1.763228,4.610719,16.700434,1.71473,16.970634,1
5591.446254,5590.245943,-5268.015211,5276.417389,4.35784,-337.820922,-10.368056,329.009979,0.121244,342.107747,1
1618.963478,1616.193929,-1556.871189,1565.874389,1.662769,-70.097828,-7.10314,66.959352,0.467654,71.289479,1
79.830222,71.291211,-67.134289,73.785364,6.651075,-25.547749,-4.76314,16.02147,0,35.524362,1
359.580676,353.16516,-308.149159,318.42022,6.256168,-51.292953,-7.091016,51.833352,0,57.982133,1
1370.913018,1369.08224,-1300.354464,1305.420713,1.127565,-75.849969,-4.402873,72.74267,-0.103923,76.258733,1
143.4675,146.773985,-123.876274,127.433906,5.39707,-38.266198,-9.164281,24.645351,2.182384,42.28802,1
354.408772,347.917046,-302.935686,313.246585,6.292541,-50.626113,-6.46055,51.82296,0,57.987329,1
235.853358,228.05913,-185.485321,191.786522,3.75855,-51.684396,-1.593487,48.497423,0,54.75359,1
352.943457,343.309791,-256.499404,264.009576,3.725641,-99.691648,-6.173029,96.017969,-1.801333,105.954744,1
104.647046,84.662643,-97.098768,105.862945,8.764177,-17.964831,-8.490513,7.548277,0,28.928713,1
448.034779,445.777916,-347.189584,356.85616,2.355589,-108.888838,-4.809905,99.269028,0,109.424042,1
697.017082,692.751041,-493.357352,502.518169,3.637307,-215.496565,-9.67004,201.363031,0,215.792746,1
528.680796,540.486455,-430.258741,438.434021,0,-127.142922,-17.360345,97.976918,-1.02191,128.164832,1
135.704449,116.567019,-117.190558,129.791227,4.503332,-8.939114,-3.562829,17.135179,0,11.966739,1
143.789662,139.741859,-127.49626,133.904848,2.407551,-10.605347,-2.497617,11.358789,-1.610807,17.150767,1
192.692384,180.427733,-168.06089,180.039753,4.22274,-24.267764,-4.210616,21.770147,-0.588897,27.73533,1
373.49424,360.214606,-317.39831,325.189075,5.86992,-54.757054,-3.278772,56.858032,0.623538,61.392541,1
265.239332,260.4658,-208.434994,215.683627,2.286307,-57.545656,-2.085389,55.661185,0,60.585405,1
412.723459,414.064066,-338.563971,340.907436,3.886722,-86.429335,-10.206975,74.559591,-1.662769,90.484066,1
35.084421,19.364328,-31.990978,45.587577,2.546115,2.885597,-7.194939,5.639557,-2.546115,1.340607,1
634.961166,621.581073,-523.217908,539.488793,3.257988,-107.740488,-4.770068,110.04758,0,112.325227,1
338.359589,346.410162,-244.219164,240.997549,0.173205,-106.673545,-8.225509,97.360308,0,110.068365,1
884.748873,988.446755,-506.676823,505.407229,8.746857,-605.161232,-123.373979,373.707282,-4.382089,626.106922,1
423.659628,423.105371,-323.893501,333.691712,1.835974,-109.690778,-6.039661,97.779464,0,110.92573,1
691.159286,687.780055,-487.4857,497.370514,3.08305,-213.906543,-8.334628,201.243519,0,214.812405,1
210.515187,202.684586,-190.525589,201.785651,3.573221,-21.470502,-3.734302,18.782359,-0.796743,24.141324,1
539.563271,534.684084,-412.106849,418.375141,5.426515,-138.148372,-9.025717,126.905631,-0.831384,144.806376,1
930.873386,968.614773,-549.146709,558.042521,1.628128,-466.978218,-44.253898,383.337485,0,469.513941,1
197.770757,189.659563,-174.226991,185.913138,2.185848,-28.656781,-8.400446,22.378096,1.02191,27.349082,1
1920.066655,1914.158629,-1846.816494,1856.569672,3.020697,-76.68655,-5.542563,74.460864,0,82.696766,1
327.669372,325.850718,-302.72784,308.39511,1.784012,-23.417327,-3.585345,25.617031,0,26.427631,1
13.399145,7.759588,-8.209921,36.127116,0.585433,-2.435263,-2.885597,-3.33593,0,2.435263,1
242.554663,236.147807,-199.376368,211.467815,1.922576,-47.66777,-7.051179,43.178295,0,47.111782,1
1378.47342,1375.282982,-902.225266,905.459005,3.290897,-487.534197,-9.735858,478.078932,0,493.341764,1
119.381602,111.959764,-100.614831,109.006618,2.511474,-8.928722,0.938772,11.001987,0,14.376022,1
84.747514,85.632592,-74.478185,82.383265,2.217025,-16.473535,-5.632629,14.389878,2.217025,17.436555,1
242.261946,251.147367,-204.381995,205.826526,0,-55.650792,-9.366931,37.398441,0,54.206262,1
477.831249,474.945652,-368.130079,369.472418,6.017145,-109.985226,-7.328307,104.319688,-1.593487,118.69571,1
307.134177,300.995789,-276.331386,283.83463,4.089372,-33.05619,-2.627521,32.671674,1.316359,36.934251,1
226.855355,216.662236,-185.329436,196.757508,4.10496,-40.313483,-2.603272,36.956768,0,46.690894,1
1709.383459,1708.702763,-1465.089817,1468.763496,2.225685,-252.848241,-6.443229,243.75151,0.103923,255.628183,1
114.817648,121.399441,-65.817931,65.817931,0,-46.418962,-8.578848,31.258321,0,30.67462,1
572.222821,571.69801,-338.927702,345.2774,3.486618,-241.385529,-6.138388,234.408828,-1.939897,246.299357,1
5587.682508,5586.712559,-5264.655032,5273.083191,4.406337,-338.141351,-10.714466,328.784812,0.138564,342.474942,1
5560.052833,5560.905002,-4251.682438,4260.334032,3.831296,-1327.166611,-12.392824,1312.937813,0,1330.74676,1
5560.054565,5560.905002,-4251.682438,4260.330568,3.829564,-1327.166611,-12.392824,1312.937813,0,1330.748492,1
194.140379,180.67022,-183.874514,192.630031,2.222221,-21.079058,-1.946825,16.430234,-0.796743,27.328298,1
207.575897,206.5817,-155.191752,163.28043,0.796743,-57.618402,-5.414391,49.16253,-0.796743,56.821659,1
643.302722,638.070197,-542.131903,553.466443,3.031089,-108.303405,-6.514243,97.928421,0,110.322976,1
485.303316,484.956906,-384.515279,392.493105,1.489564,-109.032598,-5.121674,99.043861,0,109.992154,1
351.104019,358.170786,-329.782474,333.454421,0,-34.43317,-10.435606,24.240051,1.03923,34.57693,1
225.403896,218.913902,-198.181253,210.613914,3.770675,-34.079832,-7.743999,28.040171,0,34.701638,1
57.602814,48.584025,-49.502012,63.652867,2.442192,6.299469,1.692214,3.199098,-1.212436,0.386247,1
714.273504,728.17148,-504.650323,510.282953,0,-238.579606,-17.765645,211.350036,1.108513,238.212412,1
143.422467,152.420471,-114.315353,111.19593,0,-41.335393,-10.584562,27.520555,0,44.983092,1
714.273504,728.17148,-504.650323,510.282953,0,-238.579606,-17.765645,211.350036,1.108513,238.212412,1
143.422467,152.420471,-114.315353,111.19593,0,-41.335393,-10.584562,27.520555,0,44.983092,1
714.273504,728.17148,-504.650323,510.282953,0,-238.579606,-17.765645,211.350036,1.108513,238.212412,1
143.422467,152.420471,-114.315353,111.19593,0,-41.335393,-10.584562,27.520555,0,44.983092,1
317.886749,326.353013,-289.616216,293.153063,0,-42.466422,-9.065554,30.407884,1.36832,44.001019,1
143.422467,152.420471,-114.315353,111.19593,0,-41.335393,-10.584562,27.520555,0,44.983092,1
224.809803,218.51553,-131.566579,141.751038,3.39482,-107.813235,-17.469464,96.638043,-3.39482,114.602874,1
72.252499,70.21734,-58.092984,65.65685,0,-10.089196,-2.225685,9.89867,-4.260845,11.04702,1
156.398992,160.058815,-116.047404,120.169685,0,-47.688555,-5.300075,42.833616,1.36832,47.688555,1
495.344014,497.0293,-365.46272,371.692907,1.622932,-142.159802,-9.276864,128.871508,-1.316359,142.817981,1
144.179373,143.032756,-135.931347,139.204923,1.645448,-10.891135,-2.776477,6.801764,0,12.536584,1
940.512249,939.169909,-882.722374,889.267794,3.46237,-69.950604,-15.05845,66.884874,-0.207846,74.471257,1
285.906163,279.604962,-254.64611,259.118265,3.533384,-34.557878,-5.338181,29.337477,0,35.385798,1
1180.933025,1180.046215,-1018.878888,1024.546158,1.50342,-168.73639,-4.529313,162.093975,0.086603,169.595487,1
1172.257183,1171.385961,-1010.218634,1015.885904,1.50342,-168.751978,-4.529313,162.093975,0.086603,169.611075,1
895.494516,1046.712944,-540.122724,538.84447,11.085125,-686.629973,-175.605703,350.937742,-4.43405,710.078477,1
574.112489,573.482022,-340.642432,347.066609,3.465834,-240.278748,-5.010823,234.566445,-1.922576,245.99798,1
1180.933025,1180.046215,-1018.878888,1024.546158,1.50342,-168.73639,-4.529313,162.093975,0.086603,169.595487,1
1172.257183,1171.385961,-1010.218634,1015.885904,1.50342,-168.751978,-4.529313,162.093975,0.086603,169.611075,1
5198.504548,5201.694985,-4182.20988,4190.949808,4.868795,-1036.63414,-12.070662,1021.998311,0.051962,1040.385762,1
1949.296744,1957.009566,-1700.873893,1705.264642,0.872954,-269.626617,-11.828175,247.910164,0,268.325847,1
563.366846,566.397935,-482.566675,483.80336,1.614271,-87.863473,-4.111889,82.334767,-0.519615,88.84035,1
1310.727717,1300.111977,-1140.867226,1149.108324,7.939721,-177.322166,-9.382519,165.81442,-0.571577,187.465055,1
377.493545,362.72608,-289.304446,297.647735,6.439765,-91.583919,-8.686235,86.59388,0,97.561226,1
335.325036,338.217561,-295.487868,308.576976,2.06114,-66.233623,-18.342418,38.815259,-1.02191,69.616318,1
221.269491,210.270968,-200.225073,206.664838,5.909757,-13.922224,-1.797869,19.333151,-0.69282,22.398881,1
1307.315576,1339.568095,-783.008209,801.452818,4.553562,-623.697639,-55.671577,527.406007,0.710141,629.898381,1
625.197595,619.519933,-495.609018,501.562077,4.917292,-136.352236,-11.642846,129.380731,-0.658179,139.265545,1
186.05863,175.629952,-167.316108,174.453889,4.156922,-15.898494,-3.427729,18.049701,0,20.538658,1
281.146487,275.517322,-250.385265,256.30195,2.909845,-34.069439,-7.172422,29.616337,0,33.989765,1
339.629183,340.746355,-301.913776,306.889958,1.115441,-43.181759,-3.316877,40.746495,0,42.092299,1
169.444798,172.754748,-131.635861,132.754766,2.928898,-50.229473,-9.482978,40.382765,0,49.857082,1
1315.807822,1313.344845,-1264.050679,1268.692576,1.957217,-55.35288,-2.227417,49.439658,-0.32909,58.453251,1
1315.807822,1313.344845,-1264.050679,1268.692576,1.957217,-55.35288,-2.227417,49.439658,-0.32909,58.453251,1
552.006324,558.880834,-525.971869,531.724009,1.508616,-40.02423,-6.647611,33.761134,1.143154,41.531114,1
20.611405,14.774393,-11.310292,21.633315,0,-5.369358,3.256256,-1.02191,0,7.950113,1
136.920348,132.865617,-119.511506,126.647555,1.420282,-16.41811,-2.362517,15.26976,0,23.536838,1
552.006324,558.880834,-525.971869,531.724009,1.508616,-40.02423,-6.647611,33.761134,1.143154,41.531114,1
96.040485,99.454357,-62.353829,66.540196,0.483242,-42.767799,-5.66727,36.906539,-2.73664,39.064674,1
5198.504548,5201.694985,-4182.20988,4190.949808,4.868795,-1036.63414,-12.070662,1021.998311,0.051962,1040.385762,1
96.040485,99.454357,-62.353829,66.540196,0.483242,-42.767799,-5.66727,36.906539,-2.73664,39.064674,1
19.120109,1.991858,-12.903779,42.9462,2.39023,4.103228,0.361999,-5.786782,0,1.846366,1
174.161173,177.9509,-133.367912,134.486817,2.928898,-54.173353,-9.962756,43.367088,0,53.800962,1
552.006324,558.880834,-525.971869,531.724009,1.508616,-40.02423,-6.647611,33.761134,1.143154,41.531114,1
1953.725598,1959.451758,-1733.540371,1739.062149,0.784619,-238.023618,-10.397501,219.480282,-0.484974,235.780612,1
271.00533,269.281939,-214.930185,217.751695,2.106174,-65.591032,-3.408676,59.724576,0,63.703097,1
263.05002,250.090816,-226.915976,229.489804,9.597294,-20.363721,-0.046765,31.112829,1.402961,33.934339,1
227.832231,221.563939,-198.129292,205.353676,2.026499,-28.667173,0.171473,31.729439,0.6755,30.917107,1
565.038275,564.735166,-332.016819,338.771817,3.498743,-240.625158,-5.407463,234.135164,-1.939897,246.150401,1
61.688722,56.516818,-58.335471,66.857161,2.338269,-0.024249,-1.842902,3.35325,0,2.016107,1
233.111522,232.337295,-207.846097,212.895025,1.073872,-29.086329,-4.776996,25.08356,0,28.332887,1
383.136567,379.284486,-352.195211,357.103843,1.732051,-34.859255,-6.696108,30.265856,0,32.843147,1
84.87915,64.259085,-61.69565,78.184773,4.122281,-6.677056,4.130941,14.938938,0,19.043899,1
751.074388,819.363955,-508.582079,508.987379,9.295917,-397.089968,-86.273451,240.425973,-2.268987,410.518558,1
272.675027,279.20659,-202.649944,207.577629,1.558846,-84.629735,-8.324236,70.570678,0,86.734176,1
521.84266,528.05033,-348.609866,351.983901,1.472243,-190.809645,-8.407375,179.087125,2.199705,197.031172,1
1210.308607,1222.360216,-1051.822494,1052.610577,0.788083,-183.671864,0.756906,160.244145,0,183.980169,1
1272.781947,1281.977405,-1111.249157,1113.59089,0.633931,-181.887851,0.514419,161.43926,0,182.270635,1
194.152503,180.67022,-183.874514,192.616174,2.210097,-21.079058,-1.939897,16.437162,-0.796743,27.33003,1
820.349492,812.106662,-757.166011,765.453874,3.775871,-62.615369,-4.702518,60.613118,0.502295,66.694348,1
222.618758,221.511978,-205.525149,213.232775,1.195115,-26.744597,-6.174761,15.146784,-0.588897,28.528609,1
194.152503,180.67022,-183.874514,192.616174,2.210097,-21.079058,-1.939897,16.437162,-0.796743,27.33003,1
225.611742,209.941878,-193.331511,211.426246,3.221615,-33.173969,-6.361823,30.669424,-1.073872,41.943342,1
238.156986,249.588521,-188.880141,187.061487,0,-66.683956,-11.431535,52.914152,0,66.683956,1
548.838403,548.627093,-450.33321,461.366374,1.835974,-110.345493,-6.626826,96.568761,0,112.198787,1
1854.508532,1861.053952,-1635.31577,1639.751552,1.09812,-239.083633,-10.452927,218.957203,-0.519615,238.10156,1
338.551847,342.097355,-298.917328,311.783002,1.991858,-66.67876,-18.510427,40.621788,-0.987269,68.778006,1
1096.874867,1098.293417,-981.241424,984.982653,1.818653,-132.153745,-15.753002,114.479898,0.450333,131.582168,1
1076.204573,1069.454771,-999.549201,1002.109172,6.240579,-87.087515,-7.016538,77.265054,0,94.133497,1
330.821704,323.027476,-299.64479,306.385931,3.464102,-32.908965,-6.68052,29.692547,0,33.096027,1
251.339625,248.16824,-225.166605,231.441825,1.870615,-28.282658,-5.4473,25.071435,0,26.718616,1
112.565982,102.745254,-86.221489,90.463282,5.403999,-18.862033,-3.689268,26.344493,1.351,26.779238,1
181.693862,169.567774,-148.99101,154.201019,5.300075,-24.350902,-3.774139,29.169468,0,27.974353,1
20.611405,22.51666,12.436125,19.052559,0,-5.369358,-1.905256,1.558846,0,5.369358,1
311.135215,299.384982,-265.609991,277.55941,4.113621,-45.000412,-5.007359,45.776371,0,49.548777,1
767.828515,764.509906,-565.22014,577.089884,2.857884,-213.690036,-8.204725,200.23027,0,215.538135,1
181.693862,169.567774,-148.99101,154.202751,5.300075,-24.350902,-3.774139,29.169468,0,27.972621,1
1713.942216,1714.816902,-1203.965837,1210.661945,2.213561,-523.732327,-10.297042,516.436929,0.606218,524.151483,1
1033.21334,1030.604872,-932.068501,938.802715,2.249934,-108.088631,-7.210528,107.641762,0.606218,108.523375,1
486.508823,491.59066,-312.288761,315.259228,1.506884,-189.666492,-7.333503,180.212958,2.251666,196.516753,1
312.891514,300.406892,-267.324722,280.240625,4.094568,-44.215793,-4.967522,45.816208,0,48.488762,1
128.263558,124.898184,-117.779455,122.365925,0.623538,-10.006058,-3.613058,10.381913,0,9.801676,1
12.124356,13.856406,-12.124356,15.162373,0,-3.464102,-1.732051,0,0,0.426084,1
546.455102,545.769209,-524.828715,529.924409,1.247077,-25.814485,-3.21815,21.428933,0.086603,26.313316,1
201.908627,207.430405,-108.911355,130.544669,0,-104.023507,-16.329775,87.593273,-5.403999,114.831504,1
558.622759,543.604146,-414.774207,433.975722,3.076122,-136.473479,-4.78046,148.869767,0.917987,145.168374,1
240.651139,242.71228,-167.905005,171.377767,2.424871,-81.770119,-6.382607,74.105794,-0.814064,84.757906,1
99.426645,82.359016,-89.32186,102.9531,6.82428,-4.288558,-1.465315,6.20767,-0.969948,17.937118,1
362.009011,339.066266,-288.646267,303.938544,9.28206,-72.027333,-5.568543,68.909641,-1.143154,78.609126,1
195.976353,188.758897,-176.322772,186.718541,4.174242,-19.144358,-1.131029,19.63626,0,26.813879,1
1915.533878,1921.589127,-1695.695061,1700.511894,0.841777,-238.347512,-10.2191,219.676004,-0.484974,236.58948,1
1076.204573,1069.454771,-999.549201,1002.109172,6.240579,-87.087515,-7.016538,77.265054,0,94.133497,1
125.533846,122.542595,-110.522162,115.5122,1.657573,-20.015579,-5.443836,16.414646,0,22.56689,1
424.43039,420.056962,-314.436504,325.334567,3.242399,-119.516702,-12.025629,112.300978,-1.870615,120.278804,1
1076.204573,1069.454771,-999.549201,1002.131688,6.240579,-87.087515,-7.016538,77.265054,0,94.110981,1
422.435068,418.411514,-312.704453,323.557483,3.20949,-119.795562,-12.235207,112.039439,-1.853294,120.500507,1
180.625186,176.322772,-153.996637,166.652733,0.900666,-29.59382,-2.166796,22.757416,-0.883346,34.84713,1
603.224799,603.04813,-370.035335,375.224559,3.396552,-239.814559,-4.413265,234.263336,-1.887935,246.543576,1
573.643103,568.788165,-443.006635,449.690619,4.302414,-135.884582,-8.892349,130.191331,0,138.162229,1
575.307604,570.398972,-444.756006,451.311819,4.37516,-135.948668,-9.06209,130.090872,0,138.496515,1
331.824562,319.598015,-256.915096,261.47905,8.244562,-84.924183,-7.484192,74.666978,-1.489564,93.315969,1
673.376321,672.780495,-627.522008,635.193261,1.371784,-51.951132,0.74305,50.695395,-0.796743,50.813175,1
268.947653,263.392966,-238.260909,244.193183,2.909845,-34.143918,-7.248633,29.540127,0,34.048655,1
235.520805,232.49318,-209.578148,214.970022,1.905256,-28.4957,-5.752141,24.818556,0,27.901606,1
362.620425,342.062714,-290.343677,305.52337,8.085213,-73.132381,-6.638951,68.982388,-1.125833,77.417475,1
157.84179,153.217214,-139.222244,148.372668,2.130422,-21.079058,-4.184635,15.110411,-1.056551,23.671938,1
4654.557456,4786.072074,-3008.191202,3018.242292,4.867063,-1941.040058,-152.38583,1653.917996,-1.143154,1947.737898,1
1033.589195,1030.656833,-932.622757,939.291153,2.447388,-108.381347,-7.477263,107.894641,0.588897,109.044723,1
121.707746,113.899661,-105.655099,112.860431,3.602666,-18.449805,-4.801245,12.449981,-1.801333,25.655137,1
746.146703,778.27971,-412.799669,417.907487,11.686147,-434.389682,-52.749607,335.80135,-2.303628,443.271639,1
422.469709,418.324911,-312.704453,323.607713,3.244131,-119.743601,-12.252527,112.07408,-1.870615,120.502239,1
127.321323,126.682196,-99.800768,104.252138,1.073872,-27.264212,-1.491296,27.520555,0,31.438454,1
225.823052,218.134479,-164.388942,179.076733,6.555812,-75.579769,-10.85303,57.026041,0,81.564005,1
1703.343797,1706.20861,-1671.532952,1671.120724,0.176669,-35.943518,-1.948557,33.731689,0.433013,37.053763,1
1703.343797,1706.20861,-1671.532952,1671.120724,0.176669,-35.943518,-1.948557,33.731689,0.433013,37.053763,1
3298.898609,3300.405493,-2301.583754,2314.655542,1.68875,-1016.982292,-13.494408,999.980481,0.017321,1021.083788,1
520.269957,520.654473,-418.324911,422.092122,2.125226,-105.577157,-4.309342,101.345757,0,108.809164,1
194.152503,180.67022,-183.874514,192.616174,2.210097,-21.079058,-1.939897,16.437162,-0.796743,27.33003,1
177.975149,164.129135,-159.400636,172.645628,2.478565,-13.917028,-5.637825,21.053078,-1.177795,16.833802,1
2070.864194,2077.283175,-1456.031191,1466.278003,1.356196,-636.914919,-15.351166,613.695046,0,641.430376,1
907.126969,898.691882,-824.456184,834.88313,2.980859,-83.188668,-3.737766,81.115403,-0.6755,87.728373,1
267.681524,256.01443,-252.758174,256.979182,7.00961,-14.925082,-2.842295,16.158302,0.571577,21.662759,1
267.67806,256.01443,-252.740854,256.948005,6.995753,-14.942402,-2.845759,16.137517,0.554256,21.662759,1
601.395753,586.074032,-530.648406,543.3963,6.515975,-69.995637,-4.368232,67.044223,0,78.035817,1
657.942016,657.140076,-611.950871,619.641176,1.389105,-51.762338,0.931843,50.901509,-0.796743,50.639969,1
191.216677,187.338615,-164.544827,170.128959,2.459512,-28.753775,-4.939809,24.00276,0,28.088668,1
495.035709,507.525528,-275.361437,273.076862,5.457692,-259.842262,-22.812841,222.255028,-5.161511,272.746041,1
1951.293799,1960.109937,-1879.275126,1888.742516,1.302502,-88.608255,-8.497441,69.427525,-0.277128,88.532045,1
282.864681,277.387937,-252.099995,258.046125,2.857884,-34.100616,-7.075428,29.64405,0,33.870254,1
1871.764954,1879.361729,-1654.680098,1660.071972,1.558846,-240.886698,-12.55044,217.22342,-0.554256,239.842271,1
172.979914,175.57799,-153.044009,154.291086,0.623538,-24.473878,-4.378624,20.008651,0.623538,25.189215,1
1327.204716,1599.479639,-887.191065,908.652906,4.880919,-1003.134546,-284.974319,427.262293,-2.927166,1027.568586,1
59.819839,57.27892,-56.534138,58.768484,1.108513,-4.872259,-1.910452,3.2857,0,5.980771,1
59.819839,57.27892,-56.534138,58.768484,1.108513,-4.872259,-1.910452,3.2857,0,5.980771,1
2056.354805,2049.86481,-1979.837996,1982.368522,6.205938,-87.226079,-7.172422,77.10917,0,94.249545,1
882.427925,900.99551,-654.87109,664.156614,2.823243,-276.937604,-32.973051,229.155518,-2.840563,278.009743,1
569.408239,567.93946,-507.750694,521.194873,1.614271,-75.552056,-2.203169,58.713058,0,79.968786,1
139.96183,134.926758,-131.722464,136.669201,3.637307,-7.262489,-0.420888,8.239366,0,11.409019,1
1180.796193,1186.194996,-1071.013617,1075.07008,2.274183,-132.33561,-14.59426,112.278462,1.160474,136.483872,1
893.42818,914.696031,-668.762137,678.252044,2.875204,-279.707153,-35.988552,226.295902,-2.909845,280.800077,1
92.907205,85.753835,-67.549981,74.796882,3.879794,-18.827392,-4.503332,25.357224,1.939897,23.237194,1
260.843388,249.068906,-245.847292,250.070031,7.028662,-14.850604,-2.769549,16.231048,0.571577,21.605602,1
553.462979,559.140642,-371.905949,379.746943,7.447818,-215.307772,-19.326223,176.586044,0,223.626812,1
893.42818,914.696031,-668.762137,678.252044,2.875204,-279.707153,-35.988552,226.295902,-2.909845,280.800077,1
124.517133,115.406545,-107.38715,112.119113,4.480815,-16.754127,0.566381,14.162979,-3.706589,22.097504,1
542.4506,543.240415,-440.841572,444.555088,2.083657,-105.954744,-4.614183,101.023595,0,109.148646,1
2029.530534,2036.874429,-1949.63103,1957.856539,1.22456,-94.713734,-6.496923,76.849362,-0.519615,96.251795,1
257.885045,260.188672,-225.842105,220.316863,1.351,-46.228436,1.195115,32.71844,0,46.228436,1
