@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R31-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-22.942745,-197.261534,5.594524,16.184283,9.630202,0.994197,-170.035428,-160.542057,-0.848705,3.058802,1
-40.789797,-225.708737,6.443229,33.809632,3.75855,8.608293,-184.804625,-160.791473,-0.536936,0.536936,1
-57.071074,-244.132561,0,58.889727,1.818653,5.45596,-181.085912,-129.990413,1.818653,1.818653,1
-106.784396,-552.233223,3.689268,103.195587,-1.129297,3.06573,-445.137058,-345.301649,1.129297,0.100459,1
-228.932083,-1861.12843,1.056551,226.216228,-0.796743,0.285788,-1628.117367,-1405.702991,0.95436,-0.218238,1
-59.149535,-351.194086,1.991858,55.183139,1.991858,10.963882,-277.341171,-245.868076,0.987269,0,1
-121.839382,-1098.45623,-0.502295,118.870647,1.586559,-0.484974,-972.749178,-860.465521,-1.136225,0.685892,1
-83.03798,-1071.245712,6.126264,81.383871,2.201437,2.009179,-990.002136,-913.111205,1.314627,0.890274,1
-32.290623,-323.46222,0.866025,32.04294,1.484368,3.464102,-294.200954,-267.788911,-0.618342,-0.247683,1
-27.546536,-246.472562,0,27.712813,1.101584,2.840563,-220.952525,-197.795006,-0.166277,-0.769031,1
-23.278763,-109.311459,2.701999,20.576764,8.105998,-1.351,-71.724224,-65.455932,6.754998,4.052999,1
-27.643531,-176.724608,1.766692,27.643531,5.300075,3.533384,-134.616721,-124.97093,5.300075,3.533384,1
-3.464102,-22.51666,-31.488684,3.464102,0,0,-17.147303,-15.588457,0,-31.488684,1
-51.069518,-304.747411,3.862473,48.246275,3.08305,9.157353,-256.795585,-218.560563,-0.88681,-0.510955,1
-210.629503,-769.695666,3.429461,206.720264,-0.479778,4.001037,-558.342166,-357.490091,1.051355,-0.479778,1
-27.643531,-176.722876,1.766692,27.643531,5.300075,3.533384,-134.616721,-124.969198,5.300075,3.533384,1
-520.429306,-1718.461137,1.784012,515.184656,2.577292,5.551223,-1189.111769,-687.194622,3.393088,0.374123,1
-108.202946,-1034.264695,1.489564,103.197319,2.611933,5.776389,-920.458565,-827.523646,3.235471,0.687624,1
-185.346757,-492.430705,6.010216,183.07777,4.520653,-0.762102,-300.417284,-125.495741,0.762102,0.744782,1
-51.050466,-306.256028,3.845153,48.248007,3.06573,9.903867,-257.80537,-220.813961,-0.88681,-0.512687,1
-12.022165,-128.350161,0,12.124356,0.725729,4.382089,-111.859305,-109.832806,-0.102191,-0.521347,1
-1.732051,-10.818389,0,1.732051,0,0,-10.392305,-7.354288,0,0,1
-24.588193,-547.975842,0.519615,21.997045,0.370659,1.385641,-522.577049,-502.170027,0.460726,-0.166277,1
-109.327047,-207.430405,-5.403999,109.327047,5.403999,27.054634,-87.160261,-15.813624,10.807997,0,1
-148.573586,-554.278775,8.261882,144.148196,0.808868,11.64631,-403.314959,-281.787346,-0.808868,1.131029,1
-78.643767,-243.05869,1.610807,78.877594,0.233827,6.47787,-159.582501,-90.404392,2.970467,0.233827,1
-10.617471,-90.153245,3.914435,6.737678,4.867063,2.927166,-87.839225,-81.614234,7.759588,1.939897,1
-75.74085,-349.07752,3.446781,72.072366,4.572614,9.043037,-279.630943,-217.303094,-3.429461,-4.453103,1
-22.17025,-185.308652,4.174242,22.187571,0,2.771281,-176.577384,-153.473558,1.385641,0,1
-228.952868,-1922.0308,0.259808,225.797071,-0.762102,0.225167,-1688.569404,-1466.778566,0.907595,-0.162813,1
-83.03798,-1071.245712,6.126264,81.383871,2.201437,2.009179,-990.002136,-913.111205,1.314627,0.890274,1
-20.710132,-125.111226,1.402961,18.543336,1.402961,2.568631,-103.403433,-90.977701,0,0.254611,1
-118.215932,-425.495601,0,115.472363,3.74123,7.045983,-301.475567,-202.095688,1.870615,-0.498831,1
-83.03798,-1071.223195,6.126264,81.383871,2.201437,2.009179,-990.002136,-913.088688,1.314627,0.890274,1
-118.217664,-423.810316,-0.017321,115.487952,3.706589,7.00961,-299.499297,-200.30648,1.853294,-0.479778,1
-29.211037,-181.342255,5.369358,28.561518,-3.351518,2.667358,-157.684173,-130.723071,1.532865,0.233827,1
-237.862537,-603.678596,5.715768,240.995817,1.352732,6.077766,-356.947959,-134.31188,3.341126,0.973413,1
-134.637505,-568.985618,2.667358,134.781266,3.413872,4.35784,-434.290955,-310.21896,-0.105655,-1.567506,1
-134.639237,-570.812932,2.701999,134.777802,3.484886,4.406337,-435.908691,-312.20389,-0.107387,-1.596951,1
-80.661606,-321.234803,8.989344,78.929555,1.489564,4.468691,-252.912327,-170.148011,-0.744782,0,1
-51.312005,-682.265205,6.703037,43.488332,2.021303,3.789727,-621.326462,-582.75369,3.070926,1.037498,1
-32.732296,-264.108303,0,31.939017,1.146618,2.927166,-232.318243,-207.213898,-0.176669,-0.793279,1
-27.54134,-231.762254,0,27.712813,1.124101,2.892525,-205.08694,-183.211138,-0.171473,-0.781155,1
-76.84763,-352.011614,2.286307,72.091419,4.520653,10.118641,-280.292586,-217.881599,-3.39482,-3.294361,1
-20.081397,-159.766099,5.352037,18.255816,-2.899453,2.130422,-138.834265,-123.559308,0.75171,0.304841,1
-1799.652751,-4790.085235,6.14878,1795.322624,5.352037,8.954703,-2851.942898,-1207.805793,1.143154,1.02191,1
-108.114611,-1033.61864,1.784012,103.328955,2.603272,5.847404,-920.91063,-827.423187,3.408676,0.633931,1
-19.052559,-117.502327,1.801333,22.655225,0,5.403999,-100.853854,-90.205206,1.801333,0,1
-388.701646,-780.233463,6.928203,383.793014,0,2.152939,-362.353689,-19.274261,2.303628,2.454316,1
-118.217664,-423.760086,0,115.470631,3.74123,7.044251,-299.516618,-200.360173,1.870615,-0.497099,1
-30.085723,-128.691375,3.238935,31.176915,1.073872,7.569062,-90.74041,-73.906608,0,0,1
-71.299871,-225.712201,7.84619,69.152128,-1.576166,6.001556,-155.077437,-97.800249,1.558846,-1.273057,1
-34.571734,-1706.033672,0.623538,33.440705,1.250541,-0.627002,-1668.429117,-1636.839975,0.82792,-0.356802,1
-34.571734,-1706.033672,0.623538,33.440705,1.250541,-0.627002,-1668.429117,-1636.839975,0.82792,-0.356802,1
-1011.86235,-3309.329019,2.927166,1004.251718,2.833635,2.629253,-2290.072544,-1293.561361,3.067462,0.296181,1
-104.224425,-520.444895,2.608469,106.024026,2.724516,1.085996,-412.927841,-316.016134,-0.230363,-0.138564,1
-22.942745,-197.261534,5.594524,16.184283,9.630202,0.994197,-170.035428,-160.542057,-0.848705,3.058802,1
-22.068059,-173.038804,1.801333,18.894942,1.749371,12.417072,-148.913068,-146.954119,0.588897,-0.483242,1
-630.090639,-2080.551554,2.494153,629.248862,2.182384,4.879187,-1438.497641,-829.62982,-0.311769,-0.20265,1
-85.809261,-901.864999,2.04382,85.076604,1.799601,5.646486,-819.833341,-742.08158,0.866025,0.259808,1
-16.858051,-259.211796,5.074909,14.814231,2.397158,3.767211,-246.954072,-234.86609,1.964146,0.452065,1
-16.858051,-259.208332,5.057588,14.828087,2.400622,3.748158,-246.976589,-234.848769,1.941629,0.458993,1
-73.5117,-595.846262,8.140639,71.04526,-0.6755,5.729624,-522.175213,-462.530312,1.02191,0.748246,1
-51.294685,-666.709657,6.772319,43.401729,2.055944,3.789727,-605.840196,-567.232783,3.122888,1.054819,1
-27.503235,-186.46393,0,27.712813,1.439334,2.459512,-161.25393,-137.396662,-0.209578,-1.020178,1
-237.325602,-502.067836,5.161511,244.771688,0.296181,0,-258.59865,-32.874324,7.149906,0.592361,1
-81.984893,-1961.301588,2.909845,78.666284,-1.874079,0.450333,-1876.005014,-1800.650412,0.935307,0.883346,1
-32.740956,-277.942193,0,31.956337,1.120637,2.857884,-246.313213,-220.865923,-0.168009,-0.784619,1
-229.046399,-1879.408494,1.69741,225.68622,-1.125833,0.536936,-1645.385913,-1424.970324,0.969948,-0.138564,1
-20.81059,-173.32286,0.623538,21.801324,1.082532,1.887935,-149.491573,-131.774425,-0.458993,-0.164545,1
-724.478748,-1597.551866,5.837011,739.658441,1.454923,4.059927,-606.775503,-174.464282,2.767817,0.48151,1
-5.196152,-59.513266,1.108513,5.196152,0,2.234346,-52.389341,-52.463819,0,0,1
-5.196152,-59.513266,1.108513,5.196152,0,2.234346,-52.389341,-52.463819,0,0,1
-83.020659,-2051.650555,6.074302,81.366551,2.218757,2.009179,-1970.117727,-1893.481407,1.331947,0.907595,1
-255.274844,-903.683652,-1.887935,251.805546,1.207239,9.592097,-628.206168,-402.284389,5.239454,-0.663375,1
-74.218377,-578.882557,11.829907,62.263762,0.142028,-2.639645,-492.179557,-443.145199,9.041305,-10.056287,1
-8.660254,-129.980021,1.818653,10.478907,0,0,-131.301576,-119.934126,0,0,1
-123.642447,-1187.973812,3.481422,121.369996,3.54724,1.22456,-1056.04177,-945.874678,0.315233,1.179527,1
-255.288701,-917.470777,-1.939897,251.753585,1.228024,9.818996,-639.194298,-416.248182,5.355501,-0.677232,1
-24.040865,-96.000648,0,20.161071,7.759588,1.957217,-49.450051,-49.876135,7.759588,3.879794,1
