@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R20-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-145.227264,-394.872943,413.769617,-134.408875,415.699122,4.728499,-124.69207,3.869402,-17.226977,9.049965,1
-463.721963,-506.538259,549.164029,-422.72432,596.691503,37.741387,-376.824974,40.277109,-46.61988,7.250365,1
-29.553983,-164.051192,175.248901,-26.976691,171.511135,0.961288,-20.905853,3.74123,-7.378536,8.1926,1
-81.801296,-1837.702443,1848.363215,-76.454455,1846.771461,4.0963,-70.546429,2.116566,-12.399752,5.182296,1
-27.816736,-294.847009,302.38143,-27.435685,303.42066,-2.546115,-23.486609,0.446869,-1.267861,5.632629,1
-1.84983,-5.324324,17.320508,0.450333,11.680951,2.885597,-5.774657,11.996184,-2.885597,9.110587,1
-57.280652,-180.789731,199.376368,-50.229473,194.892089,7.051179,-43.178295,2.650038,-11.45232,14.014023,1
-491.691119,-887.696823,900.93662,-486.791147,902.954459,9.574777,-474.417376,3.490082,-12.773875,8.372734,1
-8.963363,-104.295439,103.160946,-11.575296,105.998045,-6.157441,-11.428071,3.031089,0.294449,4.402873,1
-18.69056,-64.725007,76.69521,-13.684933,77.893789,-3.548972,-6.14878,4.065123,-8.790158,7.591579,1
-55.650792,-195.496575,204.381995,-47.246882,213.748926,8.885421,-38.361461,7.44089,-10.329951,0.96302,1
-113.684887,-358.499876,368.147399,-111.788291,375.032301,-1.645448,-102.954832,2.994716,-5.804102,5.698447,1
-36.310713,-264.596742,277.647744,-33.535968,272.396166,0.424352,-29.803398,0.959556,-7.821941,7.879099,1
-44.435763,-173.594792,188.066077,-42.76087,183.810428,6.244043,-39.253467,4.411533,-9.444873,13.700522,1
-256.338323,-1455.660532,1465.55747,-249.096619,1467.748515,4.215812,-242.961695,3.287432,-8.154495,3.47969,1
-62.163303,-59.236138,65.817931,-26.089881,74.396778,6.581793,-35.25243,6.581793,-22.326135,-1.997055,1
-252.465458,-314.775986,337.957754,-241.950177,337.865955,8.615221,-227.515266,3.829564,-19.220568,16.009346,1
-340.386089,-5248.366826,5262.838111,-334.793297,5266.664211,9.221438,-322.518253,5.786782,-17.213121,7.475531,1
-1329.951748,-4231.729213,4249.85166,-1322.625174,4253.755703,12.62665,-1308.295917,7.160298,-18.832588,8.812675,1
-1329.953481,-4231.729213,4249.85166,-1322.625174,4253.753971,12.62665,-1308.295917,7.16203,-18.830856,8.810942,1
-24.451361,-168.372659,181.466963,-18.453269,181.634972,-1.299038,-10.156746,1.745907,-14.812499,5.694983,1
-57.635723,-148.945977,157.616623,-52.204011,162.21695,2.244738,-51.587401,7.059839,-5.431711,3.238935,1
-108.926943,-533.992996,544.556774,-104.653974,544.991519,2.665626,-98.957259,2.866544,-10.345539,7.485924,1
-108.287816,-377.413871,385.260061,-104.420147,386.657826,3.377499,-100.297866,3.592273,-7.631416,4.744087,1
-34.772652,-321.641835,328.008854,-31.040083,339.144208,6.761926,-20.820983,7.246901,-5.847404,1.735515,1
-33.929143,-186.219711,201.749278,-31.601267,195.354546,2.625789,-26.100274,1.809993,-8.429891,7.146442,1
-9.652719,-37.70155,54.403716,-5.196152,45.367607,-10.265865,-3.199098,-1.103316,-0.195722,11.691343,1
-240.356691,-485.272139,505.266933,-225.954688,520.146982,14.275563,-207.570701,17.562995,-17.93019,5.305272,1
-41.335393,-104.260798,114.315353,-38.635125,124.899916,10.054555,-29.637121,7.406249,-11.64631,1.590023,1
-240.356691,-485.272139,505.266933,-225.954688,520.146982,14.275563,-207.570701,17.562995,-17.93019,5.305272,1
-41.335393,-104.260798,114.315353,-38.635125,124.899916,10.054555,-29.637121,7.406249,-11.64631,1.590023,1
-240.356691,-485.272139,505.266933,-225.954688,520.146982,14.275563,-207.570701,17.562995,-17.93019,5.305272,1
-41.335393,-104.260798,114.315353,-38.635125,124.899916,10.054555,-29.637121,7.406249,-11.64631,1.590023,1
-43.23372,-279.984281,290.383514,-36.937716,300.05009,7.496316,-27.103131,10.801069,-10.03377,3.136744,1
-41.335393,-104.260798,114.315353,-38.635125,124.899916,10.054555,-29.637121,7.406249,-11.64631,1.590023,1
-114.602874,-110.702295,128.17176,-107.317868,132.061946,10.679825,-93.243223,3.890186,-14.074645,6.789639,1
-10.089196,-60.128144,62.353829,-12.124356,64.579514,-2.03516,-9.89867,-1.077336,-1.267861,3.303021,1
-50.442516,-106.879659,116.047404,-47.019983,117.225199,5.045464,-40.606199,6.413784,-5.045464,3.867669,1
-142.511408,-354.869498,366.676888,-135.413464,369.780723,4.669609,-128.871508,6.746338,-8.618685,3.290897,1
-13.367968,-129.664788,136.745411,-10.21044,136.230992,0.498831,-8.880224,1.312895,-3.789727,2.658698,1
-70.560286,-863.141539,869.803007,-70.598391,880.094852,4.596863,-58.844694,-2.123494,-5.779854,8.488781,1
-36.32457,-246.813776,256.412802,-33.06485,254.684215,-1.001125,-28.7659,-0.173205,-6.121068,6.082962,1
-168.61861,-1011.050018,1019.571708,-164.362961,1019.715468,3.06573,-161.557039,3.491814,-6.623362,3.912703,1
-168.634199,-1002.374175,1010.911454,-164.347373,1011.055214,3.081318,-161.525862,3.507403,-6.638951,3.928291,1
-708.800224,-346.78082,537.905699,-526.543446,706.860327,180.039753,-342.069642,165.798832,-196.4977,20.891997,1
-252.314769,-316.748791,339.689804,-241.964034,339.471566,9.413696,-228.687864,3.545508,-19.127037,16.073431,1
-168.61861,-1011.050018,1019.571708,-164.362961,1019.715468,3.06573,-161.557039,3.491814,-6.623362,3.912703,1
-168.634199,-1002.374175,1010.911454,-164.347373,1011.055214,3.081318,-161.525862,3.507403,-6.638951,3.928291,1
-1037.740921,-4163.290689,4180.018836,-1031.801719,4185.985751,12.597206,-1017.380664,7.868707,-17.815875,7.496316,1
-266.25951,-1689.599974,1700.234766,-256.605059,1710.249484,7.948381,-246.801652,9.226635,-10.91192,2.409283,1
-89.418855,-475.20546,482.566675,-83.734264,486.197054,1.02191,-81.278216,2.456048,-5.78505,1.735515,1
-183.914351,-1126.011426,1143.188174,-172.650824,1143.969329,6.455353,-161.848024,0.888542,-22.483752,11.923438,1
-100.02247,-270.276136,291.053818,-92.818871,285.187362,0.685892,-87.785531,-0.351606,-13.934349,8.764177,1
-72.434365,-269.922798,296.509778,-56.135767,303.524584,17.320508,-39.837169,15.541692,-22.182375,8.984148,1
-27.411436,-185.263618,200.225073,-22.51666,194.076293,1.105048,-16.56187,-1.50342,-11.33454,13.000773,1
-633.5201,-715.835814,784.42849,-578.816739,823.851699,52.831014,-523.145162,49.696002,-65.942638,13.891047,1
-143.282171,-479.218621,496.267197,-136.934205,499.663749,3.88499,-127.78378,2.191044,-10.84437,9.732393,1
-22.826698,-153.496075,167.316108,-20.78461,161.044352,1.349268,-17.356881,0.446869,-6.408588,10.601883,1
-36.996605,-241.430562,251.355213,-34.053851,250.750727,-0.762102,-28.026314,0.128172,-5.137263,6.711697,1
-46.483048,-292.281842,302.190904,-38.839507,303.332326,-0.050229,-36.395584,2.497617,-8.487049,3.230275,1
-49.48296,-124.707658,133.818245,-39.291573,146.247442,0.363731,-38.927842,6.555812,-11.682683,0,1
-54.382931,-1261.057696,1264.39709,-52.910688,1267.213404,1.330215,-49.900384,2.733176,-4.621112,2.757425,1
-54.382931,-1261.057696,1264.39709,-52.910688,1267.213404,1.330215,-49.900384,2.733176,-4.621112,2.757425,1
-43.122869,-512.534619,528.847073,-32.458632,534.093455,5.954791,-24.217534,8.033252,-14.770929,3.550704,1
2.37291,-17.147303,24.21407,-0.883346,15.796303,-5.837011,-1.558846,1.905256,0.6755,2.580756,1
-24.974441,-115.009906,120.931787,-19.77136,120.436421,-1.214168,-16.707362,1.643716,-5.921882,0.701481,1
-43.122869,-512.534619,528.847073,-32.458632,534.093455,5.954791,-24.217534,8.033252,-14.770929,3.550704,1
-45.021197,-48.476638,62.353829,-37.100528,65.767701,8.403911,-34.169898,4.700786,-9.370395,3.703125,1
-1037.740921,-4163.290689,4180.018836,-1031.801719,4185.985751,12.597206,-1017.380664,7.868707,-17.815875,7.496316,1
-45.021197,-48.476638,62.353829,-37.100528,65.767701,8.403911,-34.169898,4.700786,-9.370395,3.703125,1
6.493458,-20.453788,24.906891,3.74123,17.356881,-5.142459,0.971681,5.622237,-3.266648,8.443748,1
-53.426839,-125.959931,135.550296,-42.755674,148.459271,0.843509,-41.912165,7.03559,-12.162461,0,1
-43.122869,-512.534619,528.847073,-32.458632,534.093455,5.954791,-24.217534,8.033252,-14.770929,3.550704,1
-235.991923,-1722.640576,1732.941082,-227.563763,1741.448915,6.916079,-218.995308,7.22958,-10.146354,3.74989,1
-63.484858,-205.360604,215.553723,-57.595886,216.045625,5.79371,-54.514567,1.92604,-10.707538,1.155278,1
-32.365101,-220.807033,229.254245,-29.375582,226.219692,-4.681733,-24.219266,-1.936433,-9.42582,10.782016,1
-30.710993,-188.826447,200.155791,-30.206966,193.887499,5.232525,-27.00094,1.402961,-9.06209,8.575384,1
-252.766835,-307.516961,331.046871,-241.944981,331.171579,9.88135,-228.166517,3.680608,-19.961886,16.51164,1
-10.555118,-43.623432,60.656419,-4.035678,50.825299,-2.833635,-1.032302,-0.841777,-5.688055,9.699485,1
-31.234072,-202.177095,207.846097,-28.96855,209.401479,0.299645,-23.299547,-0.453797,-4.274701,4.867063,1
-36.019729,-344.996808,352.766788,-33.584465,351.893834,-1.513812,-27.563857,0.5404,-3.966396,5.393606,1
-6.677056,-69.948872,69.940212,-27.297121,53.442428,-4.130941,-14.938938,-0.00866,0.00866,12.366843,1
-410.501238,-413.215361,508.582079,-322.16145,585.964913,79.466491,-235.887999,74.708547,-91.031394,11.564903,1
-89.340913,-186.730666,204.20879,-78.349318,209.398014,8.073089,-68.700063,9.415428,-12.22135,5.473281,1
-194.498913,-337.985466,348.609866,-185.329436,353.379934,11.369182,-171.015769,6.557544,-19.159946,3.356714,1
-184.127393,-1037.912394,1049.823707,-172.508796,1078.735099,12.198834,-158.806542,11.163067,-11.53719,0.935307,1
-181.162122,-1100.579724,1111.515893,-171.918167,1133.625522,9.306309,-160.677157,9.353074,-9.796479,1.361392,1
-24.463486,-168.372659,181.466963,-18.446341,181.615919,-1.299038,-10.149818,1.747639,-14.810766,5.700179,1
-68.227213,-745.680782,759.677484,-64.872231,756.533812,2.374642,-60.453769,3.68234,-7.371608,9.528011,1
-23.80011,-198.906983,206.720264,-20.895461,209.327,3.067462,-15.48973,5.423051,-5.440372,3.994109,1
-24.463486,-168.372659,181.466963,-18.446341,181.615919,-1.299038,-10.149818,1.747639,-14.810766,5.700179,1
-40.70839,-181.046075,196.553126,-36.494311,187.863427,6.898758,-29.595552,2.781674,-17.459072,8.966827,1
-70.321263,-175.629952,188.880141,-57.071074,193.037063,4.156922,-51.095499,7.794229,-7.794229,0,1
-108.492198,-440.741113,450.939428,-103.296046,452.66455,5.93747,-98.622973,5.93747,-10.198315,6.01368,1
-236.409347,-1624.100741,1634.728605,-227.489285,1643.714484,7.820209,-218.17778,7.71975,-10.655577,3.077854,1
-72.706297,-272.404827,298.917328,-56.170408,307.433822,18.510427,-39.634519,14.634097,-22.404077,8.899277,1
-130.768104,-970.712287,983.060077,-123.661499,987.901159,3.670216,-111.729401,6.805228,-10.598419,2.605004,1
-90.274488,-985.289226,999.796884,-82.689838,999.330962,5.45596,-75.657711,1.238416,-14.736288,6.55408,1
-36.373067,-290.11851,300.510815,-34.393333,298.531081,-0.866025,-29.19718,-1.544989,-5.875116,7.85485,1
-31.123221,-218.915634,226.101912,-28.814397,226.838034,-0.330822,-24.468682,-0.959556,-4.97445,6.108943,1
-28.319031,-78.479222,83.51949,-25.980762,84.506759,-0.363731,-20.940494,0.798475,-10.63306,6.943792,1
-34.951053,-136.383413,147.224319,-29.410223,145.698382,-1.525937,-29.169468,0.330822,-8.984148,10.510084,1
-5.369358,-17.147303,19.052559,28.024582,20.957815,-29.583428,-1.558846,1.905256,-1.905256,0,1
-52.508852,-253.587827,267.009488,-49.134817,260.787962,1.179527,-45.014268,-1.889667,-9.777427,8.632541,1
-213.11846,-553.106177,566.363294,-207.383639,566.565944,5.255042,-202.128597,5.959987,-10.837442,7.776908,1
-34.951053,-136.383413,147.224319,-29.410223,145.698382,-1.525937,-29.169468,0.32909,-8.98588,10.511816,1
-526.714919,-1186.338756,1200.51386,-519.814428,1206.690353,8.914866,-509.93481,5.216937,-11.388234,5.871652,1
-111.06949,-917.753101,928.649433,-107.671206,931.015414,5.516582,-101.087681,1.69741,-8.026323,5.925346,1
-193.442362,-302.686271,312.288761,-185.329436,315.898354,10.364592,-171.951076,5.921882,-17.855712,2.953147,1
-52.470747,-254.597612,268.724219,-49.134817,261.733662,1.139689,-45.054106,-2.152939,-9.943704,9.618078,1
-14.388146,-111.133576,117.779455,-12.850085,116.386886,1.640252,-10.586295,1.43587,-1.844634,4.48428,1
-3.464102,-10.392305,12.124356,-1.732051,13.856406,1.732051,0,-1.305966,-4.770068,3.038017,1
-24.532768,-519.79884,525.00192,-22.350384,525.154341,0.872954,-20.992456,2.393694,-4.01143,3.339394,1
-120.270144,-87.14294,114.315353,-109.327047,114.415812,0.100459,-87.593273,16.329775,-16.329775,5.421319,1
-147.201802,-403.424078,419.364142,-148.951173,406.990371,1.217632,-141.307633,-2.93929,-7.210528,8.890617,1
-87.433925,-152.074061,168.701749,-79.111421,170.199973,5.300075,-71.386474,5.066249,-10.383645,6.46055,1
-3.33593,-84.929379,90.309129,-5.750409,85.920112,-4.354376,-5.237722,0.478046,-8.306916,6.82428,1
-78.784063,-269.32524,293.218881,-69.905571,280.581839,-1.290378,-65.480181,-5.031608,-17.311848,19.7627,1
-19.144358,-172.420462,177.725733,-20.78461,174.699841,-0.254611,-19.63626,-5.090497,-5.984236,7.624488,1
-235.756364,-1684.990987,1695.113092,-227.563763,1703.205233,6.703037,-218.428927,7.259025,-9.725465,3.264916,1
-90.274488,-985.289226,999.796884,-82.689838,999.330962,5.45596,-75.657711,1.238416,-14.736288,6.55408,1
-22.58421,-103.403433,109.119201,-20.200909,110.591444,4.295486,-15.011684,0.980341,-5.698447,3.332466,1
-126.562685,-295.863723,317.242426,-114.973533,318.480842,2.672554,-106.689134,4.369964,-16.875371,10.461587,1
-90.274488,-985.289226,999.796884,-82.689838,999.330962,5.45596,-75.657711,1.2159,-14.758805,6.576597,1
-126.787851,-293.939414,315.458414,-114.990853,316.994743,2.968735,-106.479555,4.626308,-17.055504,10.432142,1
-26.025795,-153.016297,158.51729,-26.976691,158.934714,1.049623,-24.160377,4.553562,-2.066337,3.450245,1
-252.595362,-346.120909,369.100027,-241.96923,369.323462,10.646916,-227.529122,4.091104,-20.025971,16.582654,1
-142.90978,-429.526084,444.322994,-135.881118,446.865644,2.17026,-128.410783,1.763228,-11.150943,8.94431,1
-143.057004,-431.072805,446.107006,-135.88285,448.736259,2.199705,-128.279147,2.045552,-11.135355,8.828263,1
-85.668965,-238.70951,258.40466,-80.419119,253.175599,6.981897,-72.432633,-2.847492,-18.560656,12.063734,1
-54.511103,-616.100865,629.929558,-43.694446,633.329574,4.354376,-43.7568,6.801764,-12.178049,5.403999,1
-37.071083,-229.231728,239.230858,-34.055583,238.702582,-0.687624,-27.953568,0.187061,-5.227329,6.725553,1
-31.388225,-203.010211,210.530776,-28.836914,211.485136,-0.1351,-24.208874,0.223435,-4.269505,5.220401,1
-78.713049,-271.181999,293.755817,-71.066045,282.291373,-1.311162,-66.713401,-3.88499,-14.876584,17.365541,1
-23.209481,-131.081605,142.426538,-19.617207,140.237226,4.970986,-15.737414,4.359572,-8.769373,8.828263,1
-1948.089505,-2843.49049,3002.423472,-1800.951789,3146.21833,143.18864,-1645.101857,139.113125,-152.979923,10.986398,1
-110.835663,-917.564308,928.346324,-107.965655,930.717501,5.774657,-101.184676,1.066943,-8.003807,6.467478,1
-22.052471,-97.251189,109.257765,-19.052559,108.655011,2.999912,-12.449981,2.999912,-6.602578,7.205331,1
-434.238994,-348.514603,412.799669,-386.24733,454.164506,50.44598,-335.80135,40.864275,-60.027685,11.885333,1
-126.787851,-293.904773,315.510375,-114.973533,316.977422,2.899453,-106.462235,4.593399,-17.105734,10.465051,1
-39.163401,-86.410283,99.800768,-31.176915,96.979257,1.491296,-25.355492,2.443924,-8.10773,7.707626,1
-75.328622,-145.672401,167.523954,-67.879071,167.66425,9.294185,-61.719898,8.991076,-14.291151,12.843157,1
-36.563593,-1668.65082,1671.602234,-33.586197,1674.229755,1.877543,-31.296426,2.639645,-4.177707,-0.020785,1
-36.563593,-1668.65082,1671.602234,-33.586197,1674.229755,1.877543,-31.296426,2.639645,-4.177707,-0.020785,1
-1017.735734,-2286.731418,2302.028891,-1006.655805,2310.739375,5.81103,-994.545306,11.320684,-15.721825,4.721571,1
-111.651459,-411.034709,420.704749,-104.222693,425.590864,0.753442,-98.480945,4.099764,-8.932186,5.568543,1
-24.463486,-168.372659,181.466963,-18.446341,181.615919,-1.299038,-10.149818,1.747639,-14.810766,5.700179,1
-23.978511,-143.578352,161.184648,-21.373507,150.248479,-2.624057,-16.324579,-2.686411,-5.700179,10.194851,1
-642.105875,-1438.80941,1456.031191,-629.357981,1466.814939,13.792321,-613.383277,13.007702,-16.759324,5.772925,1
-85.646448,-817.096701,826.688798,-84.382051,824.177324,0.812332,-79.535773,0.174937,-7.582918,7.014806,1
-18.602226,-239.946195,253.77662,-16.856318,247.402673,0.427817,-13.15839,-1.751103,-9.39984,9.398108,1
-18.598762,-239.980836,253.757568,-16.858051,247.426922,0.445137,-13.179175,-1.749371,-9.382519,9.360003,1
-75.759902,-516.095715,533.714136,-72.105275,525.234015,3.346322,-67.737043,1.548453,-11.60474,13.714378,1
-54.35695,-600.597278,614.341101,-43.659805,617.586964,4.182903,-43.858991,6.645879,-12.07759,5.440372,1
-31.213288,-158.58484,167.004339,-27.922391,167.025123,-1.41855,-24.421916,0.375855,-5.395338,5.374554,1
-259.546081,-242.521754,269.903745,-245.067869,290.728192,27.678172,-215.105122,15.070574,-27.678172,12.607598,1
-87.305753,-1871.813451,1882.995571,-78.922627,1891.707787,7.513636,-72.330442,10.333415,-9.893474,2.521866,1
-36.9585,-243.287321,253.052623,-34.029602,252.507027,-0.713605,-28.074812,0.00866,-5.232525,6.730749,1
-238.21934,-1640.761338,1654.264406,-227.38363,1664.268731,9.727197,-216.097587,8.786694,-13.317739,3.867669,1
-27.60889,-146.521106,152.420471,-23.507394,154.928481,-0.370659,-17.808946,2.140815,-4.451371,2.03516,1
-1004.107958,-612.505127,901.719507,-725.292812,1194.695901,284.956999,-422.897525,290.567111,-289.829258,7.782104,1
-7.106604,-51.280828,56.534138,-5.196152,55.101732,1.910452,-3.2857,0.80194,-3.018965,3.342858,1
