@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R56-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-3914.964833,114.66696,3.206026,3797.33087,-116.017959,-3908.417681,-3911.585602,-109.056847,3905.561529,0.588897,1
-149.340885,40.599271,0,103.923048,-41.278235,-141.688684,-144.182837,-31.471363,132.560777,0.678964,1
-83.690963,21.422004,5.767729,63.514303,-20.78461,-84.281592,-84.281592,-16.89962,76.884003,6.405124,1
-64.123985,13.28483,-6.377411,43.30127,-19.662241,-61.744147,-67.511876,-17.892085,55.425626,6.377411,1
-224.868692,115.929625,0.330822,107.993368,-112.858699,-221.51371,-235.058347,-99.982633,218.780534,4.660949,1
-105.104307,22.908104,6.096819,90.967308,-17.320508,-102.190998,-102.190998,-15.449893,98.785786,1.534597,1
-74.410635,11.60474,-11.10591,55.425626,-24.910355,-73.868503,-79.116617,-20.578496,67.707598,8.906205,1
-155.934802,18.349346,5.691519,136.502924,-20.691079,-149.398042,-154.542233,-15.631759,152.212625,0.935307,1
-31.866271,16.50298,8.888885,29.150415,-17.549139,-29.444864,-37.810669,-5.715768,26.500377,0,1
-461.85308,54.317113,1.498224,406.477684,-52.281954,-459.296573,-455.763189,-44.156903,449.456792,1.177795,1
-46.34968,8.097338,3.900578,41.777065,-15.359827,-42.767799,-42.767799,-7.721483,38.491365,2.672554,1
-53.823479,16.449287,-5.847404,29.444864,-16.447554,-50.229473,-55.321703,-19.459591,43.810493,6.60431,1
-420.463994,135.399608,2.828439,278.028796,-137.325648,-410.442348,-416.314,-125.549435,404.553375,3.356714,1
-326.704619,107.201821,0.727461,217.355056,-109.153842,-320.342797,-324.53436,-100.966438,316.792093,2.499349,1
-496.598019,209.321804,-0.100459,285.493935,-216.173797,-491.351637,-496.374585,-204.79942,486.964352,2.009179,1
-395.136215,51.87319,4.531045,347.449392,-49.758356,-388.168174,-391.355148,-47.499761,388.824622,5.65861,1
-51.495603,16.274349,-5.672466,27.712813,-16.272617,-48.497423,-53.589652,-19.530605,42.149456,6.254435,1
-51.564885,16.30899,-5.707107,27.712813,-16.307258,-48.497423,-53.589652,-19.565246,42.184097,6.323717,1
-119.163364,7.679913,4.499868,114.713725,-6.273488,-114.900786,-118.41685,-4.816833,115.557234,1.066943,1
-590.620665,70.189627,2.637913,524.499626,-62.854392,-586.784173,-592.442783,-58.881067,583.449975,5.461156,1
-1348.576491,225.33981,5.435175,1123.529397,-229.112217,-1337.558916,-1340.174312,-215.236758,1330.386493,5.158047,1
-767.568708,20.214765,7.750927,750.757423,-18.981545,-763.190083,-766.117249,-14.696451,763.101749,1.160474,1
-153.612122,5.819691,-4.884383,151.537125,-15.32865,-157.928393,-171.698197,-12.768679,161.984856,9.768767,1
-5272.322821,331.625376,5.544295,4934.59543,-336.868294,-5261.644728,-5265.547038,-318.089399,5254.694008,2.05248,1
-1559.124587,69.115755,5.882045,1491.953925,-69.825896,-1553.195777,-1556.181833,-59.802518,1549.283074,0.706677,1
-58.595279,20.78461,3.325538,33.047529,-24.110147,-50.506602,-57.157677,-12.695932,52.394537,0,1
-310.296902,46.360072,0.401836,258.699109,-58.408217,-307.317775,-316.151234,-40.675481,305.04186,3.997573,1
-1299.930112,73.270945,1.837706,1225.8936,-76.64498,-1298.276003,-1300.025375,-70.307406,1296.453886,0.110851,1
-121.096332,30.594945,0.689356,87.884258,-35.18488,-116.986176,-121.350944,-22.805913,115.054939,2.52533,1
-305.71736,46.96629,1.025374,253.520277,-57.805464,-302.10257,-310.98799,-40.668553,299.837047,4.035678,1
-187.750843,52.65088,0,129.747926,-55.720074,-179.838835,-185.468,-52.928009,180.133284,4.430586,1
-257.678931,104.525802,6.018877,151.606407,-104.541391,-250.63468,-254.360321,-95.281847,247.238128,2.866544,1
-92.460336,11.674022,2.199705,70.096096,-24.802968,-79.570414,-88.334591,-3.166189,82.026462,0,1
-351.481606,108.272228,0.796743,240.755062,-109.586855,-344.054572,-348.765751,-103.445002,341.600256,3.379231,1
-494.614821,209.167652,-0.114315,283.051743,-216.967076,-488.878269,-494.697959,-204.704157,485.25655,1.886203,1
-444.108219,115.914036,2.620593,319.009118,-116.80431,-431.857424,-433.901244,-96.955008,416.409263,0,1
-114.417544,19.696882,11.010647,104.286779,-23.64769,-111.041777,-115.545109,-18.269672,112.148558,1.099852,1
-126.670072,12.245599,-2.39023,116.861468,-13.042343,-130.717874,-135.635167,-11.358789,126.728961,4.018358,1
-166.954109,28.336351,4.828958,140.313436,-31.970194,-162.726173,-170.399158,-23.619977,162.655159,0.672036,1
-313.490804,58.995383,6.616434,255.598738,-61.328455,-306.869174,-311.8748,-54.604634,309.008256,0.656447,1
-214.339555,60.422592,-2.286307,150.68842,-60.032881,-207.291841,-211.864455,-59.480357,204.063298,8.391786,1
-340.772336,80.959519,-2.12869,252.914059,-80.361961,-336.705481,-338.38557,-73.050975,325.088616,5.211741,1
-29.867484,6.062178,10.184459,29.340941,-7.742267,-29.444864,-31.990978,1.132761,27.342154,0.866025,1
-526.501876,112.673369,4.71291,417.424245,-116.707315,-521.555139,-528.881714,-109.256033,518.084109,6.60431,1
-251.923326,98.274831,-3.569757,142.028166,-99.317525,-247.265841,-243.871022,-90.570669,232.946977,3.39482,1
-622.234056,508.975254,4.382089,0.814064,-490.534109,-500.11235,-511.041591,-365.907857,374.538667,11.876672,1
-328.547522,107.023419,0.784619,219.173709,-109.477735,-321.906839,-326.496773,-101.134447,318.004528,2.436995,1
-490.942873,210.849473,1.449727,278.686975,-215.108586,-484.258889,-489.645567,-204.944912,480.039613,2.159867,1
-188.812591,22.646564,2.776477,170.399158,-26.886625,-189.728845,-195.306049,-20.891997,187.588031,2.109638,1
-414.744762,135.380555,2.792066,272.832643,-137.341237,-405.280836,-411.117848,-126.084639,399.87857,3.33593,1
-590.899525,416.932342,-4.901704,126.439709,-427.608703,-549.164029,-555.693861,-380.836403,504.89281,7.267685,1
-174.310129,25.526965,3.9612,150.619138,-34.272089,-170.875472,-173.941202,-22.663885,168.156153,0.285788,1
-1850.933579,77.50581,3.987181,1772.00922,-79.366032,-1843.712659,-1847.201009,-67.284978,1838.701836,2.800726,1
-303.372163,25.10088,1.835974,279.674244,-25.253301,-300.614738,-304.875583,-22.624048,300.943828,2.359053,1
-19.620672,17.185408,9.69602,17.770841,-18.356274,-17.320508,-26.431095,-5.774657,14.434911,0,1
-206.983536,52.708038,9.612882,154.914624,-52.15205,-195.531216,-197.453792,-45.656859,190.402613,2.478565,1
-906.764971,485.951103,2.714124,414.393156,-487.231088,-896.185604,-899.51807,-473.916814,889.809925,3.59747,1
-100.372344,9.460462,-3.988913,96.82164,-15.316525,-105.442057,-112.976478,-15.652543,103.013722,8.409107,1
-76.617267,9.877886,-0.313501,61.106752,-18.118983,-71.947658,-76.381709,-11.209833,71.376082,3.47103,1
-214.711946,47.728392,-0.48151,157.616623,-47.246882,-203.900485,-203.900485,-38.842971,195.496575,1.44453,1
-371.155971,108.125004,-4.584738,260.483121,-108.920015,-370.397333,-373.618948,-105.308689,358.482556,10.653845,1
-275.422059,33.771527,3.237203,239.698511,-37.608019,-268.810821,-274.769076,-31.460971,271.905996,1.422014,1
-186.564389,50.506602,5.026411,144.418396,-49.602471,-182.128607,-190.338527,-42.894238,180.453713,4.56915,1
-1468.023911,248.192488,0.672036,1213.94245,-251.843652,-1461.320874,-1463.90163,-243.138364,1456.426098,0.737854,1
-72.399724,37.840114,-1.997055,10.23642,-41.834223,-63.820876,-48.076534,-31.258321,43.491796,0,1
-340.112425,245.293035,4.040875,95.487961,-238.647156,-333.644947,-338.494689,-235.314691,327.402636,7.695502,1
-5269.121991,331.56995,5.573739,4931.079367,-336.866562,-5258.071507,-5262.070812,-317.65119,5250.874836,1.995323,1
-4258.894697,1321.166787,5.901097,2930.699248,-1323.472146,-4244.73345,-4248.746612,-1304.871653,4235.158673,2.412747,1
-4258.894697,1321.166787,5.899365,2930.699248,-1323.470414,-4244.73345,-4248.746612,-1304.869921,4235.158673,2.411015,1
-176.476925,17.05204,8.571919,162.27584,-27.863501,-176.610293,-175.016806,-10.198315,170.78021,-3.062266,1
-160.675425,57.850497,2.442192,104.633189,-58.64724,-158.413367,-162.431725,-50.790658,154.592463,0,1
-546.415264,106.455307,0.412228,437.70656,-110.716152,-539.495721,-545.557899,-102.577245,535.82897,4.042607,1
-388.422786,106.675277,0.49017,279.604962,-108.888838,-382.771104,-386.495013,-101.808214,379.648217,2.019571,1
-339.518331,27.006136,0.876418,303.472622,-31.059135,-329.565967,-330.605198,-18.506963,323.737616,1.576166,1
-198.544984,31.954605,4.402873,168.857633,-40.360248,-195.193466,-198.034029,-28.821325,191.970119,0.071014,1
-48.502619,0.952628,3.689268,51.701717,-0.277128,-50.731768,-58.075664,-8.758981,49.96447,5.559883,1
-522.618618,224.392378,1.325019,283.346192,-227.717916,-506.210901,-506.210901,-210.279628,488.483361,3.363643,1
-126.489938,39.69514,-6.826012,76.210236,-33.395672,-119.553075,-113.785346,-30.168861,99.54962,8.416035,1
-522.618618,224.392378,1.325019,283.346192,-227.717916,-506.210901,-506.210901,-210.279628,488.483361,3.363643,1
-126.489938,39.69514,-6.826012,76.210236,-33.395672,-119.553075,-113.785346,-30.168861,99.54962,8.416035,1
-522.618618,224.392378,1.325019,283.346192,-227.717916,-506.210901,-506.210901,-210.279628,488.483361,3.363643,1
-126.489938,39.69514,-6.826012,76.210236,-33.395672,-119.553075,-113.785346,-30.168861,99.54962,8.416035,1
-301.051215,35.768581,0.200918,255.616058,-37.737923,-291.550916,-291.550916,-28.471451,281.149951,3.536848,1
-126.489938,39.69514,-6.826012,76.210236,-33.395672,-119.553075,-113.785346,-30.168861,99.54962,8.416035,1
-135.456765,103.923048,6.789639,24.248711,-107.317868,-128.17176,-131.566579,-86.453584,117.491934,0,1
-59.360845,11.166532,-4.260845,45.968628,-12.124356,-66.614674,-70.875519,-17.462536,60.128144,7.563866,1
-121.092868,46.51076,3.867669,73.404313,-47.019983,-115.792793,-115.792793,-41.465296,112.37026,0,1
-369.065386,136.525441,1.622932,228.630707,-140.429483,-365.360529,-368.095438,-129.529688,358.818573,0,1
-137.244242,10.57417,1.01325,124.707658,-11.838567,-132.822316,-135.281828,-7.615827,132.955684,0,1
-879.561381,62.547819,3.323805,815.622725,-67.631388,-874.860595,-879.190722,-47.728392,870.552985,1.506884,1
-253.70041,31.92516,-0.155885,219.970453,-37.481579,-250.073496,-254.490225,-32.04294,249.463814,1.822117,1
-1021.227548,166.088084,2.118298,853.814446,-169.070675,-1016.809087,-1019.753573,-160.97507,1014.081107,0.353338,1
-1012.582883,166.103672,2.133887,845.154192,-169.055087,-1008.164421,-1011.108908,-160.97507,1005.405264,0.353338,1
-705.582073,538.567342,4.43405,0.277128,-522.109395,-529.037599,-542.339749,-343.008414,353.431895,12.023897,1
-342.845601,246.417136,5.010823,97.220012,-237.6876,-335.397782,-340.195563,-235.619532,329.30616,7.790765,1
-1021.227548,166.088084,2.118298,853.814446,-169.070675,-1016.809087,-1019.753573,-160.97507,1014.081107,0.353338,1
-1012.582883,166.103672,2.133887,845.154192,-169.055087,-1008.164421,-1011.108908,-160.97507,1005.405264,0.353338,1
-4187.650252,1028.244086,6.484798,3152.263188,-1033.251445,-4175.712957,-4179.428206,-1013.537243,4166.048114,1.983198,1
-1708.056708,258.503387,-1.066943,1441.68981,-260.888421,-1699.957638,-1703.090918,-247.825294,1690.431359,0.469386,1
-484.184411,83.415567,1.077336,395.583084,-84.891274,-481.052863,-482.109414,-80.381014,477.997525,0.159349,1
-1147.270618,179.475105,2.379838,961.565326,-179.430071,-1132.085728,-1141.69861,-160.919644,1128.315054,6.727285,1
-286.337443,93.239759,6.285612,194.007011,-96.643239,-277.788041,-285.651551,-85.882007,278.139647,-1.577898,1
-311.486821,58.919172,8.244562,242.452472,-60.240727,-293.409407,-296.492457,-38.515614,277.128129,1.761496,1
-200.800114,26.836395,7.295398,179.786874,-21.498215,-194.682511,-198.839433,-18.477518,194.270283,6.07257,1
-835.096173,578.818471,11.048752,207.101315,-585.500723,-775.127377,-779.422863,-521.950047,724.461427,2.39023,1
-498.245199,136.624168,3.74123,360.509055,-138.560601,-491.142059,-496.407494,-127.78378,485.800414,3.010304,1
-166.103672,20.994188,6.235383,147.224319,-22.863071,-161.773545,-166.623288,-18.25928,161.809918,2.288039,1
-250.672785,31.843754,0.812332,218.463568,-36.963696,-247.300482,-251.180276,-30.66596,245.327676,2.019571,1
-303.205886,39.80426,1.645448,261.48771,-40.232076,-299.412695,-301.889528,-36.5532,298.378661,0.795011,1
-136.007558,40.355052,0.374123,88.334591,-46.602559,-131.26347,-133.445854,-34.173362,124.707658,0.372391,1
-1264.358984,52.449963,-1.295574,1211.032604,-55.560726,-1263.153477,-1266.894707,-51.085107,1260.711285,2.632717,1
-1264.358984,52.449963,-1.295574,1211.032604,-55.560726,-1263.153477,-1266.894707,-51.085107,1260.711285,2.632717,1
-533.501094,32.093169,3.154065,493.63448,-35.127722,-524.724792,-525.850625,-24.771791,518.285027,1.333679,1
-20.957815,0.883346,-7.742267,13.007702,-8.625613,-16.471803,-24.21407,-6.720357,14.566547,5.161511,1
-121.155222,16.913476,0.718801,101.896549,-18.333758,-117.372423,-120.212986,-13.832158,115.027226,1.420282,1
-533.501094,32.093169,3.154065,493.63448,-35.127722,-524.724792,-525.850625,-24.771791,518.285027,1.333679,1
-65.767701,40.320411,3.219882,22.51666,-37.58377,-62.353829,-65.090469,-35.136383,56.686559,0.966484,1
-4187.650252,1028.244086,6.484798,3152.263188,-1033.251445,-4175.712957,-4179.428206,-1013.537243,4166.048114,1.983198,1
-65.767701,40.320411,3.219882,22.51666,-37.58377,-62.353829,-65.090469,-35.136383,56.686559,0.966484,1
-18.612618,4.719838,0.017321,23.86766,-15.449893,-20.12643,-34.519773,-5.064517,20.471108,6.036197,1
-138.219386,43.819153,0.374123,86.60254,-50.066661,-132.995521,-135.177905,-37.157686,125.959931,0.372391,1
-533.501094,32.093169,3.154065,493.63448,-35.127722,-524.724792,-525.850625,-24.771791,518.285027,1.333679,1
-1740.830573,230.591388,-0.20265,1505.654447,-230.904889,-1733.443376,-1736.259691,-220.978506,1724.892242,1.498224,1
-215.482709,58.406485,-0.640859,151.779612,-61.699114,-207.910183,-212.309592,-54.828068,208.713854,0.732657,1
-228.130144,33.764598,2.028231,200.415599,-31.455775,-222.135516,-231.505911,-26.011939,224.565583,10.833978,1
-199.760884,36.06303,4.745819,167.939646,-33.584465,-194.076293,-198.129292,-30.155005,195.598766,4.505064,1
-334.848722,246.718513,5.045464,88.577078,-237.632175,-326.704619,-331.571682,-235.451523,320.195573,8.140639,1
-58.186515,6.703037,5.854332,56.638061,-4.018358,-54.819408,-57.157677,-3.699661,55.314775,0.34641,1
-211.046927,27.210518,-0.181865,181.207155,-28.96855,-206.59036,-208.738103,-25.837002,204.324838,2.901185,1
-351.502391,30.73351,-0.086603,321.035617,-37.083208,-350.341917,-352.645544,-31.104168,348.495551,1.409889,1
-61.68699,10.807997,0,50.887653,-23.17484,-61.69565,-74.062493,-14.938938,61.70431,8.244562,1
-585.762263,324.430437,2.471637,177.310041,-324.650407,-499.471491,-508.564758,-233.821663,417.753334,4.740623,1
-210.974181,80.45376,2.121762,123.772351,-78.331998,-200.857272,-204.754386,-70.804505,193.780112,1.792673,1
-358.191571,190.158394,1.472243,161.080725,-183.112411,-344.937918,-345.6827,-172.90024,337.985466,4.828958,1
-1078.319407,171.152601,0.947432,879.88181,-171.952808,-1050.326002,-1051.195492,-157.36894,1053.549349,0,1
-1134.255988,171.091979,-0.365463,940.122537,-172.57981,-1110.788432,-1112.594961,-160.548986,1112.508358,0.997661,1
-176.487317,17.069361,8.566723,162.27584,-27.844449,-176.617221,-175.023734,-10.203511,170.78021,-3.063998,1
-759.012377,66.980137,3.786263,695.660886,-68.128486,-754.855455,-760.380697,-63.341098,751.500472,3.230275,1
-207.414816,22.371168,-0.145492,183.597386,-28.01419,-205.345016,-210.090835,-17.519694,200.690995,0.588897,1
-176.487317,17.069361,8.566723,162.27584,-27.844449,-176.617221,-175.023734,-10.203511,170.78021,-3.063998,1
-196.830254,41.685267,8.071357,159.5392,-42.93754,-189.572961,-193.868447,-27.269408,186.432753,3.043213,1
-193.037063,58.889727,0,126.353106,-57.071074,-188.880141,-188.880141,-51.095499,179.267259,0,1
-455.629821,108.014152,1.752835,345.907867,-110.051044,-448.396777,-453.298481,-99.61717,443.806843,1.818653,1
-1642.692574,229.831018,-0.755174,1405.628512,-231.322314,-1634.174348,-1637.151744,-219.696789,1625.659587,0.982073,1
-315.34583,59.042148,8.002075,245.77801,-59.149535,-295.92088,-299.887277,-37.552594,280.389581,1.884471,1
-984.097575,117.33605,-4.790853,857.38247,-129.152101,-978.286545,-981.473518,-114.133488,968.027608,2.355589,1
-1001.158276,82.845722,1.868883,908.235482,-87.799387,-988.363616,-993.992782,-74.0521,987.147717,1.03057,1
-299.457728,32.103562,1.113709,266.735824,-37.857435,-294.696321,-299.026448,-31.237536,294.448637,2.411015,1
-228.27044,29.110578,0.803672,199.359048,-29.749705,-224.065021,-226.870943,-27.570785,221.756197,3.434657,1
-88.748551,28.871555,5.403999,66.995725,-24.629762,-83.51949,-86.221489,-18.427289,82.532221,6.943792,1
-150.908391,32.85354,7.066767,124.880863,-31.176915,-145.457627,-148.99101,-27.312709,143.45018,5.210009,1
-20.957815,3.464102,0,15.588457,-3.464102,-19.052559,-50.541243,29.929838,17.147303,0,1
-267.251976,49.881331,6.46921,218.654094,-51.069518,-260.046644,-264.033825,-44.328376,259.026466,2.397158,1
-569.198661,211.639288,2.766085,357.356723,-215.385714,-562.270458,-567.986225,-203.526362,557.678791,1.581362,1
-150.910123,32.855272,7.066767,124.880863,-31.176915,-145.457627,-148.99101,-27.314441,143.45018,5.211741,1
-1208.995712,519.254976,5.300075,686.896709,-519.850801,-1199.235606,-1202.531699,-507.236275,1193.769254,0.723997,1
-933.421233,107.009563,5.319128,827.227466,-107.641762,-927.353859,-930.599722,-98.373558,924.941112,0.74305,1
-320.341065,189.789467,1.506884,124.707658,-183.06045,-308.53021,-309.292313,-173.397338,302.686271,4.460031,1
-269.186676,50.123818,7.21226,221.148247,-51.050466,-261.796015,-265.765876,-44.626289,260.798354,2.637913,1
-119.624089,12.850085,4.279898,110.037188,-12.850085,-117.677264,-118.300802,-9.962756,115.515665,0.204382,1
-16.894424,4.770068,0,10.392305,-1.732051,-12.124356,-12.124356,-3.038017,10.392305,3.038017,1
-525.289441,23.465824,1.205507,501.792439,-27.096203,-523.678633,-526.29403,-20.618333,522.344954,0.627002,1
-119.837131,98.51905,5.421319,15.813624,-93.097731,-119.719352,-125.12335,-82.189275,97.985578,5.403999,1
-417.990625,144.74229,8.727804,277.682385,-150.191322,-412.129365,-414.883326,-138.338898,411.720601,1.402961,1
-171.031357,79.674337,2.208365,85.805797,-78.314677,-164.432243,-168.450601,-73.542877,160.145418,1.827314,1
-81.07037,5.733088,-0.969948,78.687068,-14.514586,-85.390105,-97.081448,-5.237722,86.851956,5.837011,1
-288.656659,74.653122,6.995753,210.721301,-83.760245,-276.036937,-287.485793,-65.774629,278.487789,4.867063,1
-175.361484,21.446253,-1.402961,152.749561,-24.958852,-170.762889,-180.497015,-20.332544,171.017501,4.853206,1
-1702.247409,229.304474,-0.682428,1467.029714,-231.481662,-1695.078451,-1697.652279,-220.446767,1686.982846,1.01325,1
-1001.158276,82.845722,1.868883,908.235482,-87.799387,-988.363616,-993.992782,-74.0521,987.147717,1.03057,1
-113.414687,19.30717,3.077854,91.486924,-20.710132,-107.970851,-109.373812,-12.714985,105.332938,0.509223,1
-318.716401,115.645568,5.113014,199.462971,-121.021854,-313.501196,-316.307118,-108.732954,304.28149,2.979127,1
-1001.180792,82.868239,1.868883,908.235482,-87.799387,-988.363616,-993.992782,-74.074617,987.147717,1.053087,1
-317.283995,115.666353,5.114746,197.73092,-121.006266,-311.769145,-314.540427,-108.511251,302.32254,2.967003,1
-156.132256,29.327084,-1.151814,128.17176,-35.048048,-157.365476,-164.553487,-27.394116,152.981656,1.934701,1
-372.496579,247.151526,4.919024,126.630235,-236.809451,-364.889412,-369.60059,-235.138021,358.453111,8.443748,1
-446.546947,137.73268,3.573221,309.257672,-136.840674,-439.575442,-444.217339,-129.905543,434.878121,3.697928,1
-448.138702,137.526566,3.592273,311.007043,-136.880511,-441.27112,-445.999619,-129.569525,436.476804,3.531652,1
-255.505207,84.480778,1.489564,160.509148,-88.906168,-242.902805,-251.147367,-75.507023,242.918394,4.563954,1
-633.218723,54.382931,4.07898,581.899789,-50.660754,-627.076871,-629.865472,-45.130316,623.999016,1.120637,1
-238.638496,31.857611,0.8106,206.339213,-36.965428,-235.174395,-239.054188,-30.605338,233.128843,2.03516,1
-211.942397,28.135433,0.815796,183.805232,-29.789542,-208.454047,-211.311931,-26.365277,205.902736,2.499349,1
-290.310768,73.504772,6.95938,213.579185,-83.706551,-278.946783,-288.07469,-66.983601,280.292586,3.68234,1
-142.691542,27.101399,2.899453,118.853326,-27.082346,-138.917403,-144.252119,-18.926119,136.399001,2.741836,1
-3148.232706,1797.440922,6.80696,1206.45999,-1801.592647,-2998.94205,-3002.787203,-1643.011272,2851.561847,0.957824,1
-933.209923,107.111754,5.196152,826.881056,-107.882517,-927.04209,-930.573741,-98.17264,924.960165,0.774227,1
-106.853678,15.449893,0,84.801208,-22.655225,-103.853766,-111.059098,-16.052647,99.052522,3.602666,1
-449.605749,384.142888,4.757944,8.088677,-397.933477,-396.639635,-405.871466,-336.151225,353.121858,0.349874,1
-317.212981,115.6473,5.114746,197.73092,-121.023586,-311.769145,-314.575068,-108.509519,302.32254,2.982591,1
-102.521819,33.480542,5.403999,71.880109,-25.755596,-97.653025,-98.726896,-26.585248,95.070537,2.303628,1
-168.989269,74.149095,5.014287,93.374859,-80.704907,-158.101598,-169.065479,-63.564533,151.959746,1.844634,1
-1673.405299,33.993229,-0.848705,1636.874616,-33.366227,-1671.496579,-1671.375336,-31.064331,1668.51572,0.935307,1
-1673.405299,33.993229,-0.848705,1636.874616,-33.366227,-1671.496579,-1671.375336,-31.064331,1668.51572,0.935307,1
-2307.765443,1008.453674,2.682947,1295.019748,-1015.208672,-2301.585486,-2306.700232,-994.198896,2290.091597,0.644323,1
-422.034964,104.11011,0.34641,315.163965,-105.630851,-417.980233,-421.30577,-101.324972,412.583163,4.136137,1
-176.487317,17.069361,8.566723,162.27584,-27.844449,-176.617221,-175.023734,-10.203511,170.78021,-3.063998,1
-156.715957,18.957296,8.488781,144.020025,-23.245854,-157.010406,-158.777098,-16.958509,154.334387,0.027713,1
-1470.81078,629.098174,2.603272,831.349747,-629.77887,-1455.407653,-1459.460651,-611.673743,1439.432948,3.278772,1
-825.644371,82.56513,0.488438,740.936694,-87.849617,-821.92739,-827.627569,-82.031658,819.573533,4.744087,1
-247.766404,16.868443,2.932362,228.682668,-22.275905,-241.7839,-249.165901,-15.032469,246.146936,2.217025,1
-247.761208,16.861515,2.915042,228.682668,-22.282834,-241.796025,-249.162437,-15.029005,246.129616,2.217025,1
-532.030582,76.220628,5.857796,457.209452,-81.68698,-523.165946,-531.341226,-69.881322,522.556265,3.495279,1
-617.460524,54.419304,4.113621,566.363294,-50.626113,-611.488413,-614.277015,-45.251559,608.564711,1.122369,1
-166.250897,28.168342,-0.209578,138.06177,-30.381903,-163.105492,-166.794761,-28.357136,161.044352,3.12462,1
-281.801202,244.475507,-2.580756,17.38979,-243.079474,-269.607565,-277.646012,-219.674272,247.683265,7.742267,1
-1891.032287,83.214649,1.150082,1802.198865,-85.459387,-1882.82583,-1886.605165,-74.422759,1872.644836,2.397158,1
-252.569381,32.018691,0.784619,220.143658,-36.887486,-249.074102,-252.884614,-30.82704,247.097832,2.135619,1
-1663.788953,230.108146,-0.433013,1424.611789,-231.886962,-1652.826804,-1656.065739,-217.990718,1642.701235,1.061747,1
-153.845949,22.057667,-0.458993,130.527349,-20.46418,-151.429738,-152.053276,-18.138036,149.216177,1.247077,1
-1177.886348,709.300786,-15.661203,169.065479,-727.423234,-897.302777,-918.004249,-440.968011,597.834657,20.980331,1
-57.336078,5.196152,2.234346,51.355306,-6.304665,-54.317113,-55.425626,-3.2857,53.515174,0,1
