@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R24-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-100.164498,19.191123,9.844977,-121.046103,0,84.87049,-7.818477,-110.314316,-83.335893,0,1
-79.726299,22.165054,17.530086,-96.579153,0,60.064058,-12.281972,-74.478185,-46.519421,0,1
-154.152522,25.82661,5.731356,-173.594792,2.180652,128.007215,-10.723127,-151.814253,-130.113389,-1.245345,1
-29.444864,12.12782,-3.173117,-38.105118,-8.888885,20.78461,2.126958,-37.810669,-21.307689,0.523079,1
-454.905824,60.62351,40.62352,-506.867348,-1.177795,403.264729,-35.912341,-462.829957,-405.299889,0.320429,1
-47.73532,16.963706,1.14835,-55.832658,0,32.375494,3.2857,-52.16937,-30.236411,0,1
-50.984648,21.354454,13.610455,-71.770989,5.092229,28.68969,-13.610455,-45.137244,-23.595728,5.092229,1
-413.960143,149.124378,118.515577,-549.765051,1.257469,271.964886,-121.075548,-413.111438,-270.903139,-0.426084,1
-322.992835,111.036581,96.908243,-429.34595,-3.360179,213.856313,-97.756948,-322.178771,-212.326912,-0.848705,1
-495.799544,219.279364,200.725636,-704.393887,-1.437602,281.773489,-199.305354,-494.361941,-279.171949,-1.454923,1
-391.443483,56.710808,42.073246,-446.86218,-1.934701,338.874008,-45.457673,-393.05429,-334.181883,4.602059,1
-49.07766,21.458377,13.856406,-69.864001,5.092229,27.132576,-13.856406,-43.405193,-22.038614,5.092229,1
-49.112301,21.389095,13.856406,-69.898642,5.092229,27.097935,-13.856406,-43.405193,-22.003973,5.092229,1
-118.732083,11.270455,-1.390837,-123.536792,-0.623538,106.379096,-0.843509,-120.048441,-108.519911,0.640859,1
-586.714891,72.240375,58.183051,-654.715205,-0.512687,517.813909,-59.012703,-591.413944,-517.749824,5.466352,1
-1342.166171,236.357385,207.241611,-1570.239157,-1.416818,1112.392311,-209.572952,-1342.183491,-1107.005633,1.416818,1
-765.791624,26.777505,8.054036,-786.382244,0.975145,739.772756,-9.169477,-769.861943,-741.728242,1.744175,1
-162.812776,12.657827,3.554168,-175.526029,-5.144191,155.243714,-5.286219,-167.108262,-136.606847,-3.446781,1
-5267.893967,348.111035,314.488465,-5599.460453,-5.899365,4928.848486,-318.965816,-5267.50772,-4928.690869,-0.561184,1
-1555.218812,75.914055,55.233368,-1624.099009,-3.827832,1486.830518,-57.907655,-1559.271811,-1484.727809,-0.069282,1
-57.157677,32.198825,6.044857,-77.942286,-3.325538,23.070917,-12.695932,-50.506602,-29.721992,-3.325538,1
-311.92503,66.160877,39.428405,-365.822987,-2.445656,256.620648,-39.937628,-310.037095,-246.425797,3.727373,1
-1300.337144,80.486669,68.584016,-1373.90427,-1.751103,1223.416767,-68.708723,-1299.973413,-1222.233777,0.105655,1
-117.329122,38.955555,21.773611,-151.138753,-1.032302,89.723696,-23.838215,-115.146738,-86.39123,-1.150082,1
-306.105339,65.561587,38.759833,-360.645887,-2.447388,251.422763,-39.913379,-304.840942,-241.175951,3.746426,1
-183.597386,54.75359,42.868257,-238.118881,0,129.747926,-46.626808,-181.70945,-123.446725,-3.75855,1
-252.985073,112.399705,86.273451,-355.709542,-1.906988,144.735362,-90.210402,-257.294415,-144.4132,-1.712998,1
-90.516975,31.111097,-3.415604,-102.190998,-4.382089,65.714008,-3.166189,-83.952503,-65.714008,-8.764177,1
-347.189584,110.220785,96.913439,-454.665069,-2.355589,237.62005,-98.489605,-345.630739,-235.020242,-1.576166,1
-494.084813,220.157514,200.022423,-702.525004,-1.454923,279.300121,-199.294962,-491.902429,-276.800772,-2.182384,1
-431.280651,129.186742,96.378235,-545.150867,-4.08764,316.520161,-96.378235,-434.346381,-315.943388,1.02191,1
-114.372511,24.679992,3.283968,-133.596543,1.628128,92.746125,-4.513724,-122.940966,-90.929203,-2.875204,1
-129.226579,17.94751,10.425214,-145.371024,-0,114.334406,-9.747982,-128.190812,-108.944264,4.832422,1
-165.68798,33.153185,12.801588,-191.162984,-0.672036,133.800925,-17.696363,-166.883095,-134.978719,-2.289771,1
-311.353453,67.90332,43.573202,-371.213129,0.798475,245.485293,-48.644647,-311.57862,-247.250253,-2.270719,1
-210.721301,59.442252,49.945417,-272.287047,0,150.68842,-51.088571,-211.864455,-142.296634,-2.286307,1
-336.017857,93.487442,67.43913,-417.486598,2.019571,251.090209,-70.137665,-330.960268,-249.89163,1.323287,1
-29.444864,8.978951,-9.637131,-35.507042,-2.546115,24.248711,7.091016,-37.083208,-18.290457,0,1
-525.867946,118.215932,96.414608,-640.257777,-2.201437,412.020246,-99.657007,-532.363136,-403.945425,-1.522473,1
-244.219164,110.24157,94.140425,-346.062019,-0.173205,141.680024,-87.697196,-244.219164,-138.806552,0.173205,1
-500.11235,637.053483,358.395953,-1000.323427,0,-10.132497,-367.14281,-504.511759,11.045288,4.364768,1
-324.811488,111.861037,96.076858,-430.91692,-2.753961,215.333753,-96.994845,-323.910822,-213.965432,-0.917987,1
-487.4857,217.947417,199.01437,-697.55575,-1.541525,274.680741,-199.03169,-487.50302,-271.885211,-1.558846,1
-189.728845,29.308032,12.022165,-213.5584,-1.979734,168.008928,-14.388146,-192.119076,-162.301821,-0.410496,1
-408.763991,148.570122,119.107938,-544.565434,1.24188,266.855336,-121.629804,-407.932606,-265.743359,-0.427817,1
-552.420285,464.612237,376.824974,-977.510586,-1.628128,129.713285,-373.568718,-550.792157,-114.28764,-1.628128,1
-176.270811,36.705621,17.394986,-200.917894,-1.163938,142.14075,-16.657133,-179.353861,-143.304688,-1.901792,1
-1847.214866,88.436782,62.885569,-1924.589039,-3.107299,1766.28306,-66.526339,-1846.960254,-1764.902615,0.254611,1
-302.745161,26.410311,19.485572,-328.625464,2.892525,276.400668,-19.849302,-304.182763,-272.257602,2.511474,1
-17.320508,12.131284,-3.921363,-25.980762,-9.69602,8.660254,2.750497,-26.431095,-9.245687,0.585433,1
-197.453792,56.724664,31.642836,-250.16183,0,145.301742,-33.565413,-205.144098,-142.823178,-1.922576,1
-899.731112,495.402904,469.191779,-1384.036767,0,410.813007,-471.727502,-900.555569,-409.929661,-2.494153,1
-105.655099,13.094304,9.950632,-121.420226,-2.494153,95.378842,-7.456479,-108.166573,-82.14251,2.511474,1
-76.69521,21.870606,5.835279,-93.224171,2.217025,58.576226,-3.618254,-74.478185,-50.984648,0,1
-204.381995,54.206262,37.879951,-252.110387,0,157.135113,-37.879951,-204.381995,-156.172093,0,1
-368.926822,119.031728,98.425519,-483.06897,2.054212,257.935274,-99.96358,-364.891144,-248.589128,5.18576,1
-274.322207,41.699123,23.476217,-308.857568,0.569845,234.810664,-27.671244,-271.68949,-234.381115,-1.886203,1
-183.961116,50.813175,31.930357,-230.362757,-2.73664,135.726965,-33.298677,-192.188358,-134.358645,-2.73664,1
-1464.329446,258.823816,239.026476,-1712.979196,-0.147224,1211.851864,-242.005603,-1461.487151,-1210.478348,-1.134493,1
-65.817931,46.418962,33.255376,-103.658045,0,23.983708,-17.511034,-81.562273,-25.980762,15.744342,1
-337.957754,255.622986,225.518211,-578.97782,0.393176,81.458349,-228.611654,-340.884919,-86.412015,3.486618,1
-5264.488755,348.561369,313.980974,-5595.920141,-6.017145,4925.337619,-318.600354,-5264.050546,-4925.252748,-0.651251,1
-4250.72981,1337.193453,1298.814671,-5569.977484,-4.662681,2924.096671,-1303.891312,-4250.18075,-2924.791223,-1.191651,1
-4250.72981,1337.193453,1298.816403,-5569.975752,-4.660949,2924.096671,-1303.88958,-4250.18075,-2924.791223,-1.193383,1
-177.465926,32.754813,4.671341,-197.536931,-4.612451,151.027902,-9.929847,-174.261632,-155.574536,-1.778816,1
-156.81988,64.061631,50.756017,-210.634699,-0.017321,102.987741,-46.754979,-162.466366,-101.411575,0.796743,1
-542.738121,111.552732,95.091321,-649.799645,-1.818653,435.053058,-95.697539,-542.755441,-429.403108,-1.818653,1
-385.260061,110.736936,97.808909,-491.190556,-2.234346,276.371223,-98.553691,-384.515279,-275.351045,-0.744782,1
-331.180239,33.5377,18.867229,-360.945532,0,305.37095,-17.827999,-332.200417,-299.119978,0.717069,1
-198.891394,42.092299,20.762093,-231.04865,-2.333072,162.994641,-21.877534,-201.056458,-163.23886,-1.234952,1
-51.961524,5.287951,-7.834066,-57.815856,7.361216,41.863668,5.391874,-50.749089,-37.550862,6.13146,1
-507.030161,242.698423,206.082869,-734.585264,0,281.24175,-202.757332,-509.752945,-275.65935,0.491902,1
-114.843629,44.983092,28.578838,-154.010494,0,75.151952,-22.811109,-114.315353,-74.090205,0,1
-507.030161,242.698423,206.082869,-734.585264,0,281.24175,-202.757332,-509.752945,-275.65935,0.491902,1
-114.843629,44.983092,28.578838,-154.010494,0,75.151952,-22.811109,-114.315353,-74.090205,0,1
-507.030161,242.698423,206.082869,-734.585264,0,281.24175,-202.757332,-509.752945,-275.65935,0.491902,1
-114.843629,44.983092,28.578838,-154.010494,0,75.151952,-22.811109,-114.315353,-74.090205,0,1
-291.183722,45.369339,25.334707,-330.858077,0,255.816976,-22.598067,-293.120154,-249.541756,0.601022,1
-114.843629,44.983092,28.578838,-154.010494,0,75.151952,-22.811109,-114.315353,-74.090205,0,1
-128.17176,117.997693,83.058764,-232.094808,-3.39482,24.248711,-86.453584,-131.566579,-17.459072,0,1
-62.353829,11.04702,9.89867,-77.781206,0,54.490318,-9.89867,-62.353829,-38.404763,4.260845,1
-116.047404,51.810836,37.597627,-163.926485,0,70.395741,-37.597627,-120.169685,-69.282032,0,1
-366.779079,147.73181,127.146386,-502.294734,-1.622932,226.553978,-127.861723,-366.018709,-226.304562,0.964752,1
-135.099963,14.182032,4.957129,-144.860069,0.831384,120.784563,-6.602578,-133.454515,-123.06221,0,1
-878.407835,71.178628,51.660147,-943.103397,-3.254523,811.968098,-51.847209,-878.549863,-806.491353,1.122369,1
-253.762764,38.919182,26.843323,-286.57127,1.766692,218.047876,-26.843323,-251.996072,-214.614951,-1.766692,1
-1018.96549,173.004163,158.676639,-1184.391931,-1.763228,850.272402,-159.69162,-1018.96549,-850.6344,-0.228631,1
-1010.305236,173.019751,158.66105,-1175.747265,-1.763228,841.627736,-159.676032,-1010.305236,-841.974146,-0.228631,1
-531.254624,721.163602,333.201542,-1060.953866,0,-10.807997,-344.286667,-533.471649,11.746769,2.217025,1
-338.702535,254.313556,224.757841,-580.860559,0.431281,83.245826,-228.796983,-342.59965,-88.062659,3.465834,1
-1018.96549,173.004163,158.676639,-1184.391931,-1.763228,850.272402,-159.69162,-1018.96549,-850.6344,-0.228631,1
-1010.305236,173.019751,158.66105,-1175.747265,-1.763228,841.627736,-159.676032,-1010.305236,-841.974146,-0.228631,1
-4181.674676,1047.575505,1007.658662,-5209.191301,-6.427641,3146.041661,-1015.239849,-4180.798259,-3148.689967,0.486706,1
-1701.982406,269.753057,248.060853,-1958.864593,-1.42721,1441.327812,-247.951733,-1699.68051,-1440.984866,0.318697,1
-481.589799,90.437301,79.14433,-566.539963,1.035766,393.989597,-80.25977,-479.379702,-394.484964,1.614271,1
-1138.546278,193.620764,155.640354,-1315.793965,-2.137351,954.238751,-161.889593,-1136.831548,-952.905072,-0.789815,1
-282.306961,104.849696,75.9435,-374.989,2.307092,185.989348,-79.192827,-283.190307,-186.280332,-2.324412,1
-294.448637,76.821649,29.531466,-352.3459,-2.06114,235.22982,-31.592607,-299.610149,-233.468325,-1.03923,1
-197.453792,28.308638,8.573651,-223.271741,0.325626,166.623288,-12.772143,-200.917894,-167.846116,2.445656,1
-780.133004,638.78207,508.511065,-1362.050114,-3.13328,196.310639,-511.192279,-786.628195,-192.048061,-4.03741,1
-492.318122,143.524658,121.690426,-629.252326,2.980859,357.358455,-121.652321,-496.267197,-351.226995,-0.348142,1
-163.852006,28.159682,6.964576,-186.231835,1.385641,140.988936,-10.428678,-166.623288,-138.008076,-1.385641,1
-250.385265,37.886879,25.89416,-283.198967,1.939897,216.331414,-24.924211,-250.402585,-211.576934,-0.969948,1
-302.762481,47.104854,35.79283,-342.313861,-0.578505,256.457835,-36.101135,-301.117033,-257.39141,2.258594,1
-129.453477,50.603596,37.808937,-174.937132,1.43587,90.144584,-32.737492,-131.635861,-82.144242,0.746514,1
-1264.39709,58.383969,47.704143,-1317.79968,-1.974538,1209.823633,-49.262989,-1264.068,-1207.326015,-0.415692,1
-1264.39709,58.383969,47.704143,-1317.79968,-1.974538,1209.823633,-49.262989,-1264.068,-1207.326015,-0.415692,1
-527.115022,46.503832,21.998777,-563.020436,-0.937039,489.494879,-22.140805,-529.43597,-488.041688,1.508616,1
-19.052559,0.207846,-1.02191,-19.935905,2.580756,13.007702,-1.558846,-13.891047,-13.007702,0,1
-119.511506,23.536838,10.290114,-137.845264,0,96.882262,-13.130677,-116.670942,-96.198102,1.437602,1
-527.115022,46.503832,21.998777,-563.020436,-0.937039,489.494879,-22.140805,-529.43597,-488.041688,1.508616,1
-62.353829,47.757837,30.950016,-100.420842,-3.219882,22.51666,-34.653141,-65.090469,-19.296778,3.219882,1
-4181.674676,1047.575505,1007.658662,-5209.191301,-6.427641,3146.041661,-1015.239849,-4180.798259,-3148.689967,0.486706,1
-62.353829,47.757837,30.950016,-100.420842,-3.219882,22.51666,-34.653141,-65.090469,-19.296778,3.219882,1
-24.906891,4.253917,-5.786782,-27.219178,-9.595561,21.46011,5.786782,-27.331762,-10.626132,-2.39023,1
-131.185528,54.547476,40.793261,-180.133284,1.43587,88.412533,-35.721816,-133.367912,-80.412191,0.746514,1
-527.115022,46.503832,21.998777,-563.020436,-0.937039,489.494879,-22.140805,-529.43597,-488.041688,1.508616,1
-1734.285153,238.054795,219.118284,-1963.167007,-1.286914,1504.795349,-219.260312,-1733.21821,-1502.706496,0.282324,1
-215.039304,68.944282,54.718949,-270.419896,-3.35325,150.314297,-58.290438,-211.154314,-151.374312,-1.669697,1
-226.898656,38.837775,19.714202,-264.614062,-0.209578,191.408935,-25.29487,-226.448323,-183.226727,4.886115,1
-198.129292,37.689426,23.60612,-230.139323,-0.6755,161.167328,-26.30812,-200.173112,-162.741762,-2.026499,1
-330.059602,254.533526,224.222637,-572.465309,0.415692,74.46606,-228.292957,-333.991357,-79.050799,3.481422,1
-58.318151,10.191387,-4.83935,-62.700239,3.516063,43.786244,3.661555,-58.318151,-50.43732,2.338269,1
-208.919968,29.406759,22.043811,-237.204358,1.073872,179.951419,-22.043811,-207.846097,-176.158227,0,1
-353.944583,38.108582,28.620408,-385.249669,1.143154,318.576105,-26.299459,-353.373006,-315.555408,-0.588897,1
-74.062493,19.043899,2.572095,-84.87049,-8.244562,50.887653,-6.694376,-69.940212,-42.643091,-4.122281,1
-504.026785,417.528168,226.592083,-828.659872,2.066337,172.772068,-236.090649,-497.202505,-168.234095,2.454316,1
-202.649944,90.648611,65.331224,-282.324282,0.796743,119.606769,-67.669493,-202.649944,-119.624089,1.576166,1
-346.410162,194.086685,172.488012,-535.096312,-0.762102,157.391457,-173.960255,-347.154943,-158.451472,0.727461,1
-1051.35484,198.191646,172.009966,-1207.966874,15.00822,880.141618,-158.659318,-1065.186998,-894.595582,0.479778,1
-1111.976618,192.344242,170.690143,-1271.647454,12.183245,940.330383,-160.566306,-1122.098723,-951.432829,0.379319,1
-177.465926,32.744421,4.683465,-197.542127,-4.600327,151.03483,-9.917723,-174.261632,-155.564143,-1.790941,1
-755.901613,72.53136,53.310792,-823.401365,0.277128,690.544408,-53.813087,-760.976522,-685.589011,-1.264397,1
-207.291841,29.723724,14.703379,-228.467894,-2.961807,182.828355,-15.309597,-205.525149,-180.635579,-1.195115,1
-177.465926,32.744421,4.683465,-197.542127,-4.600327,151.03483,-9.917723,-174.261632,-155.564143,-1.790941,1
-193.331511,48.403892,20.450324,-230.721292,-6.443229,148.246229,-22.598067,-199.792061,-150.035437,-2.147743,1
-187.061487,68.502609,51.095499,-245.951215,5.45596,124.534453,-51.095499,-183.424181,-126.353106,7.274613,1
-450.939428,112.805005,94.833246,-557.100286,-4.312807,341.511922,-96.063002,-450.956748,-341.023484,-1.229756,1
-1635.852706,239.199681,218.328468,-1864.149127,-1.617735,1405.283834,-219.535708,-1633.135118,-1404.168394,-0.235559,1
-297.912739,75.775491,29.640585,-354.980349,-2.979127,239.750473,-32.619713,-302.935686,-236.878733,-1.004589,1
-984.012705,138.423768,112.481111,-1102.266742,2.251666,854.877925,-110.627817,-979.007078,-853.190907,-0.467654,1
-994.630176,95.766821,68.497413,-1077.931428,-0.923183,904.729811,-73.738599,-990.028117,-904.421506,-3.827832,1
-298.778764,37.426154,25.114737,-331.748351,1.732051,263.519406,-25.114737,-298.778764,-259.128657,-1.732051,1
-225.166605,28.623872,22.397149,-255.21249,1.870615,198.222823,-21.461842,-226.136553,-192.14852,0,1
-83.51949,29.481237,15.536496,-116.444044,-2.701999,58.889727,-15.536496,-90.274488,-50.594936,2.701999,1
-145.457627,36.807812,18.569317,-181.84455,0,114.280712,-18.569317,-152.524394,-107.304012,1.766692,1
-19.052559,36.858041,1.558846,-22.51666,0,15.588457,-1.558846,-19.052559,-15.588457,31.488684,1
-262.50962,52.934937,34.557878,-313.404201,0.493634,212.294003,-37.523149,-264.723181,-209.527918,-1.307698,1
-565.22014,218.396018,197.464184,-775.144698,-3.429461,352.120733,-198.035761,-566.363294,-350.631169,-1.71473,1
-145.457627,36.80608,18.569317,-181.846282,0,114.280712,-18.569317,-152.524394,-107.30228,1.766692,1
-1201.592927,529.049723,504.134172,-1720.688554,-2.074997,683.950491,-506.713196,-1204.861307,-680.540083,-0.176669,1
-929.678271,113.146219,95.058412,-1036.824666,-2.423139,824.314156,-97.867799,-932.737073,-820.507109,-0.174937,1
-310.037095,193.502984,173.45796,-498.319678,-0.779423,120.931787,-174.964844,-310.799197,-122.499293,0.744782,1
-264.241671,52.635292,33.871986,-315.377007,0.512687,214.043375,-36.816472,-267.217334,-211.034802,-1.29211,1
-117.155917,13.560226,6.102015,-130.006002,0.623538,106.799985,-5.478477,-122.161543,-104.827179,0,1
-12.124356,0.426084,0,-16.894424,0,10.392305,0,-12.124356,-7.354288,0,1
-525.729382,29.327084,19.392041,-549.091283,-1.662769,498.823704,-19.755772,-525.157805,-499.069656,0.225167,1
-119.719352,120.252823,76.767956,-218.238402,0.017321,4.970986,-76.767956,-114.315353,-4.988306,16.229316,1
-415.692194,149.197125,127.290146,-563.510606,-2.158135,269.494981,-129.770443,-423.988717,-265.551102,-1.513812,1
-166.276878,89.607649,67.082328,-245.951215,1.628128,82.315715,-70.303942,-165.462814,-81.536292,1.610807,1
-88.334591,15.979901,-1.603879,-98.934742,-6.80696,76.747171,-1.340607,-86.377374,-66.043097,-0.034641,1
-286.34264,94.750107,51.608186,-359.972119,2.166796,199.272445,-61.009758,-281.770025,-200.240662,-3.32727,1
-173.551491,19.868355,14.076377,-196.400705,-2.771281,152.766881,-15.479338,-169.377248,-143.739432,-1.402961,1
-1696.942138,238.643692,219.291489,-1924.836723,-1.569238,1466.187937,-219.755678,-1694.593477,-1465.108869,0.062354,1
-994.630176,95.766821,68.497413,-1077.931428,-0.923183,904.729811,-73.738599,-990.028117,-904.421506,-3.827832,1
-109.373812,22.838822,10.530869,-128.680983,-1.657573,90.066642,-12.443053,-110.539483,-88.663681,-1.14835,1
-314.436504,130.068355,101.57612,-433.324471,0.498831,193.851126,-98.707843,-319.113041,-186.631939,1.371784,1
-994.630176,95.744305,68.497413,-1077.953944,-0.923183,904.729811,-73.738599,-990.028117,-904.398989,-3.827832,1
-312.704453,130.257149,101.364809,-431.597616,0.479778,192.136396,-98.534638,-317.363669,-184.965706,1.356196,1
-157.616623,32.162451,21.241871,-186.943708,-4.468691,129.739266,-23.025883,-156.733278,-123.569701,-0.900666,1
-368.130079,254.703267,224.633133,-610.139146,0.431281,111.958032,-228.585673,-372.910539,-117.789847,3.396552,1
-440.339277,141.165605,123.968072,-578.373334,3.00684,305.133659,-123.289109,-443.699455,-299.885545,0.318697,1
-442.054007,141.520675,123.796599,-579.902735,3.055338,306.846657,-123.089923,-445.431506,-301.718055,0.322161,1
-250.402585,97.039879,64.932853,-332.406531,1.489564,157.530021,-72.432633,-241.915536,-157.677245,-6.010216,1
-628.353392,58.524265,40.329071,-679.362288,-4.957129,575.513718,-45.047177,-630.34525,-575.049528,0.973413,1
-238.260909,37.945769,25.819681,-271.088468,1.939897,204.205326,-24.849733,-238.27823,-199.43699,-0.969948,1
-209.578148,29.841503,22.097504,-238.666209,1.905256,182.64649,-21.144876,-210.565417,-177.46073,0,1
-288.05737,92.326968,52.929741,-361.679921,2.151207,203.342765,-61.115413,-283.536717,-203.173024,-3.311681,1
-141.352666,30.045885,13.28483,-163.119349,-3.204294,113.213769,-14.358701,-144.55696,-113.981067,-1.073872,1
-3002.025101,1948.777129,1635.229167,-4801.250035,0.519615,1201.454363,-1642.659665,-2995.51259,-1196.928514,-0.917987,1
-929.66095,112.981674,94.888671,-1036.829862,-2.603272,823.967746,-97.876459,-932.382002,-820.13645,-0.53174,1
-105.655099,27.456469,5.24465,-124.707658,0,86.60254,-8.847316,-105.655099,-77.595876,-1.801333,1
-403.567838,450.33321,321.811576,-790.165043,-2.454316,8.088677,-335.952039,-396.639635,-7.889491,-4.473887,1
-312.704453,130.293522,101.347489,-431.595884,0.497099,192.119076,-98.482677,-317.38099,-184.898156,1.373516,1
-98.726896,35.768581,21.042685,-130.042375,3.256256,59.980919,-22.116557,-100.89196,-66.337546,3.256256,1
-161.25393,85.019446,50.435587,-234.112647,-3.4208,88.64636,-54.159497,-164.388942,-83.969823,-4.42539,1
-1671.759851,37.611483,32.016959,-1706.01462,-0.471118,1636.334216,-31.400349,-1671.134581,-1635.961825,0.523079,1
-1671.759851,37.611483,32.016959,-1706.01462,-0.471118,1636.334216,-31.400349,-1671.134581,-1635.961825,0.523079,1
-2303.15992,1025.682383,992.078865,-3312.557562,-4.823761,1292.579288,-992.863484,-2301.439994,-1286.520574,0.424352,1
-419.156295,111.765775,96.95674,-525.391632,2.031696,311.72238,-96.218886,-419.873364,-307.333363,1.408157,1
-177.465926,32.744421,4.683465,-197.542127,-4.600327,151.03483,-9.917723,-174.261632,-155.564143,-1.790941,1
-158.205521,25.91148,6.640683,-179.035164,1.678357,135.619578,-6.869314,-162.431725,-132.770355,0.694552,1
-1456.34296,644.968955,607.038775,-2086.48556,-1.356196,827.608517,-608.192321,-1457.901806,-823.503556,-0.514419,1
-825.356851,89.340913,73.800953,-910.22734,-1.387373,738.650387,-75.728725,-824.870145,-732.158661,-1.10678,1
-247.683265,26.438024,5.826619,-265.949473,0.853901,225.017649,-11.535458,-244.787277,-222.788499,-3.122888,1
-247.683265,26.424167,5.856064,-265.928689,0.833116,225.029773,-11.556243,-244.802865,-222.809284,-3.119424,1
-528.950996,84.569113,56.440608,-604.22246,-2.774745,448.046903,-60.985509,-530.683047,-446.252498,-4.032214,1
-612.747614,58.403021,40.413941,-663.775563,-4.97445,559.925261,-45.184009,-614.739473,-559.459339,0.990733,1
-164.544827,30.54818,22.982582,-193.942925,2.459512,136.622436,-21.752826,-164.544827,-131.247882,0,1
-270.199926,270.461466,214.21658,-512.390858,-2.876936,19.378184,-220.266633,-269.903745,-15.105215,0.296181,1
-1882.739228,91.237508,69.105363,-1965.2472,-3.329002,1800.865186,-72.33737,-1882.406674,-1799.666607,2.151207,1
-252.099995,37.680765,26.001547,-285.071314,1.905256,218.070393,-25.048919,-252.099995,-213.244899,-0.952628,1
-1654.957226,241.366476,215.543331,-1883.523847,-1.818653,1423.936289,-217.361984,-1651.995419,-1422.857222,-0.450333,1
-153.759346,26.436291,19.220568,-174.478138,3.135012,124.43919,-18.59703,-151.779612,-129.372071,2.511474,1
-898.934369,1011.924704,416.402335,-1624.859379,-1.936433,186.521087,-423.379035,-894.375611,-148.566658,-0.990733,1
