@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R34-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-58.700934,0,8.904473,23.278763,-24.629762,-77.926698,-5.040268,-6.943792,-9.093267,82.16849,1
-116.137471,1.766692,7.397589,31.176915,-31.176915,-142.01431,-7.307522,-6.976701,-10.840906,141.924243,1
-15.588457,0,1.905256,3.464102,-3.464102,-19.052559,-1.905256,0,-1.905256,19.052559,1
-217.001717,-0.637395,8.299987,44.50851,-50.004307,-263.160871,-5.310468,-5.37109,-12.129552,262.474979,1
-355.77536,2.286307,8.817871,207.863417,-211.292878,-564.781931,-7.633148,-3.867669,-11.450588,565.311939,1
-116.135739,1.766692,7.395857,31.176915,-31.176915,-142.012578,-7.307522,-6.978433,-10.840906,141.924243,1
-683.314828,-1.744175,12.621454,518.342185,-520.325383,-1202.185289,-8.093873,-2.100978,-14.344845,1197.190054,1
-823.314763,-1.846366,9.223171,106.01017,-108.097291,-929.957131,-4.680001,-2.050748,-10.896332,925.258077,1
-125.513062,-0.744782,11.187316,180.046681,-186.819,-309.318293,-5.86126,-2.953147,-11.871476,312.306081,1
-218.475693,-0.637395,8.762445,44.527562,-50.021627,-264.652167,-5.251578,-5.596256,-12.834496,263.427607,1
-105.450717,-0.623538,5.817959,12.124356,-12.747894,-117.575073,-1.742443,-0.204382,-5.92015,113.499557,1
-7.354288,0,-1.305966,1.732051,-1.732051,-9.086339,-1.732051,-3.038017,-1.732051,12.124356,1
-500.819027,1.316359,3.467566,22.932353,-25.547749,-525.899123,-2.837099,-0.88681,-4.122281,524.506554,1
-15.796303,0,32.559091,87.693732,-114.748366,-108.911355,-16.329775,-5.403999,-32.576412,114.298033,1
-273.490823,-0.917987,17.613225,145.066183,-149.978279,-418.879167,-4.184635,-5.670734,-16.049183,411.876486,1
-89.590328,0,7.50844,77.249466,-83.692695,-163.6355,-7.993414,-3.455441,-12.358183,164.899897,1
-86.515938,2.909845,4.392481,2.823243,-10.600151,-84.454797,-6.367019,-10.721394,-7.319647,98.086037,1
-217.303094,0,3.107299,72.072366,-79.050799,-287.191344,-11.421143,-10.480639,-15.874246,285.199486,1
-157.665121,0,-0.933575,15.242047,-23.573211,-174.258168,-3.936951,-9.027449,-5.305272,183.285616,1
-1466.778566,0.581969,6.496923,229.375488,-230.639886,-1695.928888,-9.034377,-2.260326,-10.264133,1696.439843,1
-916.431546,0.588897,4.673073,81.054782,-83.398246,-993.599606,-12.269848,-6.313325,-8.878492,998.217253,1
-91.214992,-1.657573,6.609506,17.649598,-17.904209,-108.355366,-5.443836,-1.402961,-6.864117,109.10188,1
-196.483844,2.805922,11.353593,115.472363,-122.455992,-312.392684,-11.526798,-4.413265,-13.896244,309.759966,1
-916.40903,0.588897,4.650556,81.054782,-83.398246,-993.577089,-12.269848,-6.335842,-8.878492,998.217253,1
-194.711956,2.788602,11.577028,115.487952,-122.38671,-310.638116,-11.772749,-4.382089,-14.105822,308.010595,1
-132.541724,2.701999,6.337574,29.444864,-33.030209,-157.500576,-4.886115,-5.485405,-6.185153,162.319141,1
-125.738228,0,10.36286,237.202626,-252.914059,-364.43215,-4.986574,-5.029876,-18.768503,365.672299,1
-307.516961,-0.6755,6.100283,132.131228,-141.075538,-440.625065,-6.543688,-4.03741,-10.707538,440.410291,1
-309.501891,-0.6755,6.420712,132.075802,-141.179461,-442.575354,-6.682252,-3.88499,-10.873815,442.161394,1
-174.911151,0.502295,-0.110851,79.41453,-86.117566,-249.822348,-10.272793,-9.586901,-9.718537,256.170314,1
-577.62682,5.559883,9.767035,48.978933,-53.139319,-627.631127,-4.595131,-2.087121,-7.407981,623.255966,1
-206.226629,-0.969948,2.144279,33.878914,-37.758708,-238.165646,-5.308736,-3.975057,-7.882563,236.480361,1
-182.223869,-0.952628,2.163331,27.712813,-31.523325,-208.984054,-3.846885,-3.451977,-6.396464,208.762352,1
-217.864279,0,4.200223,72.108739,-77.890325,-288.913003,-11.312024,-9.263008,-15.732217,285.771063,1
-119.298463,3.204294,7.563866,23.573211,-25.703634,-139.684701,-4.201955,-2.741836,-7.853118,138.470534,1
-1208.948947,-3.464102,149.349545,1791.875842,-1800.553417,-3000.287854,-154.966586,-8.007271,-158.153559,3003.168254,1
-823.266265,-2.097514,8.469728,105.821376,-108.097291,-929.925954,-4.624576,-2.447388,-10.807997,925.907596,1
-93.807872,0,6.602578,19.052559,-22.655225,-103.853766,-10.205243,-7.205331,-10.205243,109.257765,1
-26.202465,0,45.622218,383.793014,-386.24733,-400.914336,-62.132127,-7.127389,-52.749607,410.496041,1
-194.748329,2.805922,11.57876,115.470631,-122.455992,-310.657169,-11.755429,-4.414998,-14.123142,308.027916,1
-68.485289,0,8.921794,25.772916,-36.598234,-98.588332,-2.565167,-1.212436,-13.390485,95.470641,1
-96.224083,3.135012,12.446517,69.169449,-74.131775,-162.526988,-12.732305,-6.270024,-15.581529,164.354301,1
-1637.465245,0.656447,2.883865,33.946464,-34.971838,-1671.53122,-2.608469,-0.064086,-2.114834,1671.415173,1
-1637.465245,0.656447,2.883865,33.946464,-34.971838,-1671.53122,-2.608469,-0.064086,-2.114834,1671.415173,1
-1294.375425,2.655234,16.277813,1007.18408,-1011.431069,-2301.528328,-14.334452,-3.446781,-15.418716,2300.935967,1
-315.299065,1.662769,6.224991,102.698489,-112.306174,-419.17708,-6.434569,-2.72798,-7.28847,418.555274,1
-159.745314,3.186973,6.347966,16.184283,-19.191123,-177.32563,-12.948812,-3.524723,-7.447818,179.111374,1
-139.748787,-0.588897,9.353074,19.50116,-24.924211,-159.355602,-3.387891,-4.07898,-14.038272,152.195304,1
-828.694513,0.311769,20.59928,626.754709,-630.293289,-1456.493648,-15.148516,-2.857884,-20.339473,1454.784114,1
-743.4499,0.26154,5.596256,83.069157,-88.265309,-824.23275,-6.060446,-7.013074,-9.441409,827.173772,1
-236.546179,0.090067,0.699749,15.458553,-20.663366,-246.557432,-6.526367,-6.555812,-7.092748,248.971911,1
-236.528858,0.091799,0.703213,15.474142,-20.646046,-246.574753,-6.515975,-6.53676,-7.056375,248.992696,1
-459.810992,2.37291,9.432749,74.093669,-76.504684,-528.140396,-9.550528,-7.873903,-13.548101,528.240855,1
-562.053951,5.577204,9.62847,48.978933,-53.156639,-612.023617,-4.440978,-2.123494,-7.30579,607.632868,1
-137.396662,0,0.375855,27.712813,-32.631837,-163.879719,-3.710053,-4.354376,-5.750409,164.754405,1
-32.874324,-2.284575,15.070574,239.906357,-250.22938,-265.038415,-20.528266,-7.742267,-22.51666,280.819129,1
-1800.667732,2.636181,13.90144,79.553094,-83.692695,-1880.636518,-11.254866,-1.132761,-11.10591,1881.748495,1
-219.913295,-0.952628,1.913916,33.861593,-37.672105,-251.869632,-5.170172,-4.040875,-7.692038,250.362748,1
-1425.559221,0.69282,8.509566,229.202283,-230.310796,-1653.895479,-12.134748,-3.313413,-12.931491,1655.805931,1
-130.619148,-1.338875,2.672554,19.473447,-27.614086,-152.952211,-2.416211,-0.53174,-7.219188,152.879465,1
-193.551482,-1.295574,296.708964,720.765231,-743.049796,-896.989276,-298.706018,-23.602656,-301.259061,920.931414,1
