@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R38-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-3.270112,-1020.091323,-1185.502175,-854.881389,847.497656,-161.702531,-1017.545208,-2.104442,-3.701393,-166.00841,1
-3.2857,-1011.431069,-1176.841921,-846.236723,838.837402,-161.71812,-1008.869366,-2.104442,-3.716981,-165.992821,1
-10.589759,-4181.551701,-5210.667008,-3157.159695,3137.474938,-1024.703774,-4171.452112,-9.429285,-0.86949,-1030.097381,1
-11.869744,-1701.151021,-1959.50372,-1451.108702,1435.445767,-255.134548,-1690.431359,-6.47787,-1.898328,-258.07557,1
-2.636181,-484.160162,-567.437165,-399.016009,395.718184,-84.510223,-479.573692,-2.535722,-0.498831,-83.277003,1
-9.753178,-1140.001201,-1319.28578,-968.29088,953.731261,-160.412153,-1137.616167,-7.37334,-6.263096,-175.57799,1
2.521866,-285.788383,-379.353768,-191.040008,183.862389,-81.285144,-289.519221,-1.68875,-10.01645,-87.605398,1
-10.097856,-294.448637,-351.606314,-251.810743,214.808941,-47.59156,-287.433832,-14.237458,-9.266472,-56.135767,1
5.45596,-199.532253,-221.356093,-175.512172,169.349536,-9.883082,-203.969767,-1.105048,-9.33229,-20.4382,1
-43.718694,-780.843145,-1359.659884,-248.171704,137.987292,-567.541088,-738.837449,-52.086232,-10.532601,-578.816739,1
-2.878668,-491.659942,-629.392622,-362.700099,347.859888,-126.403336,-491.065849,-5.719232,-3.121156,-135.617846,1
4.193295,-163.852006,-189.486358,-144.207086,136.868387,-10.601883,-170.816583,-0.656447,-7.621024,-18.706149,1
-1.160474,-248.445368,-283.29423,-217.604471,211.256505,-26.976691,-249.224791,-2.32268,-3.722177,-32.113954,1
-1.082532,-306.088019,-341.265971,-261.750982,258.991825,-40.400085,-301.686878,-2.225685,-2.705463,-39.393764,1
-7.674717,-133.835566,-174.937132,-94.890403,83.980215,-47.683359,-124.707658,-7.300594,5.500993,-43.673661,1
-4.292022,-1265.055269,-1319.770754,-1212.414781,1207.402226,-48.674092,-1261.040375,-1.534597,-1.544989,-53.586188,1
-4.292022,-1265.055269,-1319.770754,-1212.414781,1207.402226,-48.674092,-1261.040375,-1.534597,-1.544989,-53.586188,1
-5.731356,-532.293854,-560.041308,-497.060477,482.727756,-35.905413,-518.873925,-10.665969,-0.119512,-34.173362,1
0.6755,-21.633315,-22.51666,-12.332202,16.263957,6.858921,-9.405036,-1.905256,-5.161511,-3.464102,1
4.072051,-122.36939,-137.126462,-102.102663,95.238546,-11.215029,-119.305392,-0.942236,-4.996967,-18.333758,1
-5.731356,-532.293854,-560.041308,-497.060477,482.727756,-35.905413,-518.873925,-10.665969,-0.119512,-34.173362,1
-8.887153,-65.090469,-99.454357,-27.217446,20.069273,-40.803653,-59.423199,-5.66727,0.483242,-39.837169,1
-10.589759,-4181.551701,-5210.667008,-3157.159695,3137.474938,-1024.703774,-4171.452112,-9.429285,-0.86949,-1030.097381,1
-8.887153,-65.090469,-99.454357,-27.217446,20.069273,-40.803653,-59.423199,-5.66727,0.483242,-39.837169,1
2.769549,-22.51666,-25.980762,-17.469464,14.582136,16.896156,-25.268889,7.550009,-14.410663,-3.464102,1
-8.154495,-135.567617,-180.133284,-93.638131,81.768387,-51.14746,-125.959931,-7.780372,5.500993,-47.137763,1
-5.731356,-532.293854,-560.041308,-497.060477,482.727756,-35.905413,-518.873925,-10.665969,-0.119512,-34.173362,1
-10.14289,-1733.540371,-1963.158347,-1511.782442,1496.543859,-226.325347,-1725.394536,-6.316789,-1.986662,-228.128412,1
-8.540743,-216.8008,-270.546336,-154.237392,153.646763,-62.383274,-211.225328,-3.391355,2.324412,-58.969402,1
1.2159,-227.833963,-262.301774,-200.817435,191.65835,-17.069361,-229.276762,-4.740623,-5.817959,-27.972621,1
1.539793,-198.804792,-229.687258,-163.921288,160.64598,-27.264212,-201.695584,0.171473,-5.421319,-31.557966,1
-3.576685,-334.926665,-572.564035,-89.3132,77.817579,-229.692454,-328.024442,-5.424783,-9.739322,-243.902199,1
8.687967,-62.994688,-63.531624,-49.959273,46.602559,4.970986,-63.507375,0.495367,-12.851817,-0.519615,1
-1.373516,-207.846097,-235.55891,-180.753358,176.430159,-25.062775,-205.398709,-2.629253,-1.965878,-26.820807,1
-1.950289,-351.034737,-385.104177,-319.809325,315.482662,-28.412561,-352.011614,-2.054212,-3.39482,-32.441312,1
4.130941,-65.817931,-97.237332,-46.756712,38.52947,1.558846,-65.826591,0.00866,-8.244562,-19.052559,1
-81.938128,-506.295772,-833.012515,-263.380842,102.618814,-306.463874,-426.846601,-79.449171,-4.335323,-322.16145,1
-4.938077,-205.005534,-283.103704,-130.83219,113.075205,-73.421634,-196.915124,-7.544813,-5.256774,-78.331998,1
-4.752747,-345.6827,-528.06765,-166.893488,150.456325,-182.052396,-338.002787,-9.879618,-2.217025,-185.346757,1
2.809386,-1035.523896,-1222.01727,-877.219648,867.535752,-184.837534,-1052.887705,3.223347,15.68372,-171.164725,1
1.751103,-1099.904224,-1282.831306,-938.246726,930.341646,-180.756822,-1111.256085,1.719926,11.597812,-171.218418,1
-4.098032,-175.855118,-199.064599,-161.633249,152.153735,-8.073089,-179.579028,0.467654,3.855545,-20.836571,1
0.950896,-756.12678,-825.512735,-693.783343,680.808551,-55.358076,-758.116906,-2.935826,-7.544813,-65.114718,1
-5.994628,-205.525149,-229.825822,-187.236424,179.778214,-14.646222,-201.903431,-0.251147,-3.405212,-22.679473,1
-4.098032,-175.855118,-199.064599,-161.633249,152.153735,-8.073089,-179.579028,0.467654,3.855545,-20.836571,1
1.709534,-193.331511,-227.141143,-154.786452,143.477893,-23.412131,-198.26266,-2.066337,-11.292971,-38.642054,1
-4.156922,-188.880141,-245.951215,-135.965988,120.377531,-57.071074,-179.267259,-9.612882,-3.637307,-55.252421,1
-4.690394,-452.169184,-556.594527,-346.926313,337.427746,-98.799642,-446.872572,-1.101584,-7.260757,-105.14934,1
-11.273919,-1635.31577,-1864.74322,-1413.5232,1398.923744,-225.855961,-1625.936715,-6.159173,-1.274789,-228.111091,1
-11.495621,-297.912739,-353.095878,-255.38916,219.196226,-49.048215,-289.396245,-14.544031,-7.014806,-56.170408,1
-9.195458,-980.79109,-1105.135018,-864.620711,849.822068,-117.35337,-972.115248,-8.928722,-2.050748,-123.211166,1
-4.56049,-995.825291,-1081.400726,-912.886038,908.464113,-76.291642,-994.237001,-2.397158,-1.759764,-81.870578,1
0,-297.046713,-332.553755,-264.32481,260.055304,-26.041384,-299.64479,-1.484368,-3.711785,-32.661282,1
-0.569845,-224.231298,-252.879418,-197.429543,191.971851,-25.334707,-223.661453,-2.641377,-2.674286,-26.943782,1
3.06573,-82.16849,-109.500252,-63.741202,51.14746,-20.765557,-86.58522,-6.391267,-2.701999,-23.278763,1
3.292629,-147.224319,-181.934617,-119.911609,106.97319,-25.786772,-152.283639,-5.540831,-5.300075,-27.643531,1
-33.39394,-50.541243,-54.005344,-48.982397,-17.805482,28.024582,-17.147303,-33.39394,-31.488684,-3.464102,1
4.025286,-264.051146,-311.024364,-213.522027,206.138295,-40.689338,-266.820695,-1.78228,-7.50844,-45.431693,1
-4.111889,-565.791717,-775.369865,-357.600942,346.294114,-200.77933,-562.822982,-1.345803,-8.481853,-209.09837,1
3.292629,-147.224319,-181.934617,-119.909877,106.97319,-25.788504,-152.283639,-5.540831,-5.300075,-27.643531,1
-5.724428,-1200.67494,-1717.951914,-689.233246,671.642538,-516.353791,-1196.02092,-7.589847,0.079674,-518.087573,1
-2.639645,-929.054733,-1033.757204,-826.406474,815.355989,-103.883211,-927.210099,-4.553562,-0.230363,-105.842161,1
-3.592273,-309.292313,-491.607981,-129.867438,115.105168,-181.492944,-302.703591,-8.840387,-2.268987,-185.346757,1
4.811637,-265.783196,-312.756414,-214.990806,207.146348,-40.202631,-269.320044,-1.759764,-8.254954,-45.431693,1
2.118298,-116.532378,-129.280272,-107.714508,98.283491,-7.844458,-119.274215,-2.365981,-3.656359,-12.226547,1
-1.732051,-12.124356,-13.856406,-9.086339,8.660254,-4.770068,-10.392305,-1.732051,0,-1.732051,1
-2.397158,-526.716651,-550.22058,-501.934468,497.985392,-20.278851,-524.613941,-0.412228,-3.647699,-23.891909,1
-0.083138,-125.140671,-218.238402,-26.72208,-11.358789,-87.693732,-103.406897,-16.329775,-21.650635,-93.097731,1
8.592704,-417.528168,-556.490604,-266.446572,254.795066,-133.09598,-416.345177,-5.698447,-9.001468,-143.443252,1
-2.875204,-168.701749,-247.579342,-90.872046,81.033997,-73.213788,-164.215737,-4.737159,-4.633236,-78.280036,1
-1.465315,-90.274488,-98.952063,-77.242538,81.118868,4.988306,-88.826494,4.371696,-7.776908,-5.750409,1
-3.384427,-289.7721,-372.26968,-209.119154,200.699655,-53.018075,-297.95604,-0.978609,-13.615651,-72.191878,1
-1.14835,-176.322772,-197.124702,-149.062025,154.407133,-13.115089,-172.403141,4.411533,-2.771281,-20.78461,1
-10.50662,-1695.937548,-1925.053229,-1473.706769,1459.956018,-225.840373,-1687.48514,-5.86126,-1.687017,-228.128412,1
-4.56049,-995.825291,-1081.400726,-912.886038,908.464113,-76.291642,-994.237001,-2.397158,-1.759764,-81.870578,1
-1.726855,-107.71624,-126.768799,-92.195332,84.860097,-15.335578,-108.156181,-2.637913,-1.16567,-19.052559,1
-4.979646,-317.242426,-431.280651,-200.091705,186.938512,-112.340815,-311.763949,-8.284399,-5.175368,-116.844147,1
-4.56049,-995.825291,-1081.400726,-912.863522,908.464113,-76.314159,-994.237001,-2.397158,-1.759764,-81.870578,1
-5.225597,-315.475734,-429.565921,-198.615998,184.963974,-112.397973,-309.787679,-8.511298,-5.138995,-116.861468,1
-4.617647,-157.616623,-187.078808,-130.023322,124.186311,-18.588369,-150.314297,1.383909,-4.252185,-28.795345,1
-3.54724,-372.858577,-610.651833,-127.863455,116.0526,-228.689596,-366.074134,-5.383214,-9.470854,-244.809793,1
-1.103316,-440.997456,-576.772919,-309.6699,296.631021,-128.698303,-439.554658,-4.908632,-4.252185,-134.547439,1
-1.170866,-442.729507,-578.50497,-311.701595,298.214116,-128.39173,-441.205302,-5.009091,-4.29895,-134.53185,1
-6.237115,-250.90488,-337.576702,-164.174168,169.51408,-73.257089,-252.652519,1.505152,-3.723909,-79.172042,1
-4.929417,-633.913275,-679.899224,-581.565504,572.98146,-47.094461,-627.982733,-2.010911,1.020178,-50.865136,1
-1.234952,-236.321012,-271.169874,-205.539005,199.055939,-26.990548,-237.025957,-2.39889,-3.720445,-32.115686,1
-0.782887,-208.62552,-237.290961,-183.041397,176.078553,-24.290281,-207.842633,-2.894257,-2.721052,-26.931658,1
-2.184116,-290.326356,-371.646142,-210.837349,202.520041,-56.544531,-298.49644,-0.940504,-12.404948,-71.083365,1
-1.749371,-140.296115,-164.943198,-118.934733,113.560179,-11.09725,-142.790269,1.132761,-7.160298,-24.951924,1
-143.413807,-2999.323101,-4798.768006,-1349.037216,1055.477121,-1785.004797,-2857.346897,-142.010846,-0.900666,-1793.278804,1
-2.852688,-929.054733,-1033.791845,-825.750026,815.598477,-103.63726,-926.917382,-3.945612,-0.232095,-105.885462,1
-4.801245,-105.655099,-128.310324,-89.602452,81.801296,-8.244562,-102.655187,-2.999912,-3.602666,-19.052559,1
-52.900296,-403.567838,-799.046999,-58.184783,-21.439325,-375.061746,-364.657317,-41.214149,0.150688,-386.24733,1
-5.208277,-315.510375,-429.5486,-198.583089,184.981294,-112.344279,-309.805,-8.511298,-5.173636,-116.844147,1
6.077766,-103.057023,-129.903811,-69.993905,59.563495,-22.672545,-101.548407,-2.582488,-9.734126,-29.011851,1
-6.41032,-162.812776,-238.538037,-96.095911,78.096439,-55.607491,-159.840577,-1.447994,-10.695414,-71.014083,1
-2.071533,-1672.624144,-1705.827558,-1639.096837,1635.414497,-34.862719,-1668.966053,-2.485493,0.665108,-34.765724,1
-2.071533,-1672.624144,-1705.827558,-1639.096837,1635.414497,-34.862719,-1668.966053,-2.485493,0.665108,-34.765724,1
-8.989344,-2301.254664,-3310.434067,-1302.455442,1281.776487,-999.67564,-2293.365173,-5.694983,-3.289164,-1009.778693,1
-2.047284,-421.650449,-525.757094,-317.60096,307.991543,-100.30133,-414.963,-4.195027,-1.801333,-106.831162,1
-4.098032,-175.855118,-199.064599,-161.633249,152.153735,-8.073089,-179.579028,0.467654,3.855545,-20.836571,1
6.19035,-159.417956,-176.634541,-135.912295,128.234114,-10.090928,-162.717513,-2.104442,-9.472586,-16.627688,1
-10.783748,-1456.34296,-2086.636249,-841.551526,807.689933,-622.036603,-1445.668331,-14.10409,-4.879187,-628.734443,1
