@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R51-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-47.911989,-139.534013,-38.105118,139.534013,-149.001403,-104.26253,-139.534013,-171.005376,-0.339482,-38.105118,1
-28.182199,-75.638659,-20.78461,81.406388,-85.928773,-57.729253,-81.406388,-91.900884,-2.875204,-26.552339,1
-32.358173,-56.5861,-13.28483,68.121558,-62.904621,-43.30127,-62.353829,-74.478185,-0.609682,-19.052559,1
-115.226412,-217.805389,-123.356659,233.601692,-218.252258,-106.867535,-218.931222,-339.885526,5.994628,-104.148215,1
-20.72572,-90.01468,-17.320508,100.164498,-103.56971,-76.747171,-98.137999,-118.132793,-2.026499,-23.417327,1
-26.432827,-69.230071,-8.556331,79.726299,-75.390976,-50.177512,-79.726299,-86.760157,-0.609682,-19.052559,1
-25.279282,-142.461179,-23.261442,154.620176,-159.913323,-127.77512,-148.073024,-167.213917,-1.480903,-19.987866,1
-11.60474,-29.444864,-8.660254,29.444864,-41.278235,-12.941884,-29.444864,-35.683711,0,-17.026059,1
-59.766145,-453.72803,-54.317113,458.759637,-459.177061,-404.122094,-451.37244,-506.129495,-4.711178,-50.78373,1
-11.301632,-34.43317,-5.958255,43.30127,-47.577704,-19.606815,-47.73532,-48.88367,-0.533472,-19.260405,1
-38.898397,-40.045015,-20.78461,55.321703,-51.556224,-29.444864,-49.474299,-58.747699,0,-20.78461,1
-148.007206,-403.879607,-135.965988,414.791527,-424.515261,-273.393828,-408.07117,-537.547164,-2.65177,-135.099963,1
-111.994405,-317.969887,-106.503804,322.992835,-327.409564,-211.466083,-319.632656,-422.447192,-1.818653,-106.503804,1
-214.911132,-488.628853,-207.413084,493.63448,-500.948931,-276.868322,-492.924339,-696.5425,-0.82792,-211.01575,1
-52.555618,-387.736894,-56.187728,389.832675,-400.70649,-337.190455,-389.347701,-438.996937,-0.60795,-60.985509,1
-38.477509,-38.312964,-20.78461,53.589652,-49.753159,-27.712813,-47.917186,-57.2616,0,-20.78461,1
-38.51215,-38.312964,-20.78461,53.589652,-49.718518,-27.712813,-47.882545,-57.2616,0,-20.78461,1
-11.059144,-110.730008,-9.162549,116.497737,-122.890737,-106.03615,-116.515058,-120.562861,-0.938772,-12.072394,1
-67.407953,-582.661892,-68.51993,590.963611,-586.763388,-517.806981,-585.363891,-652.22798,1.870615,-65.112986,1
-231.126592,-1331.496738,-226.205835,1340.347517,-1350.790052,-1105.651169,-1338.511544,-1558.788569,-0.952628,-232.735667,1
-25.868179,-753.009089,-23.815699,766.70961,-770.863068,-736.584051,-762.93374,-782.062509,-0.592361,-26.032724,1
-25.596247,-139.603295,-8.677575,171.421068,-158.721672,-137.767321,-155.070509,-176.689967,-4.884383,-13.856406,1
-342.228991,-5255.111432,-333.350498,5266.416528,-5279.45021,-4925.460594,-5262.299443,-5595.324316,-1.399497,-335.752853,1
-76.818185,-1545.301089,-71.689583,1555.097569,-1563.735306,-1480.175979,-1552.236221,-1621.267106,-1.596951,-74.315372,1
-28.873287,-47.181064,-27.435685,57.157677,-61.920816,-29.721992,-47.181064,-73.179147,-3.325538,-17.459072,1
-53.371414,-302.468033,-51.978845,318.887874,-316.698562,-253.610343,-308.131839,-363.86577,2.338269,-48.791871,1
-77.391494,-1294.153722,-75.119044,1299.245952,-1303.096301,-1220.439372,-1297.877632,-1370.82988,-1.645448,-75.621338,1
-36.426761,-112.964354,-31.627248,117.329122,-124.657429,-88.91656,-112.964354,-143.349721,-2.52533,-25.080096,1
-53.988024,-297.25456,-52.602383,313.726363,-311.493749,-249.022141,-302.294827,-358.680009,2.353857,-48.791871,1
-57.296241,-179.856156,-50.090909,185.468,-188.949423,-129.765247,-179.838835,-232.094808,0,-50.073589,1
-110.16536,-244.738779,-102.190998,252.773763,-260.124586,-144.454769,-247.352444,-349.323471,-4.02875,-104.804662,1
-17.982151,-79.570414,-16.056111,88.334591,-99.024809,-63.531624,-77.37071,-95.882869,-4.382089,-9.474318,1
-111.244427,-343.29247,-105.655099,347.189584,-352.813553,-236.840627,-344.054572,-447.255356,-0.779423,-105.655099,1
-214.883419,-486.8102,-207.395764,491.902429,-499.888916,-275.049668,-490.447507,-694.834698,-0.841777,-210.305609,1
-130.653789,-428.214921,-115.337263,431.280651,-445.706902,-313.899568,-430.258741,-532.768436,-2.488957,-117.381083,1
-20.952619,-99.592921,-17.441752,113.483969,-118.525969,-82.15117,-110.551607,-131.126638,0,-27.678172,1
-21.169125,-124.274645,-15.467214,132.19185,-129.976557,-113.639853,-127.376748,-138.735538,-3.221615,-16.161766,1
-32.546967,-160.942161,-27.158557,166.865775,-175.888027,-136.222332,-161.548379,-189.307957,-0.588897,-26.58698,1
-64.039115,-300.926507,-62.838803,311.769145,-319.050687,-244.355996,-304.685058,-366.060278,-1.349268,-60.154125,1
-66.690884,-201.576073,-52.030806,213.007608,-215.092997,-147.25896,-208.434994,-265.239332,0,-58.889727,1
-92.462068,-329.2975,-84.766567,339.378035,-343.155638,-253.440602,-330.111563,-412.044495,-0.957824,-78.877594,1
-9.844977,-14.168176,-7.742267,29.444864,-31.547573,-14.064253,-24.352634,-35.084421,-5.092229,-12.834496,1
-123.883202,-507.283041,-110.591444,527.063061,-529.825682,-399.395328,-521.624421,-635.207117,-2.199705,-120.810544,1
-110.416507,-244.219164,-102.190998,251.008803,-248.526774,-142.201371,-240.824344,-342.100819,-0.348142,-102.190998,1
-627.054354,-491.365494,-497.063941,504.477118,-632.250506,-3.013768,-493.547878,-878.1844,-2.199705,-492.733814,1
-112.612747,-320.204233,-105.655099,324.811488,-330.549772,-213.631147,-322.057527,-423.659628,-1.068675,-106.590407,1
-216.35393,-481.319599,-208.798725,486.706277,-494.060565,-270.944708,-484.402649,-689.617761,-0.888542,-211.136993,1
-28.641192,-182.558155,-23.313404,191.322332,-195.442881,-162.817972,-186.541872,-209.694195,-2.39023,-24.110147,1
-147.451217,-398.770057,-135.931347,409.595375,-418.778708,-268.247905,-402.926979,-532.905268,-2.634449,-135.099963,1
-473.52537,-542.634198,-417.822616,558.950116,-591.789799,-123.183453,-550.792157,-932.501514,0,-424.352448,1
-29.981799,-166.03439,-24.647083,172.183171,-180.154069,-134.375966,-173.205081,-196.010994,-0.285788,-31.817773,1
-82.722747,-1835.07319,-80.557683,1848.304326,-1853.751626,-1760.982984,-1842.867418,-1922.221326,-0.587165,-79.37296,1
-33.861593,-291.573433,-27.435685,303.489943,-304.529173,-273.854553,-301.324879,-326.92459,0,-27.834056,1
-11.545851,-17.320508,-8.660254,17.320508,-29.902125,-0.1351,-17.320508,-23.680599,0,-17.770841,1
-57.280652,-187.84091,-50.229473,197.453792,-206.427547,-137.611437,-195.531216,-240.632087,0,-57.919779,1
-494.311712,-891.954204,-482.947727,899.689543,-908.729116,-409.023798,-894.829409,-1377.167454,-1.467047,-485.36567,1
-19.23962,-101.861908,-8.816139,111.942444,-103.043167,-88.040143,-105.655099,-118.117205,-0.213042,-17.632277,1
-23.438112,-63.39306,-13.371432,78.912235,-81.700837,-52.238652,-74.478185,-82.530489,-0.313501,-15.588457,1
-56.132303,-204.381995,-46.765372,204.381995,-212.785906,-157.616623,-204.381995,-242.261946,-0.48151,-46.765372,1
-120.62175,-363.280336,-111.647995,374.573308,-372.378799,-256.835422,-364.07708,-474.536888,-0.919719,-112.462059,1
-39.918575,-265.038415,-36.632875,273.664028,-281.932838,-233.811271,-269.680311,-302.686271,-0.86949,-34.658337,1
-51.741554,-178.470515,-40.928361,185.329436,-191.10929,-133.437194,-181.224476,-226.855355,-0.46419,-49.155602,1
-255.408212,-1458.525344,-250.073496,1463.808099,-1471.586739,-1211.075905,-1462.974983,-1708.325176,0.543864,-249.276752,1
-48.416016,-65.817931,-55.58151,65.817931,-70.402669,-41.725104,-65.817931,-99.073306,-17.741396,-39.837169,1
-256.385089,-323.391206,-240.547216,336.017857,-345.746786,-87.300557,-334.07796,-567.556677,-3.342858,-247.354176,1
-342.592722,-5251.422164,-333.298537,5262.924713,-5276.446834,-4921.975708,-5258.776452,-5591.674885,-1.387373,-335.638538,1
-1332.631231,-4238.085839,-1320.706061,4248.795109,-4265.516328,-2921.557484,-4245.706863,-5563.026765,-0.609682,-1323.136129,1
-1332.631231,-4238.085839,-1320.706061,4248.795109,-4265.514596,-2921.555752,-4245.706863,-5563.025032,-0.609682,-1323.136129,1
-29.140023,-170.277915,-22.378096,182.263706,-182.331256,-149.325296,-167.073621,-193.787041,-4.042607,-19.173802,1
-59.24653,-156.005816,-55.425626,157.616623,-163.879719,-98.952063,-156.81988,-210.018089,0.814064,-57.867817,1
-113.381778,-535.446187,-104.442664,543.344338,-547.617308,-430.397305,-539.100814,-641.484069,-1.423746,-106.884855,1
-111.521555,-381.536152,-105.655099,385.260061,-389.872512,-275.136271,-383.025716,-485.303316,-0.999393,-106.399881,1
-39.863149,-324.55168,-28.405633,333.617234,-338.406355,-299.281059,-330.46317,-353.880497,-0.538668,-30.501415,1
-37.067619,-188.135359,-30.761222,197.453792,-206.612877,-156.139184,-196.03351,-227.939618,-0.822724,-37.221772,1
-20.668562,-31.107633,-7.655665,56.863228,-51.499067,-39.386835,-49.519333,-47.799406,-1.212436,-11.344933,1
-244.664301,-499.055799,-224.681631,509.576276,-521.761253,-273.265656,-505.596023,-716.327717,-0.164545,-230.276155,1
-48.68968,-114.315353,-38.105118,120.083082,-117.015621,-76.210236,-108.019349,-148.661921,-0.530008,-38.105118,1
-244.664301,-499.055799,-224.681631,509.576276,-521.761253,-273.265656,-505.596023,-716.327717,-0.164545,-230.276155,1
-48.68968,-114.315353,-38.105118,120.083082,-117.015621,-76.210236,-108.019349,-148.661921,-0.530008,-38.105118,1
-244.664301,-499.055799,-224.681631,509.576276,-521.761253,-273.265656,-505.596023,-716.327717,-0.164545,-230.276155,1
-48.68968,-114.315353,-38.105118,120.083082,-117.015621,-76.210236,-108.019349,-148.661921,-0.530008,-38.105118,1
-49.907312,-285.511255,-36.736798,295.690518,-299.249882,-250.142778,-289.41703,-320.424203,-0.200918,-39.473438,1
-48.68968,-114.315353,-38.105118,120.083082,-117.015621,-76.210236,-108.019349,-148.661921,-0.530008,-38.105118,1
-117.997693,-114.592481,-107.317868,128.17176,-138.851585,-17.459072,-121.382121,-224.809803,-6.789639,-107.317868,1
-22.871731,-58.092984,-7.863511,66.614674,-60.318669,-54.490318,-62.353829,-72.252499,-4.260845,-12.124356,1
-52.065447,-110.556803,-46.765372,116.047404,-122.206577,-65.159751,-116.047404,-157.767312,-0.254611,-49.519333,1
-144.13434,-362.830003,-136.832014,365.360529,-374.387978,-225.646383,-364.804541,-495.19679,-2.076729,-138.046181,1
-14.814231,-132.62313,-12.037753,135.099963,-139.071555,-123.06221,-133.454515,-141.702541,-0.632199,-10.392305,1
-74.311908,-863.323405,-68.641174,880.832706,-882.696393,-805.315291,-874.860595,-946.330207,-1.489564,-68.017635,1
-36.480454,-247.579342,-31.142274,252.879418,-257.022483,-215.553723,-251.112726,-281.489433,-0.155885,-32.908965,1
-169.507152,-1015.674594,-167.229505,1018.96549,-1023.889711,-848.909278,-1017.406644,-1181.601597,0.00866,-167.402711,1
-169.507152,-1007.01434,-167.229505,1010.305236,-1015.260633,-840.249024,-1008.74639,-1172.925754,0.024249,-167.402711,1
-708.800224,-522.386524,-526.543446,535.688674,-717.945452,-4.711178,-522.386524,-886.626416,-2.217025,-519.89237,1
-257.145459,-325.20986,-241.517165,337.749907,-347.324684,-90.033733,-334.857383,-569.456736,-3.304753,-247.319535,1
-169.507152,-1015.674594,-167.229505,1018.96549,-1023.889711,-848.909278,-1017.406644,-1181.601597,0.00866,-167.402711,1
-169.507152,-1007.01434,-167.229505,1010.305236,-1015.260633,-840.249024,-1008.74639,-1172.925754,0.024249,-167.402711,1
-1041.289893,-4169.427345,-1029.825449,4179.360656,-4196.78682,-3145.024947,-4176.786829,-5204.386592,-0.60795,-1031.999172,1
-268.240977,-1700.319637,-257.798442,1701.066151,-1712.466509,-1442.008508,-1700.596765,-1949.849268,-0.08487,-256.327931,1
-90.575865,-479.397023,-86.463976,482.566675,-486.716669,-397.197355,-480.373899,-561.752574,-0.439941,-84.333554,1
-180.820908,-1131.323626,-177.812336,1140.590098,-1149.633135,-956.133615,-1129.816742,-1306.53269,-0.606218,-170.295235,1
-99.618902,-270.944708,-96.163461,282.306961,-292.742567,-182.953063,-275.309476,-368.497273,-1.903524,-92.682039,1
-75.500095,-285.164845,-59.218817,294.448637,-312.791055,-228.007168,-290.326356,-333.263896,-3.08305,-63.341098,1
-27.085811,-188.447128,-23.902301,197.453792,-203.775778,-167.683303,-192.60405,-215.075677,-2.078461,-28.059223,1
-635.908598,-761.496138,-582.402084,781.553286,-836.772798,-182.937474,-772.252173,-1304.246382,-3.585345,-587.442352,1
-145.42645,-482.445432,-133.783604,492.976301,-501.2607,-353.57912,-489.685404,-621.868594,-1.176062,-137.73268,1
-26.290799,-156.230983,-21.47743,165.237647,-171.436657,-137.524834,-160.387905,-180.516067,-0.69282,-23.555891,1
-37.171542,-241.638408,-30.969068,249.415316,-253.328019,-210.66934,-248.445368,-278.236642,-0.174937,-34.866183,1
-46.271737,-295.002894,-44.894757,301.099712,-306.557404,-256.506332,-300.839905,-337.477975,-1.42721,-44.634949,1
-50.601864,-129.453477,-43.30127,133.835566,-136.755804,-89.081105,-129.453477,-168.755442,-0.372391,-43.30127,1
-58.969402,-1261.67777,-53.000755,1266.094499,-1267.116409,-1208.607733,-1262.37059,-1315.028399,-1.226292,-53.347165,1
-58.969402,-1261.67777,-53.000755,1266.094499,-1267.116409,-1208.607733,-1262.37059,-1315.028399,-1.226292,-53.347165,1
-47.593292,-516.774679,-36.373067,529.41865,-539.653338,-487.07174,-525.971869,-554.469301,-0.6755,-39.837169,1
-13.111625,-16.471803,-3.464102,26.794826,-23.53857,-18.169213,-19.052559,-18.030649,0,-3.464102,1
-27.113523,-108.097291,-23.348045,120.931787,-120.4191,-94.743179,-116.653622,-134.062465,-2.156403,-20.490161,1
-47.593292,-516.774679,-36.373067,529.41865,-539.653338,-487.07174,-525.971869,-554.469301,-0.6755,-39.837169,1
-48.241079,-59.617189,-42.573809,59.617189,-71.240982,-25.736543,-62.353829,-97.00697,-2.73664,-45.310449,1
-1041.289893,-4169.427345,-1029.825449,4179.360656,-4196.78682,-3145.024947,-4176.786829,-5204.386592,-0.60795,-1031.999172,1
-48.241079,-59.617189,-42.573809,59.617189,-71.240982,-25.736543,-62.353829,-97.00697,-2.73664,-45.310449,1
-7.917204,-15.32865,1.333679,27.314441,-26.969763,-7.066767,-20.12643,-23.93521,-2.39023,-8.279203,1
-54.545744,-131.185528,-46.765372,135.567617,-138.967632,-87.349054,-131.185528,-173.471817,-0.372391,-46.765372,1
-47.593292,-516.774679,-36.373067,529.41865,-539.653338,-487.07174,-525.971869,-554.469301,-0.6755,-39.837169,1
-237.521323,-1732.293295,-228.873194,1733.703184,-1743.475415,-1503.425297,-1733.297884,-1954.47038,-0.322161,-228.308545,1
-63.389595,-209.924558,-63.115931,209.907237,-221.879173,-151.391633,-211.686054,-268.821214,-1.356196,-63.115931,1
-29.353065,-221.286811,-32.094901,230.172232,-232.662921,-191.237462,-222.672452,-258.290345,2.268987,-32.129542,1
-34.763992,-191.356973,-32.233466,196.102792,-205.388317,-159.123508,-195.427293,-225.805732,-0.6755,-36.979285,1
-257.646022,-316.411042,-241.499844,329.089653,-339.114764,-81.302465,-326.162488,-560.327097,-3.337662,-247.371496,1
-10.555118,-45.466334,-7.551742,57.157677,-63.659795,-43.786244,-55.979882,-56.994864,0,-9.87269,1
-32.489809,-202.476739,-26.638941,208.919968,-211.185491,-176.911669,-207.846097,-232.037651,-0.181865,-28.786684,1
-34.35696,-345.821264,-29.99912,351.606314,-354.630475,-312.288761,-352.784108,-381.404516,-0.103923,-35.247234,1
-23.16618,-49.328807,-2.563435,74.062493,-65.80927,-38.52081,-61.69565,-89.001431,0,-14.930278,1
-406.165914,-497.219825,-324.430437,506.295772,-595.058179,-182.067985,-499.471491,-746.924394,2.268987,-317.606157,1
-93.471854,-196.379921,-81.250503,202.649944,-215.183064,-121.399441,-201.091099,-270.319437,-1.01325,-81.250503,1
-197.426079,-336.849241,-187.546461,346.410162,-355.562318,-155.919214,-341.24865,-521.825339,-3.689268,-183.857193,1
-169.746175,-1048.981931,-171.940684,1051.112353,-1064.809411,-879.734586,-1050.887186,-1225.910921,14.45916,-171.071194,1
-172.067123,-1109.724952,-171.836761,1112.894605,-1123.752832,-940.756468,-1111.595567,-1284.662084,11.374378,-171.138744,1
-29.133095,-170.277915,-22.378096,182.263706,-182.32606,-149.313172,-167.073621,-193.774916,-4.035678,-19.173802,1
-72.772115,-748.055423,-64.553534,757.668305,-763.015146,-684.489159,-753.130332,-817.803377,-0.041569,-69.628442,1
-29.280319,-204.936252,-20.161071,207.880738,-213.175617,-181.224476,-204.918931,-224.38545,-0.75171,-21.927763,1
-29.133095,-170.277915,-22.378096,182.263706,-182.32606,-149.313172,-167.073621,-193.774916,-4.035678,-19.173802,1
-44.46694,-178.27999,-40.252861,192.25764,-198.619462,-139.101,-184.740539,-224.537871,-6.980165,-44.565667,1
-73.958569,-183.424181,-62.527034,187.061487,-193.037063,-129.990413,-187.061487,-236.338333,-1.818653,-58.889727,1
-112.888143,-447.284801,-106.278638,450.939428,-457.988875,-339.776407,-447.873698,-550.08548,-1.330215,-106.884855,1
-238.009762,-1634.553668,-228.873194,1635.230899,-1646.087394,-1405.670082,-1634.276539,-1855.286223,-0.344678,-227.229477,1
-75.668104,-287.918806,-60.136804,296.92547,-317.410435,-232.735667,-293.929022,-337.547258,-2.979127,-64.155162,1
-132.320021,-974.434464,-117.935339,982.609744,-990.617015,-852.307561,-982.644385,-1094.605881,0.665108,-122.542595,1
-90.033733,-990.507895,-84.472118,994.538378,-1006.584791,-908.257999,-987.94446,-1070.308672,-1.179527,-80.315196,1
-36.991409,-290.11851,-31.176915,297.912739,-301.624524,-258.941596,-296.180688,-327.357603,-0.618342,-34.641016,1
-32.224805,-218.584812,-26.777505,225.166605,-227.475429,-193.677921,-224.231298,-249.46901,-0.166277,-29.618069,1
-26.968031,-78.115491,-28.682761,86.221489,-88.559758,-50.78373,-79.466491,-108.512983,-2.701999,-31.384761,1
-33.184361,-143.690935,-32.943606,148.99101,-152.765149,-108.980637,-143.690935,-174.627094,0,-38.243682,1
26.119326,-19.052559,-34.952785,50.541243,10.530869,-15.588457,-19.052559,-52.100088,31.488684,28.024582,1
-55.046307,-249.380675,-51.597794,263.147015,-267.785447,-205.724335,-257.088301,-306.870906,-2.445656,-52.252509,1
-216.639719,-559.504372,-209.578148,564.648563,-572.669691,-348.211494,-561.790679,-767.828515,-1.234952,-211.864455,1
-33.184361,-143.690935,-32.943606,148.99101,-152.765149,-108.980637,-143.690935,-174.627094,0,-38.243682,1
-529.011618,-1191.80684,-522.282601,1200.946872,-1213.971894,-678.111748,-1199.220018,-1715.991232,-0.867757,-523.732327,1
-113.64505,-919.822902,-110.071829,929.082445,-938.643366,-818.357634,-927.27072,-1035.056242,-1.094656,-111.641067,1
-196.43881,-300.251007,-187.598423,310.037095,-318.1327,-119.424903,-304.75434,-486.491503,-3.775871,-183.822552,1
-55.00647,-250.385265,-51.580473,264.879066,-269.475929,-206.727192,-258.854993,-308.641062,-2.428335,-53.014611,1
-14.490337,-112.15029,-12.124356,117.155917,-119.317516,-101.273011,-117.155917,-128.263558,-0.102191,-16.506444,1
-3.464102,-12.124356,-1.732051,12.124356,-13.856406,-10.392305,-12.124356,-12.124356,0,-1.732051,1
-25.388401,-522.906139,-24.421916,525.833305,-527.807843,-497.618197,-524.707472,-547.858063,0.391443,-24.87225,1
-136.48214,-81.856721,-109.344367,119.719352,-119.837131,0.433013,-108.911355,-196.487308,-10.807997,-109.344367,1
-156.594714,-390.871906,-147.224319,419.364142,-422.849028,-254.067605,-410.184272,-562.939029,-3.562829,-155.520842,1
-91.668789,-159.019585,-81.302465,166.276878,-176.192868,-85.771156,-163.852006,-236.59814,-1.844634,-80.488401,1
-15.979901,-78.583145,-9.630202,93.201654,-88.847278,-72.850057,-79.553094,-95.51221,-5.837011,-7.672985,1
-73.187807,-272.607477,-79.050799,287.485793,-293.191168,-197.10565,-276.036937,-354.228639,2.286307,-71.048724,1
-28.878483,-167.991608,-20.767289,177.725733,-177.471122,-151.381241,-169.377248,-194.573392,-2.771281,-16.610367,1
-236.805986,-1694.690472,-228.353578,1695.840553,-1705.716707,-1465.360017,-1695.695061,-1916.600821,-0.322161,-228.048738,1
-90.033733,-990.507895,-84.472118,994.538378,-1006.584791,-908.257999,-987.94446,-1070.308672,-1.179527,-80.315196,1
-23.093433,-103.490036,-20.45552,109.119201,-113.414687,-86.095049,-106.058667,-125.788458,-1.14835,-20.472841,1
-128.869776,-301.3422,-115.90884,316.307118,-323.157379,-187.740451,-311.630581,-422.497421,-2.805922,-123.3913,1
-90.033733,-990.507895,-84.472118,994.538378,-1006.584791,-908.257999,-987.94446,-1070.308672,-1.179527,-80.315196,1
-129.062034,-299.731392,-115.926161,314.557747,-321.67128,-186.062094,-309.933172,-420.540204,-2.771281,-123.373979,1
-39.665696,-154.065919,-25.859519,162.085315,-162.918431,-127.271093,-154.949265,-185.076557,-1.117173,-28.561518,1
-257.327324,-354.87989,-240.581857,367.194771,-377.044944,-119.565199,-364.354208,-598.638328,-3.240667,-247.232932,1
-143.992312,-430.362664,-135.099963,440.997456,-447.364475,-300.898794,-437.689239,-569.638602,-0.763834,-137.784642,1
-144.162053,-431.92151,-135.099963,442.729507,-449.196985,-302.547707,-439.352008,-571.223428,-0.782887,-137.801962,1
-89.635361,-245.691407,-80.661606,249.415316,-265.14407,-165.774583,-240.928267,-321.847949,-1.991858,-75.396172,1
-57.523139,-626.396175,-56.291651,627.9377,-642.277348,-576.568537,-626.396175,-675.357787,-1.640252,-57.140356,1
-37.247753,-229.514053,-30.969068,237.290961,-241.27641,-198.544984,-236.321012,-266.037808,-0.176669,-34.866183,1
-32.512326,-202.875111,-26.760185,209.578148,-212.129459,-178.020182,-208.62552,-233.615549,-0.171473,-29.65271,1
-74.292855,-274.42613,-78.998837,288.07469,-294.831421,-198.922571,-278.964103,-354.905871,1.160474,-73.335031,1
-26.718616,-139.239564,-19.329687,140.296115,-149.223105,-113.51861,-139.222244,-158.915662,-1.361392,-24.647083,1
-1952.558196,-2985.917028,-1802.458673,3003.947677,-3155.450161,-1197.505287,-2993.191642,-4651.99402,-2.667358,-1797.470367,1
-113.669298,-919.615056,-110.054508,929.073785,-938.501338,-818.364562,-926.993592,-1035.558537,-1.129297,-111.268676,1
-31.059135,-98.449768,-15.449893,109.257765,-112.257677,-84.801208,-102.052434,-118.10508,-1.801333,-19.052559,1
-438.996937,-401.264211,-386.24733,403.567838,-465.699965,-19.774824,-394.336007,-741.823504,-2.303628,-379.319127,1
-129.096675,-299.610149,-115.90884,314.575068,-321.653959,-186.010132,-309.89853,-420.540204,-2.805922,-123.3913,1
-39.163401,-87.918899,-34.41585,98.726896,-102.383255,-61.072111,-96.579153,-121.917324,-1.073872,-35.507042,1
-83.425959,-156.542752,-69.455237,162.812776,-177.121248,-85.797137,-156.542752,-224.818463,0,-72.590249,1
-37.299714,-1669.696978,-35.160631,1672.13917,-1673.893738,-1636.445067,-1670.907682,-1704.388224,-0.26154,-34.727619,1
-37.299714,-1669.696978,-35.160631,1672.13917,-1673.893738,-1636.445067,-1670.907682,-1704.388224,-0.26154,-34.727619,1
-1023.245388,-2292.525128,-1010.668967,2305.285147,-2315.932063,-1285.294283,-2298.985678,-3302.929091,-1.990126,-1009.918989,1
-114.121364,-411.673836,-103.160946,421.764764,-424.298754,-310.638116,-419.156295,-518.700719,0.601022,-107.317868,1
-29.133095,-170.277915,-22.378096,182.263706,-182.32606,-149.313172,-167.073621,-193.774916,-4.035678,-19.173802,1
-27.61755,-139.7765,-21.390827,159.383315,-161.628053,-125.610057,-154.065919,-175.813549,-2.355589,-27.972621,1
