@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R36-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
63.13152,85.23422,-8.105998,-5.215205,-22.291494,91.625488,-6.754998,-20.765557,-3.689268,-1.351,1
123.024105,148.750255,-8.833459,-3.62345,-27.402776,154.291086,-7.066767,-24.020081,-3.774139,0,1
15.588457,48.635987,31.488684,0,-33.047529,19.052559,0,-3.464102,-1.905256,-31.488684,1
224.151623,266.041272,-7.49112,-6.886634,-47.442604,270.1445,2.320948,-41.46876,-4.245257,-3.08305,1
361.795969,563.486357,-4.572614,-4.705982,-202.608375,573.793792,0,-206.015319,-6.398196,-0.091799,1
123.025837,148.750255,-8.833459,-3.621718,-27.402776,154.291086,-7.066767,-24.021813,-3.774139,0,1
688.504052,1197.610942,-6.983629,-5.511386,-513.147765,1207.199576,-1.03923,-511.36202,-9.590365,-1.434138,1
828.853861,929.406339,-7.016538,-5.267167,-104.233086,935.439072,-1.02191,-98.87412,-6.209402,-1.139689,1
126.1366,304.210476,-3.75855,-2.329608,-178.723395,312.306081,-0.744782,-185.286135,-8.857708,-1.506884,1
226.869211,268.540621,-8.237634,-7.37334,-47.482441,272.604013,2.303628,-40.982054,-4.205419,-3.06573,1
110.24157,119.376406,-4.382089,-4.801245,-10.484104,121.538005,0,-7.946649,-2.26379,-0.725729,1
13.430322,10.392305,0,3.038017,0,12.124356,0,-4.770068,-1.732051,0,1
503.770441,525.469574,-1.680089,-1.728587,-22.249925,529.245445,-0.883346,-22.139073,-2.639645,-0.232095,1
26.621621,92.58158,-10.825318,-10.807997,-98.418591,125.12335,10.807997,-109.327047,-21.733774,5.403999,1
280.003334,425.415927,-17.154231,-12.401484,-144.170713,429.496639,1.835974,-132.986861,-3.053606,-3.562829,1
90.889366,162.007372,-4.035678,-0.580237,-75.967748,166.294198,-1.593487,-76.669229,-7.724947,2.970467,1
85.511348,89.813763,-5.837011,-5.854332,-6.20767,99.038665,-0.952628,-5.715768,-5.37975,3.879794,1
223.607759,299.099194,-5.613577,-7.724947,-74.625409,295.505188,-2.286307,-59.876996,-6.711697,-4.572614,1
156.217126,176.577384,-1.385641,-0.706677,-19.63626,180.479694,1.385641,-24.234855,-3.936951,1.402961,1
1470.31195,1688.229922,-0.907595,0.770763,-219.738358,1698.854322,-0.987269,-228.8195,-9.19719,0.744782,1
912.925876,993.419473,-3.031089,-1.978002,-77.110902,996.881842,-0.398372,-76.02837,-6.893562,-1.087728,1
93.399108,109.30453,-2.31402,-3.971593,-15.011684,113.345405,1.402961,-15.335578,-4.040875,-1.402961,1
205.248021,310.828642,-10.787212,-3.568025,-108.559748,321.918963,-1.870615,-112.340815,-11.090321,0.935307,1
912.948392,993.419473,-3.031089,-1.955485,-77.110902,996.881842,-0.398372,-76.050887,-6.893562,-1.087728,1
203.486525,308.852372,-10.716198,-3.528187,-108.315529,320.152271,-1.870615,-112.363332,-11.299899,0.935307,1
130.071819,155.900161,-3.550704,-1.667965,-25.693242,162.985981,-1.818653,-29.578232,-4.634968,4.234864,1
130.293522,368.379494,-6.095087,-1.983198,-237.538644,372.858577,-3.827832,-245.232414,-10.612275,8.104266,1
311.621921,439.002134,-5.016019,-2.970467,-131.630665,443.682135,-1.333679,-134.121354,-8.111194,-0.763834,1
313.187695,440.63719,-5.081837,-3.223347,-131.549259,445.431506,-1.351,-133.903116,-8.279203,-0.782887,1
174.807228,250.175687,-2.73664,-0.892006,-76.901324,253.139226,-2.979127,-74.001871,-5.994628,1.489564,1
575.139595,627.250076,-9.661379,1.103316,-51.175173,632.337109,-8.677575,-46.361804,-0.769031,0.732657,1
211.284218,237.202626,-3.897114,-2.831903,-28.746847,241.188075,0,-30.077062,-7.071963,-0.176669,1
187.257209,208.014106,-2.892525,-1.345803,-24.990029,211.518045,0,-27.319637,-5.580668,-0.171473,1
226.372112,297.387928,-6.706501,-7.697234,-73.520361,297.167957,-1.143154,-59.93935,-6.638951,-4.537973,1
122.634393,144.168981,-4.260845,-3.649431,-17.562995,148.817805,-5.334716,-18.867229,-1.749371,2.882133,1
1210.119813,2857.745268,-9.716805,-2.488957,-1653.536944,3004.709779,-1.143154,-1790.374154,-151.623728,0,1
828.833077,929.71118,-7.00961,-5.149387,-104.295439,935.620937,-0.727461,-98.98324,-6.155709,-0.871222,1
92.006539,104.45652,-3.602666,-3.602666,-12.449981,109.257765,0,-15.449893,-10.205243,5.403999,1
22.277637,362.353689,0.150688,-1.953753,-335.80135,405.871466,0,-375.061746,-50.44598,2.303628,1
203.519434,308.869692,-10.78548,-3.564561,-108.33285,320.186912,-1.870615,-112.344279,-11.31722,0.935307,1
70.927481,99.383343,-5.403999,-2.009179,-31.850682,100.874639,-1.091192,-31.332799,-3.656359,1.091192,1
98.371826,161.399422,-6.001556,-7.560402,-61.719898,172.235132,-1.576166,-63.41904,-9.276864,1.558846,1
1636.458923,1668.881183,-1.172598,0.344678,-32.332192,1671.255824,-1.212436,-34.467811,-3.001644,0.46419,1
1636.458923,1668.881183,-1.172598,0.344678,-32.332192,1671.255824,-1.212436,-34.467811,-3.001644,0.46419,1
1298.03698,2294.88245,-7.83753,-4.118817,-998.697032,2309.182261,-3.204294,-1004.397211,-13.96899,-0.426084,1
315.028865,416.139063,-3.580149,0.696284,-101.57612,419.156295,-3.325538,-108.128468,-9.067286,2.149475,1
154.431382,180.427733,-11.369182,-4.657485,-18.099931,181.449643,-1.593487,-12.126088,-8.296523,-3.238935,1
149.382454,162.717513,-13.00597,-8.909669,-19.875283,167.160223,1.784012,-10.073607,-4.44271,-1.195115,1
835.875595,1445.9801,-4.255649,-5.762533,-614.318584,1462.578343,0.311769,-626.089602,-17.845319,-0.311769,1
747.482114,825.010441,-5.159779,-3.621718,-80.924878,831.417297,0.450333,-81.887898,-7.376804,2.045552,1
235.420346,251.990876,-4.802977,-3.931755,-16.982758,249.844865,-2.234346,-8.206457,-3.770675,0.374123,1
235.403025,251.977019,-4.764872,-3.931755,-16.96717,249.860453,-2.217025,-8.239366,-3.770675,0.370659,1
462.40214,535.148274,-8.102534,-7.728411,-68.741632,539.828275,-3.39482,-63.684044,-4.385553,1.351,1
559.518229,611.815771,-9.765302,1.122369,-51.363967,616.731331,-8.764177,-46.311574,-0.597558,0.732657,1
142.416146,162.483686,-2.459512,-0.564649,-25.442094,165.774583,0,-28.37792,-5.959987,-0.209578,1
27.712813,253.140958,0.296181,0,-220.266633,272.484501,-2.580756,-247.352444,-25.097416,15.188354,1
1805.998985,1873.95773,-0.412228,0.959556,-73.082152,1885.281878,-2.875204,-83.193864,-8.639469,0.990733,1
225.13716,251.076353,-3.810512,-2.627521,-28.859431,254.957879,0,-30.281444,-6.907419,-0.168009,1
1428.496779,1644.398644,-0.969948,1.338875,-217.621792,1656.775879,-0.848705,-228.410736,-11.130158,0.554256,1
131.150887,150.18959,-1.155278,0.54906,-21.732041,152.403151,0,-25.028134,-4.543169,0.164545,1
182.701915,602.216745,-2.428335,-0.982073,-425.966719,901.684866,1.454923,-738.963889,-317.242426,20.524802,1
52.463819,56.858032,-2.234346,-2.234346,-3.2857,57.659971,0,-1.853294,-1.910452,0,1
52.463819,56.858032,-2.234346,-2.234346,-3.2857,57.659971,0,-1.853294,-1.910452,0,1
1893.254508,1973.517743,-3.031089,-1.972806,-76.972338,1977.205279,-0.415692,-76.085528,-7.049447,-1.087728,1
409.562466,628.088388,-6.599114,-4.83069,-230.515178,658.49454,0,-249.628359,-26.119326,2.568631,1
