@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R27-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
84.281592,-0.637395,5.767729,-102.190998,-83.053568,22.43179,-7.397589,15.016881,8.642934,12.141676,1
62.963511,5.767729,0,-75.638659,-75.659443,25.37108,-6.928203,12.675148,-0.609682,13.28483,1
224.229565,-6.152244,5.629165,-330.960268,-227.757753,124.964002,-9.157353,112.394509,9.372127,105.308689,1
98.137999,0.491902,4.070319,-121.538005,-101.543211,20.72572,-3.405212,17.320508,-4.052999,9.19719,1
75.087867,2.199705,0,-88.28263,-87.106567,25.213464,-1.522473,13.194763,-0.609682,13.804445,1
156.568733,3.819172,10.756036,-177.413964,-155.235054,17.950975,-5.681127,22.090576,-0.545596,2.684679,1
29.444864,0,16.731611,-38.105118,-32.38935,11.081661,-2.944486,8.137175,8.365805,0.294449,1
459.617002,3.533384,1.177795,-510.400732,-461.53265,52.699378,-11.338005,48.107711,2.355589,46.072551,1
43.834742,-2.139083,8.8681,-53.693575,-48.644647,14.668738,-0.375855,9.858833,-0.533472,1.524205,1
56.076877,9.427553,0,-71.014083,-68.343261,22.866535,-7.174154,14.182032,-0.755174,10.600151,1
414.100439,1.82385,6.754998,-552.437605,-420.995733,140.583636,-14.447036,137.914546,-0.989001,120.810544,1
321.451309,0.964752,5.888973,-428.665254,-327.652051,110.054508,-4.537973,105.533856,-0.138564,97.271973,1
493.75226,0.949164,6.495191,-703.212628,-498.967465,215.420355,-5.249846,210.20515,0.609682,200.969855,1
393.66224,-0.28752,5.317396,-447.631211,-394.704934,53.631221,-9.512423,43.027606,2.042088,42.95486,1
54.169889,9.60249,0,-69.282032,-66.190322,22.620584,-6.928203,14.531906,-0.580237,10.600151,1
54.20453,9.567849,0,-69.282032,-66.224963,22.620584,-6.928203,14.462624,-0.614878,10.600151,1
119.376406,3.093443,7.690306,-128.84726,-119.052512,6.912615,-3.503939,6.301201,0.637395,-2.667358,1
585.235719,-4.629772,4.052999,-650.731488,-592.103301,71.145719,-7.317915,64.278138,3.476226,59.767877,1
1341.300145,-3.945612,7.066767,-1568.112199,-1351.001362,232.238568,-11.554511,221.757929,-0.173205,212.38407,1
767.024844,1.441066,8.088677,-790.109617,-767.930706,20.808858,-6.552348,20.820983,0.117779,6.651075,1
160.820917,8.036716,8.625613,-173.205081,-167.693695,14.095429,-2.542651,3.827832,-4.018358,-10.23642,1
5264.416009,-0.964752,4.693858,-5603.530773,-5271.86556,341.612381,-13.390485,331.720639,-0.892006,323.431043,1
1555.468228,0.381051,6.079498,-1625.235234,-1559.602633,73.939517,-7.165494,64.484252,-0.180133,59.017899,1
57.157677,6.651075,9.976613,-81.267824,-58.595279,22.222212,-8.088677,24.110147,-3.325538,0.831384,1
312.132876,-6.370483,3.793191,-356.317492,-312.053202,58.737307,-13.863335,49.325343,5.490601,38.711336,1
1299.627003,0.374123,3.983717,-1375.282982,-1299.665108,76.696942,-2.757425,74.04344,0.467654,67.51534,1
119.854452,2.182384,0,-148.956369,-119.94625,34.708566,-6.638951,23.704847,1.839438,20.715328,1
306.938456,-6.389535,3.827832,-351.086699,-306.884762,58.759824,-14.530174,49.304558,5.50619,38.659374,1
183.597386,-0.689356,5.629165,-233.688295,-185.173552,55.425626,-7.222652,53.84946,0,44.461744,1
251.398514,-0.533472,9.959292,-356.871748,-253.525473,105.710525,-11.168264,105.173589,-0.426084,88.734695,1
83.952503,0,13.146266,-106.573086,-85.878543,20.164536,-8.507834,22.620584,-4.382089,-3.671948,1
346.410162,-0.26154,6.287344,-452.065261,-350.423323,109.685581,-5.606648,106.451843,0.796743,97.82623,1
492.016745,1.137957,7.274613,-701.480577,-496.48024,215.38225,-5.918418,210.918755,0.613146,200.12115,1
431.725788,0.445137,4.08764,-544.574094,-445.575266,126.697785,-14.871388,112.848306,1.598683,108.183893,1
114.389831,0.966484,14.341381,-133.766284,-112.526145,20.895461,-5.099158,21.380435,-0.074478,2.684679,1
133.785336,3.323805,4.001037,-146.167768,-135.503531,12.455177,-4.905168,8.921794,1.593487,3.531652,1
168.043569,2.272451,13.007702,-193.435434,-163.992303,24.808164,-9.528011,28.859431,3.533384,11.795266,1
313.949797,2.355589,12.522727,-374.400103,-311.705059,59.229209,-7.974362,61.681793,-0.725729,42.002232,1
207.291841,-0.389711,3.429461,-263.895261,-215.092997,63.261424,-8.94431,57.746574,-1.143154,50.887653,1
340.335859,3.315145,1.680089,-416.610181,-343.696038,82.433494,-14.30674,80.822687,3.199098,71.325852,1
29.444864,-3.41214,10.184459,-34.641016,-26.455344,2.206633,-4.648824,7.742267,0,-12.62665,1
522.421165,1.952021,10.115177,-636.961684,-531.313513,118.667997,-6.744606,110.381866,-1.247077,98.241922,1
244.567306,0.348142,-6.789639,-346.410162,-252.444673,106.152198,-14.667006,101.66965,-0.348142,102.190998,1
502.277414,-5.294879,8.764177,-1003.758084,-621.286625,616.107793,-145.284422,499.298286,6.564473,477.405164,1
324.044189,1.385641,6.443229,-429.5486,-329.933162,110.475397,-5.888973,105.504411,0.767299,97.375896,1
486.832717,1.014982,6.980165,-696.284425,-491.940534,215.356269,-6.683984,210.248451,0.652983,200.328996,1
192.915819,1.874079,7.967434,-213.042249,-191.86966,24.271228,-6.124532,20.536926,3.186973,9.768767,1
408.904287,1.792673,6.685716,-547.189491,-415.278234,140.098662,-13.891047,137.881637,-0.971681,120.931787,1
550.792157,-0.720533,-1.628128,-966.986645,-599.965079,468.623666,-49.155602,419.450744,0,414.566361,1
171.447049,0,10.23642,-201.939804,-175.474067,31.312014,-3.005108,29.328816,-0.285788,17.476393,1
1845.172778,-0.117779,5.144191,-1927.356857,-1849.927257,83.893613,-7.456479,75.617874,0.35507,66.656243,1
306.347826,2.282843,1.801333,-328.725923,-307.473659,23.798378,-4.278165,22.793789,0.69282,15.553816,1
17.320508,0,18.221174,-25.980762,-20.206105,10.960418,-2.885597,8.074821,9.110587,-0.450333,1
197.453792,-2.478565,11.535458,-247.683265,-202.582395,57.280652,-8.973755,52.15205,0,38.694015,1
897.443073,-0.935307,5.369358,-1382.678839,-904.541018,491.045064,-13.246725,486.839645,-0.213042,475.991811,1
107.115218,1.884471,3.75855,-114.471238,-116.061261,16.284742,-5.152851,3.59747,1.034034,5.057588,1
79.225736,1.276521,4.43405,-90.066642,-80.110814,18.377059,-7.536153,13.057931,1.903524,2.286307,1
204.863505,-0.96302,0,-251.147367,-213.748926,55.169282,-8.885421,46.283862,-0.48151,46.765372,1
373.068155,2.37291,0.796743,-476.57378,-382.715678,111.916463,-16.090752,103.949029,3.063998,99.575601,1
276.525376,3.413872,9.301113,-310.955081,-273.641511,35.406583,-5.741748,35.016871,1.763228,21.373507,1
183.056986,2.73664,10.963882,-227.626117,-187.932709,49.444854,-10.349004,44.569131,2.272451,32.701119,1
1464.928736,1.179527,2.598076,-1714.643697,-1468.294111,254.459048,-6.517707,250.362748,0.299645,243.872754,1
52.070643,1.997055,0,-105.655099,-74.396778,28.677565,-6.581793,22.095772,-1.997055,39.837169,1
336.450869,5.346841,9.716805,-582.384764,-344.096142,244.272857,-15.40486,241.477327,0.536936,224.040772,1
5260.977888,-0.860829,4.745819,-5600.118633,-5268.598912,341.931078,-13.787124,331.732763,-0.9457,323.268231,1
4248.457359,0.361999,5.940934,-5574.051268,-4257.204216,1331.744421,-15.709701,1319.048489,0.025981,1310.551047,1
4248.457359,0.363731,5.940934,-5574.051268,-4257.204216,1331.746153,-15.709701,1319.050221,0.025981,1310.551047,1
174.337842,-1.676625,7.205331,-203.84506,-183.413788,28.393509,-10.686753,17.706755,1.551918,9.595561,1
159.21011,-0.796743,6.47787,-212.228185,-160.658105,60.874658,-5.431711,54.628882,3.221615,51.389947,1
541.736995,1.018446,6.685716,-647.180784,-548.039928,111.140504,-6.302933,105.443789,-0.21131,95.332076,1
384.769891,1.214168,5.213473,-490.170379,-389.636954,109.522769,-4.867063,105.400488,0.49017,98.952063,1
332.758137,-1.735515,-1.03923,-357.131556,-340.200759,35.292267,-9.521083,25.393597,0.142028,25.270621,1
196.856235,2.882133,9.318433,-229.652617,-198.754562,37.367264,-4.773532,31.900912,-0.840045,22.17025,1
60.535176,11.60474,11.033164,-59.617189,-62.566871,-1.380444,-5.651682,2.73664,1.212436,-19.312367,1
507.194706,0.289252,2.268987,-731.548979,-523.524481,243.063886,-18.5468,223.699558,0.781155,220.195619,1
115.373636,4.177707,-5.767729,-152.420471,-124.899916,41.33366,-15.294009,36.518559,-1.058283,38.105118,1
507.194706,0.289252,2.268987,-731.548979,-523.524481,243.063886,-18.5468,223.699558,0.781155,220.195619,1
115.373636,4.177707,-5.767729,-152.420471,-124.899916,41.33366,-15.294009,36.518559,-1.058283,38.105118,1
507.194706,0.289252,2.268987,-731.548979,-523.524481,243.063886,-18.5468,223.699558,0.781155,220.195619,1
115.373636,4.177707,-5.767729,-152.420471,-124.899916,41.33366,-15.294009,36.518559,-1.058283,38.105118,1
292.75296,0.968216,0,-327.721333,-301.41841,46.56965,-12.770411,34.168166,0.968216,32.631837,1
115.373636,4.177707,-5.767729,-152.420471,-124.899916,41.33366,-15.294009,36.518559,-1.058283,38.105118,1
128.17176,-3.39482,6.789639,-232.094808,-132.061946,107.813235,-14.074645,107.317868,0,86.948951,1
66.614674,0.957824,0,-70.21734,-64.579514,10.089196,-6.48653,7.863511,4.260845,3.602666,1
117.670336,0.254611,4.122281,-162.812776,-119.979159,51.556224,-5.045464,45.14244,1.113709,41.274771,1
366.676888,0.76037,5.265434,-503.611093,-370.030138,141.19505,-7.302326,137.841799,1.974538,130.352412,1
137.37761,2.277647,4.10496,-147.137716,-137.87644,10.258937,-3.789727,11.405555,0.181865,5.45596,1
879.897399,-3.933487,-0.866025,-937.645705,-885.812352,64.130913,-10.21044,61.408129,-1.10678,51.667076,1
253.918648,0.983805,4.41673,-285.788383,-254.684215,35.285339,-4.29895,34.519773,-0.155885,25.842198,1
1018.350612,0.417424,4.41673,-1185.069163,-1020.983329,170.445924,-4.624576,165.821348,1.307698,160.994123,1
1009.67477,0.401836,4.41673,-1176.408909,-1012.323075,170.477101,-4.640164,165.836937,1.323287,160.994123,1
533.471649,-5.372822,11.085125,-1064.449144,-702.426277,697.715099,-199.992979,530.977496,6.651075,504.373195,1
338.179456,5.144191,9.664844,-584.099494,-345.670576,244.142954,-16.186015,241.518897,0.5404,224.179336,1
1018.350612,0.417424,4.41673,-1185.069163,-1020.983329,170.445924,-4.624576,165.821348,1.307698,160.994123,1
1009.67477,0.401836,4.41673,-1176.408909,-1012.323075,170.477101,-4.640164,165.836937,1.323287,160.994123,1
4179.182255,0.89547,5.144191,-5214.096469,-4188.452191,1039.377709,-14.86446,1026.3804,-0.306573,1020.359791,1
1701.343279,0.169741,2.217025,-1958.395207,-1710.123044,266.536639,-10.165406,257.202617,2.217025,255.112031,1
483.623226,0.377587,0.519615,-567.974101,-485.119718,85.871615,-6.224991,85.289646,0.519615,81.181221,1
1135.030215,-6.121068,10.167138,-1313.15432,-1142.438196,185.057504,-17.194068,178.030574,2.234346,160.734315,1
285.07651,4.347448,11.362253,-381.085819,-284.013031,94.637524,-8.549403,95.718324,-2.769549,75.188326,1
293.409407,-0.739586,11.327612,-353.667454,-308.686095,73.456275,-18.342418,58.196907,1.004589,43.768924,1
196.760972,-1.222828,10.392305,-223.434554,-201.330122,21.176053,-10.804533,23.535106,0,7.274613,1
776.547659,-1.680089,15.086163,-1362.535088,-830.088814,635.650522,-57.091859,582.144008,-2.875204,558.72495,1
494.810543,-1.176062,3.290897,-627.418085,-498.695533,138.157033,-12.441321,136.246581,0.140296,124.569094,1
167.316108,0.483242,11.085125,-186.022257,-165.201274,22.826698,-8.277471,20.78461,2.078461,7.621024,1
250.560202,0.095263,3.897114,-281.354333,-252.707945,34.881771,-4.08764,33.703977,-0.174937,25.132057,1
303.081179,2.294967,2.753961,-347.934366,-304.43391,41.7303,-3.257988,40.377568,-0.318697,33.826952,1
132.008252,-4.382089,-6.564473,-174.937132,-136.754072,49.110569,-11.310292,42.182365,-0.372391,43.30127,1
1264.618792,1.988394,3.39482,-1317.397844,-1269.309186,56.551459,-4.673073,51.168245,0.107387,47.943166,1
1264.618792,1.988394,3.39482,-1317.397844,-1269.309186,56.551459,-4.673073,51.168245,0.107387,47.943166,1
527.218945,2.182384,1.732051,-564.631243,-533.745313,43.590523,-12.848353,31.902644,-0.69282,27.764774,1
19.052559,10.323023,5.161511,-25.097416,-23.53857,0.207846,-7.066767,0.883346,2.580756,-6.858921,1
121.650588,4.996967,2.857884,-144.279832,-126.152189,18.539872,-1.626396,18.333758,-2.156403,7.638344,1
527.218945,2.182384,1.732051,-564.631243,-533.745313,43.590523,-12.848353,31.902644,-0.69282,27.764774,1
65.090469,1.770156,2.73664,-104.927638,-62.547819,42.284556,-8.403911,36.617286,2.73664,34.363888,1
4179.182255,0.89547,5.144191,-5214.096469,-4188.452191,1039.377709,-14.86446,1026.3804,-0.306573,1020.359791,1
65.090469,1.770156,2.73664,-104.927638,-62.547819,42.284556,-8.403911,36.617286,2.73664,34.363888,1
20.12643,3.559364,16.800893,-23.573211,-26.969763,5.509654,0.344678,1.056551,4.815101,-13.319471,1
133.740303,-4.382089,-6.564473,-180.133284,-138.9659,53.054448,-11.79007,45.646467,-0.372391,46.765372,1
527.218945,2.182384,1.732051,-564.631243,-533.745313,43.590523,-12.848353,31.902644,-0.69282,27.764774,1
1734.950261,-0.916255,2.511474,-1962.171078,-1742.108827,236.476897,-8.630809,227.6036,2.217025,225.471446,1
212.013411,3.867669,3.135012,-278.046116,-212.051516,64.731935,-3.190438,57.582029,-0.841777,56.23969,1
227.418271,-6.538492,6.581793,-257.140263,-231.639279,33.231127,-13.608723,25.753863,4.607255,18.047969,1
195.427293,1.574434,8.798818,-232.389257,-195.25582,35.439492,-5.232525,30.206966,3.377499,24.110147,1
329.500149,4.948469,9.768767,-575.473881,-337.441602,244.544789,-16.70563,241.50504,0.542132,223.97149,1
60.67374,5.490601,10.513548,-67.030366,-60.178373,2.362517,-4.181171,7.534421,0,-8.833459,1
209.101834,-0.571577,2.147743,-234.485038,-212.623093,28.904464,-3.521259,27.530948,-0.181865,22.343455,1
352.281814,-0.162813,3.516063,-383.943703,-354.232103,34.772652,-1.361392,33.39394,-0.103923,27.106595,1
65.817931,8.244562,12.366843,-84.87049,-74.053832,23.16618,-8.235902,14.930278,0,-1.558846,1
508.564758,-4.740623,4.555294,-826.188235,-583.475956,401.425291,-97.635704,326.514094,6.80696,308.53021,1
206.018783,3.914435,5.473281,-284.679871,-211.770924,85.954753,-12.766947,78.661087,2.104442,70.286622,1
343.448355,-0.412228,2.217025,-535.446187,-354.107395,193.02667,-10.6244,184.601975,-2.944486,175.751195,1
1051.420658,-0.568113,14.358701,-1206.996926,-1063.619492,196.774828,-13.134141,171.460906,0,170.471905,1
1112.040704,0.791547,12.037753,-1271.359934,-1122.836577,191.473021,-11.904385,171.093711,0.363731,169.191919,1
174.330914,-1.681821,7.205331,-203.84506,-183.40686,28.412561,-10.686753,17.725808,1.558846,9.595561,1
757.952362,2.319216,8.348485,-822.221839,-760.604131,70.177503,-8.679307,64.546605,0.96302,54.455677,1
206.865756,1.340607,5.352037,-226.864015,-211.093692,27.188002,-6.618166,21.782271,3.387891,16.593047,1
174.330914,-1.681821,7.205331,-203.84506,-183.40686,28.412561,-10.686753,17.725808,1.558846,9.595561,1
186.351346,0.715337,15.051522,-235.732115,-193.250105,42.319197,-5.824887,39.715925,-2.684679,18.75811,1
194.336101,3.637307,0,-247.769868,-196.674369,61.227996,-9.612882,58.889727,0,53.433767,1
449.810131,1.330215,7.361216,-555.988309,-456.336498,111.47479,-6.526367,105.55464,1.129297,97.081448,1
1636.010322,-0.377587,2.37291,-1863.167054,-1643.570724,236.946283,-9.915991,228.34665,2.355589,225.580565,1
296.908149,-0.897202,9.993933,-357.062274,-311.469501,72.706297,-18.510427,57.174997,0.969948,44.184616,1
983.728648,4.669609,3.204294,-1103.299044,-990.637799,130.099532,-9.559188,120.938716,-0.235559,116.60166,1
994.146934,-0.162813,6.841601,-1079.691191,-996.485203,89.020483,-13.111625,87.120424,-0.781155,73.525557,1
299.397106,-0.060622,5.196152,-329.955679,-300.263132,34.022674,-4.330127,34.022674,-0.618342,24.248711,1
226.268189,-1.397765,1.905256,-251.94411,-228.74329,29.086329,-3.410408,27.546536,-0.166277,22.066327,1
83.51949,-8.294791,5.403999,-113.553251,-89.910757,28.319031,-9.093267,20.576764,-1.351,15.172765,1
148.99101,-6.976701,8.833459,-180.167925,-152.765149,34.951053,-10.840906,27.643531,0,22.343455,1
19.052559,-31.488684,0,8.972023,-20.957815,36.858041,-1.905256,3.464102,31.488684,3.464102,1
262.367592,0.793279,8.556331,-314.107414,-265.071324,50.187904,-5.024679,49.822441,-2.320948,33.917019,1
564.168785,1.36832,8.573651,-774.226711,-569.995404,215.884545,-6.969772,210.057926,1.051355,199.289766,1
148.99101,-6.978433,8.833459,-180.167925,-152.765149,34.951053,-10.840906,27.643531,0,22.343455,1
1202.796703,-0.791547,3.879794,-1721.935631,-1207.381441,526.042883,-10.352468,515.569172,0.349874,510.786979,1
930.932276,-0.87815,3.619986,-1038.070011,-932.118731,110.103006,-6.954184,103.304706,0.332554,98.387414,1
307.006006,0.060622,2.268987,-499.159722,-316.643136,191.935478,-9.60249,184.584655,-3.013768,175.526029,1
264.116964,0.552524,9.283792,-315.822144,-266.780858,50.149799,-4.984842,49.806853,-2.303628,33.206878,1
117.881646,-0.725729,3.135012,-129.280272,-119.521898,13.662417,-2.26379,12.022165,-0.102191,7.742267,1
12.124356,-3.038017,0,-13.856406,-13.856406,3.464102,-1.732051,1.732051,0,1.732051,1
525.095451,0.038105,3.308217,-548.419247,-526.557302,26.673582,-2.553043,23.341117,1.794405,19.901264,1
125.140671,16.229316,10.825318,-234.467718,-141.470446,104.023507,-16.329775,98.51905,0,66.060418,1
414.665088,3.995841,11.968471,-561.080539,-417.718693,147.310921,-6.725553,144.257316,-4.480815,125.157991,1
170.546383,4.018358,5.663806,-248.376086,-171.031357,82.333035,-11.760625,79.475151,2.173724,68.381366,1
89.287219,3.897114,10.721394,-96.994845,-89.799906,8.202993,-7.319647,3.827832,0.952628,-13.735163,1
282.913179,-4.867063,18.325098,-356.24821,-281.605481,83.356677,-12.444785,81.234915,6.858921,53.86678,1
174.937132,3.495279,6.945524,-191.547499,-177.471122,20.547319,-5.322592,20.78461,-1.385641,8.279203,1
1696.585335,-0.431281,2.494153,-1923.806152,-1703.790667,236.241338,-8.435087,228.083379,2.217025,225.471446,1
994.146934,-0.162813,6.841601,-1079.691191,-996.485203,89.020483,-13.111625,87.120424,-0.781155,73.525557,1
107.71624,-1.912184,2.823243,-128.17176,-111.757114,21.690472,-4.040875,19.946297,-1.402961,13.423394,1
314.436504,-2.04382,5.611845,-432.215959,-318.979673,123.756762,-13.896244,118.278286,0,103.749843,1
994.146934,-0.185329,6.841601,-1079.691191,-996.485203,89.020483,-13.111625,87.120424,-0.781155,73.525557,1
312.704453,-2.083657,5.594524,-430.466587,-317.509162,124.01657,-14.088501,118.276553,0.017321,103.871087,1
158.733796,4.586471,6.270024,-182.592796,-163.403405,32.962659,-7.302326,25.643012,4.234864,20.524802,1
366.659568,5.206545,9.491638,-613.475076,-375.418548,244.574234,-17.297991,241.548342,0.535204,224.508426,1
441.778611,-0.942236,2.684679,-577.431098,-447.239767,138.144908,-9.462194,136.00929,-0.763834,125.12335,1
443.512394,-0.722265,2.701999,-579.18047,-449.089597,138.221119,-9.630202,136.021414,-0.782887,124.967466,1
249.415316,-0.095263,11.223689,-332.311268,-246.4206,86.153939,-16.473535,87.174117,2.979127,67.948353,1
629.560631,0.536936,4.745819,-685.424466,-631.542098,56.438876,-11.819515,47.390642,5.461156,45.656859,1
238.437578,0.081406,3.897114,-269.229978,-240.659799,34.954517,-4.162118,33.702245,-0.176669,25.132057,1
210.702249,-0.42262,1.939897,-236.338333,-213.425033,29.311496,-3.675412,27.54134,-0.171473,21.962404,1
285.788383,-3.699661,17.078021,-359.106094,-284.44258,82.14251,-10.068411,80.058852,5.681127,55.148498,1
139.527085,-0.306573,9.595561,-162.812776,-141.311097,25.052383,-8.157959,24.342242,3.956004,15.068842,1
3004.709779,-2.51667,6.166101,-4800.655941,-3150.565778,1940.797571,-156.230983,1798.024623,3.827832,1779.457038,1
930.932276,-0.874686,3.568025,-1037.481113,-931.82255,109.825878,-7.21226,103.393041,0.306573,97.945741,1
107.456432,3.602666,7.205331,-121.104992,-110.456344,23.853804,-12.006576,19.052559,1.801333,6.443229,1
405.871466,-0.349874,11.535458,-789.815168,-442.47836,431.935366,-61.981438,393.024845,2.303628,372.408244,1
312.704453,-2.047284,5.611845,-430.483908,-317.474521,123.981929,-14.123142,118.276553,0,103.749843,1
99.818088,4.191563,6.47787,-135.307809,-105.639511,30.503147,-5.821423,32.250786,-1.073872,19.295046,1
162.812776,2.831903,12.574689,-230.709168,-168.954628,81.581325,-15.564209,72.321781,3.135012,56.897869,1
1671.744263,0.990733,-1.36832,-1707.507648,-1673.48151,36.13058,-3.417336,33.575805,-0.003464,33.186093,1
1671.744263,0.990733,-1.36832,-1707.507648,-1673.48151,36.13058,-3.417336,33.575805,-0.003464,33.186093,1
2303.805975,-1.027106,5.12687,-3314.140656,-2312.111159,1019.613277,-12.687272,1006.510313,4.614183,997.181487,1
420.218043,1.082532,-0,-525.642779,-426.791175,109.041259,-9.067286,104.016579,0.601022,99.004024,1
174.330914,-1.681821,7.205331,-203.84506,-183.40686,28.412561,-10.686753,17.725808,1.558846,9.595561,1
159.400636,2.345197,10.167138,-179.596348,-158.52595,20.410487,-5.066249,20.696275,-0.606218,2.944486,1
1457.278267,-0.47285,5.300075,-2086.948018,-1472.005895,643.664721,-15.662935,626.44294,1.558846,619.693138,1
824.643246,2.980859,6.789639,-908.18352,-828.625231,87.241667,-6.476138,82.809349,-0.223435,71.795238,1
249.470742,1.950289,9.023985,-266.683863,-244.252073,17.850516,-8.845583,19.15475,1.499956,3.917899,1
249.437833,1.938165,8.989344,-266.666542,-244.271125,17.860908,-8.828263,19.147822,1.479171,3.988913,1
527.253586,0.86949,15.311329,-602.407271,-530.270819,79.154722,-11.504281,77.159399,1.69741,58.855086,1
614.006815,0.535204,4.78046,-669.88797,-615.799488,56.284723,-11.751965,47.32136,5.513118,45.587577,1
165.984161,0.774227,2.459512,-192.25764,-168.25488,29.773953,-3.500475,27.503235,-0.209578,21.564033,1
270.199926,3.173117,2.580756,-504.944772,-284.974319,256.669145,-38.001195,241.894752,4.865331,227.29876,1
1884.845402,0.096995,3.152332,-1965.565897,-1893.242384,87.75955,-9.799943,78.808312,3.588809,78.586609,1
252.268004,-0.062354,3.810512,-283.103704,-254.412283,34.885235,-4.049535,33.693584,-0.168009,25.287942,1
1655.07847,-0.386247,3.08305,-1882.167651,-1663.956962,238.773596,-12.255992,228.526784,2.234346,224.854836,1
153.520323,2.970467,1.247077,-178.072144,-158.063493,21.06347,-3.296093,22.589407,-1.082532,16.887495,1
900.247264,17.284135,2.944486,-1605.33397,-1207.235949,1018.778429,-306.971365,707.407655,2.927166,694.867607,1
55.425626,0,3.342858,-60.621778,-56.227565,7.106604,-3.018965,6.304665,0,1.853294,1
55.425626,0,3.342858,-60.621778,-56.227565,7.106604,-3.018965,6.304665,0,1.853294,1
1974.505012,-0.150688,6.789639,-2060.049269,-1977.068447,89.159047,-13.232868,87.051142,-0.781155,73.560198,1
658.783793,1.479171,6.616434,-908.547251,-673.592827,273.859749,-29.912517,254.356857,4.439246,238.725099,1
507.463174,2.771281,19.970546,-572.356189,-521.354221,93.766303,-12.418804,72.462078,-0.142028,60.618314,1
129.903811,0.509223,5.45596,-134.926758,-130.324699,10.899796,-5.876848,10.478907,-1.818653,3.204294,1
1070.646422,-0.174937,2.71932,-1192.81143,-1080.134596,134.097106,-12.553904,122.499293,-0.862561,115.995443,1
672.763175,1.505152,6.772319,-922.420978,-690.203194,276.591193,-32.872592,254.353393,4.539705,238.380421,1
69.489878,-7.22958,7.776908,-97.410537,-73.99321,30.484094,-8.383126,18.221174,0,14.32406,1
