@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R57-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-2.60154,-4.685197,1.801333,-124.127421,-5.824887,-1.645448,-129.138244,2.676018,0.805404,119.923734,1
-8.182208,-3.228543,155.416919,-476.359005,-152.860412,-5.308736,-475.941581,-6.502119,2.371178,318.932908,1
-7.901616,-5.376286,15.588457,-47.52401,-13.063127,-6.638951,-54.162961,-5.376286,-1.262665,31.935553,1
-4.496404,-5.471549,110.624353,-4019.772959,-111.362207,-5.481941,-4028.554457,-0.251147,1.740711,3908.362255,1
-14.904297,-7.011342,15.69238,-69.860537,-24.47561,-8.412571,-73.182611,-7.011342,-6.493458,44.685179,1
-4.198491,-1.825582,4.641896,-124.035622,-6.252703,-2.963539,-124.927629,1.205507,0.871222,117.322194,1
-9.806872,-6.294273,38.105118,-169.98693,-39.241343,-9.806872,-179.793802,-8.788426,-3.512599,132.221295,1
-4.489476,-5.46462,110.624353,-4018.047836,-111.362207,-5.475013,-4026.822406,-0.244219,1.740711,3906.637132,1
-9.806872,-6.294273,38.105118,-169.98693,-39.241343,-9.806872,-179.793802,-8.788426,-3.512599,132.221295,1
-4.522385,-3.88499,12.141676,-94.138693,-20.147215,1.245345,-99.315793,4.757944,5.130334,76.884003,1
-13.305614,-6.318521,13.28483,-73.868503,-23.600924,-6.928203,-75.028977,-6.318521,-6.377411,49.048215,1
-5.449032,-8.999736,112.063687,-328.434938,-109.985226,-3.528187,-339.206562,-3.370571,3.219882,220.237188,1
-3.405212,-1.870615,15.276688,-110.518698,-17.812411,-3.405212,-123.564505,2.199705,-1.534597,100.812285,1
-12.628382,-3.112495,13.804445,-83.102066,-25.281014,-6.770587,-87.672948,-8.360609,-8.906205,61.849802,1
-3.4208,-7.084088,12.973061,-165.653339,-14.140463,-3.968128,-174.062446,3.204294,5.454228,151.199375,1
-2.944486,5.421319,0.294449,-43.526437,-8.137175,-3.467566,-29.739312,5.421319,-0.523079,34.866183,1
-7.484192,-7.804621,47.250346,-500.560951,-51.961524,-3.093443,-515.11191,-1.058283,0,446.780774,1
-5.343377,-2.137351,1.524205,-46.211116,-11.620329,-4.809905,-53.160103,2.296699,-2.672554,37.957893,1
-13.776732,-5.662074,15.69238,-62.327848,-24.364759,-7.174154,-64.411505,-5.662074,-6.60431,37.207915,1
-9.547064,-13.619115,130.9084,-534.581893,-131.12837,-9.829388,-551.448604,-6.032733,2.958343,405.261784,1
-6.339306,-2.870008,101.463536,-419.947843,-104.662634,-6.218062,-426.846601,-2.003983,0.860829,316.670849,1
-7.498048,-4.678269,204.5552,-693.80586,-211.001893,-6.670128,-701.657246,-4.643628,0.155885,486.863894,1
-4.854938,-2.277647,49.294166,-437.760253,-52.195351,-9.351342,-447.00594,4.615915,-0.197454,388.182031,1
-13.180907,-5.765997,15.69238,-61.191623,-24.714633,-6.928203,-63.029329,-5.765997,-6.254435,35.896753,1
-13.250189,-5.696715,15.69238,-61.122341,-24.645351,-6.928203,-62.960047,-5.696715,-6.323717,35.862112,1
-2.537454,-4.671341,1.801333,-120.777635,-5.875116,-1.893132,-125.985912,2.689875,1.167402,116.523718,1
-3.841689,-4.108425,64.271209,-645.608082,-61.068647,-3.32727,-656.009047,-0.055426,-0.824456,586.475868,1
-9.614614,-4.820297,216.298505,-1550.654859,-221.536226,-12.6942,-1569.757647,2.766085,0.994197,1330.213288,1
-2.277647,-6.119336,14.687791,-781.340244,-19.03697,-3.706589,-790.712371,3.112495,1.789208,764.033592,1
-10.891135,-8.258418,1.784012,-168.670572,-17.251226,-8.552867,-178.609079,0.349874,-2.875204,154.502396,1
-10.83571,-12.065466,326.271607,-5583.549835,-332.907093,-12.430929,-5608.856829,-3.959468,1.274789,5257.508591,1
-6.957648,-6.943792,61.42545,-1615.596372,-68.405615,-8.966827,-1629.028426,1.422014,0.8106,1548.382408,1
-4.76314,-8.088677,14.133535,-63.202534,-17.459072,-4.76314,-81.267824,-1.437602,9.976613,49.068999,1
-5.809298,-5.431711,46.921256,-354.252888,-52.862191,-8.739928,-363.696029,-0.980341,-0.796743,302.946079,1
-3.346322,-3.703125,71.377814,-1369.868591,-74.382922,-4.57781,-1374.503559,-0.914523,1.221096,1295.986232,1
-9.164281,-4.113621,29.444864,-135.427321,-27.726669,-7.671253,-150.795807,-8.478389,0.807136,110.347225,1
-5.837011,-5.436907,46.886615,-349.02729,-52.231724,-8.767641,-358.480824,-0.327358,-0.80194,297.722213,1
-5.334716,-4.662681,48.220294,-225.776287,-47.513618,-3.464102,-233.688295,0.966484,-0.672036,178.262669,1
-6.278684,-10.103052,95.957347,-344.638274,-95.278383,-5.8526,-356.340009,1.657573,4.144798,248.507722,1
-6.308129,-15.072306,9.474318,-87.118692,-7.274613,-10.690218,-106.573086,-4.108425,13.146266,82.026462,1
-5.589328,-2.210097,101.740664,-443.096702,-103.03797,-4.809905,-450.489095,-0.633931,-0.244219,341.617577,1
-7.487656,-5.487137,204.485918,-691.493572,-210.487474,-6.645879,-699.911339,-4.759676,1.023642,485.142235,1
-15.316525,-11.805658,108.183893,-532.768436,-113.870216,-14.871388,-544.128957,-9.761838,1.02191,416.986036,1
-3.186973,-4.380356,6.754998,-125.956467,-17.918066,-1.44453,-133.617327,9.14696,1.740711,112.397973,1
-4.227936,-0.88681,8.346753,-142.873407,-16.383469,-6.515975,-141.233155,1.538061,-0.916255,125.795386,1
-3.032821,-4.144798,18.290457,-187.946565,-20.497089,-3.115959,-188.724256,5.918418,2.79553,165.599646,1
-3.070926,-7.110069,52.619704,-362.23591,-53.716092,-5.703643,-373.050835,3.957736,5.355501,308.906065,1
-8.94431,-6.268292,55.460267,-253.418086,-55.070555,-3.228543,-268.467875,-1.695678,-4.962326,202.920144,1
-8.526886,-9.926383,76.383441,-403.794737,-77.187112,-8.078285,-420.675304,-2.32268,-0.680696,326.659586,1
-2.10271,-3.782799,-10.080536,-31.672281,0.762102,-4.648824,-37.187131,14.040004,4.226204,27.342154,1
-10.6244,-8.090409,100.90928,-625.829794,-113.269195,-8.391786,-641.032004,4.15519,-2.864812,516.282777,1
-4.83069,-7.877367,102.190998,-341.927614,-105.06447,-8.050572,-352.851658,-4.482547,-3.568025,235.993655,1
-123.3913,-135.607454,494.916198,-861.94296,-478.657437,-123.356659,-1012.504941,-120.278804,5.634361,387.667612,1
-6.957648,-3.451977,101.047844,-421.222632,-104.903389,-5.888973,-427.561938,-2.51667,0.316965,317.85384,1
-7.555206,-4.524117,204.174149,-686.678471,-209.560827,-6.666664,-694.61646,-2.93063,0.161081,479.930494,1
-4.531045,-2.421407,16.142714,-208.791797,-23.207749,-5.714036,-211.448763,-0.031177,-0.902398,186.791287,1
-9.025717,-13.049271,130.925721,-529.962514,-131.185528,-9.306309,-546.217811,-5.53217,2.911577,400.569658,1
-47.544795,-43.533365,414.566361,-926.879277,-430.144426,-44.271219,-975.127284,-41.905237,-5.639557,498.362979,1
-5.334716,-4.76314,21.564033,-196.605087,-26.999208,-5.190956,-201.654015,0.363731,1.616003,169.914184,1
-6.715161,-6.734214,73.272677,-1911.752811,-77.031228,-8.086945,-1931.106747,-1.214168,2.468172,1840.853043,1
-3.221615,-3.322073,19.831982,-325.292998,-28.228964,-1.073872,-332.293947,2.445656,-1.648912,298.449675,1
-2.885597,6.224991,-0.450333,-32.205753,-8.074821,-3.47103,-16.870175,6.224991,-0.585433,23.545499,1
-7.051179,-6.495191,40.616591,-236.230946,-45.828332,-7.051179,-247.683265,5.040268,-0.555988,190.402613,1
-9.735858,-13.321203,479.698399,-1369.090901,-478.63492,-7.080624,-1387.800513,-3.864205,4.137869,891.640703,1
-5.400534,3.221615,5.057588,-117.25984,-21.567497,-5.152851,-115.505272,1.991858,-5.897633,99.007488,1
-7.849654,-6.282148,11.154407,-83.493509,-16.237976,-7.536153,-89.753141,-4.065123,-3.47103,66.62853,1
-9.366931,-7.44089,46.765372,-240.817416,-44.839331,-8.885421,-250.665857,-7.44089,-1.44453,195.015065,1
-10.567242,-5.436907,103.611279,-467.548063,-110.148039,-10.814925,-480.469162,1.040963,-3.784531,357.562837,1
-5.260238,-6.952452,30.639979,-301.141282,-30.892858,-4.496404,-308.093734,-0.284056,3.114227,270.378327,1
-6.708233,-4.411533,38.1744,-220.917884,-42.736622,-0.770763,-228.530248,-0.289252,-0.46419,182.726164,1
-6.496923,-6.489994,246.903843,-1704.616855,-248.554487,-6.422444,-1714.491276,-4.480815,0.829652,1457.139703,1
-24.323189,-22.326135,39.837169,-114.817648,-53.584456,9.162549,-119.402387,-22.326135,0,41.494741,1
-10.018182,-14.498997,236.650102,-561.224299,-236.691671,-4.342251,-581.951751,-4.782192,0.457261,329.879469,1
-11.275651,-12.588545,326.160756,-5579.555725,-332.868988,-12.806784,-5605.574593,-4.326663,1.238416,5253.698079,1
-13.813105,-13.799249,1313.201085,-5549.398989,-1319.64951,-12.855281,-5578.320773,-5.502725,1.15701,4238.267704,1
-13.813105,-13.800981,1313.201085,-5549.400721,-1319.652974,-12.853549,-5578.320773,-5.504457,1.160474,4238.267704,1
-4.354376,-8.951239,18.377059,-193.016278,-13.546369,-9.704681,-201.378619,-2.542651,4.823761,171.518063,1
-3.041481,-1.413353,51.389947,-212.425639,-59.426663,-5.431711,-209.803314,-1.396033,0.814064,156.20327,1
-8.332896,-4.07898,99.575601,-637.441463,-105.038489,-6.909151,-645.757038,-1.636788,-1.011518,534.405224,1
-5.866456,-2.847492,101.93119,-483.283745,-104.87048,-4.867063,-488.426203,-2.10271,0.214774,379.393605,1
-10.059751,-7.944917,25.253301,-353.004079,-27.312709,-9.521083,-361.106613,-5.509654,-2.615397,319.68635,1
-6.306397,-3.992377,27.175877,-219.785123,-35.363281,-5.686323,-228.829892,-0.372391,0.436477,191.857536,1
-6.898758,-3.781067,-9.508959,-53.272687,-6.997485,-1.997055,-51.043537,8.464532,-3.117691,45.062766,1
-18.545068,-16.29167,222.412644,-715.673001,-227.804518,-18.5468,-733.275834,-13.406073,-4.472155,486.392776,1
-11.112838,-6.877974,38.105118,-140.245886,-34.926805,-9.526279,-156.601642,-1.110245,-8.416035,103.730791,1
-18.545068,-16.29167,222.412644,-715.673001,-227.804518,-18.5468,-733.275834,-13.406073,-4.472155,486.392776,1
-11.112838,-6.877974,38.105118,-140.245886,-34.926805,-9.526279,-156.601642,-1.110245,-8.416035,103.730791,1
-18.545068,-16.29167,222.412644,-715.673001,-227.804518,-18.5468,-733.275834,-13.406073,-4.472155,486.392776,1
-11.112838,-6.877974,38.105118,-140.245886,-34.926805,-9.526279,-156.601642,-1.110245,-8.416035,103.730791,1
-11.400358,-9.233563,35.368477,-320.225017,-38.472313,-11.40209,-329.858684,-7.097944,-4.905168,278.58132,1
-11.112838,-6.877974,38.105118,-140.245886,-34.926805,-9.526279,-156.601642,-1.110245,-8.416035,103.730791,1
-10.679825,-14.074645,90.34377,-221.414983,-97.133409,-14.074645,-235.489628,2.899453,6.789639,117.491934,1
-6.48653,1.077336,3.602666,-73.210324,-13.08218,-2.225685,-65.956495,5.338181,-7.563866,55.867299,1
-6.668396,-5.045464,44.011411,-157.767312,-45.14244,-6.413784,-162.558164,-2.291503,-1.36832,110.747329,1
-6.644147,-6.644147,132.985129,-496.966946,-136.525441,-7.608899,-500.320196,-4.01143,1.565774,360.134932,1
-2.776477,-2.975663,8.746857,-142.516605,-8.114658,-2.144279,-144.046005,-0.498831,1.645448,133.137549,1
-5.220401,-5.4473,50.766409,-933.149301,-62.372882,-7.194939,-954.588626,4.080712,3.050141,867.613694,1
-4.454835,-4.243524,29.375582,-278.78397,-32.697655,-3.415604,-284.749153,-1.593487,-0.055426,248.424583,1
-4.009698,-3.924827,163.332391,-1179.311826,-166.334035,-4.22274,-1184.904618,-1.932969,1.520741,1014.609382,1
-4.009698,-3.940416,163.332391,-1170.635983,-166.349624,-4.238328,-1176.259952,-1.948557,1.520741,1005.949128,1
-175.605703,-190.186107,524.32642,-867.951444,-505.651449,-175.605703,-1073.317244,-172.449907,7.929329,366.734046,1
-9.825924,-14.162979,236.719384,-563.03256,-235.564106,-4.184635,-583.669945,-3.528187,0.313501,331.803777,1
-4.009698,-3.924827,163.332391,-1179.311826,-166.334035,-4.22274,-1184.904618,-1.932969,1.520741,1014.609382,1
-4.009698,-3.940416,163.332391,-1170.635983,-166.349624,-4.238328,-1176.259952,-1.948557,1.520741,1005.949128,1
-13.891047,-13.903172,1022.576816,-5190.095441,-1028.072613,-14.46782,-5218.274176,-6.472674,-0.053694,4169.082667,1
-10.442534,-9.141764,256.220544,-1949.423184,-257.841743,-9.375591,-1958.949463,-9.69602,-0.041569,1691.539871,1
-2.615397,-4.489476,83.831259,-563.148607,-84.233095,-4.149994,-566.837875,-2.393694,0.339482,477.917851,1
-9.676968,-14.571743,173.464888,-1292.177452,-163.439778,-11.17346,-1318.662241,-5.530438,6.862385,1132.038963,1
-5.204813,-9.261276,85.667233,-363.670048,-90.281416,-7.974362,-378.316269,0.368927,4.785656,277.985494,1
-17.320508,-17.620153,47.891205,-332.50699,-54.35695,-18.359739,-351.623634,-7.314451,4.404605,278.150039,1
-3.183509,-5.424783,16.974098,-210.714373,-13.998435,-4.243524,-223.434554,5.660342,3.25972,197.734384,1
-55.671577,-58.286974,568.736203,-1298.012732,-576.843933,-59.514998,-1363.95537,-43.200811,5.232525,723.041146,1
-8.351949,-8.772837,127.859991,-617.231894,-131.261738,-6.827744,-630.849277,-0.874686,-1.345803,485.94071,1
-4.120549,-5.989432,13.163586,-178.228028,-17.11093,-4.813369,-184.636616,4.402873,2.561703,161.117098,1
-5.232525,-4.007966,27.071954,-275.247122,-32.654354,-4.08764,-282.149345,-0.110851,-1.049623,244.182791,1
-2.485493,-4.957129,39.075066,-339.724445,-43.219864,-4.685197,-346.230028,-1.648912,0.826188,298.614219,1
-2.918506,-4.373428,43.30127,-172.018626,-48.374447,-7.674717,-178.946829,-6.555812,-3.301289,124.335267,1
-4.600327,-3.408676,50.956935,-1312.776733,-54.615026,-4.638432,-1317.505231,-3.391355,-0.225167,1259.796763,1
-4.600327,-3.408676,50.956935,-1312.776733,-54.615026,-4.638432,-1317.505231,-3.391355,-0.225167,1259.796763,1
-8.916598,-12.05161,35.212593,-552.163941,-39.731513,-10.338611,-567.402524,-8.015931,-1.716462,517.037951,1
-7.066767,-1.905256,0.883346,-18.030649,-3.464102,-4.486012,-9.612882,0.6755,-5.161511,14.566547,1
-5.203081,-3.063998,14.774393,-134.079785,-18.333758,-5.921882,-140.703147,-0.206114,1.437602,114.308425,1
-8.916598,-12.05161,35.212593,-552.163941,-39.731513,-10.338611,-567.402524,-8.015931,-1.716462,517.037951,1
-5.66727,-7.437426,34.363888,-98.293883,-41.124082,-6.150512,-102.190998,0.772495,-1.449727,56.686559,1
-13.891047,-13.903172,1022.576816,-5190.095441,-1028.072613,-14.46782,-5218.274176,-6.472674,-0.053694,4169.082667,1
-5.66727,-7.437426,34.363888,-98.293883,-41.124082,-6.150512,-102.190998,0.772495,-1.449727,56.686559,1
-6.843333,4.007966,-8.53901,-27.511895,-7.023466,-4.435782,-16.36788,4.007966,-1.255737,22.878659,1
-3.398284,-4.853206,46.765372,-176.735,-51.838549,-8.154495,-184.142982,-7.03559,-3.301289,125.58754,1
-8.916598,-12.05161,35.212593,-552.163941,-39.731513,-10.338611,-567.402524,-8.015931,-1.716462,517.037951,1
-8.630809,-6.387803,226.216228,-1952.509698,-227.837427,-8.930454,-1962.171078,-6.890098,-1.357928,1725.896831,1
-4.764872,-9.351342,59.99824,-265.358844,-63.943852,-4.655753,-277.718759,-4.969254,4.054731,208.386497,1
-5.208277,-2.774745,28.838646,-247.246789,-22.402345,-7.686841,-263.1678,3.807048,0.699749,226.384237,1
-3.206026,-6.13146,30.865145,-221.300668,-30.430401,0.846973,-233.064757,-0.034641,4.276433,198.300765,1
-10.291846,-14.419323,236.650102,-553.554778,-235.269657,-4.581274,-575.063385,-3.680608,0.069282,322.712242,1
-1.842902,-3.83476,0.502295,-56.665774,-3.671948,-0.682428,-62.353829,3.197366,1.991858,57.635723,1
-4.776996,-2.767817,23.417327,-229.136465,-25.703634,-3.521259,-235.377044,0.453797,-1.827314,203.069101,1
-3.786263,-2.861348,28.267069,-379.405729,-34.287678,-3.110763,-384.411356,-1.111977,-0.820992,347.820051,1
-20.602744,-8.235902,-5.681127,-68.390026,-23.17484,-4.113621,-84.87049,4.130941,-4.122281,61.70431,1
-84.004464,-88.357108,317.623477,-735.156841,-310.393897,-84.207114,-830.726208,-76.994855,4.149994,422.291307,1
-11.441928,-11.753697,76.539325,-271.661777,-77.647838,-9.649255,-281.311032,-7.059839,-0.233827,193.546285,1
-11.369182,-12.429197,188.273923,-514.086536,-177.555992,-11.386502,-539.100814,-10.229492,3.25972,339.45771,1
-12.507139,-13.134141,169.96961,-1209.853078,-184.108341,-12.986917,-1209.404476,-10.92058,14.606384,1038.529004,1
-11.414215,-10.924044,169.91938,-1271.782554,-181.16905,-11.412483,-1271.048165,-8.816139,10.504888,1100.673255,1
-4.347448,-8.952971,18.377059,-193.01801,-13.567154,-9.692556,-201.385547,-2.544383,4.837618,171.524991,1
-6.954184,-5.466352,58.97633,-814.347936,-65.785022,-6.167833,-822.18027,0.890274,-1.70607,751.458903,1
-6.763658,-4.245257,17.788162,-224.38545,-22.336527,-4.834154,-224.91719,-3.639039,0.606218,201.1344,1
-4.347448,-8.952971,18.377059,-193.01801,-13.567154,-9.692556,-201.385547,-2.544383,4.837618,171.524991,1
-6.361823,-8.151031,30.570697,-219.346914,-33.451097,-7.97263,-234.121308,2.605004,8.769373,190.191303,1
-7.794229,-7.794229,57.071074,-239.975639,-58.889727,-7.794229,-244.132561,-5.975575,1.818653,179.267259,1
-7.233044,-3.460638,100.753395,-547.643288,-104.948423,-6.526367,-554.051876,-2.85442,1.247077,444.329922,1
-9.396376,-8.154495,226.896924,-1853.308221,-227.347257,-9.178137,-1863.149733,-8.431623,-0.051962,1626.45633,1
-17.523158,-18.617814,47.181064,-335.645466,-54.268616,-18.527747,-357.062274,-6.649343,4.073783,281.37685,1
-12.115695,-9.091535,121.122313,-1090.448959,-125.424727,-8.26015,-1102.613152,-9.108855,-0.536936,967.774728,1
-6.987093,-11.959811,81.215862,-1064.52189,-78.065262,-8.544207,-1079.70678,-4.420194,6.204206,987.688117,1
-4.948469,-3.651163,26.846788,-323.214537,-30.745634,-3.464102,-330.203362,1.544989,-0.678964,292.96427,1
-4.511992,-0.911059,23.001635,-246.034353,-25.982494,-3.410408,-252.713141,1.929505,-3.434657,220.654613,1
-2.338269,-0.798475,21.927763,-104.271191,-20.38797,-11.795266,-118.957249,5.956523,1.162206,83.883221,1
-0.240755,-0.330822,24.110147,-172.950469,-29.500289,-9.074214,-181.934617,8.502637,0.090067,145.216872,1
-1.905256,-1.905256,3.464102,-20.611405,-3.464102,-1.905256,-22.51666,-1.905256,0,17.147303,1
-5.007359,-4.948469,40.879863,-301.264257,-45.035053,-6.05525,-314.090093,5.132067,2.648306,258.264364,1
-7.633148,-4.245257,203.290803,-765.103999,-209.619717,-6.969772,-772.420182,-2.530526,1.276521,558.158569,1
-0.240755,-0.32909,24.110147,-172.948737,-29.498557,-9.074214,-181.934617,8.504369,0.088335,145.216872,1
-8.963363,-10.390573,512.692235,-1710.114384,-518.136071,-11.24967,-1727.360414,-1.591755,0.694552,1192.802769,1
-5.565079,-6.990557,100.30999,-1029.316226,-105.627386,-7.870439,-1043.546755,1.860223,0.516151,924.251756,1
-10.364592,-11.932098,188.343205,-479.052344,-177.855637,-10.381913,-502.900952,-9.680432,3.819172,304.193155,1
-4.967522,-4.650556,40.135081,-302.812711,-44.813351,-5.99636,-315.804824,6.157441,2.374642,260.036252,1
-2.365981,-1.43587,7.118729,-127.435638,-11.817783,-2.26379,-130.425158,2.946218,-0.82792,115.413474,1
-1.732051,1.305966,1.732051,-9.086339,1.305966,-1.732051,-13.856406,1.305966,-3.038017,10.392305,1
-2.230881,-1.406425,21.47743,-545.949343,-25.035062,-1.964146,-548.914614,-1.181259,0.949164,522.441949,1
-27.137772,-16.329775,76.885735,-201.908627,-109.327047,-21.733774,-218.238402,-0.100459,0,97.985578,1
-8.452408,-7.158566,135.255848,-551.11605,-145.608315,-7.047715,-565.779592,8.481853,1.946825,409.07576,1
-8.755517,-10.712734,75.621338,-237.178377,-76.781812,-6.928203,-244.903324,-3.438121,0.597558,159.114847,1
-5.37975,-1.517277,-2.04382,-92.567723,-10.58283,-8.289595,-95.054948,3.384427,3.914435,82.954841,1
-5.568543,-14.436643,67.601943,-338.936362,-64.901676,-3.401748,-360.820824,0.458993,11.034896,279.630943,1
-5.322592,-1.872347,13.839086,-185.563263,-17.334364,-2.53399,-194.31878,2.301896,2.092317,169.614539,1
-8.694895,-7.179351,226.476035,-1914.825469,-228.040077,-8.514762,-1923.806152,-7.698966,-0.410496,1687.727627,1
-6.987093,-11.959811,81.215862,-1064.52189,-78.065262,-8.544207,-1079.70678,-4.420194,6.204206,987.688117,1
-4.295486,-4.934613,14.826355,-122.218701,-15.737414,-5.698447,-130.723071,0.694552,2.042088,105.078326,1
-7.349092,-9.046501,109.361688,-420.952432,-119.975695,-9.656183,-433.151266,-0.628734,-1.544989,304.28149,1
-6.987093,-11.937294,81.215862,-1064.499374,-78.042745,-8.544207,-1079.70678,-4.397677,6.181689,987.688117,1
-7.57599,-9.250883,109.396329,-419.005607,-119.916806,-9.884814,-431.401895,-0.867757,-1.551918,302.32254,1
-8.45414,-1.834242,22.308814,-184.111805,-30.896322,-3.751622,-179.65697,-0.968216,-1.91738,151.864483,1
-10.094392,-15.470678,237.775935,-591.543848,-234.905927,-3.599202,-614.010279,-5.026411,0.474582,361.863519,1
-6.90049,-6.422444,129.765247,-565.604655,-132.27672,-6.438033,-579.992801,-1.070407,-2.024767,435.447965,1
-7.03559,-6.774051,129.695964,-567.369615,-132.489762,-6.574865,-581.775082,-1.370052,-1.827314,437.044916,1
-6.981897,-14.143927,79.916824,-312.018561,-71.819487,-3.760282,-330.579217,-3.66502,9.638863,244.910252,1
-3.206026,-6.767123,53.121998,-678.044198,-53.007683,-6.07257,-685.34306,-4.792585,-0.119512,628.282378,1
-5.308736,-4.066855,27.071954,-263.0327,-32.637033,-4.162118,-270.023257,-0.169741,-1.065211,231.982225,1
-4.799513,-2.12869,22.915032,-231.1162,-26.947246,-3.675412,-237.119488,0.763834,-2.499349,204.778635,1
-5.495797,-12.049877,66.493431,-343.120997,-67.248605,-4.470423,-361.392401,1.633324,9.83112,280.292586,1
-4.201955,-4.342251,19.329687,-158.304248,-18.396112,-1.766692,-160.377512,-1.155278,1.519009,141.428877,1
-150.463254,-152.969531,1786.731652,-4645.37239,-1786.622532,-151.866215,-4805.263196,-138.351022,5.294879,2851.180796,1
-5.537366,-6.905687,99.816356,-1028.749845,-105.320813,-7.442622,-1043.763262,2.18758,0.781155,923.98502,1
-10.205243,-10.205243,10.045895,-116.303748,-19.052559,-6.602578,-119.30366,-1.198579,0,95.449856,1
-50.44598,-59.327936,381.640075,-732.091111,-374.211309,-52.900296,-787.511541,-45.48885,6.427641,353.121858,1
-7.57599,-9.269936,109.361688,-418.990019,-119.970499,-9.884814,-431.419215,-0.852169,-1.550185,302.32254,1
-3.656359,-6.75673,27.93798,-122.869952,-27.799415,-2.565167,-133.142746,-0.27886,2.009179,97.2356,1
-12.411876,-9.025717,61.609047,-219.553028,-70.407865,-9.579973,-229.133001,-4.279898,1.02191,151.977066,1
-2.400622,-2.8804,35.160631,-1703.518735,-35.432563,-2.901185,-1708.714887,-2.8804,-0.730925,1669.272626,1
-2.400622,-2.8804,35.160631,-1703.518735,-35.432563,-2.901185,-1708.714887,-2.8804,-0.730925,1669.272626,1
-12.074126,-9.444873,1003.295626,-3302.48915,-1008.94904,-15.380611,-3314.147584,-7.712822,0.242487,2291.518807,1
-5.857796,-5.762533,103.160946,-517.541977,-106.645832,-4.541437,-527.075185,-5.045464,-3.767211,413.069869,1
-4.347448,-8.952971,18.377059,-193.01801,-13.567154,-9.692556,-201.385547,-2.544383,4.837618,171.524991,1
-3.871134,-4.432318,8.885421,-172.094836,-21.222819,-3.976789,-178.99013,8.679307,1.633324,153.156593,1
-16.910012,-14.254778,621.563753,-2066.135696,-626.905397,-17.019131,-2088.195095,-9.578241,-0.2702,1440.680025,1
-7.375072,-5.352037,76.541057,-900.375435,-85.287914,-5.144191,-907.960086,1.887935,0.379319,816.855945,1
-4.522385,-8.291327,14.033076,-256.15819,-11.776213,-4.059927,-265.377897,0.161081,4.141333,244.84097,1
-4.508528,-8.274007,14.034808,-256.175511,-11.803926,-4.046071,-265.374432,0.161081,4.136137,244.837506,1
-6.412052,-7.333503,66.302905,-592.188171,-70.21734,-5.809298,-601.038951,2.885597,4.589935,524.582764,1
-3.051874,-6.645879,53.156639,-662.59084,-52.97131,-5.970379,-669.823884,-4.654021,-0.121244,612.882714,1
-4.939809,-1.605611,24.023545,-185.632545,-28.067883,-3.500475,-190.818305,-0.375855,-3.12462,159.605018,1
