@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R45-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
8.608293,17.303188,3.169653,0.294449,-14.150855,146.115806,-9.217974,-21.598674,1.905256,1.693946,1
1.425478,334.75346,-1.035766,0.961288,-335.195133,4930.90443,1.222828,-336.769567,-322.840414,5.688055,1
1.046159,70.321263,-0.374123,0.88681,-67.172394,1484.72088,-3.864205,-74.859236,-58.920904,5.835279,1
3.325538,27.435685,3.325538,0,-24.110147,39.698605,-1.887935,-20.78461,-14.133535,-5.213473,1
-0.640859,55.113857,-2.979127,1.4861,-51.13014,259.596311,-9.069018,-53.291739,-40.360248,5.424783,1
1.351,75.34421,1.195115,-0.304841,-75.067082,1223.58824,-2.317484,-76.918644,-69.500271,2.764353,1
0,31.627248,2.52533,0.342946,-31.284302,87.194902,-2.433531,-28.412561,-26.919534,-1.404693,1
-1.264397,55.131177,-2.977395,1.506884,-51.128408,255.041017,-8.490513,-53.290007,-40.322143,5.421319,1
1.870615,55.720074,0,2.559971,-51.961524,131.635861,1.593487,-53.832139,-43.772388,2.265522,1
-1.695678,104.009651,3.81744,-0.841777,-103.671901,151.00885,-2.714124,-106.623316,-89.259506,5.630897,1
2.182384,22.620584,4.382089,0,-18.238495,72.295801,-0.256344,-18.238495,-0.710141,-2.456048,1
2.338269,108.010688,0.779423,2.599808,-106.434522,240.755062,0.89547,-108.807432,-99.123536,5.850868,1
3.637307,213.215454,0.841777,1.158742,-210.918755,279.528752,-1.470511,-213.942916,-202.599715,5.009091,1
0,113.293443,0.445137,-1.02191,-114.892126,317.410435,8.294791,-118.402993,-111.249623,17.360345,1
0.381051,22.759148,0.398372,0.228631,-19.883943,94.090196,-12.498479,-30.553376,-2.38157,-2.208365,1
5.731356,13.042343,0.575041,-0.916255,-14.789982,116.861468,-3.012036,-10.634792,-11.329344,5.940934,1
1.177795,29.531466,-1.766692,-1.683553,-25.391865,140.801874,-4.657485,-32.410135,-14.656614,0.74305,1
2.286307,64.1032,0.310037,0.864293,-59.411075,254.195777,-5.689787,-63.464074,-46.334091,-1.901792,1
2.286307,61.176035,1.143154,3.819172,-57.746574,149.545267,0.942236,-61.176035,-45.925327,8.190868,1
4.191563,83.121118,-4.913828,2.717588,-82.145974,255.094711,1.588291,-77.554307,-77.008711,6.169565,1
0,5.196152,0,-1.680089,-7.742267,24.248711,-13.173978,-12.834496,10.946561,2.968735,1
4.156922,115.926161,1.316359,1.82385,-114.696404,407.965515,-6.193814,-122.766029,-97.180175,5.468084,1
0,102.190998,-6.441497,3.39482,-105.237675,142.203103,7.529225,-102.017793,-105.585817,8.225509,1
-8.764177,501.46335,4.399409,-1.269593,-497.098582,7.378536,112.444738,-490.55143,-474.275348,126.503795,1
2.753961,107.491073,1.068675,1.519009,-106.422398,218.38909,1.131029,-109.344367,-100.446822,6.640683,1
2.303628,212.661198,0.888542,1.397765,-210.975913,275.713044,-0.4053,-214.237364,-202.741743,5.887241,1
2.39023,24.906891,-0.796743,-0.280592,-23.313404,165.232451,-4.233132,-26.910873,-14.829819,3.453709,1
1.662769,139.274205,2.634449,0.010392,-137.45382,274.21482,2.076729,-135.52778,-124.246933,5.693251,1
6.529832,425.980576,-4.884383,2.365981,-424.352448,124.811581,39.386835,-425.980576,-418.730211,45.009072,1
2.04382,29.756633,1.307698,0.285788,-28.448935,142.570298,-5.473281,-35.763385,-18.212514,2.554775,1
0.942236,79.392013,0.711873,1.397765,-77.691139,1768.927901,-2.026499,-79.424922,-67.478967,4.257381,1
3.619986,25.998083,-2.182384,-0.117779,-25.998083,278.617693,-5.022947,-25.634352,-19.274261,0.938772,1
0,8.660254,0,0,-8.660254,8.074821,-6.224991,-26.295995,0.450333,11.996184,1
0,52.15205,0,2.478565,-50.229473,147.224319,-2.561703,-59.842355,-36.21545,7.607167,1
-0.391443,486.654315,0.985537,0.341214,-485.557927,414.173185,0.736122,-487.884071,-474.684112,5.216937,1
6.287344,13.856406,-2.281111,3.368839,-12.396288,89.517582,-5.088765,-15.103483,-11.734644,4.958861,1
6.651075,17.805482,-1.903524,1.254005,-15.274956,59.203229,-3.862473,-20.022507,-5.466352,4.669609,1
0,46.765372,0.48151,1.44453,-46.283862,158.098134,8.403911,-46.765372,-45.320841,10.811461,1
6.443229,111.682636,-4.709446,5.838743,-111.55966,258.659271,-1.733783,-104.054684,-107.43738,6.706501,1
3.966396,37.966554,1.527669,0.105655,-33.771527,240.462346,-4.428854,-38.519078,-24.576069,-1.250541,1
-2.73664,49.138281,3.20083,0.46419,-45.937452,139.391985,-5.184028,-54.628882,-33.60525,3.067462,1
1.541525,252.671572,-0.336018,0.233827,-249.508847,1214.430888,3.389623,-249.181489,-245.057476,3.684072,1
0,39.837169,-13.747287,0,-53.584456,27.977817,4.584738,-24.092827,-39.837169,8.578848,1
1.939897,243.457062,7.222652,-0.064086,-242.0541,95.32688,-3.474494,-242.897609,-227.014703,8.014199,1
1.41855,334.822742,-1.068675,0.914523,-335.217649,4927.445525,1.538061,-336.842313,-322.644692,5.925346,1
1.519009,1322.126343,-0.817528,1.252273,-1321.199696,2927.621394,3.663287,-1324.149378,-1309.430411,7.993414,1
1.519009,1322.126343,-0.817528,1.250541,-1321.199696,2927.623126,3.663287,-1324.15111,-1309.432143,7.991682,1
-4.001037,28.786684,1.652376,0.938772,-21.522463,153.721241,3.439853,-23.360169,-10.250277,4.479083,1
0,55.425626,-1.593487,-0.796743,-53.814819,99.800768,-0.994197,-61.903496,-50.575884,6.245775,1
3.031089,108.686188,1.423746,2.223953,-107.262442,435.475678,0.012124,-109.915944,-97.957865,6.313325,1
2.234346,107.144663,0.999393,1.274789,-106.14527,279.114791,0.888542,-108.634227,-101.401182,5.651682,1
1.03923,28.727795,-2.596344,0.178401,-28.906196,302.274043,2.712392,-32.579876,-23.677135,9.557456,1
2.857884,35.056708,0.822724,0.798475,-31.35878,160.886735,-5.367625,-39.166865,-22.064595,5.684591,1
12.26292,6.425908,0,-0.554256,-5.196152,54.126588,-7.806353,-5.213473,6.495191,1.425478,1
2.217025,226.406753,-2.05248,2.092317,-227.842623,278.079025,10.570706,-232.49318,-221.266027,18.583173,1
0,38.105118,-5.237722,7.887759,-43.342839,77.268519,8.996272,-38.105118,-41.224541,13.761144,1
2.217025,226.406753,-2.05248,2.092317,-227.842623,278.079025,10.570706,-232.49318,-221.266027,18.583173,1
0,38.105118,-5.237722,7.887759,-43.342839,77.268519,8.996272,-38.105118,-41.224541,13.761144,1
2.217025,226.406753,-2.05248,2.092317,-227.842623,278.079025,10.570706,-232.49318,-221.266027,18.583173,1
0,38.105118,-5.237722,7.887759,-43.342839,77.268519,8.996272,-38.105118,-41.224541,13.761144,1
1.36832,37.504096,-2.535722,1.969342,-39.27252,253.279522,5.727892,-42.210078,-34.56827,10.832246,1
0,38.105118,-5.237722,7.887759,-43.342839,77.268519,8.996272,-38.105118,-41.224541,13.761144,1
0,103.923048,0,-3.39482,-107.317868,24.248711,-2.899453,-107.317868,-90.34377,10.679825,1
4.260845,7.863511,0,-0.957824,-12.124356,50.229473,-2.03516,-7.863511,-8.821335,9.789551,1
0,46.765372,0.254611,0,-46.51076,69.536644,-0.699749,-52.255973,-41.274771,5.300075,1
2.076729,136.832014,0.555988,-1.316359,-137.490193,227.665954,1.378712,-138.499979,-132.780747,8.062697,1
1.645448,12.037753,0.632199,0,-9.760106,126.985305,-0.133368,-11.206369,-7.101408,1.945093,1
2.407551,67.950085,-7.447818,0.62527,-65.229033,812.574316,-10.626132,-67.187983,-54.282472,3.038017,1
2.650038,36.442349,0.155885,0.938772,-33.636427,218.359645,-2.040356,-34.675657,-26.670118,0.976877,1
0.519615,167.575916,0.510955,0.093531,-166.02573,851.955955,-0.562917,-169.016982,-162.459438,2.717588,1
0.519615,167.575916,0.495367,0.093531,-166.041319,843.280113,-0.53174,-169.016982,-162.459438,2.717588,1
-8.8681,533.194521,4.43405,-1.278253,-526.543446,9.145228,164.520578,-519.89237,-501.217399,176.544475,1
0.935307,243.457062,7.167226,0.083138,-242.057564,98.02888,-2.585952,-242.901073,-226.936761,8.003807,1
0.519615,167.575916,0.510955,0.093531,-166.02573,851.955955,-0.562917,-169.016982,-162.459438,2.717588,1
0.519615,167.575916,0.495367,0.093531,-166.041319,843.280113,-0.53174,-169.016982,-162.459438,2.717588,1
1.498224,1030.916641,-0.483242,0.890274,-1030.594479,3148.082017,4.253917,-1031.29596,-1020.143285,7.447818,1
1.470511,259.184083,-1.193383,0.192258,-257.798442,1441.925369,6.839869,-258.588257,-255.858545,10.165406,1
1.593487,85.407425,-1.136225,-0.439941,-84.950164,397.675401,2.632717,-82.719282,-83.134975,3.294361,1
-3.516063,180.462374,4.139601,2.951415,-175.803157,964.728051,-1.719926,-175.744267,-158.371798,7.068499,1
1.732051,99.662203,1.037498,0.154153,-93.411232,191.237462,-2.984324,-95.872476,-78.532916,0.959556,1
1.02191,57.174997,2.06114,-0.282324,-58.196907,237.290961,7.032126,-64.380329,-46.112389,17.020863,1
0,25.287942,3.464102,2.608469,-23.902301,177.341218,-7.208795,-24.227927,-7.437426,2.327876,1
2.130422,583.822366,2.165064,1.680089,-582.402084,198.217626,41.330196,-592.189903,-560.630205,53.05618,1
-0.658179,139.049039,-0.798475,0.377587,-136.556618,357.426005,-3.214686,-138.080822,-122.875148,5.43864,1
2.078461,22.863071,-0.69282,0.209578,-19.398969,143.760217,-6.271756,-25.634352,-9.489906,0.866025,1
2.909845,35.818811,-0.795011,1.049623,-33.703977,214.741391,-3.864205,-35.836131,-25.052383,2.402354,1
3.602666,42.106155,1.704338,0.240755,-41.250522,260.656326,-1.477439,-41.822099,-36.911735,2.189312,1
-2.182384,45.483654,-4.009698,0.372391,-45.111263,85.778084,4.373428,-42.554756,-42.928879,5.490601,1
2.37291,55.044575,0.221703,0.606218,-53.471873,1209.297089,1.091192,-54.126588,-51.389947,3.509135,1
2.37291,55.044575,0.221703,0.606218,-53.471873,1209.297089,1.091192,-54.126588,-51.389947,3.509135,1
2.286307,36.373067,0.086603,0.207846,-33.39394,489.908839,2.975663,-38.900129,-27.539608,9.159085,1
7.742267,6.044857,-2.580756,-2.580756,-3.464102,18.169213,4.486012,-6.044857,1.69741,1.905256,1
4.278165,21.893122,2.156403,0,-21.191642,104.035632,0.907595,-17.632277,-14.774393,2.362517,1
2.286307,36.373067,0.086603,0.207846,-33.39394,489.908839,2.975663,-38.900129,-27.539608,9.159085,1
0,37.100528,2.73664,-1.770156,-37.100528,22.033418,0.19399,-39.353926,-36.134044,6.633755,1
1.498224,1030.916641,-0.483242,0.890274,-1030.594479,3148.082017,4.253917,-1031.29596,-1020.143285,7.447818,1
0,37.100528,2.73664,-1.770156,-37.100528,22.033418,0.19399,-39.353926,-36.134044,6.633755,1
7.188011,5.854332,2.39023,1.238416,-5.854332,16.662329,-7.550009,-17.874764,7.369876,8.09907,1
-2.182384,48.947756,-4.009698,0.372391,-48.575365,84.046033,4.853206,-46.018858,-46.392981,5.970379,1
2.286307,36.373067,0.086603,0.207846,-33.39394,489.908839,2.975663,-38.900129,-27.539608,9.159085,1
1.344071,229.617976,-1.084264,1.255737,-228.128412,1503.622751,5.149387,-229.855267,-225.06095,10.728323,1
3.135012,61.262637,4.491208,0,-56.754109,150.532536,-0.053694,-60.40354,-56.754109,-0.772495,1
-1.420282,35.870772,1.489564,6.14012,-30.639979,198.387367,-11.332808,-28.629068,-16.584386,-0.377587,1
1.351,32.233466,4.052999,0.452065,-28.855966,163.869327,-6.943792,-37.654785,-21.631583,-1.070407,1
0.952628,243.474382,7.252097,0.34641,-242.059297,89.385946,-2.25513,-242.920126,-226.517605,8.681039,1
4.676537,7.534421,1.160474,0.34641,-4.035678,55.477587,-6.332378,-8.694895,6.82428,2.171992,1
3.221615,28.786684,-0.892006,1.827314,-27.530948,180.315149,-0.956092,-28.786684,-21.590013,4.456567,1
3.481422,34.641016,-0.467654,0.838313,-33.376619,315.891426,-4.544901,-35.836131,-26.839859,2.320948,1
8.244562,14.930278,0,0,-27.297121,55.009934,-4.130941,-27.297121,-6.685716,-8.253222,1
-2.268987,328.98573,-2.268987,0.20265,-322.16145,186.200658,74.928518,-315.151841,-308.32756,79.65182,1
2.355589,80.45376,1.792673,-0.545596,-78.661087,125.565023,4.721571,-81.233183,-73.187807,9.337486,1
-1.472243,186.074218,6.633755,1.884471,-187.563782,162.552968,4.770068,-186.074218,-175.356288,10.309166,1
0.86949,171.781335,-1.839438,0,-156.612034,880.029035,10.761232,-186.013596,-153.837289,-2.419675,1
1.806529,172.091372,-1.806529,-0.110851,-159.781687,940.995491,9.67004,-183.257904,-156.613766,-0.833116,1
-4.001037,28.786684,1.645448,0.937039,-21.529392,153.726437,3.446781,-23.372294,-10.252009,4.470423,1
1.004589,69.091507,-0.218238,1.463583,-66.295977,689.622957,-3.729105,-72.399724,-56.24835,3.637307,1
1.766692,24.300673,-0.426084,-0.588897,-22.353848,182.582404,1.120637,-26.084685,-18.948636,6.174761,1
-4.001037,28.786684,1.645448,0.937039,-21.529392,153.726437,3.446781,-23.372294,-10.252009,4.470423,1
0,39.178989,8.054036,-0.178401,-40.789797,153.615586,-7.615827,-47.787282,-21.084254,7.257293,1
1.818653,57.071074,1.818653,-1.818653,-58.889727,131.809066,4.156922,-53.433767,-60.708381,9.612882,1
1.818653,107.491073,1.330215,1.212436,-106.784396,344.77857,1.524205,-110.574124,-100.770716,7.233044,1
1.401229,229.947065,-0.864293,0.722265,-228.111091,1405.586943,6.780979,-229.126073,-225.727789,10.203511,1
0.987269,57.174997,1.991858,-0.090067,-57.174997,240.755062,6.559276,-64.172482,-45.279272,16.428502,1
5.940934,124.343927,-1.115441,0.536936,-120.038049,854.379094,1.616003,-123.460582,-117.433045,9.015324,1
0.710141,88.149262,0.902398,0.753442,-83.60436,912.05985,3.548972,-83.600896,-74.538807,1.661037,1
2.598076,36.373067,-0.247683,1.544989,-33.156649,263.890065,-4.948469,-36.373067,-23.569747,2.163331,1
1.870615,29.583428,-0.769031,2.499349,-28.481843,196.684762,-2.402354,-29.618069,-20.502285,4.205419,1
-1.351,27.331762,0,5.592792,-27.331762,57.538728,-8.469728,-28.682761,-13.632972,5.229061,1
0,32.943606,-3.533384,5.210009,-29.410223,114.280712,-6.826012,-34.710298,-20.66683,5.450764,1
-31.488684,3.464102,0,0,-3.464102,47.077141,-29.583428,-3.464102,-3.464102,1.905256,1
2.428335,51.597794,1.434138,1.635056,-50.056268,215.302576,-5.021215,-52.922812,-35.132919,2.142547,1
1.71473,212.436032,1.234952,1.009786,-211.201079,354.019061,-0.552524,-215.865492,-202.852594,6.356626,1
0,32.943606,-3.533384,5.211741,-29.410223,114.280712,-6.826012,-34.710298,-20.665098,5.452496,1
0.905863,520.948921,-1.446262,0.741318,-517.02063,680.886493,-1.28345,-523.983474,-508.70159,6.644147,1
0.838313,108.73815,-1.344071,0.76037,-105.086987,821.163556,-4.785656,-111.476522,-96.799123,3.405212,1
-1.506884,186.091539,6.789639,1.446262,-187.615743,126.214542,3.609594,-186.091539,-175.603971,8.797086,1
2.428335,51.580473,1.416818,1.875811,-50.038948,217.036358,-5.805834,-53.669326,-34.164702,2.360785,1
-0.623538,12.747894,-0.521347,0.204382,-12.645703,105.133752,-3.467566,-16.506444,-6.914347,1.946825,1
0,1.732051,0,3.038017,-1.732051,10.392305,1.732051,-1.732051,1.305966,4.770068,1
0.987269,24.941532,-0.096995,0.142028,-23.947334,500.309804,-2.424871,-26.205929,-21.837697,1.316359,1
16.229316,93.115051,5.403999,-5.403999,-114.731045,26.621621,0.100459,-98.51905,-93.097731,16.329775,1
3.671948,149.060292,0.808868,0.484974,-144.579477,269.872568,-12.477694,-158.870628,-123.75503,7.101408,1
2.424871,80.488401,1.827314,-1.37698,-78.643767,89.261238,1.047891,-79.674337,-72.183217,5.78505,1
5.837011,11.60474,1.957217,0,-11.58742,78.704389,-9.204118,-10.617471,-0.848705,0.478046,1
-0,81.354426,2.286307,1.437602,-73.335031,211.744943,-11.59608,-78.948608,-53.572331,-4.44271,1
4.174242,24.958852,1.385641,2.064605,-22.17025,155.538163,-0.237291,-22.17025,-13.160122,1.809993,1
1.846366,229.635296,-0.824456,0.770763,-228.145732,1465.720283,5.196152,-229.555622,-225.545924,9.770499,1
0.710141,88.149262,0.902398,0.753442,-83.60436,912.05985,3.548972,-83.600896,-74.538807,1.661037,1
0,20.45552,-0.254611,0.254611,-20.710132,89.812031,0.069282,-21.62119,-12.914171,3.401748,1
1.870615,118.714762,-0.935307,0.173205,-118.714762,193.41465,-2.93929,-122.019515,-104.511946,11.263526,1
0.710141,88.149262,0.902398,0.775959,-83.60436,912.05985,3.548972,-83.600896,-74.51629,1.683553,1
1.853294,118.697442,-0.952628,0.195722,-118.697442,191.698187,-2.625789,-122.017783,-104.593352,11.495621,1
2.701999,31.228876,-0.649519,-0.767299,-28.327691,128.405587,0.850437,-33.930875,-24.877446,7.669521,1
-0.034641,243.439741,7.986486,-0.077942,-242.069689,127.426978,-2.085389,-242.901073,-226.422342,8.145835,1
-0.017321,139.08368,0.105655,1.70607,-137.644346,305.701771,-1.971074,-137.465944,-124.058139,4.622844,1
0,139.152962,0.107387,1.505152,-137.694575,307.41477,-1.960682,-137.479801,-124.137813,4.487744,1
2.234346,85.927041,1.991858,-0.147224,-79.41453,168.008928,0.27886,-79.916824,-67.108309,1.066943,1
-1.177795,53.918742,0.87815,1.103316,-47.965683,575.863592,2.696803,-55.35288,-43.77412,6.28388,1
2.909845,35.818811,-0.793279,1.065211,-33.702245,202.618768,-3.791459,-35.836131,-25.036794,2.494153,1
1.905256,29.618069,-0.781155,1.546721,-28.493968,181.08418,-2.24647,-29.65271,-21.368311,3.48835,1
2.251666,80.176632,1.125833,1.413353,-73.335031,212.335573,-10.43907,-78.95034,-55.98681,-3.32727,1
-1.073872,23.590532,2.435263,-0.445137,-22.21182,117.027745,-2.781674,-28.925248,-13.383557,6.943792,1
3.048409,1804.41589,-4.226204,0.975145,-1797.868738,1205.43808,138.962436,-1798.024623,-1779.988778,145.670669,1
0.846973,109.015278,-1.655841,0.791547,-105.061006,821.269211,-5.298343,-111.486914,-96.516799,2.932362,1
3.602666,20.853892,0,-1.801333,-19.052559,86.60254,1.198579,-20.853892,-11.847228,4.801245,1
0,393.175533,0,-1.953753,-386.24733,14.866192,45.838725,-383.793014,-374.361997,43.867651,1
1.870615,118.714762,-0.935307,0.176669,-118.714762,191.680867,-2.712392,-122.017783,-104.508482,11.493889,1
2.165064,32.250786,3.238935,0.138564,-32.250786,71.880109,-1.747639,-32.250786,-22.395417,2.721052,1
0,77.284107,0,0.285788,-72.572929,89.954059,1.447994,-80.150651,-61.288618,6.444961,1
0.242487,34.814221,-0.06755,0.535204,-35.141579,1636.978539,1.822117,-34.169898,-34.311926,1.98493,1
0.242487,34.814221,-0.06755,0.535204,-35.141579,1636.978539,1.822117,-34.169898,-34.311926,1.98493,1
2.049016,1013.024556,-1.761496,-0.256344,-1010.797138,1290.223699,3.098639,-1014.17637,-1000.614412,13.416466,1
1.662769,108.034937,-0.601022,0.8106,-106.256121,313.269101,2.185848,-105.192642,-99.856193,5.005627,1
-4.001037,28.786684,1.645448,0.937039,-21.529392,153.726437,3.446781,-23.372294,-10.252009,4.470423,1
3.550704,22.568622,-0.588897,-0.543864,-20.178392,136.743679,-10.989862,-27.278068,-4.666145,3.32727,1
2.182384,629.357981,-0.623538,0.47285,-629.357981,827.811167,9.739322,-631.119477,-621.090903,15.512247,1
5.007359,86.23881,1.087728,1.124101,-84.647055,739.54759,-3.464102,-87.553436,-76.01971,3.54724,1
1.770156,22.395417,1.752835,0,-17.140375,230.288279,-5.364161,-19.334883,-5.972111,-3.805316,1
1.754567,22.378096,1.754567,0,-17.136911,230.270959,-5.332984,-19.314099,-6.022341,-3.782799,1
1.680089,79.587735,1.02191,1.797869,-74.824595,453.395476,-4.794317,-82.944449,-60.417396,2.442192,1
-1.195115,53.953383,0.860829,1.122369,-47.913721,560.257814,2.52533,-55.35288,-43.668465,6.166101,1
2.459512,30.172325,0.209578,1.894864,-28.732991,135.811836,-1.628128,-28.942569,-22.128681,3.145404,1
-2.284575,242.487113,2.580756,-5.161511,-242.190932,27.712813,11.897457,-237.029421,-231.86791,20.528266,1
1.752835,81.423708,-1.028838,0.682428,-80.976839,1800.200079,8.244562,-82.701962,-78.693996,14.102358,1
2.857884,35.766849,-0.784619,1.182991,-33.693584,216.501155,-3.739498,-35.766849,-25.057579,2.542651,1
1.541525,230.328116,-0.987269,1.061747,-227.799322,1424.490546,8.324236,-229.340847,-224.330024,12.590277,1
2.511474,23.140199,1.614271,-0.091799,-22.773004,132.250739,-0.188794,-20.628725,-18.775431,1.97627,1
17.756985,725.469481,-0.159349,-0.999393,-722.542315,174.455621,292.352856,-719.133639,-713.145939,298.804745,1
0,6.304665,0,0,-5.196152,50.229473,-0.323894,-7.430498,-1.853294,0.80194,1
0,6.304665,0,0,-5.196152,50.229473,-0.323894,-7.430498,-1.853294,0.80194,1
0.727461,88.0973,0.902398,0.758638,-83.60436,1892.417928,3.687536,-83.566255,-74.602892,1.856758,1
2.023035,253.658841,0.136832,-2.960075,-256.210152,398.660938,11.73118,-256.482084,-245.173524,28.294782,1
2.629253,74.218377,0.457261,0.727461,-65.190928,435.749342,3.408676,-91.82987,-53.818283,3.377499,1
1.818653,12.297561,1.818653,3.128084,-8.660254,121.243557,4.058195,-8.660254,-1.894864,3.548972,1
1.143154,125.694927,-0.027713,0.112583,-123.055282,945.032901,7.957041,-123.819116,-117.711905,11.031432,1
2.059408,253.6242,0.138564,-3.032821,-256.241329,412.520809,14.289419,-256.534045,-244.96741,31.221948,1
0,25.980762,-1.939897,5.289683,-25.980762,39.629322,-9.093267,-31.817773,-14.854068,7.853118,1
1.680089,22.412737,1.844634,0,-17.138643,223.360076,-5.440372,-19.333151,-6.044857,-3.985449,1
-1.264397,207.135956,3.74123,2.852688,-200.917894,168.493903,13.177443,-205.9062,-184.399325,20.966475,1
