@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R58-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-114.228751,3910.007703,-4025.396928,0.389711,3798.243661,-120.526487,3910.871997,3.886722,-3918.590015,4020.126297,1
-20.78461,57.488498,-78.974589,0,33.712637,-24.8047,58.889727,4.392481,-63.282208,69.860537,1
-6.651075,116.329728,-128.17176,1.004589,108.842073,-10.866887,115.475827,1.004589,-124.30409,124.052943,1
-38.105118,141.00972,-182.627437,0,101.428895,-47.911989,144.522319,-2.154671,-141.688684,169.98693,1
-114.228751,3908.275652,-4023.664877,0.389711,3796.51161,-120.519559,3909.139946,3.886722,-3916.857964,4018.401175,1
-38.105118,141.00972,-182.627437,0,101.428895,-47.911989,144.522319,-2.154671,-141.688684,169.98693,1
-29.427543,75.001264,-102.190998,2.875204,60.621778,-25.306994,75.638659,5.767729,-87.174117,94.156014,1
-19.052559,61.744147,-87.174117,0,37.533541,-20.822715,62.353829,0,-61.744147,73.868503,1
-114.315353,226.689078,-337.749907,0,110.245034,-108.471414,218.931222,0,-236.18418,328.434938,1
-15.294009,98.629901,-121.538005,0,82.84399,-18.699221,104.217497,2.04382,-110.314316,112.545197,1
-13.804445,76.068207,-98.778858,5.248114,44.929398,-15.936599,79.726299,0,-79.116617,83.102066,1
-19.987866,147.915407,-170.399158,1.402961,134.164656,-23.87632,150.878946,8.575384,-164.830615,169.862223,1
-0.294449,37.28759,-38.105118,0,20.78461,-11.60474,21.079058,0.523079,-37.810669,35.160631,1
-53.139319,452.550235,-508.365572,1.498224,407.975907,-60.086575,454.585395,1.177795,-457.261413,503.773906,1
-5.958255,45.062766,-53.693575,4.43405,28.474915,-11.301632,47.73532,8.8681,-56.069949,46.211116,1
-20.78461,48.717393,-70.258909,0,25.107809,-23.621709,50.229473,4.337055,-54.566529,62.327848,1
-133.419874,407.634693,-547.362696,1.662769,278.046116,-143.832963,411.414028,2.968735,-423.900383,534.616534,1
-103.143626,320.476165,-427.816549,2.511474,214.843582,-109.500252,321.312745,-0.831384,-327.063154,418.267753,1
-205.265341,494.483185,-703.922769,3.585345,279.760846,-214.235632,494.3273,0.744782,-500.704712,693.82318,1
-54.091947,385.443659,-441.309225,0.519615,333.125332,-57.855693,395.167392,3.025893,-398.23139,440.947227,1
-20.78461,47.335217,-68.701795,0,23.200821,-23.200821,48.497423,4.511992,-53.009415,61.191623,1
-20.78461,47.265934,-68.667154,0,23.235462,-23.235462,48.497423,4.477351,-52.974774,61.122341,1
-5.317396,116.418063,-122.785082,0.935307,110.539483,-10.435606,116.168648,5.78505,-126.418924,120.171417,1
-63.115931,587.045712,-652.983154,-0.646055,522.952904,-62.904621,585.168169,-0.838313,-595.144782,644.257082,1
-224.387182,1333.495524,-1566.553353,3.637307,1109.96744,-235.577962,1342.945594,2.473369,-1349.821835,1551.971217,1
-19.953225,763.787641,-782.471273,0.103923,744.487399,-23.270103,764.094214,9.39984,-778.865143,782.085025,1
-12.141676,156.49079,-186.1435,6.010216,137.784642,-5.798906,163.661481,2.580756,-173.395606,172.100032,1
-333.627627,5260.115327,-5599.564376,2.620593,4929.404474,-344.186208,5263.69028,6.609506,-5271.349409,5587.464269,1
-69.957532,1552.215436,-1626.662444,3.904043,1483.466876,-78.221147,1554.401284,4.700786,-1561.073144,1618.142486,1
-20.78461,50.506602,-74.616749,3.325538,36.373067,-28.873287,53.832139,0,-63.808752,66.528072,1
-51.355306,311.110966,-361.340439,3.152332,250.506508,-53.388734,310.037095,2.514938,-321.867002,354.893746,1
-74.460864,1298.371266,-1372.788829,2.996448,1222.637345,-75.971213,1300.510349,2.30536,-1305.082963,1368.569553,1
-33.809632,115.953873,-151.138753,2.182384,85.701874,-34.244377,121.69389,-3.332466,-119.16856,139.792089,1
-51.978845,305.268759,-356.161608,2.528794,245.899253,-54.005344,304.217404,2.51667,-316.08022,349.68547,1
-51.961524,177.278864,-237.429525,0,129.765247,-57.313561,179.838835,1.870615,-185.468,229.534837,1
-102.190998,246.287233,-354.96476,1.906988,152.701063,-108.381347,249.365087,2.73664,-260.593972,342.854261,1
-11.674022,77.37071,-102.190998,6.564473,72.295801,-22.36424,86.134887,0,-99.281152,91.50078,1
-103.29951,343.810353,-452.065261,1.558846,239.196217,-110.482325,344.037252,0,-350.324596,443.096702,1
-205.21338,492.19861,-702.208038,3.637307,277.959514,-214.883419,491.902429,0.727461,-499.062727,692.221033,1
-113.293443,433.324471,-546.617914,3.06573,316.965298,-129.631879,429.236831,-1.02191,-432.879334,528.680796,1
-18.238495,111.154361,-134.52319,0.415692,92.895081,-23.03108,112.288854,11.79007,-127.3525,130.82353,1
-14.67047,126.682196,-143.640706,4.137869,111.471326,-12.335666,133.244937,0.677232,-135.532976,138.837729,1
-23.625173,163.148794,-192.846537,1.766692,139.118321,-33.153185,158.603892,4.828958,-172.200491,189.730578,1
-59.097574,305.034932,-368.16472,1.454923,251.008803,-65.303512,309.257672,8.173548,-322.0939,366.825844,1
-55.460267,204.615822,-273.040489,0,147.25896,-62.11827,205.005534,1.143154,-211.864455,259.133853,1
-82.237772,329.413547,-414.87813,3.342858,252.9487,-92.496709,330.960268,4.718106,-339.251596,408.020941,1
-7.742267,23.486609,-37.187131,7.638344,24.248711,-9.844977,26.898749,7.638344,-39.629322,29.126166,1
-112.721867,518.673007,-644.444144,3.619986,405.646299,-117.509255,523.6336,8.575384,-534.753366,630.038677,1
-102.190998,240.651139,-339.620522,0,142.028166,-110.416507,244.219164,0.173205,-247.265841,338.532794,1
-492.716493,492.617766,-999.393316,-2.199705,11.777945,-618.290177,489.148469,-6.564473,-511.041591,857.560871,1
-102.901138,323.292479,-429.5486,1.835974,216.402428,-110.776773,322.057527,0.017321,-328.350068,420.304645,1
-206.495097,486.070614,-697.046527,2.303628,274.062399,-215.626469,485.909534,0.814064,-492.763259,686.695791,1
-21.719917,189.62319,-213.838993,2.39023,164.025211,-24.657475,189.728845,3.573221,-197.696279,207.19831,1
-133.437194,402.495699,-542.201185,1.662769,272.832643,-143.311616,406.252517,2.932362,-418.617628,529.979834,1
-422.72432,550.054303,-978.418181,3.256256,119.909877,-466.978218,549.164029,0,-554.048412,926.879277,1
-22.603263,173.799174,-201.939804,4.08764,141.404628,-29.981799,174.226991,5.268899,-183.155713,195.583177,1
-77.838363,1841.999661,-1924.296323,1.830778,1766.063089,-82.502776,1845.294021,3.869402,-1855.381485,1914.241768,1
-25.980762,302.86294,-329.418743,1.801333,273.560105,-29.583428,301.290238,6.166101,-308.876621,325.674049,1
0.450333,25.845662,-25.980762,0,8.660254,-11.545851,8.209921,0.585433,-26.431095,23.095165,1
-50.229473,193.052651,-247.683265,0,147.224319,-59.203229,195.531216,9.612882,-207.066674,238.153522,1
-484.142842,893.674131,-1385.554044,1.652376,414.850417,-495.195058,892.394145,2.06114,-902.012223,1373.628874,1
-11.362253,104.780414,-123.304697,1.247077,82.999875,-10.423482,108.166573,-2.494153,-109.200607,114.765687,1
-15.588457,75.441205,-87.849617,2.217025,52.238652,-16.787036,76.69521,8.8681,-85.249809,85.710534,1
-46.765372,202.937465,-251.147367,0,157.616623,-56.132303,204.381995,0,-203.900485,240.817416,1
-111.647995,360.292549,-479.760753,3.204294,250.835598,-118.2142,368.112758,1.184723,-372.025461,470.786998,1
-35.299195,270.785359,-306.971365,1.316359,236.390294,-39.277716,270.996669,6.75673,-281.420151,305.783178,1
-39.56004,186.233567,-233.099398,-2.73664,140.296115,-49.004913,178.487836,-1.351,-190.355848,220.917884,1
-248.705175,1462.801777,-1712.702068,0.121244,1212.85299,-255.979789,1462.457099,2.10271,-1467.363999,1705.171111,1
-55.58151,50.073589,-105.655099,0,41.725104,-48.416016,65.817931,0,-79.565218,83.328964,1
-237.637371,332.595324,-575.595124,0,95.470641,-246.685604,331.168114,4.473887,-348.211494,559.284402,1
-333.610306,5256.659886,-5596.145308,2.648306,4925.940372,-344.58458,5260.184609,6.789639,-5267.848934,5583.660686,1
-1321.364241,4243.498498,-5570.673769,1.380444,2925.792349,-1335.090743,4245.251333,7.087552,-4253.45779,5555.097436,1
-1321.364241,4243.501962,-5570.673769,1.380444,2925.792349,-1335.090743,4245.251333,7.08582,-4253.45779,5555.099168,1
-22.395417,165.506115,-195.063562,2.39023,154.291086,-24.342242,175.058375,3.036285,-190.189571,185.031524,1
-53.000755,160.041495,-213.042249,-0.017321,100.597511,-57.653043,158.396046,-1.593487,-162.449045,207.610538,1
-103.230228,539.301732,-649.605655,2.424871,432.839497,-110.350689,541.525685,0.623538,-548.000091,637.441463,1
-103.420754,383.985272,-490.170379,1.489564,277.370616,-110.031992,383.025716,0,-387.984577,482.538963,1
-30.484094,331.323999,-362.720884,2.812851,300.373983,-39.558308,329.048084,2.776477,-330.963732,354.382791,1
-30.051082,196.452667,-231.783039,2.857884,158.829059,-39.232683,196.743651,5.970379,-205.949501,224.80807,1
-6.408588,48.861153,-54.698165,1.212436,41.863668,-4.733695,49.519333,15.952188,-67.913712,53.290007,1
-226.898656,505.720731,-731.878069,1.600415,276.189358,-241.830666,507.483958,5.431711,-512.134515,715.181099,1
-38.105118,105.899318,-146.124466,0,76.738511,-48.68968,114.315353,-0.528275,-113.25707,140.245886,1
-226.898656,505.720731,-731.878069,1.600415,276.189358,-241.830666,507.483958,5.431711,-512.134515,715.181099,1
-38.105118,105.899318,-146.124466,0,76.738511,-48.68968,114.315353,-0.528275,-113.25707,140.245886,1
-226.898656,505.720731,-731.878069,1.600415,276.189358,-241.830666,507.483958,5.431711,-512.134515,715.181099,1
-38.105118,105.899318,-146.124466,0,76.738511,-48.68968,114.315353,-0.528275,-113.25707,140.245886,1
-39.473438,290.184328,-328.123169,0.601022,250.942985,-46.403373,291.751834,3.905775,-294.689392,319.623996,1
-38.105118,105.899318,-146.124466,0,76.738511,-48.68968,114.315353,-0.528275,-113.25707,140.245886,1
-107.317868,121.382121,-235.489628,10.184459,24.248711,-117.997693,124.77694,3.39482,-134.961399,218.020163,1
-16.385201,59.050808,-78.73903,4.260845,45.968628,-10.089196,62.353829,0,-62.353829,64.688634,1
-48.133692,117.415724,-162.812776,0,67.913712,-50.697127,117.415724,5.490601,-119.915074,159.135632,1
-135.515655,365.814327,-501.636555,3.393088,227.416539,-142.817981,364.906732,1.622932,-370.728155,493.676049,1
-9.578241,134.268579,-143.84682,0,124.707658,-14.814231,132.640451,2.476833,-137.758661,143.347989,1
-64.934585,877.302787,-947.916766,9.004932,810.042058,-80.025943,871.794865,1.281718,-879.242683,938.312544,1
-31.142274,251.0573,-286.671729,1.766692,216.437069,-36.480454,252.879418,2.650038,-258.023609,281.434008,1
-165.237647,1018.494372,-1184.376342,1.03923,851.129767,-170.286575,1017.320042,1.15701,-1022.871265,1179.658236,1
-165.237647,1009.834118,-1175.716088,1.03923,842.469513,-170.286575,1008.659788,1.15701,-1014.226599,1170.982393,1
-522.109395,521.447752,-1060.015094,-2.217025,13.579278,-702.149149,517.952473,-6.651075,-542.339749,865.734419,1
-238.62464,333.230987,-577.327175,-1.004589,98.18996,-247.515257,331.930217,4.470423,-348.907779,561.127304,1
-165.237647,1018.494372,-1184.376342,1.03923,851.129767,-170.286575,1017.320042,1.15701,-1022.871265,1179.658236,1
-165.237647,1009.834118,-1175.716088,1.03923,842.469513,-170.286575,1008.659788,1.15701,-1014.226599,1170.982393,1
-1030.22382,4173.712439,-5210.44011,1.480903,3147.545081,-1043.333713,4176.901144,7.742267,-4183.548755,5195.17035,1
-255.858545,1702.025707,-1959.780848,2.579024,1441.220424,-267.963848,1699.018867,-1.066943,-1702.259534,1948.037543,1
-85.390105,479.736504,-563.650902,0.519615,396.719309,-89.519314,480.453574,2.591148,-484.679777,562.109377,1
-171.715517,1129.387193,-1313.188961,2.026499,962.760441,-182.570279,1132.15501,-2.279379,-1147.795429,1296.230451,1
-90.066642,277.462415,-374.989,2.615397,187.910192,-100.502248,283.172987,6.422444,-296.130459,369.766867,1
-58.179587,289.586771,-351.606314,3.08305,237.290961,-74.478185,292.404817,5.161511,-304.75434,330.46317,1
-19.745379,189.628387,-217.891992,0,175.629952,-25.70017,193.29687,3.138476,-207.846097,211.407193,1
-580.947161,770.314008,-1358.949743,4.295486,196.34528,-635.198457,779.422863,10.30397,-797.349589,1300.143154,1
-133.783604,490.314139,-631.36716,1.974538,356.559979,-145.42645,490.343584,3.600934,-499.040211,619.864611,1
-22.863071,159.485506,-185.329436,0.69282,141.681756,-26.290799,161.773545,7.621024,-172.16585,181.69213,1
-30.969068,248.365694,-284.264179,2.909845,212.626557,-37.171542,249.415316,3.897114,-255.07739,278.156967,1
-40.183579,300.574901,-339.343394,2.494153,258.42198,-44.037392,302.779802,4.181171,-310.203371,337.767228,1
-43.30127,130.516957,-172.737427,0,86.152207,-50.601864,133.818245,-1.43587,-135.645559,167.636537,1
-52.013486,1262.838244,-1319.129895,1.02191,1208.330605,-55.574582,1263.72159,-0.727461,-1266.530976,1312.447643,1
-52.013486,1262.838244,-1319.129895,1.02191,1208.330605,-55.574582,1263.72159,-0.727461,-1266.530976,1312.447643,1
-36.373067,525.39856,-560.041308,0,486.723597,-44.752729,526.543446,7.276345,-535.636712,554.467569,1
1.69741,16.471803,-25.097416,0,10.426946,-2.788602,13.891047,2.580756,-24.21407,25.772916,1
-19.052559,116.653622,-137.126462,1.437602,99.038665,-19.977474,120.949108,2.857884,-127.366356,131.221901,1
-36.373067,525.39856,-560.041308,0,486.723597,-44.752729,526.543446,7.276345,-535.636712,554.467569,1
-42.573809,60.904103,-102.190998,2.73664,22.51666,-48.241079,62.353829,3.219882,-65.090469,92.820603,1
-1030.22382,4173.712439,-5210.44011,1.480903,3147.545081,-1043.333713,4176.901144,7.742267,-4183.548755,5195.17035,1
-42.573809,60.904103,-102.190998,2.73664,22.51666,-48.241079,62.353829,3.219882,-65.090469,92.820603,1
6.13146,26.093345,-30.778543,4.78046,11.864548,1.678357,17.701559,-2.39023,-34.502452,20.306564,1
-46.765372,132.249007,-177.933579,0,84.420156,-54.545744,135.550296,-1.43587,-137.37761,172.352912,1
-36.373067,525.39856,-560.041308,0,486.723597,-44.752729,526.543446,7.276345,-535.636712,554.467569,1
-226.621528,1733.994169,-1963.141026,2.31402,1503.499775,-237.278836,1732.615456,-0.20265,-1735.774717,1951.782237,1
-59.980919,210.220739,-273.554908,3.135012,150.018117,-67.789005,213.042249,0.732657,-217.206099,268.493856,1
-29.288979,220.063983,-259.478531,-0.952628,190.109897,-30.773347,225.478374,-2.613665,-234.329154,252.4083,1
-32.233466,194.299728,-230.362757,-0.6755,164.544827,-35.439492,191.374294,2.71932,-204.226111,226.029166,1
-238.572678,324.274552,-568.649601,-1.004589,89.547027,-247.911896,323.218001,4.486012,-340.3705,551.632201,1
-1.71473,56.793946,-57.677292,0,50.80105,-8.216849,53.658934,10.530869,-70.009494,60.164517,1
-26.638941,206.018783,-236.632781,2.147743,177.985541,-31.415938,206.772225,3.221615,-210.885846,231.284208,1
-29.99912,352.517373,-385.658433,3.481422,314.64435,-34.37428,353.355685,3.498743,-357.910979,381.13778,1
-19.052559,61.69565,-93.115051,0,38.52081,-10.799337,61.69565,16.489124,-65.817931,80.756869,1
-322.16145,499.066191,-826.188235,0,181.865335,-410.721208,494.933518,0.20265,-508.564758,737.443148,1
-79.674337,202.416118,-280.748115,0,122.196184,-89.557419,200.311676,4.711178,-207.906719,271.661777,1
-184.584655,340.108961,-530.994816,1.472243,161.825507,-190.047543,344.972559,-1.489564,-352.316455,516.2516,1
-171.47303,1050.566757,-1223.957167,-12.862209,880.442995,-171.343126,1064.553067,-13.605259,-1050.852545,1211.598985,1
-170.745569,1110.726078,-1284.701921,-10.122105,940.202212,-171.829832,1121.624141,-10.329951,-1112.323029,1274.254191,1
-22.395417,165.519971,-195.063562,2.39023,154.291086,-24.335314,175.058375,3.024161,-190.196499,185.033256,1
-64.570854,754.663197,-824.231018,0,687.329722,-71.005423,755.901613,4.589935,-763.966042,816.85941,1
-20.143751,207.880738,-230.397398,2.355589,181.241797,-27.530948,202.546021,-1.177795,-208.324143,222.029861,1
-22.395417,165.519971,-195.063562,2.39023,154.291086,-24.335314,175.058375,3.024161,-190.196499,185.033256,1
-34.883503,184.91894,-230.362757,5.369358,154.152522,-40.171454,190.109897,1.091192,-207.846097,216.1253,1
-60.708381,187.061487,-242.313908,1.818653,128.17176,-66.683956,185.242834,3.637307,-190.698794,236.338333,1
-102.589369,450.35053,-555.988309,1.835974,343.465675,-111.675708,447.873698,-1.247077,-454.510917,545.789994,1
-226.777412,1635.348679,-1864.206284,2.180652,1405.193768,-238.546697,1632.785244,-0.755174,-1636.112513,1853.048413,1
-58.144946,293.03182,-356.057685,3.966396,240.755062,-76.655373,294.950932,5.022947,-306.919403,334.658197,1
-119.753993,980.306116,-1104.234351,3.671948,850.523549,-130.051035,982.194051,4.537973,-985.61312,1092.717946,1
-82.982554,987.168501,-1076.204573,1.068675,910.100901,-94.687754,989.993476,1.356196,-998.196469,1069.08238,1
-31.176915,295.501724,-332.553755,2.598076,261.539672,-37.857435,297.046713,4.330127,-303.356575,326.678639,1
-26.777505,222.667256,-254.750033,1.870615,194.64787,-31.289498,225.166605,2.840563,-228.776199,247.904968,1
-25.980762,75.224699,-110.851252,2.701999,54.836729,-26.968031,88.923488,-1.351,-92.976487,104.271191,1
-31.176915,138.480926,-176.634541,0,112.51402,-36.717745,148.99101,3.533384,-156.057778,172.950469,1
-3.464102,50.541243,-22.51666,0,15.588457,26.119326,19.052559,0,-50.541243,20.611405,1
-49.259525,255.202098,-312.513927,3.207758,212.612701,-54.284204,261.854905,6.451889,-273.352258,305.092089,1
-206.148687,564.781931,-774.798288,2.286307,352.784108,-216.068142,562.933833,0,-570.844109,763.960846,1
-31.176915,138.479194,-176.634541,0,112.51402,-36.717745,148.99101,3.533384,-156.057778,172.948737,1
-520.948921,1198.776613,-1723.892848,3.746426,679.991023,-532.16395,1200.870662,4.794317,-1206.550057,1714.011498,1
-108.703509,926.823851,-1039.7501,4.007966,820.167627,-116.849344,928.576687,5.073177,-934.652721,1033.230661,1
-184.567334,304.07018,-494.604429,1.506884,125.469761,-188.887069,308.564851,-1.524205,-316.081952,481.269369,1
-49.259525,256.729767,-314.245978,3.190438,214.344752,-54.244367,263.586956,7.21226,-275.811771,306.640543,1
-12.124356,117.575073,-131.150887,0.623538,105.031561,-15.113875,117.779455,3.75855,-121.435814,128.059176,1
-1.732051,9.086339,-13.856406,0,10.392305,-3.464102,12.124356,0,-12.124356,9.086339,1
-22.897712,526.245533,-548.575132,1.03923,499.402209,-25.752131,523.945369,0.571577,-528.459094,545.533651,1
-109.327047,108.911355,-212.817083,10.807997,4.988306,-104.040828,119.719352,21.650635,-135.965988,191.10063,1
-147.224319,410.295124,-566.58846,4.589935,262.041967,-154.75874,411.102259,13.208619,-428.687771,561.213907,1
-81.285144,164.414923,-244.323087,0.814064,85.805797,-87.667752,163.852006,5.663806,-171.706857,237.178377,1
-8.660254,82.462939,-98.952063,6.80696,71.897429,-6.263096,89.287219,-3.879794,-97.098768,87.735302,1
-73.335031,276.766131,-357.391364,2.286307,208.434994,-80.064049,274.893784,9.28206,-302.364109,349.242065,1
-20.78461,168.698285,-198.510343,2.771281,151.36392,-24.704241,167.991608,-2.771281,-176.322772,191.123146,1
-226.36172,1696.593995,-1924.793421,2.573828,1465.377337,-237.083115,1694.267851,-0.180133,-1697.669599,1914.357815,1
-82.982554,987.168501,-1076.204573,1.068675,910.100901,-94.687754,989.993476,1.356196,-998.196469,1069.08238,1
-19.052559,105.549444,-129.320109,2.805922,90.321253,-24.496395,107.71624,1.420282,-111.942444,123.621662,1
-116.844147,310.085592,-429.410036,3.74123,191.980512,-125.128546,314.436504,6.983629,-327.530808,417.211202,1
-82.982554,987.145985,-1076.204573,1.068675,910.100901,-94.687754,989.993476,1.356196,-998.196469,1069.059864,1
-116.861468,308.363933,-427.677985,3.706589,190.300422,-125.390086,312.687132,6.96804,-325.694834,415.281698,1
-27.62621,159.301909,-191.530178,1.766692,123.703069,-33.395672,151.36392,-1.801333,-158.283463,181.427126,1
-237.741294,362.923534,-606.824,-1.939897,128.53549,-246.917699,360.526376,3.431193,-378.156921,589.673233,1
-133.108105,437.65633,-578.106598,1.316359,304.598455,-142.017774,440.321956,3.003376,-448.876555,567.613834,1
-133.073464,439.551194,-579.855969,1.351,306.278544,-142.135553,442.054007,3.024161,-450.728118,569.396115,1
-82.15117,238.096364,-329.834435,1.489564,168.251415,-94.156014,238.191627,0.502295,-253.884007,319.518341,1
-48.774551,629.047944,-677.127943,-1.195115,576.010817,-59.514998,623.988624,2.151207,-636.187458,674.441532,1
-30.969068,236.225749,-272.139823,2.909845,200.502201,-37.247753,237.290961,3.897114,-242.951303,265.942545,1
-26.760185,208.031426,-239.196217,1.905256,179.007451,-31.559698,209.578148,2.892525,-213.251827,233.021455,1
-74.478185,278.576124,-359.140735,3.39482,209.041212,-81.134456,278.946783,10.3542,-302.831763,352.231584,1
-17.181944,141.815124,-162.812776,-0.017321,118.853326,-25.662065,133.887527,-1.073872,-145.30867,155.117274,1
-1800.553417,2991.956689,-4801.435364,7.274613,1201.107953,-1954.498093,2992.412219,7.188011,-3009.698086,4649.234864,1
-108.703509,926.837708,-1040.027228,4.276433,820.245569,-117.427849,927.979129,4.699054,-933.985881,1033.218536,1
-20.853892,102.052434,-128.310324,1.801333,82.999875,-25.655137,102.052434,3.602666,-109.257765,116.303748,1
-388.550958,391.531817,-789.815168,2.303628,17.320508,-445.925141,394.336007,4.757944,-405.871466,736.715687,1
-116.844147,308.348345,-427.677985,3.74123,190.248461,-125.355445,312.704453,6.985361,-325.798757,415.248789,1
-29.011851,96.440589,-125.573684,-1.091192,69.715045,-32.66821,96.561833,6.495191,-109.534893,122.869952,1
-67.879071,162.223879,-236.94455,0,88.681001,-85.019446,156.525431,0.320429,-167.541275,221.129195,1
-34.41585,1671.269681,-1704.613391,0.017321,1636.27013,-36.13924,1672.000606,0.27886,-1673.019052,1702.999119,1
-34.41585,1671.269681,-1704.613391,0.017321,1636.27013,-36.13924,1672.000606,0.27886,-1673.019052,1702.999119,1
-1008.521224,2302.299091,-3312.131477,5.132067,1287.542484,-1018.014594,2301.294502,1.099852,-2311.809782,3296.444293,1
-103.160946,418.714622,-524.094326,-1.548453,311.952743,-108.415988,418.210596,2.125226,-425.577008,515.764893,1
-22.395417,165.519971,-195.063562,2.39023,154.291086,-24.335314,175.058375,3.024161,-190.196499,185.033256,1
-21.962404,153.326334,-178.97281,4.711178,132.103515,-25.279282,156.421508,12.056806,-171.906043,174.502387,1
-629.669751,1453.266838,-2086.948018,1.247077,826.049671,-642.526764,1456.031191,4.473887,-1461.954805,2067.382772,1
-84.87049,819.675724,-911.370494,3.413872,735.326582,-88.850742,822.673904,3.206026,-831.005069,901.743756,1
-18.446341,241.799489,-264.986453,1.198579,227.664222,-23.003367,244.378513,4.255649,-253.686554,261.804676,1
-18.429021,241.796025,-265.003774,1.200311,227.683275,-23.006831,244.380245,4.207151,-253.648448,261.787355,1
-71.083365,523.356472,-603.117412,0.6755,451.424402,-82.587647,521.832267,3.467566,-537.455366,595.56567,1
-48.774551,613.423114,-661.522165,-1.195115,560.387718,-59.395486,608.365526,2.185848,-620.650962,659.005495,1
-26.483057,162.649963,-193.487396,1.229756,133.142746,-30.19311,165.774583,2.459512,-169.254273,186.862301,1
-242.487113,267.32299,-517.84855,2.876936,30.589749,-265.299954,257.592328,-7.446086,-264.742234,479.847356,1
-78.236735,1883.369694,-1964.440064,-0.273664,1800.227791,-89.644022,1880.456385,0.419156,-1884.578666,1952.814539,1
-31.003709,249.964376,-285.961588,2.857884,214.42789,-37.126509,251.147367,3.810512,-256.695126,279.776435,1
-226.656169,1653.739594,-1883.310805,2.39023,1423.936289,-241.181147,1651.423842,-0.155885,-1655.494162,1870.010386,1
-19.398969,152.420471,-172.957397,1.247077,129.372071,-23.777593,151.796933,2.419675,-156.967104,171.017501,1
-726.924403,892.125677,-1641.984166,3.086515,157.498844,-1010.4438,891.784463,-0.973413,-898.934369,1315.522033,1
-5.196152,54.317113,-60.621778,0,50.229473,-8.215117,54.317113,2.234346,-57.659971,58.711326,1
-5.196152,54.317113,-60.621778,0,50.229473,-8.215117,54.317113,2.234346,-57.659971,58.711326,1
-82.982554,1967.556024,-2056.52801,1.068675,1890.424337,-94.791677,1970.403515,1.356196,-1978.554546,2049.279377,1
-257.452032,653.085345,-907.577303,6.716893,395.700863,-281.020047,653.100934,4.745819,-660.262964,876.88363,1
-70.546429,507.608666,-582.713853,-6.983629,434.706648,-73.49438,518.520586,-4.274701,-519.421253,568.078024,1
-10.478907,121.319767,-140.382718,0,119.424903,-12.718449,124.447851,-1.818653,-129.903811,135.015093,1
