@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R37-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-1105.675418,219.038609,-14.859264,3.135012,-1563.882531,3.813976,223.955901,230.096022,-1102.311775,0.072746,1
-732.264316,12.302757,-3.867669,0.086603,-783.423901,2.447388,24.404596,21.804788,-734.072577,0.710141,1
-139.516693,12.124356,-7.998611,0,-174.382875,-0.848705,19.038702,14.739752,-134.909437,1.420282,1
-4922.512644,329.385834,-11.800462,0.484974,-5602.183237,-2.019571,331.589003,338.227953,-4922.697973,-1.238416,1
-1477.577903,61.861927,-8.661986,0.509223,-1625.612821,4.330127,71.434971,70.982906,-1477.037503,0.19399,1
-33.047529,14.133535,-14.739752,0,-77.942286,-6.651075,19.347008,20.78461,-26.396454,0,1
-246.138276,56.444072,-5.251578,1.887935,-359.708848,-1.839438,51.448837,59.911637,-246.408476,1.008054,1
-1220.124139,73.264017,-5.968647,-0.173205,-1372.951642,-0.763834,73.918732,75.733922,-1218.336662,-0.976877,1
-89.03434,26.230177,-9.164281,0,-151.4817,-3.214686,26.138379,31.163058,-84.208846,-4.707714,1
-240.905751,55.818801,-5.263702,1.905256,-355.122377,-1.200311,51.455765,59.953207,-241.799489,1.02191,1
-133.523797,50.090909,-9.782623,0,-238.118881,-1.887935,50.368037,54.521495,-123.446725,-2.559971,1
-146.062113,97.441714,-12.12782,-0.105655,-357.725649,0.812332,100.876371,105.589281,-139.875227,0.736122,1
-74.478185,16.03879,-19.454395,0,-100.008614,-6.564473,11.930366,13.856406,-59.149535,0,1
-237.62005,103.29951,-8.968559,0,-453.885646,0.017321,101.624617,108.254908,-232.664653,-1.023642,1
-279.414436,207.395764,-9.987005,0,-700.456935,-1.454923,205.842114,210.851205,-270.981081,-0.431281,1
-310.833838,111.249623,-13.849478,0,-547.639824,4.08764,101.487785,115.7824,-313.899568,2.04382,1
-87.070194,5.940934,-5.021215,-0.074478,-134.012235,7.413177,29.94023,19.828518,-77.020835,-1.532865,1
-108.807432,12.126088,-7.193207,0.694552,-141.113643,-2.39023,7.357752,17.078021,-112.962622,3.204294,1
-136.662273,18.207318,-5.488869,0,-192.929675,1.111977,25.255033,27.324834,-129.644003,3.450245,1
-246.178113,50.092641,-9.462194,0.623538,-367.57409,-0.431281,61.118877,59.681275,-239.31746,0.798475,1
-150.68842,57.746574,-8.190868,0,-271.143894,-1.143154,56.804338,62.708899,-140.010327,-1.532865,1
-253.270861,76.688282,-11.949419,0,-416.747013,-7.22958,75.856897,84.724997,-247.380157,-0.188794,1
-14.064253,-2.442192,-8.060964,0,-38.053156,5.092229,13.277901,8.608293,-10.652112,-0.866025,1
-401.366402,104.787342,-10.231224,-0.519615,-641.01988,5.263702,119.191076,117.959588,-395.475697,-1.286914,1
-138.460142,105.412612,-7.877367,0,-346.410162,-0.173205,100.930065,102.712345,-142.201371,0,1
1.351,492.716493,-128.686179,2.182384,-1000.340748,-10.929241,367.16013,504.593166,4.498136,12.198834,1
-213.631147,102.883818,-8.325968,0,-430.149622,0.935307,100.701434,107.324796,-211.194151,0.316965,1
-273.265656,205.715674,-9.605954,0,-696.902767,0.796743,206.011855,211.102352,-267.225995,-0.618342,1
-162.045477,16.55321,-6.640683,0,-213.5584,0.410496,22.379828,24.215802,-157.521361,0.280592,1
-269.086217,130.504832,-14.732824,0,-543.042961,-4.57781,128.305128,137.334309,-263.231886,-0.010392,1
-123.183453,425.980576,-48.265328,0,-977.510586,-1.628128,386.59374,426.718429,-119.189344,-2.365981,1
-138.179549,24.487734,-6.356626,0,-199.159862,3.962932,29.692547,28.426418,-133.068267,1.758032,1
-1759.457047,75.827452,-9.228367,0.433013,-1924.942378,-0.237291,76.506416,80.221665,-1759.706463,0.230363,1
-270.632939,18.775431,-2.705463,0,-327.846041,-1.03923,27.799415,26.555803,-270.80268,-0.592361,1
10.146354,-1.035766,6.224991,0,-25.980762,17.635741,5.189224,9.245687,-0.1351,9.110587,1
-139.534013,40.616591,-11.45232,0,-250.16183,7.690306,52.791177,52.708038,-133.210296,-2.478565,1
-412.314695,482.022812,-9.839781,0,-1385.004983,-0.363731,482.015883,486.723597,-406.205752,0.905863,1
-84.281592,11.344933,-3.498743,2.511474,-117.857397,3.775871,13.726503,17.438288,-87.182777,4.148262,1
-50.021627,13.371432,-6.573133,0,-84.669572,-2.217025,14.703379,17.155963,-46.550598,-3.47103,1
-157.616623,46.765372,-10.329951,0,-252.591897,0,37.879951,48.691412,-156.172093,-1.44453,1
-252.87249,106.444914,-10.619204,3.221615,-475.917332,-2.778209,105.682812,117.148988,-251.828063,3.029357,1
-233.617281,28.542465,-6.505583,0,-305.102482,-1.422014,34.128329,35.063637,-228.40554,-0.763834,1
-134.805514,35.43776,-2.603272,0,-233.563587,6.858921,47.016519,45.9617,-128.868044,3.640771,1
-1212.755995,247.865131,-8.519958,-0.140296,-1712.36605,-2.814583,244.118705,248.978839,-1210.478348,-0.495367,1
-25.980762,39.837169,-6.581793,-15.744342,-121.399441,15.744342,33.255376,41.834223,-25.980762,-15.744342,1
-84.207114,232.193535,-12.430929,0,-578.440884,-4.439246,236.222285,247.312607,-80.575004,2.973931,1
-4919.103968,329.257662,-12.181513,0.443405,-5598.800542,-2.223953,331.351712,338.238346,-4919.103968,-1.337143,1
-2920.234197,1314.489731,-14.628901,0.242487,-5574.096301,-1.718194,1316.078022,1325.174752,-2917.707135,-1.84117,1
-2920.23593,1314.491463,-14.627169,0.242487,-5574.094569,-1.716462,1316.079754,1325.171288,-2917.707135,-1.839438,1
-148.085148,20.138555,-10.828782,0.796743,-196.002333,0.168009,20.65817,24.004492,-145.978974,-1.752835,1
-94.916384,52.186691,-3.803584,-1.610807,-215.4498,3.273576,49.993915,56.222369,-97.358576,2.424871,1
-432.822176,102.60669,-10.951757,0,-649.404737,0.623538,102.400576,108.090363,-426.354699,-1.617735,1
-275.136271,103.420754,-6.886634,0,-490.700386,0.744782,101.532818,107.1845,-273.1167,0.214774,1
-296.485529,27.671244,-5.883777,-0.358535,-360.122808,1.378712,26.193804,30.879002,-298.063427,-1.576166,1
-157.898948,26.973227,-7.71975,0,-230.433771,2.672554,32.973051,34.732815,-151.045223,-0.088335,1
-33.255376,-10.756036,-6.309861,0,-51.667076,-2.424871,3.216418,7.066767,-35.074029,-0.658179,1
-271.665241,224.137767,-17.476393,-0.162813,-731.916174,2.885597,216.163405,228.372631,-271.173339,-2.25513,1
-76.210236,38.105118,-12.174585,-0.528275,-154.540501,0,34.346568,41.811706,-74.090205,-2.648306,1
-271.665241,224.137767,-17.476393,-0.162813,-731.916174,2.885597,216.163405,228.372631,-271.173339,-2.25513,1
-76.210236,38.105118,-12.174585,-0.528275,-154.540501,0,34.346568,41.811706,-74.090205,-2.648306,1
-271.665241,224.137767,-17.476393,-0.162813,-731.916174,2.885597,216.163405,228.372631,-271.173339,-2.25513,1
-76.210236,38.105118,-12.174585,-0.528275,-154.540501,0,34.346568,41.811706,-74.090205,-2.648306,1
-246.805116,36.135776,-9.465658,-0.199186,-328.923377,2.135619,33.544628,39.305429,-248.173436,-2.168528,1
-76.210236,38.105118,-12.174585,-0.528275,-154.540501,0,34.346568,41.811706,-74.090205,-2.648306,1
-17.459072,100.528229,-17.469464,0,-235.489628,0,100.032862,107.317868,-14.064253,0,1
-50.229473,12.124356,-9.789551,0,-82.042051,-4.260845,5.637825,19.688222,-46.926453,-3.303021,1
-63.791431,42.643091,-3.677144,0,-161.444456,4.122281,45.842189,47.019983,-63.791431,-1.36832,1
-224.375058,135.106891,-8.516494,0,-501.534364,-0.964752,129.223115,138.454945,-223.671845,1.316359,1
-122.248146,7.101408,-2.975663,0,-143.84682,-0.831384,7.433962,11.024503,-121.416762,0.814064,1
-802.912936,59.672614,-4.996967,0.833116,-944.192857,-1.105048,72.167629,67.754363,-804.291649,1.939897,1
-219.970453,30.258928,-7.004413,0,-284.960463,-2.650038,32.143399,34.003621,-211.081568,-1.822117,1
-848.327309,164.253842,-4.804709,0,-1184.643078,1.008054,164.652214,167.085745,-847.516709,0.59929,1
-839.667055,164.253842,-4.820297,0,-1175.982824,1.008054,164.636625,167.070157,-838.856455,0.59929,1
-2.494153,522.109395,-183.19555,2.217025,-1060.953866,-13.30215,344.286667,534.133292,5.095693,12.363379,1
-85.994591,231.279012,-12.337398,0,-581.255466,-3.431193,236.362581,247.418262,-83.212917,2.826707,1
-848.327309,164.253842,-4.804709,0,-1184.643078,1.008054,164.652214,167.085745,-847.516709,0.59929,1
-839.667055,164.253842,-4.820297,0,-1175.982824,1.008054,164.636625,167.070157,-838.856455,0.59929,1
-3140.916523,1022.76561,-13.963794,0.310037,-5213.297994,-3.431193,1023.411665,1035.044118,-3142.298699,-1.35966,1
-1441.371113,257.672002,-9.718537,-0.277128,-1959.056851,-1.42721,247.591467,259.140782,-1439.599225,0.916255,1
-393.968813,83.256218,-5.327788,-0.079674,-565.386417,-3.207758,80.18356,86.107174,-395.541515,-0.159349,1
-957.418797,176.610293,-14.325792,1.454923,-1312.070056,-3.83476,167.556863,182.087037,-949.163843,3.162725,1
-187.584567,81.877506,-13.934349,0,-373.411102,-3.772407,89.973111,93.281328,-176.684771,-1.903524,1
-228.024489,50.974255,-22.182375,0,-353.36781,6.183421,46.03791,58.919172,-226.245673,0.282324,1
-164.177632,13.835622,-5.791978,2.078461,-217.036358,2.404087,22.430058,26.877964,-163.689194,4.319735,1
-185.296527,573.483754,-64.522357,0,-1359.919692,6.947256,537.938608,582.175185,-179.126962,-2.39023,1
-355.591763,127.549954,-8.869832,0,-630.428389,-0.310037,134.854012,137.621829,-347.277919,-1.693946,1
-138.217654,12.470766,-7.794229,0.69282,-184.153374,2.078461,22.206623,22.379828,-132.465514,0.483242,1
-214.549134,29.011851,-6.107211,0,-281.434008,-0.952628,33.688388,34.133525,-206.709872,-2.019571,1
-252.283592,38.219433,-6.547152,0,-340.96979,-2.223953,40.209559,42.707177,-254.343001,-0.240755,1
-85.388373,44.754461,-7.300594,0,-177.491907,-0.746514,42.191026,44.792566,-86.52633,-2.554775,1
-1208.746297,52.394537,-5.660342,0.32909,-1317.709613,-1.281718,50.406143,54.798623,-1207.326015,1.732051,1
-1208.746297,52.394537,-5.660342,0.32909,-1317.709613,-1.281718,50.406143,54.798623,-1207.326015,1.732051,1
-480.036149,33.1324,-9.609418,0,-561.409628,0.812332,32.945338,37.621876,-482.845536,-0.207846,1
-18.169213,3.464102,0.6755,0,-17.355149,-2.580756,-3.602666,3.464102,-13.007702,2.580756,1
-93.305577,16.194675,-7.342163,0,-135.706181,-2.840563,14.568279,18.351078,-97.601063,0,1
-480.036149,33.1324,-9.609418,0,-561.409628,0.812332,32.945338,37.621876,-482.845536,-0.207846,1
-19.296778,33.880646,-12.107035,0,-108.630763,-0.483242,36.423296,44.023535,-19.296778,-0.966484,1
-3140.916523,1022.76561,-13.963794,0.310037,-5213.297994,-3.431193,1023.411665,1035.044118,-3142.298699,-1.35966,1
-19.296778,33.880646,-12.107035,0,-108.630763,-0.483242,36.423296,44.023535,-19.296778,-0.966484,1
-4.641896,1.03923,-0.859097,0,-24.828948,9.630202,1.41855,4.702518,-5.828351,5.966915,1
-83.656322,48.218562,-7.780372,0,-182.688059,-0.746514,45.175349,48.256668,-84.794279,-2.554775,1
-480.036149,33.1324,-9.609418,0,-561.409628,0.812332,32.945338,37.621876,-482.845536,-0.207846,1
-1503.345623,227.004311,-9.806872,0,-1963.312499,-1.027106,220.185227,230.653742,-1500.212343,-0.233827,1
-151.596015,59.156463,-10.816657,-0.109119,-274.911104,-2.747033,60.348114,61.167374,-146.992224,-0.109119,1
-184.271153,28.611747,-1.441066,5.161511,-251.086745,1.678357,30.522199,38.998856,-186.032649,6.538492,1
-158.448008,27.487646,-2.982591,0,-230.814823,4.070319,35.799758,33.361031,-154.618444,2.249934,1
-77.249466,231.176821,-13.102964,0,-572.875805,-3.464102,235.965942,247.71271,-74.149095,2.598076,1
-41.447976,-5.334716,-2.206633,0,-56.863228,-0,4.531045,5.542563,-39.941092,1.974538,1
-177.985541,25.56507,-5.348573,0,-235.23848,-1.073872,26.339297,29.721992,-174.010484,-1.827314,1
-316.35908,31.176915,-4.537973,0,-382.443747,-1.143154,33.868521,33.851201,-309.718397,-1.409889,1
-42.643091,10.807997,0.00866,0,-93.115051,-4.122281,23.1835,27.297121,-34.398529,-8.244562,1
-179.411019,319.689814,-86.493421,2.268987,-824.121899,-9.295917,235.68535,327.104723,-175.041055,4.335323,1
-117.485006,73.404313,-10.662505,0,-280.981942,-0.779423,70.025082,80.921414,-117.2685,0.545596,1
-154.446971,186.074218,-11.79873,0,-531.407044,-1.472243,176.159959,187.941369,-154.779524,-0.412228,1
-864.073383,169.656109,-11.294703,-14.860996,-1236.978725,-0.947432,145.062719,171.793459,-879.266932,0,1
-928.432926,170.031964,-9.623274,-11.691343,-1294.094833,-1.141421,149.113986,171.978789,-939.395076,0.110851,1
-148.097272,20.150679,-10.82705,0.796743,-196.000601,0.180133,20.670294,23.983708,-145.968582,-1.751103,1
-685.770876,57.486766,-7.129121,0.502295,-822.663512,3.810512,66.993993,66.820788,-679.76932,0.285788,1
-181.224476,21.321545,-4.834154,0,-228.630707,0.606218,17.093609,23.268371,-178.851566,1.784012,1
-148.097272,20.150679,-10.82705,0.796743,-196.000601,0.180133,20.670294,23.983708,-145.968582,-1.751103,1
-140.174872,34.866183,-12.089715,0,-231.258228,6.46055,38.74078,40.611395,-138.20553,3.400016,1
-124.534453,55.252421,-9.612882,0,-245.951215,-5.45596,45.639539,62.527034,-129.990413,0,1
-339.152869,102.589369,-8.345021,0,-557.218065,2.476833,100.358488,106.967994,-337.957754,1.247077,1
-1405.604264,228.001972,-10.03377,0,-1864.046936,-1.877543,218.915634,230.173964,-1402.592227,0.334286,1
-231.765719,50.160191,-22.404077,0,-357.942156,6.010216,47.636593,59.042148,-229.863927,0.090067,1
-856.447163,123.910915,-12.867405,-0.900666,-1100.631686,-5.45596,113.849432,124.648768,-849.951972,-0.536936,1
-911.041404,81.735478,-13.172246,0.727461,-1076.542323,-4.052999,78.023693,84.487706,-902.914622,0.562917,1
-263.271723,28.578838,-6.741142,0,-330.634643,-0.866025,34.641016,35.072297,-253.932505,-2.411015,1
-195.548536,23.936942,-5.909757,0,-254.44346,0.034641,28.078276,30.378439,-189.307957,-3.434657,1
-45.379731,23.278763,-6.580061,4.052999,-106.987046,6.754998,29.046492,31.573554,-49.243937,3.864205,1
-105.447253,24.110147,-8.984148,3.533384,-176.544475,7.066767,34.469543,36.386923,-105.53732,3.62345,1
15.900226,34.952785,29.583428,0,-22.51666,0,1.558846,34.952785,-15.588457,0,1
-207.542988,41.158723,-10.414822,0,-312.500071,2.087121,50.963863,50.383626,-201.785651,-2.397158,1
-349.354648,205.005534,-9.122712,0,-775.236497,2.857884,206.037836,210.679732,-345.486978,0.704945,1
-105.447253,24.110147,-8.98588,3.533384,-176.546207,7.066767,34.469543,36.388655,-105.535588,3.621718,1
-675.312753,512.581384,-10.724859,0.138564,-1722.948881,2.428335,519.381415,521.025132,-673.95829,-0.758638,1
-815.849624,100.401789,-7.447818,0.450333,-1038.580965,2.443924,110.930926,108.817824,-814.185123,-0.74305,1
-117.918019,186.091539,-10.321291,0,-494.543807,-1.506884,177.21651,187.520481,-118.740743,0.060622,1
-208.531989,40.398353,-10.581098,0,-314.472877,2.850956,51.750214,50.622649,-202.547753,-2.637913,1
-101.896549,7.118729,-1.844634,0,-130.731731,4.382089,15.48973,12.430929,-100.44509,-0.82792,1
-10.392305,1.732051,-4.770068,0,-16.894424,0,0,4.770068,-7.354288,-3.038017,1
-496.578967,23.157519,-2.106174,0.086603,-548.647878,0.588897,23.600924,25.15977,-496.956554,0.862561,1
16.662329,87.676412,-21.733774,0,-218.221081,-10.807997,82.189275,114.731045,0.433013,-5.403999,1
-252.505295,137.687647,-5.374554,0,-561.565513,8.892349,155.817023,148.840322,-248.992696,0.433013,1
-82.566862,73.213788,-10.400965,0,-245.370978,-3.221615,72.746134,81.752798,-79.908164,-0.233827,1
-69.974853,6.720357,-11.234082,1.939897,-96.024897,-1.957217,7.194939,12.540048,-68.952943,3.879794,1
-203.742869,72.055046,-11.59608,0,-356.542659,-3.548972,77.952679,80.607913,-186.505499,-0.294449,1
-152.784202,16.627688,-7.387197,-1.385641,-197.786346,-4.174242,19.63626,22.849214,-146.528034,-0.678964,1
-1465.477796,227.986384,-9.126176,0,-1924.220113,-1.586559,220.098624,230.208605,-1462.614716,0.233827,1
-911.041404,81.735478,-13.172246,0.727461,-1076.542323,-4.052999,78.023693,84.487706,-902.914622,0.562917,1
-86.988788,17.377666,-5.953059,-0.254611,-128.426371,1.16567,18.983277,19.816393,-85.840438,-0.509223,1
-185.93219,113.601748,-15.004756,0,-433.324471,0.498831,116.541039,122.130367,-181.020094,-2.04382,1
-911.041404,81.735478,-13.194763,0.727461,-1076.56484,-4.052999,78.023693,84.510223,-902.892105,0.5404,1
-184.250369,113.617337,-15.20221,0,-431.597616,0.53174,116.277767,122.119974,-179.388502,-2.049016,1
-124.586415,26.777505,-2.949683,0,-188.944226,2.701999,23.891909,30.678084,-123.604342,2.585952,1
-115.612659,231.486858,-11.45232,0,-610.521929,-3.361911,236.030028,247.158454,-113.026707,3.888454,1
-302.253258,128.09555,-8.483585,0,-577.82081,-0.284056,134.654826,137.230385,-295.867187,-2.364249,1
-303.929883,128.022803,-8.433355,0,-579.334622,-0.322161,134.604596,137.034664,-297.665056,-2.180652,1
-171.784799,79.916824,-16.568798,-0.242487,-332.164044,-8.244562,73.922196,84.480778,-154.698118,0.649519,1
-567.485662,47.039036,-4.262577,0.779423,-681.054502,4.188099,52.193619,53.322916,-569.160556,4.023554,1
-202.424778,29.011851,-6.197278,0,-269.32524,-0.952628,33.61391,34.150846,-194.569927,-2.03516,1
-179.925438,23.86766,-5.222133,0,-237.885054,0.034641,27.882554,29.431007,-174.568205,-2.499349,1
-205.511292,70.930945,-12.590277,0,-358.285102,-2.369446,77.975195,79.421458,-189.541784,-1.413353,1
-112.444738,19.312367,-2.360785,0,-163.42419,3.221615,18.619546,24.489466,-109.720223,4.723303,1
-1197.020313,1790.680727,-153.360975,0.762102,-4797.422202,-3.325538,1655.598085,1800.246844,-1190.000311,-1.754567,1
-816.293029,100.195675,-7.416642,0.433013,-1038.915251,2.177188,111.514627,108.812628,-813.883746,-0.791547,1
-86.60254,15.449893,-12.006576,0,-126.508991,-1.801333,14.251314,20.853892,-79.397209,0,1
-21.794395,381.489387,-62.331312,0,-792.46867,-11.686147,333.347034,391.355148,-7.889491,-0.349874,1
-184.198407,113.600016,-15.235119,0,-431.595884,0.497099,116.312408,122.135563,-179.286311,-2.047284,1
-57.815856,22.51666,-3.777603,0,-125.712248,0,28.594427,31.315479,-60.933547,2.026499,1
-88.360572,61.323259,-12.714985,0,-237.230339,4.42539,66.145288,71.58566,-79.241324,1.290378,1
-1634.879293,34.983962,-2.551311,-0.053694,-1705.756544,-1.060015,33.194754,34.699906,-1636.273594,-0.086603,1
-1634.879293,34.983962,-2.551311,-0.053694,-1705.756544,-1.060015,33.194754,34.699906,-1636.273594,-0.086603,1
-1281.293245,1009.026983,-12.616258,0.294449,-3309.999323,-0.129904,1000.415226,1011.020573,-1283.29896,0.706677,1
-308.767501,102.584173,-5.720964,0,-524.073541,-2.239542,101.945046,106.327135,-308.996132,0.020785,1
-148.097272,20.150679,-10.82705,0.796743,-196.000601,0.180133,20.670294,23.983708,-145.968582,-1.751103,1
-125.987644,11.100714,-7.466871,0,-177.840049,3.531652,26.940318,22.70199,-120.230307,-1.811725,1
-821.887553,625.819402,-18.941708,-0.623538,-2087.109099,0.826188,615.768311,629.939951,-821.632942,-0.784619,1
-734.820823,81.177757,-10.265865,0.225167,-910.414402,0.188794,84.697284,87.380231,-729.681828,-0.673768,1
-228.964992,11.883601,-8.18394,0.554256,-263.216297,-3.632111,17.763913,18.881086,-218.822103,-0.571577,1
-228.996169,11.913045,-8.182208,0.554256,-263.249206,-3.618254,17.760449,18.888014,-218.877529,-0.554256,1
-446.952247,67.28671,-8.902741,1.02191,-601.50314,4.725035,74.817667,76.002389,-439.133769,3.62345,1
-551.827923,46.987074,-4.110157,0.796743,-665.433136,4.188099,52.365092,53.341969,-553.483764,4.056463,1
-135.602258,24.023545,-6.625094,0,-192.922747,-1.229756,26.67185,29.817255,-128.78837,-3.12462,1
-32.578144,239.313996,-24.801236,0,-520.133125,-10.619204,219.674272,248.240986,-22.847482,5.161511,1
-1796.289108,78.35105,-8.677575,0,-1964.49549,0.169741,67.428738,84.375123,-1800.549953,1.344071,1
-216.333146,29.098454,-6.185153,0,-283.334067,-0.952628,33.62257,34.259965,-208.48176,-2.135619,1
-1424.525187,227.539515,-12.607598,0,-1883.367962,-2.113102,217.084856,230.662402,-1420.345748,0.064086,1
-125.521722,20.005187,-2.049016,-0.091799,-171.086783,-3.135012,18.579709,22.975654,-126.877918,1.870615,1
-175.945185,721.901456,-307.284866,0,-1629.082119,-7.808085,423.853617,727.878763,-167.636537,-0.47285,1
-49.10364,2.961807,-3.018965,0,-60.621778,1.125833,5.520046,5.196152,-46.886615,0,1
-49.10364,2.961807,-3.018965,0,-60.621778,1.125833,5.520046,5.196152,-46.886615,0,1
-1891.295559,81.718157,-13.264045,0.744782,-2056.836315,-4.001037,77.850488,84.492902,-1883.319465,0.592361,1
-390.837265,246.924627,-30.593213,0,-910.163255,-1.887935,230.362757,259.475067,-387.198226,-1.751103,1
-417.109011,66.233623,-13.461499,-9.612882,-590.424943,7.271149,57.968276,73.03019,-426.278488,1.472243,1
-124.880863,6.841601,-9.004932,-1.818653,-141.692148,-5.45596,6.420712,11.788338,-114.478166,-3.128084,1
-941.884033,122.26027,-15.513979,-0.491902,-1191.382488,-2.637913,111.265212,123.599146,-942.422701,-0.223435,1
-404.520466,246.74969,-33.565413,0,-924.083747,-1.905256,227.541247,259.57899,-400.815609,-1.78228,1
-24.092827,20.143751,-7.853118,3.879794,-89.120942,9.716805,29.254338,31.270445,-30.442525,2.469904,1
-222.052378,11.971935,-8.216849,0.554256,-256.378161,-3.651163,17.836659,18.88455,-211.878311,-0.571577,1
