@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R39-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
11.102446,217.199171,321.9588,107.352509,-105.504411,8.054036,106.486484,-319.649977,-212.943522,-221.044324,1
13.012898,287.523898,494.148899,208.140546,-207.866882,10.407893,210.288289,-490.759276,-279.530484,-289.306178,1
11.554511,343.278614,391.562994,47.718,-49.581686,7.666057,57.2616,-390.386932,-335.681839,-345.092071,1
12.020433,27.132576,38.219433,15.69238,-21.946816,-3.256256,21.364847,-43.405193,-22.527053,-29.548787,1
12.020433,27.097935,38.323356,15.69238,-22.016098,-3.256256,21.399488,-43.405193,-22.630976,-29.548787,1
9.597294,109.877839,121.737191,4.693858,-4.16385,6.399928,6.928203,-116.185968,-111.916463,-112.415294,1
7.387197,525.661832,593.73316,64.016598,-67.35426,5.130334,70.321263,-585.814224,-517.61992,-526.475896,1
18.136304,1120.882824,1342.632092,224.127374,-226.237012,15.766859,228.561425,-1338.251736,-1104.281117,-1122.66164,1
11.623793,742.930285,769.397753,17.355149,-20.521338,8.241098,21.321545,-762.327522,-743.134667,-748.159346,1
17.438288,158.690495,170.610469,1.853294,-13.561958,-0.315233,13.856406,-149.042972,-143.832963,-151.4817,1
18.105127,4932.844327,5262.379117,330.232807,-337.218168,14.272099,335.169152,-5258.887303,-4924.189269,-4946.281577,1
15.649079,1487.582228,1556.349842,67.030366,-71.090293,11.24967,71.163039,-1553.580292,-1479.758555,-1492.745472,1
11.414215,33.047529,55.720074,24.110147,-24.110147,4.76314,24.110147,-50.506602,-28.28439,-37.810669,1
12.997309,268.654937,315.600442,43.110745,-52.010022,7.780372,57.642651,-302.450712,-255.41514,-269.361613,1
6.966308,1226.255599,1300.598683,73.040583,-73.151434,5.180564,74.755313,-1297.600504,-1222.207796,-1228.548834,1
8.478389,93.056162,112.526145,29.444864,-33.809632,5.949595,33.809632,-117.329122,-81.931199,-97.737895,1
13.038878,262.883743,309.810196,43.716962,-52.635292,7.789032,57.677292,-297.219919,-250.198203,-264.175853,1
7.205331,133.506476,184.56387,50.090909,-54.521495,3.464102,51.961524,-177.96822,-130.731731,-135.099963,1
11.660166,151.958014,256.764408,102.190998,-103.041435,10.499692,102.296653,-249.259432,-144.737094,-160.143686,1
10.690218,76.660569,88.590935,16.056111,-11.674022,10.690218,13.856406,-79.570414,-63.787967,-80.786314,1
10.300506,241.534485,347.335077,106.451843,-106.678741,7.182815,106.434522,-343.27515,-239.341709,-244.785544,1
13.078716,285.847273,492.349298,208.123225,-207.712729,10.397501,210.305609,-488.265123,-277.678921,-287.515238,1
20.557711,317.542071,420.94204,117.381083,-113.870216,18.382255,115.337263,-431.280651,-302.539047,-331.836686,1
14.937206,97.630508,124.333535,17.04338,-20.568103,14.140463,19.525409,-110.643406,-94.195851,-97.469427,1
7.312719,119.269019,127.525705,12.26292,-12.501943,-2.436995,15.586725,-125.902773,-111.244427,-116.154791,1
11.900921,140.801874,169.16767,27.158557,-24.886106,7.106604,27.158557,-160.959482,-140.290919,-141.056486,1
10.175798,251.289395,314.133395,59.097574,-59.443984,7.645272,59.928958,-306.13998,-248.59086,-253.594755,1
11.230617,155.261034,213.598238,50.887653,-63.852053,4.371696,58.889727,-205.005534,-148.992743,-158.489577,1
11.616865,255.603934,329.900253,80.575004,-84.8116,0.465922,83.900541,-330.977589,-244.846166,-262.672433,1
12.287168,26.794826,38.392638,7.742267,-8.608293,7.194939,5.196152,-26.898749,-17.919798,-26.351421,1
19.942833,415.534577,531.077955,109.032598,-117.975177,10.553386,114.834969,-517.917832,-404.570696,-417.813956,1
7.529225,141.506819,236.516734,98.796178,-101.842855,4.657485,102.190998,-240.824344,-137.893761,-156.868378,1
132.138156,13.943009,390.797428,490.516789,-498.028693,123.3913,499.280966,-493.547878,125.994572,-135.186566,1
12.181513,219.0057,323.363493,106.573086,-105.187446,8.810942,106.573086,-321.13954,-214.937113,-223.209388,1
13.485748,279.305317,486.223035,209.578148,-209.290627,10.690218,210.34025,-483.623226,-272.765093,-282.270588,1
12.498479,170.809654,191.701651,21.719917,-23.032812,5.738284,23.313404,-184.948385,-165.587521,-171.332734,1
13.750751,273.934228,403.782612,132.60581,-135.801444,8.622149,135.099963,-402.926979,-264.929295,-282.970337,1
54.057306,132.96954,512.143175,414.566361,-428.346557,40.997643,425.980576,-541.00607,-84.534472,-173.967183,1
10.91192,148.130181,178.822122,26.690903,-23.625173,12.363379,27.712813,-172.183171,-143.058736,-149.661314,1
14.334452,1772.975704,1848.335503,76.123633,-78.986713,12.238671,79.882183,-1843.005982,-1762.727159,-1777.584691,1
9.318433,276.729758,300.479638,22.083648,-27.664315,0,27.764774,-299.177136,-274.117825,-276.002296,1
21.106771,8.074821,22.960066,17.770841,0.450333,20.521338,8.660254,-17.320508,-14.885245,-12.131284,1
16.664061,147.224319,202.49406,50.229473,-52.708038,16.664061,50.229473,-195.531216,-142.651705,-154.275497,1
12.992113,415.357908,896.571852,482.947727,-486.789415,10.619204,485.389918,-895.245101,-403.370384,-425.093766,1
12.47423,100.384469,109.089756,7.569062,-13.253653,1.572702,17.614957,-98.120678,-90.210402,-94.44007,1
11.656702,60.793251,75.160613,6.720357,-14.311936,5.632629,15.588457,-67.82711,-57.35513,-64.208855,1
8.403911,157.135113,197.422615,46.765372,-47.728392,9.366931,46.765372,-204.381995,-150.657243,-166.502044,1
13.525585,264.787267,363.224911,107.629637,-114.124828,-1.893132,116.463096,-362.483593,-245.538987,-265.651561,1
9.496835,238.688726,274.126485,32.666478,-32.560823,5.847404,35.299195,-269.022131,-236.923766,-240.869378,1
16.743735,142.568566,190.977654,43.665001,-45.033321,13.567154,46.401641,-181.224476,-139.085412,-146.540159,1
9.451801,1215.896203,1460.318017,248.497329,-247.336855,7.90508,248.724228,-1461.140741,-1208.382566,-1218.165189,1
4.584738,23.983708,61.233192,39.837169,-37.840114,8.578848,55.58151,-65.817931,-21.396024,-32.562555,1
17.899013,93.490906,339.82144,234.727525,-241.990014,8.488781,243.457062,-332.138063,-87.224347,-105.632583,1
18.565853,4929.347316,5258.650012,330.076922,-337.315163,14.615045,335.106798,-5255.284637,-4920.439379,-4943.17601,1
21.473966,2929.232201,4244.187854,1318.125306,-1325.304656,18.018525,1322.680599,-4243.056825,-2918.704797,-2943.814337,1
21.473966,2929.233933,4244.187854,1318.125306,-1325.302924,18.020257,1322.680599,-4243.056825,-2918.703065,-2943.812605,1
10.627864,155.196949,176.743661,19.987866,-20.071005,10.913652,21.581353,-171.074658,-154.994299,-171.183777,1
10.298774,104.581228,156.220591,57.867817,-54.611562,11.112838,55.425626,-156.023137,-99.166837,-105.215158,1
13.383557,439.296582,542.525078,105.048881,-106.455307,8.956435,106.261317,-537.888378,-432.609134,-441.567301,1
9.825924,279.35035,384.156745,106.399881,-105.185713,7.35602,106.399881,-382.280934,-276.2673,-282.982461,1
11.078197,300.8018,325.869771,26.327172,-30.821844,7.98129,29.803398,-328.743243,-293.272575,-308.802142,1
14.672202,167.797618,200.57668,30.033761,-33.594857,14.001899,34.329247,-196.743651,-162.830096,-173.089033,1
15.48973,45.518295,51.852405,0.294449,-5.854332,-2.887329,5.196152,-44.617629,-45.426497,-42.613646,1
22.868267,280.257945,495.389048,222.464606,-226.280314,19.871819,227.061469,-503.541811,-264.00438,-298.515493,1
8.996272,75.151952,108.495663,38.105118,-40.223416,4.288558,38.633393,-114.315353,-70.390545,-91.504244,1
22.868267,280.257945,495.389048,222.464606,-226.280314,19.871819,227.061469,-503.541811,-264.00438,-298.515493,1
8.996272,75.151952,108.495663,38.105118,-40.223416,4.288558,38.633393,-114.315353,-70.390545,-91.504244,1
22.868267,280.257945,495.389048,222.464606,-226.280314,19.871819,227.061469,-503.541811,-264.00438,-298.515493,1
8.996272,75.151952,108.495663,38.105118,-40.223416,4.288558,38.633393,-114.315353,-70.390545,-91.504244,1
13.937813,253.246613,284.887717,34.000157,-38.103386,10.234688,38.304304,-288.247895,-245.414279,-265.649829,1
8.996272,75.151952,108.495663,38.105118,-40.223416,4.288558,38.633393,-114.315353,-70.390545,-91.504244,1
17.469464,27.643531,124.281574,107.317868,-107.317868,10.679825,103.923048,-124.77694,-6.779247,-34.928537,1
6.48653,58.751163,63.431165,7.863511,-15.427377,-6.296005,12.124356,-58.092984,-51.306809,-56.716004,1
8.913133,69.027421,115.378832,45.397052,-46.51076,9.422356,46.765372,-116.047404,-64.49118,-74.327496,1
10.491032,230.298672,361.905088,137.490193,-134.301488,8.312112,136.832014,-364.146362,-222.74693,-236.239606,1
3.971593,122.430011,133.587883,11.206369,-8.946042,3.590541,10.392305,-133.454515,-124.009642,-125.206489,1
15.926207,813.341614,879.682624,63.237175,-73.406045,4.565686,69.973121,-872.71112,-799.019286,-812.944975,1
6.793103,222.464606,253.208508,30.258928,-32.808506,4.454835,32.908965,-249.346034,-217.649504,-221.619365,1
8.790158,853.618724,1018.55153,166.103672,-164.906825,7.615827,167.662518,-1016.973632,-849.27474,-856.738147,1
8.821335,844.974058,1009.860099,166.103672,-164.922414,7.615827,167.662518,-1008.313378,-840.583309,-848.093482,1
184.473803,15.796303,369.889842,519.89237,-527.482217,175.605703,528.760471,-522.386524,176.606829,-189.184982,1
17.644402,94.225296,340.815637,235.749435,-243.110651,8.334628,243.439741,-333.904755,-89.25431,-107.172376,1
8.790158,853.618724,1018.55153,166.103672,-164.906825,7.615827,167.662518,-1016.973632,-849.27474,-856.738147,1
8.821335,844.974058,1009.860099,166.103672,-164.922414,7.615827,167.662518,-1008.313378,-840.583309,-848.093482,1
20.786342,3149.47805,4172.811772,1027.210052,-1033.590927,15.773787,1031.593873,-4173.999959,-3139.71448,-3166.194072,1
12.297561,1444.419522,1693.161071,257.521314,-256.967058,9.569581,259.184083,-1699.488252,-1434.849942,-1451.619657,1
4.191563,395.008043,476.445608,83.813939,-85.109513,1.361392,84.950164,-479.397023,-394.263261,-400.772308,1
13.937813,968.971576,1140.80314,173.776658,-176.087213,12.493282,179.596348,-1131.271664,-951.410312,-974.799927,1
12.760018,191.795182,281.63839,92.682039,-93.548064,10.144622,91.798693,-278.808218,-184.899888,-193.251837,1
26.58698,239.334781,286.112277,60.240727,-56.875352,25.56507,58.179587,-292.387497,-219.670808,-256.655289,1
10.804533,174.569937,202.054119,21.82384,-23.739488,6.280416,24.595121,-193.98969,-169.512348,-178.487836,1
68.592676,201.05819,738.094399,579.561521,-581.91711,67.62446,580.947161,-773.707096,-143.739432,-257.956059,1
13.239796,360.339314,490.993103,131.809066,-138.908743,8.700091,135.099963,-489.685404,-350.937742,-364.045903,1
11.048752,145.838678,167.562059,19.398969,-20.994188,8.277471,22.17025,-159.695084,-139.849246,-147.187946,1
8.779766,219.241259,250.449351,29.99912,-33.783651,5.249846,32.908965,-246.505471,-212.673323,-217.684145,1
7.667789,258.633291,300.299505,38.52081,-38.997124,3.292629,41.569219,-299.454264,-258.754534,-262.552922,1
6.555812,89.39807,122.523542,38.919182,-45.483654,6.55408,43.30127,-127.253773,-86.533258,-98.209013,1
7.534421,1212.577593,1263.305898,52.342575,-53.40259,2.972199,54.698165,-1260.344091,-1207.187451,-1214.320037,1
7.534421,1212.577593,1263.305898,52.342575,-53.40259,2.972199,54.698165,-1260.344091,-1207.187451,-1214.320037,1
15.619634,490.27257,521.123859,27.193198,-36.494311,12.049877,36.944644,-523.685562,-486.259408,-505.687822,1
12.228279,18.169213,17.147303,-1.69741,-0.883346,-3.256256,6.044857,-11.310292,-16.263957,-12.332202,1
8.043644,99.722825,117.166309,20.490161,-16.913476,3.782799,17.632277,-116.670942,-95.255866,-99.244779,1
15.619634,490.27257,521.123859,27.193198,-36.494311,12.049877,36.944644,-523.685562,-486.259408,-505.687822,1
11.140551,24.770059,59.906441,37.100528,-38.067013,5.184028,39.837169,-62.353829,-20.552515,-31.403813,1
20.786342,3149.47805,4172.811772,1027.210052,-1033.590927,15.773787,1031.593873,-4173.999959,-3139.71448,-3166.194072,1
11.140551,24.770059,59.906441,37.100528,-38.067013,5.184028,39.837169,-62.353829,-20.552515,-31.403813,1
21.253995,26.24057,31.305086,5.871652,4.893044,11.658434,3.464102,-15.32865,-23.060524,-21.098111,1
7.03559,87.66602,123.775815,42.383283,-48.947756,7.033858,46.765372,-128.985824,-84.321429,-96.95674,1
15.619634,490.27257,521.123859,27.193198,-36.494311,12.049877,36.944644,-523.685562,-486.259408,-505.687822,1
12.049877,1506.827045,1728.681969,228.388219,-229.204015,9.127908,229.375488,-1732.293295,-1498.584215,-1512.575722,1
8.710484,155.119006,211.848866,56.222369,-56.222369,6.19901,61.977974,-211.777852,-150.821788,-158.946839,1
9.76357,204.813276,232.920996,26.015403,-31.150934,3.613058,38.209041,-220.801837,-187.404433,-197.814059,1
10.653845,167.922326,203.498649,29.531466,-30.659031,9.978345,35.610965,-196.102792,-165.168365,-172.479351,1
18.21771,85.585827,332.106886,235.662833,-243.375655,8.784962,243.457062,-325.192539,-80.422583,-98.995364,1
10.018182,48.445461,60.320401,2.875204,-4.382089,6.502119,5.196152,-55.979882,-52.78598,-51.448837,1
6.561008,181.02529,208.48176,25.56507,-29.358261,2.629253,27.712813,-205.698354,-177.547332,-181.5068,1
7.07716,322.074848,354.703221,29.427543,-31.876663,4.998699,32.908965,-349.874263,-315.957244,-320.093382,1
20.602744,55.009934,69.948872,10.807997,-27.297121,4.113621,19.052559,-45.206526,-50.896313,-59.123554,1
88.542437,188.469645,424.560294,319.892464,-322.3641,81.532828,324.430437,-497.202505,-93.525547,-263.803462,1
14.888709,121.945037,195.027189,77.336069,-78.115491,9.883082,79.674337,-200.311676,-115.352852,-131.828119,1
11.369182,159.608482,340.61472,183.147052,-188.66883,10.6244,185.329436,-346.392841,-148.651529,-173.904829,1
12.732305,878.934378,1038.769759,186.334026,-188.014115,25.769452,171.47303,-1050.887186,-851.31856,-876.102475,1
12.314881,940.124269,1101.480391,182.419591,-184.36988,20.346401,171.836761,-1110.487055,-917.824115,-937.626652,1
10.634792,155.216001,176.747125,19.987866,-20.076201,10.918848,21.581353,-171.074658,-154.985638,-171.171653,1
14.440108,694.060471,758.080533,63.06397,-66.235355,10.262401,66.562713,-752.870525,-686.910566,-695.7319,1
11.183852,186.379059,204.404512,22.533981,-19.980938,7.387197,23.105558,-203.152239,-180.710057,-189.609334,1
10.634792,155.216001,176.747125,19.987866,-20.076201,10.918848,21.581353,-171.074658,-154.985638,-171.171653,1
17.117858,156.837201,200.768937,41.326732,-36.315909,18.19173,39.178989,-190.109897,-147.612298,-165.346766,1
7.794229,124.534453,173.811299,57.071074,-58.889727,4.156922,57.071074,-188.880141,-118.558878,-135.965988,1
13.787124,345.18387,449.415223,108.131932,-104.931102,10.939633,106.884855,-447.891018,-340.694394,-350.59826,1
11.926902,1407.700045,1628.261127,228.630707,-228.623778,8.852512,229.410129,-1633.219988,-1398.892567,-1414.82397,1
27.499771,242.7296,289.288858,59.149535,-57.06761,24.537964,58.144946,-295.92088,-223.124517,-259.265489,1
13.480551,863.070525,976.55969,116.134007,-118.254037,12.566029,122.525274,-978.504783,-850.327827,-868.327299,1
9.559188,911.403403,989.214053,82.566862,-83.133243,8.812675,83.8659,-988.117665,-904.01967,-918.87547,1
8.041912,266.983508,300.942096,30.310889,-33.835613,5.814495,32.908965,-294.448637,-262.836978,-265.869799,1
7.020002,199.15813,226.327079,25.842198,-30.981193,3.611326,27.712813,-223.29599,-195.773703,-198.058278,1
9.093267,62.942726,89.476013,24.629762,-28.871555,7.742267,30.033761,-80.817491,-49.985254,-62.578996,1
10.840906,119.580788,152.193572,29.410223,-32.85354,10.840906,34.710298,-141.924243,-112.183199,-119.821543,1
1.905256,47.077141,48.635987,3.464102,-3.464102,1.905256,34.952785,-19.052559,-13.683201,-17.493713,1
11.862816,215.267935,265.21162,49.294166,-52.543493,8.670646,49.259525,-260.171352,-209.967859,-217.729179,1
15.451625,356.693347,564.496143,211.292878,-208.781404,12.777339,210.721301,-561.790679,-350.345381,-360.897034,1
10.840906,119.580788,152.195304,29.410223,-32.855272,10.840906,34.710298,-141.924243,-112.184931,-119.821543,1
16.447554,683.92451,1198.793933,516.670756,-522.114592,12.101839,520.931601,-1199.98212,-672.939844,-690.265548,1
13.203423,824.253534,930.244652,104.130895,-109.508912,8.424695,108.73815,-928.032823,-816.810912,-827.44224,1
10.364592,123.200774,304.894636,183.095091,-188.265263,9.60249,185.329436,-310.019774,-112.77556,-136.561814,1
12.567761,217.001717,267.970777,49.276845,-52.784248,9.377323,49.259525,-261.920723,-211.997823,-219.41966,1
6.543688,106.176447,119.580788,12.124356,-13.473623,6.124532,12.124356,-117.779455,-103.074344,-106.671813,1
1.732051,10.392305,13.430322,1.732051,-4.770068,1.732051,1.732051,-12.124356,-11.698271,-12.124356,1
6.304665,502.287806,526.477628,23.884981,-22.773004,5.123406,25.859519,-523.408434,-499.388353,-503.58338,1
32.559091,10.374984,97.985578,103.923048,-109.327047,5.521778,103.923048,-103.507356,5.93747,-26.704759,1
19.72113,270.090807,423.742766,141.716397,-152.408347,15.508783,148.142306,-412.938233,-264.872138,-276.433577,1
11.526798,86.351393,161.427135,76.487364,-78.877594,5.568543,79.674337,-163.055263,-80.938734,-93.513423,1
14.126606,87.451245,91.719018,7.690306,-7.690306,1.482635,12.540048,-77.613197,-74.294587,-83.09687,1
14.731092,217.460711,295.82735,73.335031,-74.772633,12.325274,81.337106,-274.893784,-203.160899,-217.55251,1
10.865155,155.555483,175.853386,20.767289,-24.234855,-0.254611,22.17025,-167.974287,-152.297495,-153.915231,1
11.594348,1468.69941,1690.490248,228.128412,-228.216746,8.632541,229.375488,-1694.188177,-1460.189845,-1474.817014,1
9.559188,911.403403,989.214053,82.566862,-83.133243,8.812675,83.8659,-988.117665,-904.01967,-918.87547,1
7.118729,89.812031,108.156181,20.45552,-21.219354,4.951933,19.30717,-107.71624,-83.729068,-92.959167,1
17.637473,199.961802,314.3066,111.232303,-119.823275,13.459767,117.779455,-308.824659,-191.351777,-210.054462,1
9.559188,911.403403,989.23657,82.566862,-83.155759,8.812675,83.8659,-988.117665,-904.042187,-918.87547,1
17.812411,198.176057,312.316473,111.301585,-119.811151,13.684933,117.779455,-307.127249,-189.380703,-208.516401,1
14.23919,132.406624,155.998888,28.561518,-28.391777,5.769461,30.32821,-153.130612,-128.355357,-134.57342,1
17.781234,123.699605,370.551486,234.918051,-242.944374,8.637737,243.42242,-363.4189,-118.193415,-137.798498,1
12.023897,307.464999,439.055827,132.449925,-139.367736,7.274613,135.099963,-438.364739,-300.256204,-310.360988,1
12.224815,309.226495,440.469181,132.397964,-139.199727,7.388929,135.099963,-440.027508,-301.63838,-312.177909,1
9.961024,171.732838,247.984642,79.916824,-82.48892,7.986486,83.883221,-241.915536,-163.599127,-179.961811,1
14.561351,576.116472,626.981608,48.029769,-49.017038,9.368663,52.740947,-625.183739,-579.18047,-586.448155,1
8.852512,207.115171,238.267837,29.99912,-33.797507,5.326056,32.908965,-234.381115,-200.491809,-205.634268,1
7.349092,183.599118,209.560827,25.807557,-30.040689,3.881526,27.712813,-207.672892,-178.955489,-182.682863,1
14.606384,218.016699,295.254041,74.460864,-74.748385,12.236939,80.159311,-277.82095,-204.976089,-218.066929,1
11.057412,119.587716,144.763074,22.533981,-18.562389,10.610543,22.51666,-138.165693,-118.002889,-124.863543,1
158.51729,1204.260285,2855.741286,1797.868738,-1803.451138,146.773985,1799.392943,-2994.733167,-1050.840421,-1350.272169,1
13.322935,824.255267,930.651684,104.165536,-110.146307,8.147567,108.997957,-927.755695,-816.687937,-827.066385,1
13.807909,92.006539,102.655187,15.449893,-19.052559,4.801245,19.052559,-98.449768,-79.999963,-95.006451,1
52.749607,17.16982,353.321044,386.24733,-386.597204,47.991664,386.24733,-394.336007,32.775597,-72.524431,1
17.864372,198.228019,312.349382,111.232303,-119.826739,13.684933,117.779455,-307.092608,-189.396292,-208.551042,1
9.060358,63.219854,98.448036,30.085723,-31.315479,4.730231,31.176915,-97.653025,-62.958315,-69.041277,1
23.393078,94.630596,158.24709,72.590249,-71.282551,18.430753,72.572929,-156.542752,-84.366463,-101.378666,1
3.380963,1636.867687,1669.172167,32.71844,-34.015746,1.92604,34.417582,-1670.718888,-1635.088871,-1640.399339,1
3.380963,1636.867687,1669.172167,32.71844,-34.015746,1.92604,34.417582,-1670.718888,-1635.088871,-1640.399339,1
21.366579,1296.85399,2296.59718,1008.296057,-1006.77012,15.650811,1009.889544,-2297.115063,-1282.507413,-1304.684591,1
10.499692,315.188214,416.487205,99.835409,-105.289637,5.509654,104.823715,-414.999373,-310.463179,-319.705402,1
10.634792,155.216001,176.747125,19.987866,-20.076201,10.918848,21.581353,-171.074658,-154.985638,-171.171653,1
14.609849,139.653525,163.817365,17.233906,-23.79145,9.793015,21.373507,-155.261034,-134.789926,-141.3977,1
23.145395,830.617089,1446.967369,628.422674,-629.830831,18.983277,629.046212,-1452.913499,-812.106662,-842.133495,1
12.988649,743.84654,826.567554,81.926003,-85.582362,5.520046,86.221489,-819.242711,-736.086952,-745.405386,1
7.449551,232.110397,248.39687,14.531906,-16.676185,4.285094,18.429021,-241.499844,-227.416539,-233.279531,1
7.427034,232.120789,248.398602,14.549227,-16.674453,4.285094,18.429021,-241.517165,-227.421735,-233.300316,1
16.942921,456.461206,532.456667,74.824595,-72.534824,14.185496,76.158274,-522.144036,-449.858628,-460.576558,1
14.476481,560.528014,611.549035,47.977807,-49.03609,9.231831,52.758268,-609.560641,-563.765217,-570.740186,1
6.980165,139.081948,164.37855,25.253301,-29.398098,3.710053,27.712813,-162.085315,-135.435981,-137.872976,1
27.085811,34.862719,255.721713,234.744846,-247.648624,12.193638,245.067869,-262.457659,-3.207758,-58.267921,1
15.082698,1801.592647,1875.350299,82.289734,-79.081976,10.97081,80.540363,-1881.596074,-1796.424208,-1809.85453,1
8.644666,220.928277,252.259344,30.051082,-33.923947,5.170172,32.908965,-248.289483,-214.587239,-219.430053,1
14.334452,1426.742212,1645.997327,228.353578,-229.259441,11.268723,229.462091,-1652.133983,-1416.65648,-1436.17496,1
2.928898,127.556882,150.18959,20.646046,-21.525927,0.528275,22.608459,-152.420471,-127.066711,-130.064891,1
321.447845,197.890269,605.259959,704.944679,-728.994204,281.548323,725.45216,-878.392247,124.07546,-479.44552,1
4.144798,50.229473,55.749519,5.196152,-5.196152,4.144798,5.196152,-54.317113,-48.319021,-52.139925,1
4.144798,50.229473,55.749519,5.196152,-5.196152,4.144798,5.196152,-54.317113,-48.319021,-52.139925,1
9.715073,1891.74416,1969.369481,82.566862,-83.121118,8.951239,83.883221,-1968.510384,-1884.175098,-1899.354791,1
33.246715,401.858304,632.797834,254.611469,-256.22574,26.391258,255.546776,-651.095219,-372.53988,-424.508332,1
22.932353,438.392452,506.101782,83.103798,-80.446832,29.444864,72.746134,-506.278451,-415.016694,-440.152215,1
